"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.226965333E0,-1.356587010E1,-9.187676160E0,8.827008204E0,1.861081134E1
3.236951333E0,-1.383277912E1,-9.988238336E0,7.299075206E0,1.855767178E1
3.246936583E0,-1.395422930E1,-1.058786328E1,6.150039443E0,1.856465322E1
3.256922583E0,-1.370517416E1,-1.079618438E1,4.457703205E0,1.800723504E1
3.266907583E0,-1.380616259E1,-1.090220258E1,3.022920445E0,1.784954326E1
3.276893583E0,-1.364278671E1,-1.139561987E1,2.582644987E0,1.796262332E1
3.286878583E0,-1.287959175E1,-1.194820631E1,2.285512877E0,1.771629439E1
3.296864583E0,-1.152167298E1,-1.256073606E1,1.044863523E0,1.707667352E1
3.306850583E0,-1.044504504E1,-1.299494562E1,-8.434310371E-1,1.669368005E1
3.316835583E0,-9.785625882E0,-1.306825801E1,-1.714213595E0,1.641573543E1
3.326821583E0,-9.121368735E0,-1.318665009E1,-2.667753550E0,1.625435380E1
3.336806583E0,-8.354930910E0,-1.344945203E1,-4.165685654E0,1.637209722E1
3.346792583E0,-7.508832958E0,-1.352845259E1,-5.048911087E0,1.627553702E1
3.356777583E0,-6.639321000E0,-1.350455619E1,-5.589997805E0,1.605308995E1
3.366763583E0,-6.077997068E0,-1.376061044E1,-6.362521412E0,1.633334402E1
3.376749583E0,-5.539657956E0,-1.421474965E1,-7.528504161E0,1.701250401E1
3.386734583E0,-4.888308538E0,-1.432082984E1,-8.604923937E0,1.740765474E1
3.396720583E0,-3.986977787E0,-1.417460501E1,-9.172754066E0,1.734804992E1
3.406705583E0,-2.983703755E0,-1.397155460E1,-9.852303436E0,1.735438587E1
3.416691583E0,-2.021584472E0,-1.358097813E1,-1.011179351E1,1.705221800E1
3.426676583E0,-1.209234383E0,-1.331393229E1,-1.024273606E1,1.684151664E1
3.436662583E0,-5.328224466E-1,-1.327626803E1,-1.058924440E1,1.699044701E1
3.446648583E0,-9.501491547E-2,-1.327493720E1,-1.087963233E1,1.716389773E1
3.456633583E0,2.497805542E-1,-1.323601697E1,-1.111227784E1,1.728401731E1
3.466619583E0,5.559427758E-1,-1.319353578E1,-1.129389469E1,1.737614790E1
3.476604583E0,1.018796124E0,-1.301960333E1,-1.096156235E1,1.705004004E1
3.486590583E0,1.627690298E0,-1.267404107E1,-1.049485630E1,1.653549823E1
3.496575583E0,2.313171522E0,-1.239463304E1,-1.023578021E1,1.624034751E1
3.506561583E0,3.085753163E0,-1.210248977E1,-1.002490155E1,1.601532960E1
3.516547583E0,3.664399763E0,-1.179332643E1,-9.732420312E0,1.572356127E1
3.526532583E0,3.886534024E0,-1.147375505E1,-9.213649492E0,1.521984029E1
3.536518583E0,4.182657782E0,-1.120589410E1,-8.781462488E0,1.483848955E1
3.546503583E0,4.726242431E0,-1.070728097E1,-8.620695632E0,1.453614896E1
3.556489583E0,5.296240123E0,-1.007975662E1,-8.554334997E0,1.424178009E1
3.566474583E0,5.718456455E0,-9.473295688E0,-8.243078937E0,1.379827619E1
3.576460583E0,5.741549449E0,-9.054081901E0,-7.877830857E0,1.330421017E1
3.586445583E0,5.567753828E0,-8.971730885E0,-7.702926019E0,1.307007678E1
3.596431583E0,5.620766439E0,-9.044072052E0,-7.545361099E0,1.305069840E1
3.606417583E0,6.060146688E0,-8.914702991E0,-7.084823869E0,1.289930372E1
3.616402583E0,6.805557341E0,-8.504302711E0,-6.383653834E0,1.262496779E1
3.626388583E0,7.556119975E0,-8.222041240E0,-5.761349875E0,1.256543129E1
3.636373583E0,8.328692114E0,-8.061884834E0,-4.757915629E0,1.252991862E1
3.646359583E0,9.412296365E0,-7.605647646E0,-3.351745049E0,1.255672704E1
3.656344583E0,1.098267430E1,-6.835106830E0,-2.053763162E0,1.309792973E1
3.666330583E0,1.278290804E1,-5.833391665E0,-6.029718947E-1,1.406395291E1
3.676316583E0,1.434805213E1,-4.710735323E0,8.759234297E-1,1.512695836E1
3.686301583E0,1.543209434E1,-3.570920034E0,2.182158662E0,1.598945972E1
3.696287583E0,1.624669802E1,-2.804474023E0,3.469333726E0,1.684804284E1
3.706272583E0,1.639442442E1,-2.664341115E0,4.690064539E0,1.725898522E1
3.716258583E0,1.614488747E1,-3.358330476E0,5.867264585E0,1.750315882E1
3.726243583E0,1.490296576E1,-4.053393386E0,6.534861662E0,1.676999712E1
3.736229583E0,1.247673613E1,-3.804396139E0,7.397499633E0,1.499551184E1
3.746214583E0,1.029842143E1,-2.944871811E0,8.976980515E0,1.397554769E1
3.756200583E0,8.258989795E0,-1.749407840E0,1.123590669E1,1.405407198E1
3.766186583E0,6.795650988E0,-9.232921623E-1,1.324501934E1,1.491522303E1
3.776171583E0,5.529983738E0,-5.839288290E-1,1.481481899E1,1.582404988E1
3.786157583E0,3.548081395E0,-6.151743029E-1,1.592862469E1,1.633059722E1
3.796142583E0,2.404921060E-1,-1.454194054E0,1.719119292E1,1.725426413E1
3.806128583E0,-4.035802038E0,-2.276320469E0,1.841054086E1,1.898466086E1
3.816113583E0,-7.355367520E0,-2.390909816E0,1.897301027E1,2.048885062E1
3.826099583E0,-9.313606474E0,-2.009492430E0,1.837049095E1,2.069435341E1
3.836085583E0,-1.027555297E1,-1.486143387E0,1.639354032E1,1.940473589E1
3.846070583E0,-1.117868583E1,-6.406952065E-1,1.411820043E1,1.801935322E1
3.856056583E0,-1.196460073E1,1.651228850E-1,1.176421315E1,1.678021595E1
3.866041583E0,-1.211083492E1,3.589297248E-1,9.172607886E0,1.519664070E1
3.876027583E0,-1.146301137E1,2.285335998E-1,7.567167120E0,1.373735330E1
3.886012583E0,-1.019884101E1,2.121109638E-1,6.765288152E0,1.224052584E1
3.895998583E0,-8.448865845E0,1.785366900E-1,4.937739730E0,9.787567780E0
3.905984583E0,-6.379791749E0,4.454970217E-1,2.978443015E0,7.054880094E0
3.915969583E0,-3.832318056E0,9.804983966E-1,1.714541039E0,4.311344310E0
3.925955583E0,-1.523242070E0,1.386241369E0,1.573824871E-1,2.065599376E0
3.935940583E0,1.872918722E-1,1.168446911E0,-1.729848465E0,2.095882187E0
3.945926583E0,1.180288838E0,8.916917624E-1,-3.233199769E0,3.555527624E0
3.955911583E0,2.092091514E0,8.020995547E-1,-4.081078783E0,4.655686268E0
3.965897583E0,3.103345388E0,7.529237401E-1,-4.588956825E0,5.590721912E0
3.975883583E0,3.925270658E0,5.136891510E-1,-4.937370771E0,6.328448184E0
3.985868583E0,4.637351597E0,1.373595741E-1,-5.373798761E0,7.099409173E0
3.995854583E0,5.808718169E0,-1.270835312E-1,-5.520381441E0,8.014484902E0
4.005839583E0,7.446989881E0,-6.537757203E-2,-5.073670537E0,9.011329826E0
4.015825583E0,9.236873463E0,3.233574575E-1,-4.118374663E0,1.011856716E1
4.025810583E0,1.121299028E1,1.001072848E0,-2.870011663E0,1.161767037E1
4.035796583E0,1.309080955E1,1.742310928E0,-1.828749440E0,1.333226412E1
4.045782583E0,1.423580547E1,2.249439210E0,-7.228672975E-1,1.443054647E1
4.055767583E0,1.454190838E1,2.178795490E0,5.057590109E-1,1.471292090E1
4.065753583E0,1.443889565E1,1.568825355E0,1.635189645E0,1.461563429E1
4.075738583E0,1.386426404E1,7.069179936E-1,3.200663522E0,1.424646613E1
4.085724583E0,1.309809168E1,-2.336111757E-1,5.425268292E0,1.417914369E1
4.095709583E0,1.188475700E1,-1.152611043E0,7.627978163E0,1.416905121E1
4.105695583E0,1.046956125E1,-1.795280270E0,8.775981892E0,1.377870103E1
4.115681583E0,8.725953700E0,-2.118670618E0,9.480646223E0,1.305808891E1
4.125666583E0,6.483090999E0,-2.219590344E0,1.060987103E1,1.263037662E1
4.135652583E0,4.798737381E0,-2.501069897E0,1.197660273E1,1.314238350E1
4.145637583E0,3.457691627E0,-2.798876191E0,1.317908965E1,1.390962772E1
4.155623583E0,2.714789137E0,-2.887916422E0,1.454978809E1,1.508000248E1
4.165608583E0,1.791833921E0,-2.886250550E0,1.543386137E1,1.580332838E1
4.175594583E0,2.485010007E-1,-2.922326117E0,1.581217388E1,1.608187133E1
4.185579583E0,-1.180483258E0,-3.044339966E0,1.610780092E1,1.643541290E1
4.195565583E0,-3.126833069E0,-3.470299686E0,1.635630876E1,1.701025870E1
4.205551583E0,-5.663233012E0,-4.414049647E0,1.681113559E1,1.828032610E1
4.215536583E0,-7.927601187E0,-5.314077054E0,1.729086456E1,1.974994361E1
4.225522583E0,-9.610952593E0,-6.146477319E0,1.713756693E1,2.058751548E1
4.235507583E0,-1.097900810E1,-7.132697362E0,1.635789218E1,2.095219862E1
4.245493208E0,-1.227819627E1,-7.973062704E0,1.522757862E1,2.112351730E1
4.255478208E0,-1.364309778E1,-8.933988277E0,1.344540927E1,2.113597157E1
4.265464208E0,-1.491232482E1,-1.000893631E1,1.181756197E1,2.149909320E1
4.275450208E0,-1.632323457E1,-1.108623902E1,1.019817560E1,2.221160660E1
4.285435208E0,-1.745884337E1,-1.220631995E1,8.184733080E0,2.282094025E1
4.295421208E0,-1.819550717E1,-1.306513209E1,6.034295563E0,2.319885516E1
4.305406208E0,-1.850402732E1,-1.367957739E1,4.238237321E0,2.339855808E1
4.315392208E0,-1.784562382E1,-1.398335662E1,2.930017544E0,2.286013024E1
4.325377208E0,-1.682538643E1,-1.399604741E1,1.633143119E0,2.194652884E1
4.335363208E0,-1.577489204E1,-1.396844388E1,4.557670712E-1,2.107539719E1
4.345349208E0,-1.427993792E1,-1.394706763E1,-7.877877635E-1,1.997643441E1
4.355334208E0,-1.293285287E1,-1.386745077E1,-2.240995685E0,1.909415973E1
4.365320208E0,-1.183418561E1,-1.395830714E1,-3.074187663E0,1.855620966E1
4.375305208E0,-1.087916455E1,-1.413735824E1,-3.130999795E0,1.811144056E1
4.385291208E0,-1.030070418E1,-1.442478865E1,-3.156784261E0,1.800400848E1
4.395276208E0,-9.446435918E0,-1.483878789E1,-3.518137511E0,1.793884247E1
4.405262208E0,-8.705410677E0,-1.516043387E1,-4.408620508E0,1.802938893E1
4.415248208E0,-7.951847252E0,-1.547677993E1,-5.362143506E0,1.820755818E1
4.425233208E0,-6.764628001E0,-1.563233926E1,-6.161201777E0,1.811327221E1
4.435219208E0,-5.426006795E0,-1.547931061E1,-7.172006439E0,1.790218654E1
4.445204208E0,-4.055232043E0,-1.549599505E1,-8.277935359E0,1.803039055E1
4.455190208E0,-2.945056583E0,-1.551308413E1,-8.907764685E0,1.812946246E1
4.465175208E0,-2.221318635E0,-1.553789737E1,-9.678972668E0,1.844025550E1
4.475161208E0,-1.296722982E0,-1.558528087E1,-1.088273603E1,1.905298963E1
4.485147208E0,2.584572010E-1,-1.521250450E1,-1.127884279E1,1.893936081E1
4.495132208E0,1.999470887E0,-1.450843073E1,-1.106008793E1,1.835260176E1
4.505118208E0,3.778717215E0,-1.383519519E1,-1.066800639E1,1.787449832E1
4.515103208E0,5.422177454E0,-1.265951659E1,-1.037129528E1,1.724027652E1
4.525089208E0,6.881634879E0,-1.130863085E1,-9.929423532E0,1.654797516E1
4.535074208E0,7.581596294E0,-1.036136320E1,-9.773413972E0,1.613561497E1
4.545060208E0,7.895621595E0,-9.567530585E0,-1.006387675E1,1.597373147E1
4.555046208E0,7.844332743E0,-9.130651774E0,-1.083274234E1,1.619415526E1
4.565031208E0,7.512062960E0,-9.338141391E0,-1.126446449E1,1.644749631E1
4.575017208E0,6.974669927E0,-9.451931131E0,-1.118021313E1,1.621672557E1
4.585002208E0,6.200236620E0,-9.900672773E0,-1.093852665E1,1.600367523E1
4.594988208E0,4.876619954E0,-1.021236094E1,-1.041003425E1,1.537668857E1
4.604973208E0,4.017974754E0,-1.035938333E1,-9.810984671E0,1.482283254E1
4.614959208E0,4.147421876E0,-1.051616590E1,-9.610108840E0,1.483728564E1
4.624945208E0,4.300758675E0,-1.062566203E1,-9.092406891E0,1.463123651E1
4.634930208E0,4.318727753E0,-1.064451345E1,-8.177400672E0,1.410060132E1
4.644916208E0,4.509158995E0,-1.088840081E1,-8.320341121E0,1.442629070E1
4.654901208E0,5.414984794E0,-1.113059833E1,-8.339695989E0,1.492524066E1
4.664887208E0,6.777146305E0,-1.083224298E1,-7.093499967E0,1.461454556E1
4.674872208E0,8.078987939E0,-1.010399566E1,-5.633920920E0,1.411034512E1
4.684858208E0,9.145511888E0,-9.171564158E0,-4.584200699E0,1.373946407E1
4.694844208E0,1.025095607E1,-8.637480065E0,-3.708440992E0,1.390829597E1
4.704829208E0,1.127928601E1,-7.970799247E0,-2.357679212E0,1.401123067E1
4.714815208E0,1.274123844E1,-6.892352825E0,-6.441263527E-1,1.450029597E1
4.724800208E0,1.471690151E1,-5.972838403E0,1.013906025E0,1.591508700E1
4.734786208E0,1.590484524E1,-4.751138706E0,2.436370456E0,1.677716668E1
4.744771208E0,1.665542424E1,-3.286532515E0,3.849035538E0,1.740745608E1
4.754757208E0,1.659154224E1,-2.367891813E0,5.767967754E0,1.772443617E1
4.764742208E0,1.545831676E1,-2.515737637E0,8.163228191E0,1.766144919E1
4.774728208E0,1.412478790E1,-3.480111898E0,1.093268646E1,1.819737468E1
4.784714208E0,1.262070745E1,-4.087580886E0,1.359186214E1,1.899287473E1
4.794699208E0,1.047569381E1,-3.746100276E0,1.637545722E1,1.979719746E1
4.804685208E0,7.560970826E0,-3.314176981E0,1.887107926E1,2.059780769E1
4.814670208E0,4.554881006E0,-3.148018116E0,1.965781277E1,2.042269723E1
4.824656208E0,1.957467999E0,-2.847532627E0,1.948672091E1,1.979071537E1
4.834642208E0,-6.279409674E-1,-1.832391524E0,1.845075334E1,1.855214994E1
4.844627208E0,-2.195364014E0,-7.918930936E-1,1.770579701E1,1.785894638E1
4.854613208E0,-3.614005535E0,-1.447755978E-1,1.792233578E1,1.828365707E1
4.864598208E0,-5.524099100E0,1.749720812E-1,1.821078361E1,1.903099907E1
4.874584208E0,-7.594947242E0,-1.385743332E-1,1.745193430E1,1.903345573E1
4.884569208E0,-9.808914757E0,-1.999911475E-1,1.570068385E1,1.851394822E1
4.894555208E0,-1.206563828E1,-7.059349304E-1,1.352634058E1,1.813945591E1
4.904541208E0,-1.412580181E1,-1.722384786E0,1.105715029E1,1.802125019E1
4.914526208E0,-1.522282951E1,-2.124653927E0,8.975939126E0,1.779933077E1
4.924512208E0,-1.485659968E1,-1.899408655E0,6.985966163E0,1.652664608E1
4.934497208E0,-1.306616237E1,-1.330056058E0,5.157435409E0,1.411002439E1
4.944483208E0,-1.005798509E1,-8.440827093E-1,3.664390408E0,1.073793727E1
4.954468208E0,-6.922187659E0,-2.988187400E-1,1.960065039E0,7.200543700E0
4.964454208E0,-3.882369052E0,2.561254410E-1,5.591861898E-1,3.930786040E0
4.974439208E0,-1.309739030E0,8.479234529E-1,-8.259519553E-1,1.765385834E0
4.984425208E0,1.147471560E0,1.485399913E0,-2.366734795E0,3.020684934E0
4.994411208E0,3.460920167E0,2.128535163E0,-3.365079040E0,5.275640936E0
5.004396208E0,4.811553308E0,2.389731748E0,-4.629934697E0,7.092119454E0
5.014382208E0,5.293766166E0,1.868085267E0,-5.961725770E0,8.188765288E0
5.024367208E0,5.802135374E0,1.578905224E0,-6.553179819E0,8.893923900E0
5.034353208E0,6.376089876E0,1.364360064E0,-7.221651054E0,9.729760760E0
5.044338208E0,7.028881218E0,9.097817320E-1,-7.746872522E0,1.049985275E1
5.054324208E0,7.876415831E0,7.812966232E-1,-7.652043548E0,1.100918349E1
5.064310208E0,1.002028459E1,1.223440413E0,-6.443145161E0,1.197568492E1
5.074295208E0,1.285361842E1,2.395547827E0,-4.679637784E0,1.388715830E1
5.084281208E0,1.498974195E1,2.758842060E0,-3.545210119E0,1.564838931E1
5.094266208E0,1.588723108E1,2.460880229E0,-2.148209728E0,1.621958224E1
5.104252208E0,1.622442130E1,2.184426212E0,-4.800031954E-1,1.637784990E1
5.114237208E0,1.608208604E1,1.389753645E0,8.394648707E-1,1.616383642E1
5.124223208E0,1.551537156E1,2.032188106E-1,2.902218711E0,1.578578240E1
5.134209208E0,1.477749036E1,-7.191645482E-1,5.262540280E0,1.570304904E1
5.144194208E0,1.418606321E1,-1.156064116E0,7.702492155E0,1.618361082E1
5.154180208E0,1.239602000E1,-1.473317665E0,1.024919021E1,1.615171436E1
5.164165208E0,1.052650026E1,-1.836275683E0,1.267842882E1,1.658076215E1
5.174151208E0,1.013729322E1,-1.868447941E0,1.542157871E1,1.854941782E1
5.184136208E0,9.947948681E0,-1.997499206E0,1.874911336E1,2.131855853E1
5.194122208E0,9.299890661E0,-2.573746694E0,2.228212502E1,2.428178811E1
5.204108208E0,8.899327737E0,-3.201350570E0,2.537718023E1,2.708224429E1
5.214093208E0,7.835587063E0,-4.554315580E0,2.653797883E1,2.804286960E1
5.224079208E0,4.631059116E0,-7.136375846E0,2.679062767E1,2.810893629E1
5.234064208E0,-1.668729566E-1,-1.013943915E1,2.626975770E1,2.815912360E1
5.244050167E0,-5.567245705E0,-1.282864730E1,2.461078567E1,2.830652200E1
5.254035167E0,-1.053805670E1,-1.533770976E1,2.211693884E1,2.890423781E1
5.264021167E0,-1.401931699E1,-1.695039756E1,1.977347772E1,2.957782357E1
5.274007167E0,-1.592233309E1,-1.799355253E1,1.808018254E1,3.006961297E1
5.283992167E0,-1.710507396E1,-1.877733086E1,1.699968608E1,3.056404809E1
5.293978167E0,-1.812519206E1,-1.912605412E1,1.480602244E1,3.022493728E1
5.303963167E0,-1.914277014E1,-1.965559551E1,1.111580371E1,2.960319536E1
5.313949167E0,-2.006622442E1,-2.026330833E1,7.589853147E0,2.951035238E1
5.323934167E0,-2.088491179E1,-2.063423464E1,4.507042011E0,2.970293937E1
5.333920167E0,-2.131483183E1,-2.118228013E1,1.207181645E0,3.007438004E1
5.343906167E0,-2.134712249E1,-2.134479530E1,-1.566549180E0,3.022836419E1
5.353891167E0,-2.043005221E1,-2.102970054E1,-3.468088853E0,2.952393907E1
5.363877167E0,-1.891033747E1,-2.056586432E1,-5.132374828E0,2.840593089E1
5.373862167E0,-1.709778131E1,-1.998033350E1,-6.658681131E0,2.712721671E1
5.383848167E0,-1.493413259E1,-1.931178859E1,-7.964263814E0,2.567884329E1
5.393833167E0,-1.264012722E1,-1.847088179E1,-8.707988130E0,2.401614764E1
5.403819167E0,-1.021920452E1,-1.753278141E1,-8.908596743E0,2.216288927E1
5.413805167E0,-7.943194542E0,-1.666858399E1,-8.867015439E0,2.048316368E1
5.423790167E0,-5.774531254E0,-1.599848839E1,-8.987837040E0,1.923741294E1
5.433776167E0,-4.205418069E0,-1.534701151E1,-9.437047044E0,1.850065297E1
5.443761167E0,-3.019843640E0,-1.491113432E1,-9.687139474E0,1.803613189E1
5.453747167E0,-2.199812429E0,-1.468383668E1,-9.735024662E0,1.775457517E1
5.463732167E0,-1.604173674E0,-1.443528908E1,-9.769316243E0,1.750401337E1
5.473718167E0,-7.349469142E-1,-1.402946542E1,-9.803475677E0,1.713108818E1
5.483704167E0,1.839734311E-1,-1.360734323E1,-9.661522822E0,1.668947750E1
5.493689167E0,8.218979345E-1,-1.321251701E1,-9.461942734E0,1.627189240E1
5.503675167E0,1.550425337E0,-1.294571557E1,-9.559927450E0,1.616748537E1
5.513660167E0,2.150484295E0,-1.251383906E1,-9.518749019E0,1.586906845E1
5.523646167E0,2.595531373E0,-1.195442541E1,-9.618563329E0,1.556154975E1
5.533631167E0,2.641044931E0,-1.165273598E1,-1.019252017E1,1.570505783E1
5.543617167E0,2.324525792E0,-1.176691807E1,-1.040454957E1,1.587823771E1
5.553603167E0,2.266140466E0,-1.226650417E1,-1.068845177E1,1.642697533E1
5.563588167E0,2.373812850E0,-1.254704422E1,-1.083489645E1,1.674688889E1
5.573574167E0,2.892255056E0,-1.241413584E1,-1.043213673E1,1.647135042E1
5.583559167E0,3.881121549E0,-1.198378896E1,-9.585235954E0,1.582880446E1
5.593545167E0,4.973724664E0,-1.133622152E1,-8.775153927E0,1.517402985E1
5.603530167E0,6.148037941E0,-1.050701149E1,-8.488748533E0,1.484097412E1
5.613516167E0,6.775143049E0,-9.859808922E0,-8.378260131E0,1.460526063E1
5.623502167E0,6.620271356E0,-9.710762810E0,-8.341691059E0,1.441217253E1
5.633487167E0,6.385764095E0,-1.002273340E1,-8.142430229E0,1.440598271E1
5.643473167E0,6.419074513E0,-1.036131291E1,-7.634577330E0,1.438221450E1
5.653458167E0,6.864683801E0,-1.032220907E1,-7.141135479E0,1.430621193E1
5.663444167E0,7.253448797E0,-1.006747396E1,-6.534555268E0,1.402379991E1
5.673429167E0,7.406816586E0,-9.889111658E0,-5.443999847E0,1.350157753E1
5.683415167E0,7.573471003E0,-9.455533601E0,-4.346342399E0,1.287071369E1
5.693401167E0,8.253213331E0,-8.955898379E0,-3.110862569E0,1.256984932E1
5.703386167E0,9.564659602E0,-8.219093074E0,-1.899005490E0,1.275313397E1
5.713372167E0,1.162546924E1,-7.177812139E0,-6.981698281E-1,1.368064192E1
5.723357167E0,1.332736100E1,-5.923776755E0,7.788327527E-1,1.460535048E1
5.733343167E0,1.418828983E1,-5.086350224E0,2.166179391E0,1.522730640E1
5.743328167E0,1.425401253E1,-4.824427122E0,2.647732099E0,1.527947825E1
5.753314167E0,1.422715043E1,-4.831289122E0,2.844913074E0,1.529204676E1
5.763300167E0,1.423540085E1,-4.568993261E0,3.577636439E0,1.537276225E1
5.773285167E0,1.408665119E1,-4.111935709E0,4.523780251E0,1.535598726E1
5.783271167E0,1.387816872E1,-3.550502727E0,4.836771179E0,1.511965581E1
5.793256167E0,1.359935827E1,-3.123686974E0,4.953312035E0,1.480659535E1
5.803242167E0,1.302370574E1,-3.180352634E0,5.369023924E0,1.444153634E1
5.813227167E0,1.192851406E1,-3.191619926E0,6.100380794E0,1.377281857E1
5.823213167E0,1.016616794E1,-3.074822085E0,6.441648273E0,1.242176855E1
5.833199167E0,8.143572775E0,-2.884579124E0,7.539502773E0,1.146658957E1
5.843184167E0,6.628827587E0,-2.292342717E0,9.220214161E0,1.158484093E1
5.853170167E0,5.631129459E0,-1.514534981E0,1.041438224E1,1.193577784E1
5.863155167E0,3.872427324E0,-7.051708455E-1,1.128794457E1,1.195452433E1
5.873141167E0,1.388743538E0,-3.058558640E-1,1.243003910E1,1.251111620E1
5.883127167E0,-1.709638149E0,-5.696663006E-1,1.381613093E1,1.393315672E1
5.893112167E0,-5.078426662E0,-1.098427088E0,1.520295015E1,1.606632044E1
5.903098167E0,-7.862929813E0,-1.333043108E0,1.642212268E1,1.825619846E1
5.913083167E0,-9.701352886E0,-1.139866013E0,1.673863012E1,1.938033232E1
5.923069167E0,-1.145735478E1,-4.040594123E-1,1.649079238E1,2.008433409E1
5.933054167E0,-1.335610007E1,6.523153782E-2,1.553719804E1,2.048887960E1
5.943040167E0,-1.493376656E1,-3.033326443E-1,1.375129700E1,2.030289544E1
5.953025167E0,-1.605871355E1,-6.654103638E-1,1.213583995E1,2.013960434E1
5.963011167E0,-1.605607996E1,-9.604751913E-1,1.055319631E1,1.923772774E1
5.972997167E0,-1.463414938E1,-9.233656910E-1,8.576868997E0,1.698745461E1
5.982982167E0,-1.191052451E1,-3.266484167E-1,6.673165854E0,1.365644302E1
5.992968167E0,-8.711989964E0,1.039710957E-1,4.343732201E0,9.735378193E0
6.002953167E0,-5.468026056E0,5.915505284E-1,2.180731357E0,5.916487998E0
6.012939167E0,-2.412902071E0,1.257514477E0,4.578194439E-2,2.721311274E0
6.022924167E0,4.056081205E-1,1.646107127E0,-1.890639294E0,2.539429771E0
6.032910167E0,2.696631486E0,1.621009562E0,-3.427891000E0,4.652948536E0
6.042896167E0,4.231544306E0,1.537621543E0,-4.563244278E0,6.410416957E0
6.052881167E0,5.642927386E0,1.334123966E0,-5.199969226E0,7.788593980E0
6.062867167E0,7.000177236E0,1.158234603E0,-5.693934402E0,9.097520416E0
6.072852167E0,8.673272041E0,1.210008920E0,-6.016861505E0,1.062508315E1
6.082838167E0,1.020339482E1,1.291792317E0,-6.223359434E0,1.202115618E1
6.092824167E0,1.136463197E1,1.060614753E0,-6.360586569E0,1.306663021E1
6.102809167E0,1.207856765E1,7.196989837E-1,-6.201023655E0,1.359641340E1
6.112795167E0,1.257881449E1,1.770962285E-1,-5.437216492E0,1.370478968E1
6.122780167E0,1.310000839E1,-1.594167334E-1,-4.072450631E0,1.371934720E1
6.132766167E0,1.416561082E1,1.072472906E-1,-2.131436405E0,1.432546868E1
6.142751167E0,1.538884015E1,3.375796402E-1,2.688900590E-2,1.539256587E1
6.152737167E0,1.562165756E1,5.089852121E-1,1.890429379E0,1.574385513E1
6.162723167E0,1.542342409E1,2.509651271E-1,4.012490943E0,1.593879160E1
6.172708167E0,1.493866769E1,-1.802386683E-1,6.761758772E0,1.639870910E1
6.182694167E0,1.434204821E1,-5.323708588E-1,9.749226379E0,1.735007725E1
6.192679167E0,1.313980571E1,-9.259706256E-1,1.242892696E1,1.811049809E1
6.202665167E0,1.167920632E1,-1.408202195E0,1.458567830E1,1.873843391E1
6.212650167E0,9.577143407E0,-1.815043566E0,1.632655111E1,1.901505535E1
6.222636167E0,7.218563724E0,-2.557780872E0,1.843879344E1,1.996594623E1
6.232622167E0,4.800765780E0,-3.610457445E0,2.089339259E1,2.173974722E1
6.242607542E0,2.193648148E0,-5.025495912E0,2.257937875E1,2.323566324E1
6.252593542E0,-9.891278636E-1,-6.369505911E0,2.349834588E1,2.436639568E1
6.262578542E0,-4.655890194E0,-7.533943241E0,2.358957413E1,2.519733363E1
6.272564542E0,-8.219829238E0,-8.688699920E0,2.265582057E1,2.561923701E1
6.282549542E0,-1.167332870E1,-9.586047547E0,2.118783732E1,2.602082552E1
6.292535542E0,-1.489996380E1,-1.030074278E1,1.996533656E1,2.695790954E1
6.302521542E0,-1.765394741E1,-1.117089267E1,1.847274588E1,2.788714834E1
6.312506542E0,-1.994334401E1,-1.212475948E1,1.701663131E1,2.888446821E1
6.322492542E0,-2.103476189E1,-1.306768148E1,1.508817983E1,2.899790816E1
6.332477542E0,-2.120114558E1,-1.387242558E1,1.254471236E1,2.827193969E1
6.342463542E0,-2.080066745E1,-1.467418176E1,1.016851852E1,2.741164251E1
6.352448542E0,-2.013610098E1,-1.529122790E1,8.199404914E0,2.658033962E1
6.362434542E0,-1.905630970E1,-1.583172931E1,6.450357701E0,2.560065833E1
6.372420542E0,-1.772236802E1,-1.625335800E1,4.582493312E0,2.447964909E1
6.382405542E0,-1.666480551E1,-1.678397411E1,2.562048755E0,2.379036829E1
6.392391542E0,-1.568170964E1,-1.739000877E1,2.059237325E-1,2.341731895E1
6.402376542E0,-1.443716019E1,-1.763372072E1,-1.915479435E0,2.287025934E1
6.412362542E0,-1.316711806E1,-1.775033408E1,-3.989365790E0,2.245801410E1
6.422348542E0,-1.181794906E1,-1.777421528E1,-5.507584809E0,2.204359633E1
6.432333542E0,-1.058958470E1,-1.759613365E1,-6.830618507E0,2.164302596E1
6.442319542E0,-9.026650273E0,-1.730996507E1,-7.772433041E0,2.101252058E1
6.452304542E0,-7.327655811E0,-1.678304323E1,-8.533730578E0,2.020370356E1
6.462290542E0,-5.604906451E0,-1.603255661E1,-8.886473218E0,1.916839206E1
6.472275542E0,-4.164836054E0,-1.539444646E1,-9.419538726E0,1.852194782E1
6.482261542E0,-3.336769745E0,-1.523496482E1,-1.025604198E1,1.866613464E1
6.492246542E0,-3.200122654E0,-1.515385926E1,-1.096571153E1,1.897701412E1
6.502232542E0,-2.737814303E0,-1.490716523E1,-1.087008850E1,1.865148859E1
6.512218542E0,-1.790112062E0,-1.435851046E1,-1.082728455E1,1.807211705E1
6.522203542E0,-4.866865264E-1,-1.380906515E1,-1.049820325E1,1.735336900E1
