"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.244695750E0,-3.489222445E0,-7.165344706E0,1.267878433E1,1.497559382E1
3.254680750E0,-4.642296880E0,-8.327334391E0,1.148590088E1,1.492720126E1
3.264666750E0,-5.955095612E0,-9.257219435E0,1.028196386E1,1.506247178E1
3.274651750E0,-6.703219373E0,-9.862623771E0,9.462191241E0,1.522292878E1
3.284637750E0,-7.255930356E0,-1.020743525E1,8.894997289E0,1.536102980E1
3.294622750E0,-8.099750233E0,-1.058223943E1,7.968472640E0,1.552695403E1
3.304608750E0,-8.714093208E0,-1.089963098E1,6.840087488E0,1.554104799E1
3.314593750E0,-8.905486025E0,-1.089500349E1,6.133304712E0,1.535012082E1
3.324579750E0,-8.628342621E0,-1.090282356E1,5.635456399E0,1.500260733E1
3.334564750E0,-7.986531181E0,-1.099587381E1,4.817257851E0,1.441873414E1
3.344549750E0,-7.386129137E0,-1.132680165E1,4.061149718E0,1.411893326E1
3.354535750E0,-7.430097275E0,-1.213727135E1,3.313839889E0,1.461168150E1
3.364520750E0,-8.122139221E0,-1.293819255E1,2.019525960E0,1.540923285E1
3.374506750E0,-9.311365821E0,-1.342964868E1,4.548402876E-1,1.634820715E1
3.384491750E0,-1.059431627E1,-1.375174139E1,-9.821895576E-1,1.738719715E1
3.394477750E0,-1.160349190E1,-1.376203483E1,-2.503819842E0,1.817426039E1
3.404462750E0,-1.202521297E1,-1.325266750E1,-3.872579936E0,1.830944615E1
3.414447750E0,-1.207604633E1,-1.354471487E1,-4.219761289E0,1.863052820E1
3.424433750E0,-1.164944049E1,-1.447909759E1,-4.271233159E0,1.906822392E1
3.434418750E0,-1.079698544E1,-1.502324533E1,-4.752611620E0,1.910131179E1
3.444404875E0,-9.769616205E0,-1.540606020E1,-5.290302275E0,1.899419358E1
3.454389875E0,-9.079571668E0,-1.595579086E1,-5.663987303E0,1.921214813E1
3.464375875E0,-9.033234823E0,-1.639385256E1,-6.046871170E0,1.967034275E1
3.474360875E0,-9.296058396E0,-1.672223687E1,-6.170290689E0,2.010279569E1
3.484345875E0,-9.467263116E0,-1.698942071E1,-6.327266795E0,2.045247643E1
3.494331875E0,-8.989887074E0,-1.720686229E1,-6.490671329E0,2.047005114E1
3.504316875E0,-7.567361832E0,-1.739020875E1,-6.338305753E0,1.999646082E1
3.514302875E0,-5.349543926E0,-1.736445995E1,-6.031346812E0,1.914469206E1
3.524287875E0,-3.494151648E0,-1.711582932E1,-5.780203053E0,1.840031132E1
3.534273875E0,-2.287443919E0,-1.710335838E1,-5.339315391E0,1.806282250E1
3.544258875E0,-1.544964622E0,-1.705458910E1,-4.661696772E0,1.774760101E1
3.554243875E0,-6.144046631E-1,-1.720102793E1,-4.031429490E0,1.767781884E1
3.564229875E0,9.278227311E-1,-1.713289969E1,-3.626975244E0,1.753716214E1
3.574214875E0,2.566024277E0,-1.715149266E1,-3.230774636E0,1.764075072E1
3.584200875E0,4.371776032E0,-1.696490333E1,-3.319193015E0,1.783079956E1
3.594185875E0,6.083745466E0,-1.600025425E1,-3.863053653E0,1.754831270E1
3.604171875E0,6.922898680E0,-1.540927500E1,-4.097700078E0,1.738284867E1
3.614156875E0,6.945425663E0,-1.533363074E1,-4.302447935E0,1.737441301E1
3.624142875E0,7.074601182E0,-1.516126418E1,-4.941670228E0,1.744517177E1
3.634127875E0,7.113054811E0,-1.510992796E1,-5.377927480E0,1.754501569E1
3.644112875E0,6.699507560E0,-1.506983243E1,-5.709434202E0,1.745224599E1
3.654098875E0,7.241997610E0,-1.478813580E1,-5.890948148E0,1.748824634E1
3.664083875E0,8.141128054E0,-1.448392038E1,-5.530059167E0,1.751123839E1
3.674069875E0,8.457529664E0,-1.406125205E1,-4.786359410E0,1.709262571E1
3.684054875E0,8.509865168E0,-1.363243480E1,-3.722212062E0,1.649593727E1
3.694040875E0,7.739249507E0,-1.298092868E1,-2.744432182E0,1.536009115E1
3.704025875E0,6.385812042E0,-1.228560586E1,-2.265474468E0,1.403022029E1
3.714010875E0,5.304536737E0,-1.197631622E1,-2.260014923E0,1.329202496E1
3.723996875E0,4.792428820E0,-1.158049948E1,-2.954880490E0,1.287659353E1
3.733981875E0,5.455818239E0,-1.087848627E1,-3.662190685E0,1.270901479E1
3.743967875E0,7.766098752E0,-1.065436016E1,-3.668933110E0,1.368534802E1
3.753952875E0,1.055554689E1,-1.013323876E1,-3.624870247E0,1.507454086E1
3.763938875E0,1.289022901E1,-9.282102846E0,-3.264646679E0,1.621645322E1
3.773923875E0,1.404214335E1,-8.906514550E0,-1.933549086E0,1.674056162E1
3.783908875E0,1.312234710E1,-8.627324036E0,-4.877682978E-1,1.571192640E1
3.793894875E0,1.123751584E1,-8.771810489E0,2.583814430E-1,1.425809182E1
3.803879875E0,1.044417147E1,-8.729918697E0,6.182839984E-1,1.362624208E1
3.813865875E0,1.133142914E1,-8.212765217E0,1.475383487E0,1.407222638E1
3.823850875E0,1.288248145E1,-6.717464359E0,2.906181954E0,1.481649585E1
3.833836875E0,1.460324801E1,-4.603227831E0,4.690242879E0,1.601383581E1
3.843821875E0,1.603566850E1,-3.952389168E0,6.972667256E0,1.792713399E1
3.853806875E0,1.669858956E1,-3.501592814E0,8.798492503E0,1.919681004E1
3.863792875E0,1.665569906E1,-3.846801901E0,1.062071996E1,2.012485748E1
3.873777875E0,1.576289472E1,-4.348102118E0,1.205492852E1,2.031492416E1
3.883763875E0,1.462280110E1,-4.022236497E0,1.213673341E1,1.942434031E1
3.893748875E0,1.301272116E1,-4.743673566E0,1.235667175E1,1.856126848E1
3.903734875E0,1.129448877E1,-4.952104000E0,1.265425409E1,1.766971865E1
3.913719875E0,9.681446625E0,-4.629335357E0,1.252476984E1,1.649336273E1
3.923705875E0,7.826679999E0,-5.117424082E0,1.300236691E1,1.601582012E1
3.933690875E0,6.556096410E0,-4.588783747E0,1.301360175E1,1.527721070E1
3.943675875E0,5.738137599E0,-4.527414003E0,1.295504656E1,1.487470780E1
3.953661875E0,4.140421005E0,-5.007873573E0,1.354139248E1,1.501969355E1
3.963646875E0,1.251757601E0,-4.261221264E0,1.382143201E1,1.451746833E1
3.973632875E0,-3.646683285E0,-4.317164208E0,1.409992203E1,1.519026027E1
3.983617875E0,-9.765331365E0,-4.420553505E0,1.413471530E1,1.773959319E1
3.993603875E0,-1.581143830E1,-4.318372535E0,1.305749446E1,2.095586038E1
4.003588875E0,-2.077168864E1,-4.398923485E0,1.121916026E1,2.401422774E1
4.013573875E0,-2.319625767E1,-4.066071319E0,9.152665957E0,2.526599691E1
4.023559875E0,-2.329440903E1,-3.452551632E0,7.474987519E0,2.470678132E1
4.033544875E0,-2.184864753E1,-3.052315568E0,6.526688424E0,2.300603597E1
4.043530875E0,-1.809036839E1,-2.535549173E0,5.493124645E0,1.907524197E1
4.053515875E0,-1.410067281E1,-1.611753858E0,4.616030602E0,1.492429103E1
4.063501875E0,-1.084739780E1,-6.848829076E-1,4.683240838E0,1.183502633E1
4.073486875E0,-8.483240456E0,9.127861775E-2,5.258434365E0,9.981223993E0
4.083472875E0,-6.902679593E0,7.859170199E-1,5.658405551E0,8.960033733E0
4.093457875E0,-5.694333767E0,1.116852834E0,5.164343310E0,7.768091087E0
4.103442875E0,-4.956918012E0,8.326238476E-1,4.083877845E0,6.476291910E0
4.113428875E0,-4.690527053E0,2.209118273E-1,2.812324787E0,5.473483058E0
4.123413875E0,-4.564681232E0,-3.202547787E-1,1.305772718E0,4.758562836E0
4.133399875E0,-4.294893040E0,-7.320238911E-1,-2.216346163E-1,4.362463422E0
4.143384875E0,-3.673003941E0,-9.249739677E-1,-1.281022038E0,3.998443729E0
4.153370875E0,-2.492989045E0,-8.062253501E-1,-1.752732128E0,3.152310836E0
4.163355875E0,-1.063558753E0,-5.616557613E-1,-1.841388196E0,2.199391940E0
4.173340875E0,6.840803772E-3,-2.241396365E-1,-1.724841494E0,1.739357224E0
4.183326875E0,3.555942172E-1,3.941454582E-2,-1.473994773E0,1.516793112E0
4.193311875E0,2.988189592E-1,8.071474560E-2,-1.244844146E0,1.282748841E0
4.203297875E0,1.664250964E-1,-4.392538033E-3,-1.383547118E0,1.393527622E0
4.213282875E0,2.298897884E-1,-1.641001704E-1,-1.773390341E0,1.795742599E0
4.223268875E0,4.162121557E-1,-4.263478290E-1,-2.196856808E0,2.276221620E0
4.233253875E0,7.428647020E-1,-5.531185706E-1,-2.584717240E0,2.745642244E0
4.243239875E0,1.135050977E0,-3.984127562E-1,-2.647836764E0,2.908283510E0
4.253224875E0,1.664068604E0,-2.837366877E-1,-2.314883441E0,2.865015911E0
4.263209875E0,2.484790079E0,-8.107603043E-2,-1.913694865E0,3.137352880E0
4.273195875E0,3.530008821E0,1.658035009E-1,-1.521509247E0,3.847524329E0
4.283180875E0,4.469000903E0,4.805366077E-1,-1.111186152E0,4.630077663E0
4.293166875E0,5.014502562E0,9.905007899E-1,-4.086274034E-1,5.127699690E0
4.303151875E0,5.551622529E0,1.310024228E0,5.394185078E-1,5.729541736E0
4.313137875E0,6.093978093E0,1.666480288E0,1.263535355E0,6.442844647E0
4.323122875E0,6.757688525E0,2.000258507E0,1.866066955E0,7.290376820E0
4.333107875E0,7.507847117E0,2.213873667E0,2.539135271E0,8.228986139E0
4.343093875E0,8.166372238E0,2.452693835E0,3.325932516E0,9.152440641E0
4.353078875E0,8.505478002E0,2.708556005E0,4.225822513E0,9.876082603E0
4.363064875E0,8.399546335E0,2.970843681E0,5.382725120E0,1.040922766E1
4.373049875E0,8.215667775E0,3.049733145E0,6.714225002E0,1.103987711E1
4.383035875E0,8.572901076E0,3.056431423E0,7.669916148E0,1.190226952E1
4.393020875E0,9.098705512E0,2.983491208E0,8.436727025E0,1.276189738E1
4.403005875E0,9.265983242E0,2.770168701E0,9.291677077E0,1.341147057E1
4.412991875E0,9.004011024E0,2.487473659E0,9.987011590E0,1.367479946E1
4.422976875E0,8.247917508E0,2.037682003E0,1.033736506E1,1.338063554E1
4.432962875E0,7.153675418E0,1.570101656E0,1.021551142E1,1.256968436E1
4.442947875E0,6.139885168E0,1.226901087E0,9.841177354E0,1.166414368E1
4.452933875E0,5.186968526E0,9.031713085E-1,9.817037709E0,1.113977514E1
4.462918875E0,4.524254460E0,7.735425574E-1,1.045037887E1,1.141392418E1
4.472904875E0,4.403054543E0,8.471518397E-1,1.166817731E1,1.250003669E1
4.482889875E0,4.825510612E0,1.028820810E0,1.314192357E1,1.403759880E1
4.492874875E0,5.612283883E0,1.195477127E0,1.467984888E1,1.576149926E1
4.502860875E0,5.985681227E0,8.735642975E-1,1.602849046E1,1.713195846E1
4.512845875E0,5.852264138E0,-8.129155515E-2,1.689331587E1,1.787847099E1
4.522831875E0,5.378257263E0,-1.164461449E0,1.700070934E1,1.786912812E1
4.532816875E0,4.412970836E0,-2.490247578E0,1.655638410E1,1.731443037E1
4.542802875E0,3.108631271E0,-4.132693909E0,1.610976442E1,1.691943430E1
4.552787875E0,1.520889735E0,-5.795951359E0,1.566350258E1,1.677055368E1
4.562772875E0,-1.509590283E-2,-7.093838521E0,1.516424860E1,1.674148166E1
4.572758875E0,-1.100244111E0,-8.214560897E0,1.470074917E1,1.687606512E1
4.582743875E0,-2.174403500E0,-9.335519500E0,1.383347611E1,1.682988461E1
4.592729875E0,-3.302861742E0,-1.053754332E1,1.248374227E1,1.666710940E1
4.602714875E0,-4.504321302E0,-1.161606458E1,1.099860446E1,1.661900017E1
4.612700875E0,-5.919758549E0,-1.245543005E1,9.382614729E0,1.667977033E1
4.622685875E0,-7.392795548E0,-1.331074906E1,7.699781971E0,1.706212498E1
4.632670875E0,-8.725162572E0,-1.415013792E1,5.903736593E0,1.764111592E1
4.642656875E0,-9.929531121E0,-1.472404564E1,3.958902381E0,1.819521960E1
4.652641875E0,-1.068817578E1,-1.509090346E1,2.083475204E0,1.860949590E1
4.662627875E0,-1.105206204E1,-1.528951233E1,6.012943286E-1,1.887534946E1
4.672612875E0,-1.104563127E1,-1.518760705E1,-5.410674226E-1,1.878728645E1
4.682598875E0,-1.063661269E1,-1.484960524E1,-1.288685399E0,1.831144493E1
4.692583875E0,-1.069090643E1,-1.494857288E1,-1.414566597E0,1.843247976E1
4.702569875E0,-1.124913543E1,-1.532436524E1,-1.619194002E0,1.907881042E1
4.712554875E0,-1.215720334E1,-1.581153654E1,-2.341207606E0,2.008192057E1
4.722539875E0,-1.332819131E1,-1.658961617E1,-3.526406059E0,2.157061862E1
4.732525875E0,-1.419705832E1,-1.705528491E1,-5.277127914E0,2.280980682E1
4.742510875E0,-1.425286297E1,-1.679020724E1,-7.419102756E0,2.324001394E1
4.752496875E0,-1.395763705E1,-1.674855402E1,-8.846030951E0,2.352832245E1
4.762481875E0,-1.362198349E1,-1.668093331E1,-9.438542762E0,2.351378446E1
4.772467875E0,-1.320432974E1,-1.608209773E1,-9.638245642E0,2.293216017E1
4.782452875E0,-1.266774011E1,-1.554409542E1,-9.418876237E0,2.215413667E1
4.792437875E0,-1.177291029E1,-1.540113100E1,-8.787913721E0,2.128435295E1
4.802423875E0,-1.040304449E1,-1.541683194E1,-8.167966189E0,2.031299371E1
4.812408875E0,-9.491530230E0,-1.599756804E1,-7.640675976E0,2.010948181E1
4.822394875E0,-9.028179905E0,-1.694907843E1,-7.460571209E0,2.060192745E1
4.832379875E0,-8.428038062E0,-1.775020311E1,-7.574650387E0,2.105889039E1
4.842365875E0,-7.323623571E0,-1.835182663E1,-7.477180810E0,2.112660020E1
4.852350875E0,-5.224834510E0,-1.862189900E1,-7.247346643E0,2.065425020E1
4.862335875E0,-1.990191941E0,-1.849730536E1,-7.156126571E0,1.993292043E1
4.872321875E0,1.443867579E0,-1.823630787E1,-6.860456849E0,1.953749079E1
4.882306875E0,4.850996578E0,-1.781736656E1,-6.523512801E0,1.958435443E1
4.892292875E0,8.061824607E0,-1.707286281E1,-6.270835901E0,1.989469888E1
4.902277875E0,9.894429116E0,-1.636576955E1,-5.869141542E0,2.000462354E1
4.912263875E0,1.016350629E1,-1.588636102E1,-5.495469963E0,1.964366352E1
4.922248875E0,9.401286643E0,-1.533047792E1,-5.359497056E0,1.876517925E1
4.932234875E0,7.882440217E0,-1.524746383E1,-5.259169360E0,1.795207173E1
4.942219875E0,6.571065282E0,-1.546882889E1,-5.475064350E0,1.767596944E1
4.952204875E0,6.133725126E0,-1.532500610E1,-5.710940444E0,1.746691835E1
4.962190875E0,6.126825997E0,-1.525406417E1,-5.650914683E0,1.738267261E1
4.972175875E0,6.701572797E0,-1.489181512E1,-6.107620817E0,1.743502990E1
4.982161875E0,7.886889364E0,-1.457739397E1,-6.342565450E0,1.774631159E1
4.992146875E0,8.462144871E0,-1.406728053E1,-5.720203604E0,1.738438974E1
5.002132875E0,8.553496506E0,-1.339935777E1,-4.958523073E0,1.665208822E1
5.012117875E0,8.616497916E0,-1.298889726E1,-4.163410503E0,1.613348925E1
5.022102875E0,8.035254275E0,-1.284856876E1,-3.637070462E0,1.558458572E1
5.032088875E0,8.123826728E0,-1.277700352E1,-3.346399525E0,1.550634610E1
5.042073875E0,8.728076824E0,-1.234053226E1,-3.053193235E0,1.542044262E1
5.052059875E0,9.633258551E0,-1.159746576E1,-2.625336678E0,1.530337463E1
5.062044875E0,1.169688947E1,-1.073994586E1,-1.411602058E0,1.594227966E1
5.072030875E0,1.374092638E1,-9.698085462E0,-1.158415282E-1,1.681901717E1
5.082015875E0,1.525725558E1,-9.240234443E0,7.960235667E-1,1.785495544E1
5.092000875E0,1.632713115E1,-9.148465902E0,1.878266585E0,1.880950625E1
5.101986875E0,1.673904761E1,-9.412657138E0,3.142988926E0,1.945950176E1
5.111971875E0,1.671362626E1,-9.525289714E0,4.455851392E0,1.974667209E1
5.121957875E0,1.656894275E1,-9.208436115E0,6.163330164E0,1.993268166E1
5.131942875E0,1.595755555E1,-7.011775773E0,7.801645145E0,1.909644589E1
5.141928875E0,1.531872268E1,-4.642830438E0,9.926750185E0,1.883506061E1
5.151913875E0,1.433087301E1,-3.815967194E0,1.264098325E1,1.948666171E1
5.161899875E0,1.340439573E1,-3.309081425E0,1.487292277E1,2.029363635E1
5.171884875E0,1.259474347E1,-3.923758861E0,1.721842808E1,2.169095923E1
5.181869875E0,1.146760378E1,-4.835615477E0,1.955305406E1,2.317781345E1
5.191855875E0,1.023349980E1,-4.502682619E0,2.050629990E1,2.335609138E1
5.201840875E0,8.797117823E0,-3.528004687E0,2.057890127E1,2.265672696E1
5.211826875E0,6.655800793E0,-2.967646716E0,2.082492637E1,2.206318585E1
5.221811875E0,3.758445795E0,-2.685900384E0,2.081283667E1,2.131933737E1
5.231797875E0,1.342197655E-1,-3.023750165E0,2.095264126E1,2.117012649E1
5.241782875E0,-3.948628238E0,-3.053854263E0,2.113250863E1,2.171406484E1
5.251767875E0,-8.036903189E0,-2.710718013E0,2.074881902E1,2.241547000E1
5.261753875E0,-1.190771785E1,-2.258369078E0,1.945777953E1,2.292376844E1
5.271738875E0,-1.474871855E1,-1.979923646E0,1.705285598E1,2.263282337E1
5.281724875E0,-1.611462930E1,-1.782356607E0,1.358022969E1,2.114901206E1
5.291709875E0,-1.615264088E1,-1.354720345E0,9.564162589E0,1.882063444E1
5.301695875E0,-1.508923817E1,-9.678057725E-1,5.693497615E0,1.615666029E1
5.311680875E0,-1.363284060E1,-9.823910672E-1,2.892490699E0,1.397089608E1
5.321665875E0,-1.222798856E1,-9.698019388E-1,1.949635361E0,1.242035821E1
5.331651875E0,-1.105779699E1,-7.467914727E-1,2.366199775E0,1.133276106E1
5.341636875E0,-1.014037002E1,-5.919338865E-1,2.985933883E0,1.058741192E1
5.351622875E0,-9.076659755E0,-4.350346718E-1,3.219985646E0,9.640711334E0
5.361607875E0,-7.829819369E0,-4.265076041E-1,3.021238786E0,8.403324574E0
5.371593875E0,-6.294509524E0,-5.760149150E-1,2.543447592E0,6.813352257E0
5.381578875E0,-4.875237088E0,-5.857916057E-1,1.529238682E0,5.142923236E0
5.391564875E0,-4.004683741E0,-6.424856240E-1,1.289872384E-1,4.057944966E0
5.401549875E0,-3.565672743E0,-9.453737336E-1,-1.252101710E0,3.895575991E0
5.411534875E0,-3.352031271E0,-1.218219799E0,-2.380120241E0,4.287790279E0
5.421520875E0,-3.175145103E0,-1.366630100E0,-3.158160696E0,4.682222041E0
5.431505875E0,-2.613778487E0,-1.496230419E0,-3.731983051E0,4.795648125E0
5.441491875E0,-1.811406598E0,-1.485373162E0,-4.261735527E0,4.863118032E0
5.451477250E0,-1.009289429E0,-1.326471569E0,-4.594573660E0,4.887565763E0
5.461463250E0,-3.027626869E-1,-1.117790435E0,-4.653701289E0,4.795628884E0
5.471448250E0,2.391291931E-1,-1.030993343E0,-4.486030626E0,4.609186569E0
5.481433250E0,6.524095184E-1,-1.025603526E0,-4.239119081E0,4.409946866E0
5.491419250E0,1.151011537E0,-8.913070156E-1,-3.685088966E0,3.962213579E0
5.501404250E0,1.698048090E0,-6.882526579E-1,-2.889085865E0,3.421092833E0
5.511390250E0,2.857766424E0,-5.296220462E-1,-2.522659571E0,3.848524361E0
5.521375250E0,4.688473804E0,-2.598532237E-1,-2.601438523E0,5.368127485E0
5.531361250E0,6.581578576E0,6.988774873E-2,-2.870729116E0,7.180748325E0
5.541346250E0,7.966594514E0,3.205730134E-1,-2.897811665E0,8.483319377E0
5.551331250E0,8.442381282E0,4.675784469E-1,-2.592995728E0,8.843984293E0
5.561317250E0,8.249853521E0,5.237110593E-1,-1.913711237E0,8.485083800E0
5.571302250E0,7.819849867E0,6.418026692E-1,-1.101454046E0,7.923077913E0
5.581288250E0,7.359713171E0,4.459140743E-1,-2.999569005E-1,7.379308332E0
5.591273250E0,6.904903289E0,9.335635275E-2,3.194287133E-1,6.912918309E0
5.601259250E0,7.409113373E0,-1.158742726E-2,1.103602898E0,7.490863408E0
5.611244250E0,8.841550230E0,-1.640142529E-1,2.252257422E0,9.125380794E0
5.621229250E0,9.891866866E0,-6.130016237E-2,3.592859665E0,1.052432555E1
5.631215250E0,1.023683271E1,4.583353145E-1,5.649762197E0,1.170139428E1
5.641200250E0,1.002590376E1,5.843590379E-1,8.263243060E0,1.300543762E1
5.651186250E0,9.226772398E0,4.470962352E-1,1.021318891E1,1.377107300E1
5.661171250E0,8.205070866E0,2.524117282E-1,1.119504868E1,1.388221937E1
5.671157250E0,7.040617749E0,-3.596406001E-1,1.162392324E1,1.359467657E1
5.681142250E0,6.062796062E0,-9.420244485E-1,1.188377116E1,1.337418869E1
5.691128250E0,5.466257274E0,-1.148020687E0,1.269228672E1,1.386694135E1
5.701113250E0,5.148809597E0,-1.363287100E0,1.410516230E1,1.507728078E1
5.711098250E0,4.929120349E0,-1.212838826E0,1.517544952E1,1.600192094E1
5.721084250E0,4.379019856E0,-1.485857897E0,1.559098073E1,1.626229593E1
5.731069250E0,3.642492000E0,-2.178244536E0,1.535673426E1,1.593241301E1
5.741055250E0,3.191505320E0,-2.738048192E0,1.474741696E1,1.533521833E1
5.751040250E0,2.490065729E0,-2.982599800E0,1.433077712E1,1.484814809E1
5.761026250E0,1.368434843E0,-3.285748696E0,1.444814126E1,1.488010566E1
5.771011250E0,1.167192683E-1,-3.581027824E0,1.505729600E1,1.547771129E1
5.780996250E0,-1.023623074E0,-4.164327054E0,1.585356515E1,1.642330515E1
5.790982250E0,-1.891800258E0,-5.003340812E0,1.636398030E1,1.721604423E1
5.800967250E0,-2.432310003E0,-5.939900452E0,1.638038525E1,1.759305460E1
5.810953250E0,-3.333564302E0,-6.913384675E0,1.557145337E1,1.736023326E1
5.820938250E0,-4.480285152E0,-7.981400834E0,1.422363742E1,1.691412356E1
5.830924250E0,-5.534422359E0,-8.862004375E0,1.282596109E1,1.654298130E1
5.840909250E0,-6.365026360E0,-9.537633187E0,1.170830558E1,1.638793541E1
5.850894250E0,-6.923935976E0,-1.030168535E1,1.107539360E1,1.663520225E1
5.860880250E0,-7.611473812E0,-1.101590871E1,1.045681900E1,1.698910950E1
5.870865250E0,-8.440661616E0,-1.170463587E1,9.546324488E0,1.730247325E1
5.880851250E0,-9.177872134E0,-1.257172883E1,8.601160669E0,1.778374729E1
5.890836250E0,-9.859417158E0,-1.334663459E1,7.603314607E0,1.825242873E1
5.900822250E0,-1.051160858E1,-1.406196191E1,6.489505979E0,1.871754192E1
5.910807250E0,-1.087244844E1,-1.475885763E1,5.099635683E0,1.902735656E1
5.920793250E0,-1.099194097E1,-1.592106424E1,3.562006831E0,1.967208544E1
5.930778250E0,-1.162395832E1,-1.689098166E1,1.453986771E0,2.055567431E1
5.940763250E0,-1.235528362E1,-1.786936585E1,-8.417996639E-1,2.174111073E1
5.950749250E0,-1.280613786E1,-1.838354778E1,-3.112053062E0,2.261939146E1
5.960734250E0,-1.289162415E1,-1.821317629E1,-5.105686381E0,2.289064868E1
5.970720250E0,-1.279643967E1,-1.792115932E1,-6.206256328E0,2.287868958E1
5.980705250E0,-1.266494163E1,-1.748519326E1,-6.509274246E0,2.255001954E1
5.990691250E0,-1.266051529E1,-1.736255376E1,-6.135117933E0,2.234695936E1
6.000676250E0,-1.228513457E1,-1.754349000E1,-5.725012938E0,2.216922069E1
6.010661250E0,-1.138057850E1,-1.762920784E1,-5.865917972E0,2.178796754E1
6.020647250E0,-1.039206225E1,-1.806548147E1,-6.342618075E0,2.178498066E1
6.030632250E0,-9.795921074E0,-1.883405469E1,-7.068359279E0,2.237506176E1
6.040618250E0,-9.906063906E0,-1.944048112E1,-8.313948360E0,2.334917870E1
6.050603250E0,-9.916275483E0,-1.983094181E1,-9.536653193E0,2.413600064E1
6.060589250E0,-9.479277390E0,-1.980155838E1,-1.010717187E1,2.416843680E1
6.070574250E0,-7.910868795E0,-1.908383137E1,-1.007700258E1,2.298522234E1
6.080559250E0,-6.003412324E0,-1.874575238E1,-9.166069529E0,2.171315321E1
6.090545250E0,-4.292318511E0,-1.885350019E1,-8.037706597E0,2.093999033E1
6.100530250E0,-2.368388680E0,-1.910979652E1,-7.401700273E0,2.062956022E1
6.110516250E0,-5.738790002E-2,-1.920552830E1,-7.288647866E0,2.054215175E1
6.120501250E0,2.377645846E0,-1.892838198E1,-7.303173519E0,2.042726579E1
6.130487250E0,4.249026604E0,-1.850930618E1,-7.196080595E0,2.030842728E1
6.140472250E0,5.075630524E0,-1.811722465E1,-7.179903688E0,2.013819434E1
6.150458250E0,5.059767612E0,-1.781482186E1,-7.302320411E0,1.990710952E1
6.160443250E0,4.667005459E0,-1.784753820E1,-7.695750901E0,1.998850023E1
6.170428250E0,4.443094522E0,-1.791064369E1,-8.166328969E0,2.017972188E1
6.180414250E0,4.760350994E0,-1.767536693E1,-8.037993110E0,1.999222026E1
6.190399250E0,5.707773008E0,-1.721132137E1,-7.280714364E0,1.954013966E1
6.200385250E0,6.715060569E0,-1.654886225E1,-6.687589180E0,1.907041502E1
6.210370250E0,7.189926986E0,-1.597143099E1,-6.375160169E0,1.863932201E1
6.220356250E0,6.435089452E0,-1.534410661E1,-6.475769116E0,1.785462320E1
6.230341250E0,5.552117788E0,-1.548139222E1,-6.745238049E0,1.777632564E1
6.240326250E0,5.381783134E0,-1.582700242E1,-6.719872828E0,1.801705543E1
6.250312250E0,6.144778703E0,-1.562062612E1,-6.233106158E0,1.790569401E1
6.260297250E0,7.572777523E0,-1.541015442E1,-5.273661100E0,1.796194088E1
6.270283250E0,8.695472749E0,-1.486422328E1,-4.255579578E0,1.773883699E1
6.280268250E0,8.862572140E0,-1.432881713E1,-3.629928088E0,1.723474872E1
6.290254250E0,8.730860099E0,-1.400990765E1,-3.445550176E0,1.686348856E1
6.300239250E0,8.665818011E0,-1.390739310E1,-3.160175062E0,1.668828005E1
6.310224250E0,9.634679425E0,-1.379495699E1,-2.378741468E0,1.699371345E1
6.320210250E0,1.205453091E1,-1.298385228E1,-7.362340325E-1,1.773229190E1
6.330195250E0,1.441132836E1,-1.219534005E1,1.570291398E0,1.894408930E1
6.340181250E0,1.689257328E1,-1.145351666E1,4.060600664E0,2.080938619E1
6.350166250E0,1.925849940E1,-1.061214326E1,6.657286570E0,2.297448255E1
6.360152250E0,2.055217715E1,-9.785360418E0,9.523736109E0,2.467482145E1
6.370137250E0,2.126050886E1,-8.007000529E0,1.217314753E1,2.577415013E1
6.380122250E0,2.140017077E1,-5.994908718E0,1.423828119E1,2.639384191E1
6.390108250E0,2.061922834E1,-4.289311873E0,1.546169996E1,2.612690069E1
6.400093250E0,1.915976683E1,-3.455365020E0,1.660249291E1,2.558669543E1
6.410079250E0,1.617340200E1,-4.418485638E0,1.802959243E1,2.462048234E1
6.420064250E0,1.180433791E1,-6.037541353E0,1.865014807E1,2.288279533E1
6.430050250E0,6.849079921E0,-7.353019279E0,1.839801379E1,2.096338951E1
6.440035250E0,2.683331117E0,-7.552742624E0,1.718688586E1,1.896399833E1
6.450020792E0,2.284686957E-1,-6.019870482E0,1.445761492E1,1.566249239E1
6.460005792E0,-1.347413664E0,-4.751667002E0,1.234349095E1,1.329494760E1
6.469990792E0,-3.389287682E0,-4.456417987E0,1.246613513E1,1.366570369E1
6.479976792E0,-6.331415979E0,-3.917079294E0,1.399583925E1,1.585288160E1
6.489961792E0,-1.023238532E1,-3.209877857E0,1.545418161E1,1.881054902E1
6.499947792E0,-1.409250659E1,-2.527401371E0,1.590028441E1,2.139639091E1
6.509932792E0,-1.689377312E1,-1.692961159E0,1.538260936E1,2.291048577E1
6.519918792E0,-1.810474669E1,-1.154997146E0,1.410437995E1,2.297932559E1
6.529903792E0,-1.757255183E1,-7.510831828E-1,1.189821963E1,2.123502612E1
