"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.257856167E0,-9.404638851E0,-1.469986273E1,1.059919285E1,2.041754356E1
3.267842167E0,-1.037373006E1,-1.545760224E1,9.045909247E0,2.069734805E1
3.277827167E0,-1.120045034E1,-1.589238599E1,7.585780562E0,2.087012427E1
3.287813167E0,-1.155798536E1,-1.607823623E1,6.149770471E0,2.073442506E1
3.297798167E0,-1.132188532E1,-1.591867741E1,4.708272768E0,2.009371071E1
3.307783167E0,-1.090420233E1,-1.566368969E1,3.231503491E0,1.935705086E1
3.317769167E0,-1.068724724E1,-1.540089243E1,1.552279635E0,1.880995251E1
3.327754167E0,-1.046268258E1,-1.532513473E1,1.080308175E-1,1.855637767E1
3.337740167E0,-1.003172993E1,-1.540765649E1,-8.094505280E-1,1.840344245E1
3.347725167E0,-9.409914794E0,-1.571424472E1,-1.331548414E0,1.836455838E1
3.357711167E0,-8.847897382E0,-1.603603103E1,-1.863959033E0,1.840961495E1
3.367696167E0,-8.524286156E0,-1.594420986E1,-2.562981970E0,1.826061771E1
3.377682167E0,-8.281520872E0,-1.590208184E1,-2.783559118E0,1.814408984E1
3.387667167E0,-8.077057189E0,-1.669035785E1,-2.546163624E0,1.871603182E1
3.397653167E0,-8.158781383E0,-1.778937243E1,-2.508108483E0,1.973114526E1
3.407638167E0,-8.633772930E0,-1.862936239E1,-3.334477929E0,2.080177687E1
3.417623167E0,-9.511062854E0,-1.968420944E1,-4.717922428E0,2.236486553E1
3.427609167E0,-1.066155340E1,-2.060149257E1,-6.359658031E0,2.405276424E1
3.437594167E0,-1.156313091E1,-2.115319374E1,-7.683351295E0,2.530212420E1
3.447580167E0,-1.165365984E1,-2.149211005E1,-8.705945113E0,2.595211094E1
3.457565167E0,-1.051451347E1,-2.142262876E1,-9.310897459E0,2.561594870E1
3.467551167E0,-8.311396050E0,-2.124050436E1,-9.018879908E0,2.452709776E1
3.477536167E0,-5.757724017E0,-2.115153079E1,-8.460574894E0,2.349723320E1
3.487522167E0,-3.227063701E0,-2.090318317E1,-8.134121336E0,2.266100035E1
3.497507167E0,-8.299939162E-1,-2.033169736E1,-7.738207533E0,2.177031611E1
3.507493167E0,1.204153372E0,-1.959393194E1,-7.147272717E0,2.089152129E1
3.517478167E0,2.569950682E0,-1.915624563E1,-6.476816352E0,2.038419837E1
3.527464167E0,3.008989746E0,-1.895838170E1,-5.906089513E0,2.008372847E1
3.537449167E0,2.550776785E0,-1.909568251E1,-5.327119853E0,1.998824051E1
3.547434167E0,2.100542787E0,-1.957386664E1,-4.899276161E0,2.028673069E1
3.557420167E0,2.102833288E0,-1.990260763E1,-4.663470232E0,2.054954143E1
3.567405167E0,2.547332482E0,-1.996898522E1,-4.506488280E0,2.062905015E1
3.577391167E0,3.299554557E0,-1.958014070E1,-3.854893863E0,2.022694186E1
3.587376167E0,4.118056282E0,-1.838733677E1,-2.875788420E0,1.906102569E1
3.597362167E0,4.667464758E0,-1.721895550E1,-2.036343429E0,1.795617861E1
3.607347167E0,5.058161967E0,-1.705749399E1,-1.427416438E0,1.784882689E1
3.617333167E0,5.599997129E0,-1.733877196E1,-1.524971384E0,1.828437909E1
3.627318167E0,6.665283222E0,-1.704350161E1,-1.433758913E0,1.835654140E1
3.637304167E0,7.778414158E0,-1.623919838E1,-9.725597781E-1,1.803222569E1
3.647289167E0,8.619752476E0,-1.553190280E1,-1.548342705E-1,1.776412427E1
3.657274167E0,9.197256238E0,-1.446460468E1,7.462064588E-1,1.715724730E1
3.667260167E0,9.942826520E0,-1.293303530E1,1.712454168E0,1.640291744E1
3.677245167E0,1.051740434E1,-1.147303935E1,2.508413415E0,1.576510589E1
3.687231167E0,1.093991712E1,-1.048369046E1,2.644168221E0,1.538119559E1
3.697216167E0,1.148574067E1,-1.006228397E1,1.963898474E0,1.539573625E1
3.707202167E0,1.240030952E1,-9.606187697E0,1.241885455E0,1.573495465E1
3.717187167E0,1.408120158E1,-8.796128474E0,1.536813165E0,1.667374910E1
3.727173167E0,1.512617971E1,-7.723898227E0,2.927751748E0,1.723460608E1
3.737158167E0,1.539933824E1,-6.872324942E0,4.442639608E0,1.743862136E1
3.747144167E0,1.534038544E1,-6.152627420E0,5.937155185E0,1.756223395E1
3.757129167E0,1.483236414E1,-5.321801226E0,7.407842773E0,1.741254516E1
3.767115167E0,1.405431492E1,-5.119719114E0,8.018338864E0,1.697141861E1
3.777100167E0,1.329202043E1,-5.186832286E0,7.338839781E0,1.604492461E1
3.787085167E0,1.291687243E1,-4.788231396E0,6.051375280E0,1.504632500E1
3.797071167E0,1.271761803E1,-4.296420625E0,5.186466835E0,1.439084698E1
3.807056167E0,1.156626268E1,-2.291081180E0,4.858251511E0,1.275265043E1
3.817042167E0,9.336294256E0,-1.333340585E0,7.068163982E0,1.178571719E1
3.827027167E0,5.916482354E0,-3.151532877E0,1.196336580E1,1.371346215E1
3.837013167E0,2.627704216E0,-3.872071521E0,1.669162786E1,1.733517257E1
3.846998167E0,5.383294274E-1,-3.997867349E0,1.968379312E1,2.009289560E1
3.856984167E0,-1.274424771E-1,-4.283838002E0,1.992061471E1,2.037641775E1
3.866969167E0,-3.857868634E-2,-3.823421517E0,1.763182973E1,1.804165902E1
3.876955167E0,-3.441201894E-1,-3.422665343E0,1.497134310E1,1.536145081E1
3.886940167E0,-1.891452057E0,-2.816281306E0,1.286295525E1,1.330280606E1
3.896925167E0,-5.040155466E0,-2.360170711E0,1.165071518E1,1.291172867E1
3.906911167E0,-9.071518883E0,-2.457437389E0,1.136138092E1,1.474491199E1
3.916896167E0,-1.213586568E1,-2.114123384E0,1.085856013E1,1.642123874E1
3.926882167E0,-1.409193356E1,-1.631835828E0,1.076781719E1,1.780986712E1
3.936867167E0,-1.475646378E1,-1.079885202E0,1.081156957E1,1.832510332E1
3.946853167E0,-1.400900017E1,-5.511166302E-1,1.015396480E1,1.731065615E1
3.956838167E0,-1.297906458E1,-2.382103763E-1,9.031720394E0,1.581407079E1
3.966824167E0,-1.225372450E1,2.541902685E-1,7.966032012E0,1.461766202E1
3.976809167E0,-1.140357793E1,7.785381992E-1,6.874086708E0,1.333794510E1
3.986795167E0,-1.035112005E1,1.040120116E0,6.030890729E0,1.202493988E1
3.996780167E0,-8.739360781E0,1.022279530E0,5.647461317E0,1.045539581E1
4.006766167E0,-6.623825294E0,1.222219441E0,5.338579811E0,8.594726074E0
4.016751167E0,-5.363700035E0,1.618339870E0,5.482887924E0,7.839028128E0
4.026736167E0,-4.791250898E0,1.667570356E0,5.747345794E0,7.666085033E0
4.036722167E0,-4.335182403E0,1.528947929E0,5.306688513E0,7.020856871E0
4.046707167E0,-3.831856711E0,1.204114196E0,4.339271361E0,5.912892083E0
4.056693167E0,-3.403370993E0,7.308727205E-1,3.278963002E0,4.782123735E0
4.066678167E0,-3.095262782E0,3.517836233E-1,2.299345635E0,3.871872125E0
4.076664167E0,-2.889242278E0,2.700788710E-2,1.456547266E0,3.235734894E0
4.086649167E0,-2.692101941E0,-3.453811415E-1,7.562829655E-1,2.817563649E0
4.096635417E0,-2.533511126E0,-5.432831519E-1,2.087590474E-1,2.599502943E0
4.106620417E0,-2.115172375E0,-7.312803445E-1,-2.952545696E-1,2.257410104E0
4.116606417E0,-1.493233574E0,-9.894224171E-1,-9.010430682E-1,2.005138857E0
4.126591417E0,-1.006398785E0,-1.134659872E0,-1.541748215E0,2.162701805E0
4.136576417E0,-6.428732944E-1,-1.159631795E0,-2.081025805E0,2.467529204E0
4.146562417E0,-2.694928704E-1,-1.176516507E0,-2.382691846E0,2.670961987E0
4.156547417E0,1.851356749E-1,-1.278020516E0,-2.496790320E0,2.810973774E0
4.166533417E0,8.902235996E-1,-1.383212511E0,-2.430025642E0,2.934416386E0
4.176518417E0,1.730378515E0,-1.311896799E0,-2.193282405E0,3.086384734E0
4.186504417E0,2.539432309E0,-1.171362040E0,-1.876816476E0,3.367973511E0
4.196489417E0,3.183050539E0,-1.137825116E0,-1.761650301E0,3.811806463E0
4.206475417E0,4.101661859E0,-1.056908568E0,-1.999576430E0,4.683907730E0
4.216460417E0,5.514489786E0,-7.049246778E-1,-2.226278828E0,5.988558576E0
4.226446417E0,6.579966499E0,-3.364117319E-1,-1.943588755E0,6.869255362E0
4.236431417E0,7.341843495E0,7.927128732E-2,-9.968888730E-1,7.409638134E0
4.246417417E0,8.292769160E0,7.412020462E-1,4.049477506E-1,8.335669349E0
4.256402417E0,9.012925104E0,1.276780322E0,1.904411826E0,9.299987705E0
4.266387417E0,9.218890936E0,1.464112686E0,3.527648007E0,9.978771293E0
4.276373417E0,9.044707645E0,1.761375482E0,5.079555175E0,1.052193237E1
4.286358417E0,8.599156829E0,1.930062830E0,6.434698273E0,1.091219421E1
4.296344417E0,8.088955103E0,1.984655651E0,7.708656875E0,1.134871991E1
4.306329417E0,7.518272703E0,2.076860687E0,8.853410137E0,1.179917988E1
4.316315417E0,6.909448330E0,2.077112848E0,9.870590018E0,1.222634129E1
4.326300417E0,6.047310296E0,2.327422795E0,1.101390194E1,1.277861083E1
4.336286417E0,4.866162209E0,2.432170839E0,1.196085618E1,1.313990373E1
4.346271417E0,3.596006636E0,2.136567191E0,1.218532611E1,1.288325873E1
4.356257417E0,2.611106602E0,1.903705920E0,1.213101483E1,1.255402305E1
4.366242417E0,1.896903416E0,1.724082818E0,1.224417249E1,1.250961486E1
4.376227417E0,1.495592926E0,1.406421425E0,1.233212864E1,1.250184852E1
4.386213417E0,1.212002601E0,1.002870428E0,1.239759875E1,1.249700581E1
4.396198417E0,6.487851217E-1,7.508164036E-1,1.238946176E1,1.242913554E1
4.406184417E0,7.366724275E-3,5.484012563E-1,1.227156552E1,1.228381531E1
4.416169417E0,-6.374105331E-1,3.221028278E-1,1.245819344E1,1.247864681E1
4.426155417E0,-1.692049432E0,9.594946498E-2,1.324524621E1,1.335323125E1
4.436140417E0,-3.063707990E0,-2.307244602E-1,1.431122637E1,1.463730647E1
4.446126417E0,-4.166513035E0,-1.033006539E0,1.527412246E1,1.586586746E1
4.456111417E0,-5.134873343E0,-2.106728703E0,1.589251229E1,1.683381053E1
4.466097417E0,-5.967938436E0,-3.494698362E0,1.620248722E1,1.761674766E1
4.476082417E0,-6.691678138E0,-5.061786071E0,1.598465037E1,1.805295771E1
4.486068417E0,-7.631970642E0,-6.451118424E0,1.521817513E1,1.820595394E1
4.496053417E0,-8.616414886E0,-7.656664603E0,1.421901578E1,1.830430354E1
4.506039417E0,-9.540948558E0,-8.579851077E0,1.336157540E1,1.852498964E1
4.516024417E0,-1.021960447E1,-9.394159471E0,1.258376006E1,1.873610325E1
4.526009417E0,-1.027369473E1,-1.001832460E1,1.175242516E1,1.854818396E1
4.535995417E0,-9.588819712E0,-1.062832134E1,1.116526881E1,1.815406031E1
4.545980417E0,-8.732121343E0,-1.136049565E1,1.043274601E1,1.772436159E1
4.555966417E0,-7.960336239E0,-1.199164060E1,9.365493497E0,1.717203732E1
4.565951417E0,-7.488401617E0,-1.293619514E1,8.229863645E0,1.706317553E1
4.575937417E0,-7.684044775E0,-1.389297153E1,6.688186181E0,1.722762422E1
4.585922417E0,-8.181083248E0,-1.446162027E1,4.946004184E0,1.733584556E1
4.595908417E0,-8.447072504E0,-1.495870259E1,3.678350050E0,1.756832594E1
4.605893417E0,-8.463264613E0,-1.530437829E1,2.501777995E0,1.766662774E1
4.615879417E0,-8.234555451E0,-1.573214421E1,1.328517217E0,1.780655000E1
4.625864417E0,-7.950583084E0,-1.645486708E1,3.549248207E-1,1.827841333E1
4.635849417E0,-7.851354665E0,-1.691491899E1,-9.122720611E-1,1.867057832E1
4.645835417E0,-7.655833713E0,-1.640813964E1,-2.427482688E0,1.826831981E1
4.655820417E0,-7.271592708E0,-1.588405488E1,-3.197898958E0,1.775966828E1
4.665806417E0,-6.768818116E0,-1.576317422E1,-3.363975086E0,1.748173013E1
4.675791417E0,-6.295373157E0,-1.566980120E1,-3.327351635E0,1.721178845E1
4.685777417E0,-5.987148879E0,-1.551156970E1,-3.434930463E0,1.697802973E1
4.695762417E0,-6.020586766E0,-1.528991345E1,-3.931898770E0,1.689641223E1
4.705748417E0,-6.521047615E0,-1.539658420E1,-4.480939748E0,1.731062356E1
4.715733417E0,-7.244114302E0,-1.563621596E1,-5.086160774E0,1.796767857E1
4.725719417E0,-7.930099702E0,-1.586758444E1,-5.837574179E0,1.867468847E1
4.735704417E0,-8.233600600E0,-1.652593882E1,-6.387896574E0,1.953724790E1
4.745689417E0,-8.026723187E0,-1.717136384E1,-6.639822106E0,2.008410463E1
4.755675417E0,-7.211805512E0,-1.711245899E1,-6.604777989E0,1.970962921E1
4.765660417E0,-6.120846634E0,-1.697357826E1,-5.926316201E0,1.899179681E1
4.775646417E0,-4.886368140E0,-1.696240657E1,-4.964651540E0,1.833705525E1
4.785631417E0,-2.928722093E0,-1.680969250E1,-4.294191667E0,1.759497818E1
4.795617417E0,-5.064306002E-1,-1.629984219E1,-3.949363233E0,1.677911790E1
4.805602417E0,1.694961783E0,-1.581802812E1,-3.702375090E0,1.633372249E1
4.815588417E0,3.075498901E0,-1.534827684E1,-3.635877630E0,1.607009339E1
4.825573417E0,3.600424792E0,-1.499142478E1,-3.704265495E0,1.585646425E1
4.835559417E0,3.681341778E0,-1.495770506E1,-3.859390957E0,1.588017999E1
4.845544417E0,4.043726184E0,-1.486072899E1,-4.162832798E0,1.595375079E1
4.855530417E0,4.447162430E0,-1.459239090E1,-4.326372111E0,1.585662706E1
4.865515417E0,4.617312897E0,-1.458970586E1,-4.612814049E0,1.598302690E1
4.875500417E0,5.083584491E0,-1.466268847E1,-5.041383966E0,1.631725518E1
4.885486417E0,5.502021183E0,-1.440820595E1,-5.145087844E0,1.625855359E1
4.895471417E0,5.666102825E0,-1.376221492E1,-4.797998877E0,1.563726555E1
4.905457417E0,5.579773364E0,-1.316444237E1,-3.952225153E0,1.483430138E1
4.915442417E0,5.156938981E0,-1.299362649E1,-2.903035567E0,1.427781372E1
4.925428417E0,5.196694200E0,-1.294033964E1,-2.527863885E0,1.417208935E1
4.935413417E0,5.627648027E0,-1.280861357E1,-2.743408919E0,1.425683332E1
4.945399417E0,5.981596363E0,-1.248832532E1,-2.951875606E0,1.415808369E1
4.955384417E0,6.442370989E0,-1.180563716E1,-2.949702780E0,1.376873121E1
4.965370417E0,7.405788061E0,-1.107248169E1,-2.605323998E0,1.357325534E1
4.975355417E0,8.281255408E0,-1.092057570E1,-1.932827539E0,1.384102551E1
4.985341417E0,8.632837375E0,-1.105023654E1,-1.312277745E0,1.408388020E1
4.995326417E0,8.998561419E0,-1.098719537E1,-9.094501948E-1,1.423094056E1
5.005311417E0,9.302993778E0,-1.062844179E1,-4.052909821E-1,1.413059549E1
5.015297417E0,9.886496783E0,-1.005500769E1,3.158841312E-1,1.410481411E1
5.025282417E0,1.111653929E1,-9.425757825E0,1.311787164E0,1.463363051E1
5.035268417E0,1.242307039E1,-8.199113138E0,2.334638844E0,1.506680698E1
5.045253417E0,1.330145082E1,-7.500749767E0,3.904630864E0,1.576185215E1
5.055239417E0,1.316319925E1,-7.538833852E0,5.986961183E0,1.630789792E1
5.065224417E0,1.269847074E1,-7.093889977E0,7.644362061E0,1.643200248E1
5.075210417E0,1.330929193E1,-6.199546648E0,8.904372715E0,1.717147297E1
5.085195417E0,1.401974150E1,-5.772343225E0,9.959797479E0,1.814030496E1
5.095181167E0,1.363045025E1,-5.184027961E0,9.975073915E0,1.766820363E1
5.105166167E0,1.249260431E1,-4.953012072E0,1.001263643E1,1.675859121E1
5.115152167E0,1.056725419E1,-5.614764272E0,1.051134311E1,1.592735926E1
5.125137167E0,8.264517168E0,-6.039767972E0,1.038929652E1,1.458487310E1
5.135122167E0,6.910571580E0,-6.262156295E0,1.046909581E1,1.402043395E1
5.145108167E0,6.772769664E0,-5.872532342E0,1.077524667E1,1.401652545E1
5.155093167E0,7.404026295E0,-4.223481288E0,1.112127085E1,1.401213991E1
5.165079167E0,7.543971800E0,-3.060397882E0,1.280807563E1,1.517644052E1
5.175064167E0,6.276250423E0,-2.377589712E0,1.480761288E1,1.625760288E1
5.185050167E0,3.390135236E0,-1.709178704E0,1.570472077E1,1.615712113E1
5.195035167E0,-1.290095455E0,-2.640632409E0,1.675159106E1,1.700744216E1
5.205021167E0,-7.289008055E0,-3.729616683E0,1.769243028E1,1.949517294E1
5.215006167E0,-1.386348168E1,-4.095229922E0,1.733150037E1,2.256873805E1
5.224992167E0,-1.967243549E1,-4.293308153E0,1.548116768E1,2.539889301E1
5.234977167E0,-2.277010557E1,-4.335325660E0,1.266385639E1,2.641298951E1
5.244963167E0,-2.231654407E1,-3.680786878E0,9.716943902E0,2.461697240E1
5.254948167E0,-1.922733140E1,-2.649603500E0,7.431442720E0,2.078309439E1
5.264933167E0,-1.557664804E1,-1.570201936E0,5.722088746E0,1.666852716E1
5.274919167E0,-1.271238126E1,-1.690300310E-1,4.153290727E0,1.337471616E1
5.284904167E0,-1.122505425E1,9.438796239E-1,3.365578392E0,1.175669467E1
5.294890167E0,-1.077205642E1,1.493039739E0,3.554967368E0,1.144133560E1
5.304875167E0,-1.022605746E1,1.779287112E0,4.376699388E0,1.126470645E1
5.314861167E0,-9.560091172E0,1.738850253E0,4.817763636E0,1.084572680E1
5.324846167E0,-8.747639853E0,1.554728010E0,4.586914392E0,9.998908232E0
5.334832167E0,-7.629500778E0,1.677902678E0,4.117690539E0,8.830629360E0
5.344817167E0,-6.187545823E0,1.655543949E0,3.150108495E0,7.137908140E0
5.354803167E0,-4.863043304E0,1.540005014E0,1.995699141E0,5.477556087E0
5.364788167E0,-4.021724281E0,1.286142591E0,1.111621769E0,4.366249182E0
5.374773167E0,-3.075055682E0,1.061014410E0,5.197496438E-1,3.294215949E0
5.384759167E0,-2.481924943E0,8.089286640E-1,8.180897892E-2,2.611706285E0
5.394744167E0,-2.323442303E0,5.305776274E-1,-1.587899119E-1,2.388537416E0
5.404730167E0,-2.364135708E0,2.396286184E-1,-3.080137789E-1,2.396128546E0
5.414715167E0,-2.276353506E0,6.536395898E-2,-4.409326851E-1,2.319586033E0
5.424701167E0,-1.945877063E0,2.405031061E-2,-5.631488478E-1,2.025870822E0
5.434686167E0,-1.462810950E0,1.070575850E-2,-6.689337498E-1,1.608540596E0
5.444672167E0,-1.052518552E0,-7.057094106E-2,-8.272161233E-1,1.340545439E0
5.454657167E0,-8.726598063E-1,-1.585282672E-1,-1.072691007E0,1.391880866E0
5.464643167E0,-8.044811256E-1,-2.605330357E-1,-1.295398003E0,1.546972311E0
5.474628167E0,-7.246376882E-1,-2.922368582E-1,-1.453745865E0,1.650417887E0
5.484614167E0,-3.127266713E-1,-3.805681869E-1,-1.561674941E0,1.637516027E0
5.494599167E0,9.871162753E-1,-3.891304841E-1,-1.823462972E0,2.109700994E0
5.504585167E0,2.417461730E0,-1.827942305E-1,-2.069715536E0,3.187672716E0
5.514570167E0,2.937965080E0,4.313335670E-3,-1.990579904E0,3.548811881E0
5.524555167E0,3.135727268E0,2.420261596E-1,-1.448938869E0,3.462771435E0
5.534541167E0,3.542488825E0,6.535978919E-1,-5.277673459E-1,3.640735592E0
5.544526167E0,4.044606190E0,1.194899130E0,7.644474328E-1,4.286140810E0
5.554512167E0,4.636521000E0,1.753019957E0,2.391410630E0,5.503567094E0
5.564497167E0,5.330104857E0,2.249459237E0,4.136309828E0,7.111901549E0
5.574483167E0,6.187288545E0,2.888662527E0,5.792989159E0,8.954643161E0
5.584468167E0,6.668437795E0,3.190598710E0,7.137256436E0,1.027562223E1
5.594454167E0,6.580789202E0,3.001979227E0,8.162425953E0,1.090613879E1
5.604439167E0,6.395112038E0,3.046197626E0,8.801650584E0,1.129804545E1
5.614425167E0,6.663449535E0,3.124240998E0,9.347899809E0,1.189729685E1
5.624410167E0,7.048709711E0,2.816367260E0,9.973442541E0,1.253338698E1
5.634395167E0,7.077192083E0,2.664842221E0,1.029659593E1,1.277528550E1
5.644381167E0,7.025848267E0,2.681738335E0,1.061409740E1,1.300820234E1
5.654366167E0,6.791660848E0,2.519657318E0,1.121926551E1,1.335467142E1
5.664352167E0,6.300491225E0,2.393105007E0,1.181323152E1,1.360057279E1
5.674337167E0,5.680347227E0,2.130682845E0,1.239805015E1,1.380281861E1
5.684323167E0,4.851736836E0,1.668458255E0,1.301382511E1,1.398866496E1
5.694308167E0,3.976545477E0,1.353016612E0,1.341305429E1,1.405537595E1
5.704294167E0,3.178461059E0,9.369633910E-1,1.353815196E1,1.393779299E1
5.714279167E0,2.559942588E0,4.579719101E-1,1.354001020E1,1.378749145E1
5.724265167E0,2.237331235E0,-2.841030523E-2,1.340625046E1,1.359168899E1
5.734250167E0,2.005959250E0,-5.330414613E-1,1.308243400E1,1.324605923E1
5.744236167E0,1.750796992E0,-1.149447115E0,1.268227863E1,1.285405422E1
5.754221167E0,1.302503832E0,-1.904119903E0,1.245988680E1,1.267166003E1
5.764206167E0,3.752593171E-1,-2.754757195E0,1.215447035E1,1.246838627E1
5.774192167E0,-1.250986500E0,-3.824904079E0,1.153745929E1,1.221915813E1
5.784177167E0,-3.389777971E0,-4.941970775E0,1.101576837E1,1.254036773E1
5.794163167E0,-5.491225469E0,-5.983027761E0,1.067544639E1,1.341325218E1
5.804148167E0,-7.136595701E0,-7.149257846E0,1.048628896E1,1.456039636E1
5.814134167E0,-8.256613487E0,-8.472468131E0,1.024444345E1,1.564937711E1
5.824119167E0,-9.305482938E0,-9.503212967E0,9.528975214E0,1.636167589E1
5.834105167E0,-1.030520654E1,-1.003119315E1,8.495328990E0,1.670307554E1
5.844090167E0,-1.126145902E1,-1.040172887E1,7.295392045E0,1.697760783E1
5.854076167E0,-1.195837930E1,-1.081646018E1,5.868690721E0,1.715925922E1
5.864061167E0,-1.242805573E1,-1.136965707E1,4.355513172E0,1.739816559E1
5.874047167E0,-1.283749765E1,-1.193432034E1,2.802841188E0,1.775064130E1
5.884032167E0,-1.299169808E1,-1.233816297E1,1.356450536E0,1.796815078E1
5.894017167E0,-1.298993690E1,-1.234634673E1,1.156123173E-1,1.792160998E1
5.904003167E0,-1.285300095E1,-1.205264928E1,-8.886405391E-1,1.764243946E1
5.913988167E0,-1.242545956E1,-1.174207910E1,-1.426304297E0,1.715525607E1
5.923974167E0,-1.189873653E1,-1.148459579E1,-1.558527385E0,1.661038467E1
5.933959167E0,-1.135417013E1,-1.129092899E1,-1.881521730E0,1.612272870E1
5.943945167E0,-1.050359087E1,-1.124654160E1,-2.251822389E0,1.555251823E1
5.953930167E0,-9.643280679E0,-1.129750126E1,-2.302833499E0,1.503094937E1
5.963916167E0,-8.774365137E0,-1.144238240E1,-2.390247034E0,1.461611711E1
5.973901167E0,-7.591445929E0,-1.163429620E1,-2.471611040E0,1.411012971E1
5.983887167E0,-6.614896011E0,-1.197921293E1,-2.256234114E0,1.386899362E1
5.993872167E0,-6.144433132E0,-1.247394467E1,-2.050661214E0,1.405555284E1
6.003857167E0,-6.084736569E0,-1.253167540E1,-2.155033429E0,1.409649164E1
6.013843167E0,-6.103313758E0,-1.261846679E1,-2.091666568E0,1.417219856E1
6.023828167E0,-6.177123746E0,-1.302428695E1,-1.999712085E0,1.455292949E1
6.033814167E0,-6.158872247E0,-1.340134114E1,-2.076698281E0,1.489430520E1
6.043799167E0,-5.876397936E0,-1.374716419E1,-2.242066018E0,1.511765312E1
6.053785167E0,-5.421957014E0,-1.397512608E1,-2.431989722E0,1.518605744E1
6.063770167E0,-4.737693326E0,-1.395680675E1,-2.573935559E0,1.496206326E1
6.073756167E0,-4.060411507E0,-1.401643782E1,-2.512118211E0,1.480737008E1
6.083741167E0,-3.483250684E0,-1.414503798E1,-2.441205518E0,1.477073522E1
6.093727458E0,-2.744589472E0,-1.423406885E1,-2.331442463E0,1.468254445E1
6.103712458E0,-1.918723763E0,-1.426515850E1,-2.219336429E0,1.456371182E1
6.113698458E0,-1.258783323E0,-1.429592772E1,-2.249668129E0,1.452649618E1
6.123683458E0,-6.227946136E-1,-1.431107434E1,-2.470183734E0,1.453604243E1
6.133668458E0,-4.170818925E-3,-1.414989467E1,-2.875433201E0,1.443910152E1
6.143654458E0,7.052661552E-1,-1.412394473E1,-3.231178971E0,1.450598954E1
6.153639458E0,1.530783809E0,-1.437382900E1,-3.723743740E0,1.492704012E1
6.163625458E0,2.580620096E0,-1.452989820E1,-4.537224753E0,1.543903981E1
6.173610458E0,3.442313742E0,-1.444570531E1,-5.225655459E0,1.574278885E1
6.183596458E0,4.188930091E0,-1.433940527E1,-5.529139985E0,1.592912640E1
6.193581458E0,4.585999888E0,-1.422035830E1,-5.454807841E0,1.590612818E1
6.203567458E0,4.079600899E0,-1.364029580E1,-5.269165760E0,1.518107113E1
6.213552458E0,3.129599094E0,-1.306430997E1,-4.870707834E0,1.428965991E1
6.223538458E0,1.876127966E0,-1.270900742E1,-4.622670408E0,1.365312446E1
6.233523458E0,7.058510229E-1,-1.294411578E1,-4.696404382E0,1.378784149E1
6.243509458E0,5.025845575E-1,-1.320903791E1,-4.957015661E0,1.411748130E1
6.253494458E0,1.708392692E0,-1.297328870E1,-4.755137325E0,1.392250539E1
6.263479458E0,3.584941950E0,-1.284911840E1,-4.278500664E0,1.400918343E1
6.273465458E0,5.930250208E0,-1.275407425E1,-4.168006999E0,1.466992024E1
6.283450458E0,8.696623482E0,-1.190170107E1,-4.110977935E0,1.530300258E1
6.293436458E0,1.067143754E1,-1.077408658E1,-3.623137717E0,1.559126831E1
6.303421458E0,1.115195938E1,-9.877340044E0,-2.991874069E0,1.519471470E1
6.313407458E0,1.087173157E1,-9.201873200E0,-2.289625808E0,1.442606683E1
6.323392458E0,1.045315630E1,-8.703645988E0,-9.232502085E-1,1.363357330E1
6.333378458E0,9.896132995E0,-8.138086917E0,5.966551477E-1,1.282645330E1
6.343363458E0,1.002921913E1,-7.143139905E0,1.610025567E0,1.241780441E1
6.353349458E0,1.106568956E1,-6.124291813E0,2.602175857E0,1.291231021E1
6.363334458E0,1.212107690E1,-5.653544176E0,3.590936515E0,1.384838951E1
6.373320458E0,1.319438245E1,-5.405065577E0,4.360036578E0,1.491027770E1
6.383305458E0,1.416181364E1,-5.519451149E0,5.480348479E0,1.615721282E1
6.393290458E0,1.414438426E1,-5.973406752E0,6.495501130E0,1.667143453E1
6.403276458E0,1.306063909E1,-5.457057264E0,6.947449384E0,1.576790475E1
6.413261458E0,1.152694015E1,-4.663484851E0,7.864396879E0,1.471282361E1
6.423247458E0,9.412273561E0,-3.326900522E0,8.745690976E0,1.327201082E1
6.433232458E0,6.595416597E0,-2.769155964E0,1.018843180E1,1.244877051E1
6.443218458E0,3.476992409E0,-3.705266246E0,1.246877340E1,1.346435235E1
6.453203458E0,1.067095660E0,-4.529100924E0,1.424663101E1,1.498725937E1
6.463189458E0,-5.946428284E-1,-4.950260957E0,1.504023149E1,1.584510167E1
6.473174458E0,-1.503356274E0,-5.066120612E0,1.501856171E1,1.592114487E1
6.483160458E0,-1.862192297E0,-4.511055540E0,1.410430627E1,1.492477262E1
6.493145458E0,-2.647295604E0,-3.702768608E0,1.314984889E1,1.391535825E1
6.503131458E0,-3.500735905E0,-2.902069023E0,1.253646895E1,1.333567434E1
6.513116458E0,-4.642959369E0,-1.881175429E0,1.163518030E1,1.266780618E1
6.523101458E0,-7.939267552E0,-1.504234672E0,1.099895412E1,1.364813844E1
6.533087458E0,-1.251071547E1,-1.445113913E0,1.070661673E1,1.652991221E1
6.543072458E0,-1.631937657E1,-1.459006020E0,1.084831113E1,1.965035890E1
6.553058458E0,-1.859786343E1,-9.125708538E-1,1.160117055E1,2.193856121E1
