"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.232798167E0,-4.330865988E0,-1.004275894E1,-5.662034333E0,1.231552030E1
3.242783167E0,-3.795811257E0,-1.029954994E1,-6.188450972E0,1.260102526E1
3.252769167E0,-3.139633793E0,-1.042420673E1,-6.737737241E0,1.280306563E1
3.262754167E0,-2.418858337E0,-1.049245894E1,-7.173160679E0,1.293819170E1
3.272740167E0,-1.646538798E0,-1.064094782E1,-7.445853767E0,1.309127949E1
3.282725167E0,-8.296294885E-1,-1.056824003E1,-7.546547499E0,1.301254631E1
3.292711167E0,8.587553468E-2,-9.959748362E0,-7.268269150E0,1.233011348E1
3.302696167E0,6.442488518E-1,-9.781304204E0,-7.107136844E0,1.210786367E1
3.312682167E0,1.101033046E0,-9.376541811E0,-6.929427681E0,1.171105367E1
3.322667167E0,1.475286569E0,-8.795442595E0,-6.791541565E0,1.120987590E1
3.332653167E0,2.084993433E0,-8.518274049E0,-6.539337121E0,1.093942962E1
3.342638167E0,3.069492933E0,-8.232821167E0,-6.124004715E0,1.071002171E1
3.352624167E0,4.057591102E0,-7.898830547E0,-5.623559654E0,1.051094633E1
3.362609167E0,4.729768595E0,-7.709863740E0,-5.246077445E0,1.045629181E1
3.372595167E0,4.970270129E0,-7.535664661E0,-4.999246007E0,1.031902552E1
3.382580167E0,4.739215356E0,-7.467124184E0,-4.920638378E0,1.012080964E1
3.392566167E0,4.369629520E0,-7.517792646E0,-4.999527842E0,1.003026156E1
3.402551167E0,4.227045166E0,-7.776383420E0,-5.306880886E0,1.032003075E1
3.412537167E0,4.235354059E0,-8.173416379E0,-5.806085168E0,1.088363838E1
3.422522167E0,4.227520545E0,-8.491532393E0,-6.321881509E0,1.139930867E1
3.432508167E0,4.403423502E0,-8.453530753E0,-6.631637759E0,1.161167258E1
3.442493167E0,5.187136926E0,-8.088112519E0,-6.709919697E0,1.171951262E1
3.452479542E0,6.403789306E0,-7.584219355E0,-6.354841095E0,1.178613194E1
3.462464542E0,8.034052087E0,-7.051875393E0,-5.552333550E0,1.204588508E1
3.472450542E0,9.733379840E0,-6.496296351E0,-4.412308347E0,1.250635896E1
3.482435542E0,1.067195209E1,-6.035955588E0,-3.304036447E0,1.269803048E1
3.492421542E0,1.105765783E1,-5.765554023E0,-2.290729178E0,1.267915021E1
3.502406542E0,1.090099104E1,-5.658153536E0,-1.423516345E0,1.236417024E1
3.512392542E0,1.068841668E1,-5.659783155E0,-4.904381365E-1,1.210437632E1
3.522377542E0,1.054006113E1,-5.718557612E0,6.863414955E-1,1.201107216E1
3.532363542E0,1.047731583E1,-5.420363647E0,2.300855970E0,1.201866994E1
3.542348542E0,1.097129211E1,-4.493710944E0,4.086688017E0,1.254048275E1
3.552334542E0,1.192088110E1,-3.258543355E0,5.635447043E0,1.358248042E1
3.562319542E0,1.265913301E1,-2.035618959E0,6.815184197E0,1.452047275E1
3.572304542E0,1.285058021E1,-8.035602622E-1,7.403904088E0,1.485264005E1
3.582290542E0,1.219338708E1,1.171706368E-1,7.543709845E0,1.433875781E1
3.592275542E0,1.116870698E1,8.901760179E-1,7.859154266E0,1.368571279E1
3.602261542E0,1.003220823E1,1.370185207E0,8.778337151E0,1.340081388E1
3.612246542E0,8.878227475E0,1.429361660E0,1.060639662E1,1.390545386E1
3.622232542E0,7.258953366E0,1.089069570E0,1.284386292E1,1.479335294E1
3.632217542E0,4.764748393E0,3.806758122E-1,1.510453917E1,1.584281682E1
3.642203542E0,1.957230602E0,-3.412107611E-1,1.695618864E1,1.707218526E1
3.652188542E0,-5.182028360E-1,-7.060881275E-1,1.816079693E1,1.818190418E1
3.662174542E0,-2.754383266E0,-7.563243346E-1,1.841881351E1,1.863897381E1
3.672159542E0,-4.696471333E0,-7.844561662E-1,1.745867029E1,1.809633617E1
3.682145542E0,-6.417510383E0,-9.936362862E-1,1.546545622E1,1.677355325E1
3.692130542E0,-8.256570802E0,-1.163725358E0,1.336459256E1,1.575238244E1
3.702116542E0,-9.871924353E0,-1.248982074E0,1.146632207E1,1.518194284E1
3.712101542E0,-1.077318962E1,-1.206687701E0,9.839540133E0,1.464015914E1
3.722087542E0,-1.107246648E1,-9.930033982E-1,8.546895000E0,1.402265966E1
3.732072542E0,-1.065465720E1,-5.313512506E-1,7.405669363E0,1.298645421E1
3.742058542E0,-9.879171392E0,-1.361516856E-1,6.079367071E0,1.160065811E1
3.752043542E0,-9.069001656E0,6.259809807E-2,4.493451328E0,1.012135438E1
3.762029542E0,-8.387538493E0,1.913421654E-1,2.791190026E0,8.841841186E0
3.772014542E0,-8.317839097E0,2.658137657E-1,1.238571253E0,8.413748449E0
3.782000542E0,-8.440873286E0,-1.516884685E-2,-7.176580131E-2,8.441191992E0
3.791985542E0,-7.946886474E0,-6.882691763E-1,-1.097977876E0,8.051849136E0
3.801971542E0,-6.968126308E0,-1.224481510E0,-2.016739762E0,7.356723352E0
3.811956542E0,-5.924135774E0,-1.300867927E0,-2.822177346E0,6.689718007E0
3.821942542E0,-4.948106843E0,-1.100002621E0,-3.564352149E0,6.196642102E0
3.831927542E0,-3.826127901E0,-8.966081744E-1,-4.109951749E0,5.686375323E0
3.841913542E0,-2.416825553E0,-8.781496840E-1,-4.333966182E0,5.039390388E0
3.851898542E0,-9.001404773E-1,-8.528910280E-1,-4.338076190E0,4.511826793E0
3.861884542E0,4.525931295E-1,-6.254518077E-1,-4.314273344E0,4.382805608E0
3.871869542E0,1.574375386E0,-3.053051659E-1,-4.278258589E0,4.568956736E0
3.881854542E0,2.665853497E0,7.632699497E-3,-4.342456924E0,5.095465166E0
3.891840542E0,3.822034265E0,3.052378864E-1,-4.392139546E0,5.830266365E0
3.901825542E0,4.846507378E0,4.474537924E-1,-4.399452658E0,6.560795101E0
3.911811542E0,5.898969943E0,4.131778162E-1,-4.293145015E0,7.307506854E0
3.921796542E0,6.924463395E0,3.421377640E-1,-4.008425374E0,8.008291050E0
3.931782542E0,7.653979561E0,2.711488384E-1,-3.593784694E0,8.460036244E0
3.941767542E0,8.070115374E0,2.010674006E-1,-3.086215970E0,8.642448685E0
3.951753542E0,8.280244424E0,3.475095280E-2,-2.326429937E0,8.600926206E0
3.961738542E0,8.657720202E0,-2.443943185E-1,-1.289095874E0,8.756575577E0
3.971724542E0,9.287168289E0,-5.159097773E-1,-1.663421756E-1,9.302974118E0
3.981709542E0,9.915462720E0,-5.775069782E-1,9.050571817E-1,9.973416855E0
3.991695542E0,1.039522326E1,-1.925751239E-1,2.136011267E0,1.061415545E1
4.001680542E0,1.065261886E1,4.215725541E-1,3.454474196E0,1.120666783E1
4.011666542E0,1.078901452E1,8.311863828E-1,4.841194013E0,1.185457146E1
4.021651542E0,1.076714242E1,1.025687726E0,6.273323307E0,1.250351857E1
4.031637542E0,1.027497293E1,1.112613749E0,7.430023016E0,1.272863779E1
4.041622542E0,9.210310147E0,1.010512155E0,8.207891563E0,1.237822409E1
4.051608542E0,7.759813580E0,6.904789853E-1,8.828772309E0,1.177449313E1
4.061593542E0,6.205170500E0,2.843424958E-1,9.774836015E0,1.158155476E1
4.071579542E0,4.422958173E0,-2.856981727E-1,1.108043741E1,1.193399663E1
4.081564542E0,2.242231786E0,-1.232326865E0,1.258091364E1,1.283844308E1
4.091550542E0,-3.474551488E-1,-2.384382277E0,1.405934469E1,1.426433234E1
4.101535542E0,-2.917569114E0,-3.220675325E0,1.520158891E1,1.581054283E1
4.111521542E0,-5.066630489E0,-3.535342066E0,1.577374364E1,1.694049517E1
4.121506542E0,-6.709167160E0,-3.620568450E0,1.555292822E1,1.732094155E1
4.131492542E0,-7.925983263E0,-3.593415735E0,1.459923682E1,1.699622203E1
4.141477542E0,-8.677751593E0,-3.300279027E0,1.332929643E1,1.624393295E1
4.151463542E0,-9.067862034E0,-2.928407221E0,1.207107035E1,1.537896063E1
4.161448542E0,-9.475739824E0,-2.794860908E0,1.105766952E1,1.482811343E1
4.171434542E0,-9.738758109E0,-2.899046305E0,1.038638227E1,1.453013474E1
4.181419542E0,-9.818417652E0,-3.250089451E0,9.825532544E0,1.426553526E1
4.191404542E0,-9.856073720E0,-3.640406883E0,9.214618376E0,1.397511872E1
4.201390542E0,-9.989957417E0,-4.146952345E0,8.373995757E0,1.367919105E1
4.211375542E0,-1.032126884E1,-4.927965524E0,7.320887659E0,1.357972131E1
4.221361542E0,-1.079864254E1,-5.898426737E0,6.038828909E0,1.370655221E1
4.231346542E0,-1.116035949E1,-6.812389812E0,4.579841600E0,1.385414119E1
4.241332542E0,-1.122149798E1,-7.517248271E0,3.007594308E0,1.383750924E1
4.251317542E0,-1.112495460E1,-8.054310935E0,1.448775147E0,1.381070197E1
4.261303542E0,-1.087863479E1,-8.428201784E0,-5.727640092E-2,1.376163366E1
4.271288542E0,-1.039843806E1,-8.582064248E0,-1.412488496E0,1.355634407E1
4.281274542E0,-9.812660483E0,-8.468512489E0,-2.473340646E0,1.319550770E1
4.291259542E0,-9.163667493E0,-8.262893397E0,-3.277140425E0,1.276666983E1
4.301245542E0,-8.359306966E0,-8.084708855E0,-3.893813515E0,1.226386211E1
4.311230542E0,-7.515311673E0,-7.883396237E0,-4.278390736E0,1.170181495E1
4.321216542E0,-6.802745415E0,-7.661931190E0,-4.513548793E0,1.119618942E1
4.331201542E0,-6.185536135E0,-7.545112592E0,-4.722872681E0,1.083951603E1
4.341187542E0,-5.541483457E0,-7.470889791E0,-4.931293175E0,1.052805231E1
4.351172542E0,-4.916044221E0,-7.481478513E0,-5.146206416E0,1.032586326E1
4.361158542E0,-4.432167538E0,-7.601083894E0,-5.262646115E0,1.025261087E1
4.371143542E0,-4.161119856E0,-7.856473902E0,-5.376134723E0,1.038951034E1
4.381129542E0,-3.948001417E0,-8.209694844E0,-5.575361640E0,1.068037743E1
4.391114542E0,-3.768183163E0,-8.654374425E0,-5.868418826E0,1.111466331E1
4.401100542E0,-3.477925040E0,-9.071296104E0,-6.219632419E0,1.153551919E1
4.411085542E0,-3.027620730E0,-9.284494942E0,-6.437270463E0,1.169644325E1
4.421071542E0,-2.708425612E0,-9.324627891E0,-6.570152532E0,1.172395662E1
4.431056542E0,-2.425947501E0,-9.241298636E0,-6.757981471E0,1.170286868E1
4.441042542E0,-2.029966748E0,-9.106024472E0,-6.921476637E0,1.161668135E1
4.451027042E0,-1.628633162E0,-9.017447340E0,-7.022909456E0,1.154504481E1
4.461013042E0,-1.303394363E0,-8.976848368E0,-7.022300177E0,1.147150135E1
4.470998042E0,-1.016336858E0,-8.773659963E0,-7.109588581E0,1.133826704E1
4.480984042E0,-5.034749058E-1,-8.534527554E0,-7.125896466E0,1.112969218E1
4.490969042E0,1.833410182E-1,-8.321232237E0,-7.100517796E0,1.094046950E1
4.500954042E0,9.995905790E-1,-8.007329142E0,-6.926790587E0,1.063470400E1
4.510940042E0,1.774693978E0,-7.651795626E0,-6.691140195E0,1.031847237E1
4.520925042E0,2.447079485E0,-7.377204532E0,-6.515029660E0,1.014184185E1
4.530911042E0,2.919829940E0,-7.156694335E0,-6.297853546E0,9.970287858E0
4.540896042E0,3.251014188E0,-6.961440017E0,-6.095049303E0,9.807158935E0
4.550882042E0,3.405781508E0,-6.860859722E0,-5.930889308E0,9.687424415E0
4.560867042E0,3.503700443E0,-6.878235893E0,-5.880247158E0,9.703780317E0
4.570853042E0,3.728845728E0,-6.942127249E0,-5.856237321E0,9.817990465E0
4.580838042E0,4.130155048E0,-7.088922182E0,-5.871710224E0,1.008900289E1
4.590824042E0,4.662366571E0,-7.211837672E0,-5.849459814E0,1.039059405E1
4.600809042E0,5.403009111E0,-7.105477404E0,-5.731744253E0,1.060816708E1
4.610795042E0,6.270109093E0,-6.867256576E0,-5.547061116E0,1.082789767E1
4.620780042E0,6.831998450E0,-6.604704899E0,-5.309004595E0,1.088502914E1
4.630766042E0,6.999500713E0,-6.370558995E0,-4.921801389E0,1.066776270E1
4.640751042E0,7.134809377E0,-6.244027587E0,-4.378526643E0,1.044341328E1
4.650737042E0,7.468902322E0,-6.201764497E0,-3.737307526E0,1.040258873E1
4.660722042E0,8.006556140E0,-5.942721734E0,-3.111401682E0,1.044517608E1
4.670708042E0,8.552111886E0,-5.398178726E0,-2.332927948E0,1.037889705E1
4.680693042E0,8.859232795E0,-4.826175148E0,-1.356284475E0,1.017926716E1
4.690679042E0,9.087895179E0,-4.238104005E0,-2.949475908E-1,1.003186715E1
4.700664042E0,9.253802322E0,-3.695175998E0,8.928692454E-1,1.000421904E1
4.710650042E0,9.573721617E0,-3.077149862E0,2.119738466E0,1.027707585E1
4.720635042E0,1.019322417E1,-2.179627402E0,3.375640866E0,1.095662110E1
4.730621042E0,1.075815642E1,-1.157524020E0,4.740575711E0,1.181316425E1
4.740606042E0,1.100884059E1,-2.361439703E-1,6.198121097E0,1.263594240E1
4.750592042E0,1.055096034E1,4.656256230E-1,7.809128412E0,1.313476524E1
4.760577042E0,9.112093881E0,9.444492888E-1,9.306171740E0,1.305860145E1
4.770563042E0,6.876181181E0,1.475128694E0,1.061540484E1,1.273360484E1
4.780548042E0,4.528208932E0,2.241264364E0,1.179222014E1,1.282904509E1
4.790534042E0,2.531637678E0,2.938699782E0,1.299517015E1,1.356169580E1
4.800519042E0,8.029620190E-1,3.164243554E0,1.414849134E1,1.452022701E1
4.810505042E0,-9.811950924E-1,2.800625386E0,1.513170065E1,1.541994199E1
4.820490042E0,-2.802667526E0,1.931407251E0,1.582797774E1,1.618981651E1
4.830476042E0,-4.514867632E0,8.697481122E-1,1.601945534E1,1.666623655E1
4.840461042E0,-6.165207705E0,-1.519931815E-1,1.522262486E1,1.642440853E1
4.850446042E0,-7.491966664E0,-1.035143550E0,1.345842751E1,1.543795186E1
4.860432042E0,-8.383806215E0,-1.589983505E0,1.089072917E1,1.383561477E1
4.870417042E0,-8.748247379E0,-1.729387996E0,8.064162324E0,1.202303327E1
4.880403042E0,-8.380577382E0,-1.407826511E0,5.454040101E0,1.009765350E1
4.890388042E0,-6.993917792E0,-8.435560213E-1,3.199989338E0,7.737338341E0
4.900374042E0,-4.959002545E0,2.391986288E-2,1.511156752E0,5.184194550E0
4.910359042E0,-3.074497273E0,9.311946742E-1,3.297899795E-1,3.229306184E0
4.920345042E0,-1.636089970E0,1.536884209E0,-4.677714050E-1,2.292948658E0
4.930330042E0,-8.500984709E-1,1.569446768E0,-1.009347535E0,2.050515305E0
4.940316042E0,-5.480638354E-1,1.026683214E0,-1.373095804E0,1.799956799E0
4.950301042E0,-6.901027170E-1,2.517473749E-1,-1.611704303E0,1.771216887E0
4.960287042E0,-1.056555104E0,-3.296288887E-1,-1.673565506E0,2.006435993E0
4.970272042E0,-1.158868587E0,-6.788328666E-1,-1.630934626E0,2.112756071E0
4.980258042E0,-9.945388770E-1,-6.949284241E-1,-1.307170202E0,1.783459287E0
4.990243042E0,-4.809307100E-1,-4.705095830E-1,-9.050940192E-1,1.127771608E0
5.000229042E0,5.563474031E-1,-2.128746832E-1,-7.822691613E-1,9.832512927E-1
5.010214042E0,1.729107769E0,4.641702510E-2,-9.837379003E-1,1.989901624E0
5.020200042E0,2.993581164E0,4.627460886E-1,-1.126711679E0,3.231894387E0
5.030185042E0,4.059957470E0,9.571916143E-1,-1.021774623E0,4.294588901E0
5.040171042E0,4.868394968E0,1.326489256E0,-7.945284337E-1,5.108044513E0
5.050156042E0,5.341297013E0,1.367773961E0,-5.202361321E-1,5.538131907E0
5.060142042E0,5.551460561E0,1.189966711E0,-1.339146870E-1,5.679143270E0
5.070127042E0,5.651272532E0,8.273468817E-1,6.052955782E-1,5.743497787E0
5.080113042E0,5.662834232E0,3.182803202E-1,1.485540685E0,5.863090058E0
5.090098042E0,5.601386427E0,1.722383617E-1,2.194938337E0,6.018550512E0
5.100084042E0,5.713705593E0,3.172444859E-1,2.612832992E0,6.290784681E0
5.110069042E0,6.235145082E0,6.495351733E-1,2.927999085E0,6.918967320E0
5.120055042E0,6.739701905E0,1.042533700E0,3.369158642E0,7.606687074E0
5.130040042E0,6.999253376E0,1.357577440E0,3.990598968E0,8.170522899E0
5.140026042E0,6.906896020E0,1.524382862E0,4.740245928E0,8.514627837E0
5.150011042E0,6.404102717E0,1.522252721E0,5.626889058E0,8.659772828E0
5.159996042E0,5.777862412E0,1.451689399E0,6.835533677E0,9.067282769E0
5.169982042E0,5.036270576E0,1.092448749E0,8.386518738E0,9.843330845E0
5.179967042E0,3.860711258E0,3.912062091E-1,9.962013574E0,1.069111071E1
5.189953042E0,2.255167581E0,-4.441221951E-1,1.134530575E1,1.157579319E1
5.199938042E0,4.909267810E-1,-1.114947665E0,1.224677684E1,1.230721984E1
5.209924042E0,-1.101640060E0,-1.625614829E0,1.245788120E1,1.261170244E1
5.219909042E0,-2.455543476E0,-1.972122144E0,1.218275100E1,1.258325798E1
5.229895042E0,-3.677470337E0,-1.937973820E0,1.179945081E1,1.251025859E1
5.239880042E0,-4.622648481E0,-1.544797246E0,1.153440471E1,1.252189161E1
5.249866042E0,-5.051936436E0,-1.129990432E0,1.132692445E1,1.245384108E1
5.259851042E0,-5.356194549E0,-8.288860150E-1,1.113300271E1,1.238223006E1
5.269837042E0,-5.680157778E0,-6.362846518E-1,1.099015055E1,1.238759297E1
5.279822042E0,-6.085713639E0,-6.242629956E-1,1.074370678E1,1.236336727E1
5.289808042E0,-6.688668576E0,-1.076208546E0,1.038738448E1,1.240138172E1
5.299793042E0,-7.171930425E0,-1.899918533E0,9.816953509E0,1.230523680E1
5.309779042E0,-7.630073220E0,-2.829683416E0,9.009637799E0,1.214078658E1
5.319764042E0,-8.356013814E0,-3.806670122E0,8.098501852E0,1.224334254E1
5.329750042E0,-9.179731548E0,-4.791062910E0,7.078748027E0,1.254314270E1
5.339735042E0,-1.011241332E1,-5.819449564E0,6.074572939E0,1.315398543E1
5.349721042E0,-1.113572868E1,-6.883650999E0,5.027095710E0,1.402357998E1
5.359706042E0,-1.180691302E1,-7.806449218E0,3.819609425E0,1.466060233E1
5.369692042E0,-1.195261160E1,-8.433343241E0,2.505758194E0,1.484132833E1
5.379677042E0,-1.175044529E1,-8.757870727E0,1.296118380E0,1.471234812E1
5.389663042E0,-1.137612175E1,-8.879923752E0,1.154000634E-1,1.443199602E1
5.399648042E0,-1.095114261E1,-9.023234915E0,-1.109416199E0,1.423295813E1
5.409634042E0,-1.039550275E1,-9.266321211E0,-2.310722562E0,1.411632477E1
5.419619042E0,-9.779816673E0,-9.514112762E0,-3.456144161E0,1.407508750E1
5.429605042E0,-9.198911585E0,-9.623084981E0,-4.376385393E0,1.401343955E1
5.439590042E0,-8.568136180E0,-9.582691246E0,-5.095964216E0,1.382786247E1
5.449576417E0,-7.897448266E0,-9.473146584E0,-5.668265710E0,1.357348266E1
5.459561417E0,-7.124465067E0,-9.442870871E0,-6.204068885E0,1.335725584E1
5.469547417E0,-6.123229374E0,-9.403833690E0,-6.727713944E0,1.308388937E1
5.479532417E0,-5.108142212E0,-9.259601591E0,-7.111528687E0,1.274390751E1
5.489518417E0,-4.232053014E0,-8.994118119E0,-7.309368644E0,1.233820503E1
5.499503417E0,-3.414243014E0,-8.726252493E0,-7.342870851E0,1.190471714E1
5.509488417E0,-2.651298900E0,-8.556354041E0,-7.265596973E0,1.153384063E1
5.519474417E0,-2.016649130E0,-8.488691230E0,-7.154586414E0,1.128330002E1
5.529459417E0,-1.496793067E0,-8.417938752E0,-6.981911119E0,1.103853093E1
5.539445417E0,-1.183664217E0,-8.477522464E0,-6.794531246E0,1.092863683E1
5.549430417E0,-1.091980095E0,-8.751730565E0,-6.766922448E0,1.111649440E1
5.559416417E0,-8.442831957E-1,-8.808127545E0,-6.713480067E0,1.110705810E1
5.569401417E0,-5.191632412E-1,-9.204877499E0,-6.803159983E0,1.145784823E1
5.579387417E0,-2.858068579E-1,-9.479852171E0,-6.799379758E0,1.166965500E1
5.589372417E0,-6.623024225E-2,-9.449032082E0,-6.853663554E0,1.167310147E1
5.599358417E0,1.389365682E-1,-9.399162934E0,-6.867194595E0,1.164138861E1
5.609343417E0,5.729986653E-1,-9.292578717E0,-6.783641977E0,1.151946809E1
5.619329417E0,1.334083328E0,-9.104815267E0,-6.778471284E0,1.142913436E1
5.629314417E0,2.168429107E0,-8.955510709E0,-6.772628746E0,1.143554795E1
5.639300417E0,2.991080017E0,-8.761612360E0,-6.711245846E0,1.143473793E1
5.649285417E0,3.759632488E0,-8.512158446E0,-6.559035805E0,1.138475422E1
5.659271417E0,4.235845518E0,-8.116138809E0,-6.317013118E0,1.112289311E1
5.669256417E0,4.350152152E0,-7.660145450E0,-6.022718661E0,1.067121325E1
5.679242417E0,4.372298481E0,-7.301867836E0,-5.654570362E0,1.021804452E1
5.689227417E0,4.381433001E0,-7.191859490E0,-5.203975738E0,9.899553604E0
5.699213417E0,4.429063543E0,-7.149599909E0,-4.786524886E0,9.676993500E0
5.709198417E0,4.491869363E0,-7.039333116E0,-4.396311534E0,9.436983427E0
5.719184417E0,4.740506422E0,-6.831785612E0,-3.988000465E0,9.222247204E0
5.729169417E0,5.064014445E0,-6.493759829E0,-3.599115016E0,8.987034434E0
5.739155417E0,5.405949676E0,-6.098060619E0,-3.168814323E0,8.743684545E0
5.749140417E0,5.970171488E0,-5.618401240E0,-2.572238113E0,8.592193492E0
5.759126417E0,6.529408548E0,-5.104145055E0,-1.856808473E0,8.493127248E0
5.769111417E0,6.843984073E0,-4.643323943E0,-1.102738679E0,8.343656742E0
5.779097417E0,7.073132946E0,-4.280893052E0,-4.886354399E-1,8.282150662E0
5.789082417E0,7.407676127E0,-4.002666451E0,2.572774887E-2,8.419956427E0
5.799068417E0,7.642751153E0,-3.697842036E0,5.069974512E-1,8.505452800E0
5.809053417E0,7.828027782E0,-3.227059315E0,9.789648181E-1,8.523514704E0
5.819039417E0,8.105552425E0,-2.639421451E0,1.507373604E0,8.656714209E0
5.829024417E0,8.234333256E0,-2.141087381E0,2.096034438E0,8.762525875E0
5.839010417E0,8.440110809E0,-1.841275930E0,2.823858420E0,9.088451127E0
5.848995417E0,8.774077454E0,-1.736527301E0,3.791128807E0,9.714557111E0
5.858980417E0,9.043166319E0,-1.455987542E0,4.988484206E0,1.042994398E1
5.868966417E0,9.416839651E0,-1.116288359E0,6.243356912E0,1.135352255E1
5.878951417E0,9.796129820E0,-7.962070231E-1,7.301756739E0,1.224392733E1
5.888937417E0,9.734473854E0,-4.502219374E-1,8.068625504E0,1.265169548E1
5.898922417E0,9.193997585E0,1.301557405E-1,8.484121631E0,1.251106918E1
5.908908417E0,8.358059170E0,8.027632137E-1,8.606956429E0,1.202419564E1
5.918893417E0,7.613979344E0,1.426147300E0,8.641329871E0,1.160513505E1
5.928879417E0,7.142261068E0,1.899470490E0,8.797608404E0,1.148989969E1
5.938864417E0,6.577806537E0,2.010760399E0,9.333116879E0,1.159386764E1
5.948850417E0,5.499598682E0,1.703133560E0,1.003761690E1,1.157151687E1
5.958835417E0,3.724062998E0,1.241523512E0,1.063404109E1,1.133546892E1
5.968821417E0,1.402546622E0,8.178771698E-1,1.112401437E1,1.124187510E1
5.978806417E0,-1.067639598E0,3.841130248E-1,1.151969077E1,1.157543402E1
5.988792417E0,-3.328650594E0,-4.156171650E-2,1.186588453E1,1.232399521E1
5.998777417E0,-5.444349511E0,-3.958947258E-1,1.215150231E1,1.332128682E1
6.008763417E0,-7.554555845E0,-1.056022350E0,1.213784204E1,1.433574925E1
6.018748417E0,-9.513936176E0,-1.954001477E0,1.150734613E1,1.505829068E1
6.028734417E0,-1.093622987E1,-2.638470694E0,1.009326719E1,1.511412233E1
6.038719417E0,-1.174432209E1,-2.831636679E0,8.301926485E0,1.465841911E1
6.048705417E0,-1.208192512E1,-2.555169798E0,6.655359913E0,1.402838632E1
6.058690417E0,-1.156286661E1,-2.008930805E0,5.092488631E0,1.279332356E1
6.068676417E0,-1.023142520E1,-1.292352627E0,3.536684879E0,1.090231062E1
6.078661417E0,-8.616066976E0,-5.048679683E-1,2.091570089E0,8.880662545E0
6.088647417E0,-7.159653611E0,2.195572467E-1,7.552982944E-1,7.202730089E0
6.098632417E0,-5.770656888E0,8.386477954E-1,-3.936520994E-1,5.844550712E0
6.108618417E0,-4.366894777E0,1.305805462E0,-1.429314444E0,4.776802034E0
6.118603417E0,-3.248051112E0,1.575346901E0,-2.284282038E0,4.271943154E0
6.128589417E0,-2.465840715E0,1.518009981E0,-2.898953626E0,4.097396351E0
6.138574417E0,-1.850488218E0,1.254448782E0,-3.216801252E0,3.917366295E0
6.148560417E0,-1.330863412E0,8.974699809E-1,-3.354630066E0,3.718896700E0
6.158545417E0,-6.984598500E-1,5.919474082E-1,-3.251819642E0,3.378250861E0
6.168531417E0,-1.229967660E-1,3.876105369E-1,-3.105066224E0,3.131582090E0
6.178516417E0,4.281866321E-1,1.869013513E-1,-3.004861320E0,3.040964889E0
6.188501417E0,1.254889078E0,-6.373180009E-2,-2.928607780E0,3.186777663E0
6.198487417E0,2.240631696E0,-2.521478726E-1,-2.799056870E0,3.594263250E0
6.208472417E0,3.295080852E0,-1.515706471E-1,-2.566209049E0,4.179229637E0
6.218458417E0,4.470235543E0,2.203583883E-1,-2.255938829E0,5.012067800E0
6.228443417E0,5.692758527E0,6.853093158E-1,-1.967787457E0,6.062123059E0
6.238429417E0,6.904309797E0,1.021650589E0,-1.692957796E0,7.181877874E0
6.248414417E0,7.781736546E0,1.017805094E0,-1.329480838E0,7.959828527E0
6.258400417E0,8.055295606E0,8.170558552E-1,-7.787544000E-1,8.133992008E0
6.268385417E0,7.901660015E0,4.999081407E-1,-1.485233706E-1,7.918850822E0
6.278371417E0,7.436450275E0,-4.325141564E-2,6.098944134E-1,7.461543713E0
6.288356417E0,6.827206657E0,-4.911647992E-1,1.446088352E0,6.995939188E0
6.298342417E0,6.405155801E0,-6.437247951E-1,2.308939746E0,6.838976911E0
6.308327417E0,6.277909863E0,-5.578844534E-1,3.186650085E0,7.062444766E0
6.318313417E0,6.292176484E0,-2.246684441E-1,4.145682914E0,7.538477807E0
6.328298417E0,6.205047709E0,2.279798685E-1,4.920631946E0,7.922576010E0
6.338284417E0,5.965499563E0,3.788723847E-1,5.529436439E0,8.142812576E0
6.348269417E0,5.497100167E0,1.713095315E-1,6.121216178E0,8.229018453E0
6.358255417E0,4.826706952E0,-3.765168339E-3,7.020152494E0,8.519369414E0
6.368240417E0,3.879364753E0,-1.742132588E-1,8.166175187E0,9.042468597E0
6.378226417E0,2.457816873E0,-5.261821657E-1,9.403504491E0,9.733633863E0
6.388211417E0,9.772695641E-1,-8.071158810E-1,1.065287614E1,1.072801295E1
6.398197417E0,-3.918394625E-1,-9.550450283E-1,1.156811274E1,1.161408117E1
6.408182417E0,-1.793644803E0,-1.183919228E0,1.196234605E1,1.215386973E1
6.418168417E0,-3.315974123E0,-1.506181356E0,1.190624084E1,1.245081675E1
6.428153417E0,-4.882926761E0,-1.892644012E0,1.150507975E1,1.264088348E1
6.438139417E0,-6.184356167E0,-2.167548371E0,1.089852351E1,1.271700994E1
6.448124417E0,-7.109840012E0,-2.333136548E0,1.027663354E1,1.271229908E1
6.458110292E0,-7.518222417E0,-2.272985802E0,9.783640167E0,1.254630414E1
6.468095292E0,-7.554892645E0,-2.090856144E0,9.402911584E0,1.224184743E1
6.478081292E0,-7.614128448E0,-2.011720220E0,9.053377896E0,1.199940088E1
6.488066292E0,-7.727881935E0,-2.171189870E0,8.624402182E0,1.178195814E1
6.498052292E0,-8.074917108E0,-2.676014204E0,7.944997823E0,1.163994539E1
6.508037292E0,-8.631822299E0,-3.408618577E0,7.059572668E0,1.166038606E1
