"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.164948250E0,-1.486098656E0,-3.103601204E0,1.806715728E1,1.839192762E1
3.174933250E0,-3.957819769E0,-3.394531173E0,1.751808736E1,1.827759732E1
3.184918250E0,-6.318140461E0,-3.986417331E0,1.653535284E1,1.814464978E1
3.194904250E0,-8.525255624E0,-4.612800893E0,1.522046373E1,1.804495585E1
3.204889250E0,-1.036674615E1,-4.960801733E0,1.384534362E1,1.799367998E1
3.214874250E0,-1.197438313E1,-5.313989931E0,1.234837455E1,1.800296348E1
3.224859250E0,-1.345403859E1,-5.720589520E0,1.121659099E1,1.842683403E1
3.234845250E0,-1.484315810E1,-6.252787301E0,1.036169883E1,1.915154026E1
3.244830250E0,-1.608386008E1,-6.933171068E0,8.917046555E0,1.965383259E1
3.254815250E0,-1.711199589E1,-7.707652908E0,7.364859890E0,2.016108821E1
3.264801250E0,-1.809087358E1,-8.418894187E0,5.836639794E0,2.078999400E1
3.274786250E0,-1.860157057E1,-9.153214425E0,4.582072898E0,2.123193712E1
3.284771250E0,-1.847825630E1,-9.723656505E0,3.552237303E0,2.118050617E1
3.294757250E0,-1.842782290E1,-1.043989248E1,2.568050922E0,2.133473452E1
3.304742250E0,-1.864434061E1,-1.124414074E1,1.812370219E0,2.184781050E1
3.314727250E0,-1.828912577E1,-1.187354906E1,2.318198812E-1,2.180658225E1
3.324712250E0,-1.711770745E1,-1.218368304E1,-1.197499825E0,2.104500051E1
3.334698250E0,-1.560550639E1,-1.232711992E1,-2.208174094E0,2.000914161E1
3.344683250E0,-1.426282312E1,-1.237392922E1,-3.128681374E0,1.913977259E1
3.354668250E0,-1.317727233E1,-1.251005240E1,-4.055054580E0,1.861680383E1
3.364654250E0,-1.197812885E1,-1.265447278E1,-5.127699394E0,1.816327485E1
3.374639250E0,-1.065194058E1,-1.283301049E1,-6.209697415E0,1.779635745E1
3.384624250E0,-9.521837518E0,-1.290797180E1,-7.008069223E0,1.750411837E1
3.394609250E0,-8.551344731E0,-1.291963465E1,-7.438105037E0,1.718626960E1
3.404595250E0,-7.649763719E0,-1.286516784E1,-7.826912134E0,1.689058856E1
3.414580250E0,-6.865463820E0,-1.293978650E1,-7.963347555E0,1.667295932E1
3.424565250E0,-6.287147879E0,-1.315459215E1,-8.144512423E0,1.670043729E1
3.434551250E0,-5.470052701E0,-1.334759821E1,-8.399655093E0,1.669233538E1
3.444536250E0,-4.518787898E0,-1.331847674E1,-8.569713174E0,1.646940347E1
3.454521250E0,-3.907321168E0,-1.337880130E1,-8.696521740E0,1.642829794E1
3.464506250E0,-3.441132604E0,-1.351051684E1,-9.075930607E0,1.663574391E1
3.474492250E0,-2.602386064E0,-1.344851414E1,-9.727108117E0,1.680034458E1
3.484477250E0,-1.834823527E0,-1.331873168E1,-9.863140665E0,1.667443357E1
3.494462250E0,-1.425911657E0,-1.321603118E1,-9.581688448E0,1.638613615E1
3.504448250E0,-8.254454403E-1,-1.294171959E1,-9.299899431E0,1.595799472E1
3.514433250E0,3.259011425E-2,-1.306848021E1,-9.071731721E0,1.590856855E1
3.524418250E0,6.120366870E-1,-1.311571051E1,-9.568111213E0,1.624639047E1
3.534403250E0,7.998765895E-1,-1.325787620E1,-1.020114949E1,1.674737397E1
3.544389250E0,1.055224424E0,-1.354741979E1,-1.057669627E1,1.721954081E1
3.554374250E0,1.448581166E0,-1.368846750E1,-1.060135749E1,1.737415639E1
3.564359250E0,2.322698537E0,-1.378243225E1,-1.053559970E1,1.750283487E1
3.574345250E0,3.476218237E0,-1.347793031E1,-1.022416296E1,1.727055897E1
3.584330250E0,4.632132080E0,-1.306525254E1,-9.171037323E0,1.662123332E1
3.594315250E0,6.001752300E0,-1.248550111E1,-7.455159611E0,1.573175685E1
3.604301250E0,7.528111228E0,-1.178949768E1,-5.957157340E0,1.520369816E1
3.614286250E0,8.595288895E0,-1.131725081E1,-5.303542711E0,1.516860977E1
3.624271250E0,9.185943046E0,-1.091252409E1,-4.818138442E0,1.505586894E1
3.634256250E0,9.659297957E0,-1.076753536E1,-3.766909640E0,1.494762399E1
3.644242250E0,1.071534662E1,-1.038666059E1,-2.705498496E0,1.516644631E1
3.654227250E0,1.196158123E1,-9.987804472E0,-2.025528712E0,1.571427473E1
3.664212250E0,1.270167384E1,-9.401170868E0,-1.269544539E0,1.585327333E1
3.674198250E0,1.294904264E1,-8.928186085E0,-6.107785124E-1,1.574049753E1
3.684183250E0,1.271248885E1,-8.414977722E0,4.444176257E-1,1.525177793E1
3.694168250E0,1.349300326E1,-7.349051943E0,2.584097435E0,1.558034856E1
3.704153250E0,1.515530586E1,-6.288722534E0,4.811947410E0,1.709930305E1
3.714139250E0,1.668421710E1,-5.661802198E0,6.688035323E0,1.884539522E1
3.724124250E0,1.714531216E1,-4.896319516E0,8.559575272E0,1.977882713E1
3.734109250E0,1.659187202E1,-3.951359765E0,9.837149792E0,1.968941282E1
3.744095250E0,1.571965105E1,-2.883499435E0,1.009445067E1,1.890290804E1
3.754080250E0,1.449040026E1,-2.425179470E0,1.044244069E1,1.802492060E1
3.764065250E0,1.316736364E1,-1.912795271E0,1.142609556E1,1.753835542E1
3.774050250E0,1.185079872E1,-1.465572444E0,1.270190422E1,1.743352241E1
3.784036250E0,1.105435532E1,-1.526941018E0,1.342280861E1,1.745571859E1
3.794021250E0,9.764157829E0,-1.068388553E0,1.334178842E1,1.656754510E1
3.804006250E0,6.739089117E0,-6.318501965E-1,1.322178367E1,1.485362314E1
3.813992250E0,2.920927755E0,-4.676028590E-1,1.314092721E1,1.346976018E1
3.823977250E0,-1.300762531E0,-4.046217683E-1,1.281796678E1,1.289015028E1
3.833962250E0,-5.301213180E0,-5.250104934E-1,1.241040181E1,1.350542744E1
3.843948250E0,-8.944629625E0,-8.796432091E-1,1.150817644E1,1.460199631E1
3.853933250E0,-1.145023755E1,-1.172176265E0,1.021863384E1,1.539163456E1
3.863918250E0,-1.278739870E1,-7.098970038E-1,9.186632432E0,1.576120981E1
3.873903250E0,-1.462064465E1,-8.011474818E-1,8.188159549E0,1.677650274E1
3.883889250E0,-1.501458209E1,-7.345021603E-1,7.343173737E0,1.673019335E1
3.893874250E0,-1.422209609E1,-1.360867815E-1,6.635758876E0,1.569457973E1
3.903859250E0,-1.257241763E1,5.793220270E-1,6.637438197E0,1.422873448E1
3.913845250E0,-1.091693640E1,1.389456460E0,6.455557045E0,1.275869532E1
3.923830250E0,-8.941094983E0,1.797790187E0,6.083744296E0,1.096299109E1
3.933815250E0,-6.557070556E0,2.008400609E0,5.410885895E0,8.735361095E0
3.943800250E0,-5.016528622E0,2.106133457E0,4.872894693E0,7.303866116E0
3.953786250E0,-3.783995789E0,1.971687842E0,4.588780823E0,6.266026374E0
3.963771250E0,-2.590723208E0,1.633029683E0,3.542183601E0,4.682488371E0
3.973756250E0,-1.944189264E0,1.244491851E0,2.122022388E0,3.135539966E0
3.983742250E0,-1.952468337E0,6.486908354E-1,7.586002171E-1,2.192807948E0
3.993727250E0,-2.083269966E0,-4.545541395E-2,-1.078282115E0,2.346225110E0
4.003712250E0,-1.949499852E0,-3.190214548E-1,-2.583415650E0,3.252131729E0
4.013697250E0,-1.484125367E0,-5.309321879E-1,-3.443293735E0,3.786923400E0
4.023683250E0,-9.744312526E-1,-6.185876150E-1,-3.580320895E0,3.761763498E0
4.033668250E0,-3.220595218E-1,-5.979723061E-1,-3.363478072E0,3.431366777E0
4.043653250E0,2.285274602E-1,-6.562308200E-1,-3.141616584E0,3.217548516E0
4.053639250E0,8.813997126E-1,-7.012260215E-1,-3.401466848E0,3.583093650E0
4.063624250E0,1.929971759E0,-4.978354855E-1,-3.415223592E0,3.954286705E0
4.073609250E0,2.616030250E0,-5.849306763E-1,-3.304976095E0,4.255423028E0
4.083594250E0,3.185498183E0,-6.381507906E-1,-3.636896800E0,4.876643665E0
4.093580250E0,3.697634752E0,-7.507507686E-1,-3.950955430E0,5.463165592E0
4.103565250E0,4.493797190E0,-7.680203008E-1,-4.162010095E0,6.173037858E0
4.113550250E0,5.307243998E0,-6.826543144E-1,-3.916646308E0,6.631212111E0
4.123536250E0,6.104352223E0,-6.243562587E-1,-3.177123216E0,6.909923931E0
4.133521250E0,7.324224665E0,-3.719874345E-1,-2.220699999E0,7.662515911E0
4.143506250E0,8.805322051E0,-1.968405946E-1,-1.413090760E0,8.920160769E0
4.153493750E0,9.911193084E0,-8.946342275E-2,-6.185670036E-1,9.930879980E0
4.163478750E0,1.087948381E1,1.334906908E-1,6.129320419E-1,1.089755355E1
4.173463750E0,1.157960251E1,1.434998815E-1,1.838155271E0,1.172546807E1
4.183448750E0,1.217979347E1,8.329782620E-2,2.378625108E0,1.241016378E1
4.193434750E0,1.240692857E1,-4.871841609E-2,2.584259403E0,1.267330449E1
4.203419750E0,1.215483171E1,-2.051453219E-1,3.199413387E0,1.257053159E1
4.213404750E0,1.214259232E1,-1.036623627E-1,4.354234385E0,1.290010276E1
4.223390750E0,1.187613119E1,-1.575467938E-1,5.978952252E0,1.329718704E1
4.233375750E0,1.108411063E1,-3.207231407E-1,7.431864889E0,1.334889462E1
4.243360750E0,9.930319326E0,-6.683624768E-1,8.522150168E0,1.310286205E1
4.253345750E0,8.563282991E0,-9.494961669E-1,9.969298035E0,1.317642827E1
4.263331750E0,6.839399271E0,-1.237052439E0,1.158136253E1,1.350687377E1
4.273316750E0,4.979606963E0,-1.685940845E0,1.330097135E1,1.430226279E1
4.283301750E0,2.674589822E0,-2.310691718E0,1.509144140E1,1.549981712E1
4.293287750E0,5.684455116E-1,-2.662848905E0,1.661708756E1,1.683869037E1
4.303272750E0,-1.327585902E0,-2.907640250E0,1.774518152E1,1.803076047E1
4.313257750E0,-2.934200350E0,-2.982402164E0,1.891937843E1,1.937645826E1
4.323242750E0,-4.640172002E0,-3.166940583E0,1.961125490E1,2.040004970E1
4.333228750E0,-6.406104804E0,-3.548096013E0,1.943997592E1,2.077353672E1
4.343213750E0,-8.035434369E0,-3.872855633E0,1.876399102E1,2.077629840E1
4.353198750E0,-9.267248579E0,-4.226586159E0,1.792615869E1,2.061778582E1
4.363184750E0,-1.104185163E1,-4.844083707E0,1.688251022E1,2.074624751E1
4.373169750E0,-1.266011183E1,-5.532003366E0,1.563861332E1,2.086738411E1
4.383154750E0,-1.406982407E1,-6.444382432E0,1.370866846E1,2.067408052E1
4.393139750E0,-1.581975071E1,-7.252745377E0,1.166011750E1,2.094815429E1
4.403125750E0,-1.706156015E1,-8.078866902E0,1.010990603E1,2.141436726E1
4.413110750E0,-1.756458441E1,-8.929342080E0,8.626810650E0,2.150975680E1
4.423095750E0,-1.756325476E1,-9.758084911E0,6.872990940E0,2.123502162E1
4.433081750E0,-1.717477043E1,-1.046208617E1,5.123599327E0,2.075281321E1
4.443066750E0,-1.701020288E1,-1.103737033E1,3.398148553E0,2.056010602E1
4.453051750E0,-1.658065590E1,-1.165823002E1,1.792917702E0,2.034814564E1
4.463037750E0,-1.593488121E1,-1.230326445E1,2.712166661E-1,2.013366121E1
4.473022750E0,-1.528015327E1,-1.272189234E1,-1.097661542E0,1.991317377E1
4.483007750E0,-1.460526881E1,-1.318913048E1,-2.252454473E0,1.980758923E1
4.492992750E0,-1.374121172E1,-1.345140383E1,-3.485662075E0,1.954254346E1
4.502978750E0,-1.285440428E1,-1.378550789E1,-4.523757446E0,1.938402225E1
4.512963750E0,-1.217932336E1,-1.405081010E1,-5.493547398E0,1.938917855E1
4.522948750E0,-1.130490032E1,-1.425954868E1,-6.086705911E0,1.918810800E1
4.532934750E0,-1.030543224E1,-1.437787527E1,-6.500436180E0,1.884624370E1
4.542919750E0,-9.142240371E0,-1.437336824E1,-7.105934072E0,1.845720923E1
4.552904750E0,-7.685564466E0,-1.442038921E1,-7.641882842E0,1.803923223E1
4.562889750E0,-6.562324864E0,-1.442033775E1,-8.482568026E0,1.797120499E1
4.572875750E0,-5.826779634E0,-1.449822617E1,-9.105243284E0,1.808467247E1
4.582860750E0,-5.057689512E0,-1.459003565E1,-9.682007958E0,1.822609781E1
4.592845750E0,-4.370266866E0,-1.464516086E1,-1.015775964E1,1.835102313E1
4.602831750E0,-3.634226669E0,-1.442258425E1,-1.044653491E1,1.817549536E1
4.612816750E0,-2.674586314E0,-1.415561676E1,-1.050602098E1,1.783006939E1
4.622801750E0,-1.920083241E0,-1.395274527E1,-1.071258322E1,1.769534571E1
4.632786750E0,-1.246642165E0,-1.394941119E1,-1.110785033E1,1.787524904E1
4.642772750E0,-7.000425451E-1,-1.426963045E1,-1.125796472E1,1.818939753E1
4.652757750E0,-3.492645332E-1,-1.433659393E1,-1.116402102E1,1.817402753E1
4.662742750E0,1.505874195E-1,-1.462408047E1,-1.146367562E1,1.858231054E1
4.672728750E0,6.107695954E-1,-1.462368871E1,-1.157276361E1,1.865888980E1
4.682713750E0,1.266170988E0,-1.459315221E1,-1.128073846E1,1.848832985E1
4.692698750E0,2.636912118E0,-1.442577683E1,-1.111206968E1,1.839930529E1
4.702683750E0,4.325875974E0,-1.397064711E1,-1.108020469E1,1.834838193E1
4.712669750E0,5.602440096E0,-1.364624826E1,-1.061080191E1,1.817131101E1
4.722654750E0,6.817149446E0,-1.320798191E1,-9.766942858E0,1.778531657E1
4.732639750E0,8.292928789E0,-1.261458424E1,-8.742588444E0,1.744514993E1
4.742625750E0,9.455922441E0,-1.228256180E1,-7.838032953E0,1.736981733E1
4.752610750E0,1.030772903E1,-1.166692366E1,-6.861205877E0,1.701301066E1
4.762595750E0,1.080858047E1,-1.131220350E1,-6.024926569E0,1.676577168E1
4.772580750E0,1.123765150E1,-1.101059710E1,-5.255896089E0,1.658742003E1
4.782566750E0,1.196102692E1,-1.045015668E1,-3.836909582E0,1.633994537E1
4.792551750E0,1.273438668E1,-1.025182497E1,-2.415682422E0,1.652573874E1
4.802536750E0,1.328281691E1,-9.923550589E0,-1.336720276E0,1.663420880E1
4.812522750E0,1.423043071E1,-8.931092151E0,4.656792712E-1,1.680733240E1
4.822507750E0,1.528004919E1,-8.022366427E0,3.027993490E0,1.752161554E1
4.832492750E0,1.546723962E1,-7.284936638E0,5.127148587E0,1.784918642E1
4.842477750E0,1.511564186E1,-6.081987208E0,7.105649897E0,1.777536097E1
4.852463750E0,1.506164750E1,-4.342422133E0,9.521038204E0,1.834012061E1
4.862448750E0,1.613040275E1,-2.574303057E0,1.194833378E1,2.023807326E1
4.872433750E0,1.732437612E1,-5.420803066E-1,1.415685754E1,2.237955483E1
4.882419750E0,1.790472981E1,4.934217513E-1,1.648669231E1,2.434407193E1
4.892404750E0,1.760862798E1,2.453082748E-1,1.790925439E1,2.511703303E1
4.902389750E0,1.573790372E1,-3.278688037E-1,1.784720841E1,2.379730992E1
4.912375750E0,1.175696143E1,-1.306911024E0,1.634083468E1,2.017317617E1
4.922360750E0,6.952159317E0,-1.192515805E0,1.427146530E1,1.591946403E1
4.932345750E0,2.511716799E0,-5.148743450E-1,1.276003139E1,1.301507657E1
4.942330750E0,-9.887890175E-1,-3.021749686E-1,1.303851907E1,1.307944926E1
4.952316750E0,-4.480197444E0,-1.023376833E0,1.452109697E1,1.523094635E1
4.962301750E0,-7.949056376E0,-1.365611368E0,1.638643946E1,1.826383831E1
4.972286750E0,-9.963531511E0,-1.126476547E0,1.711182983E1,1.983319515E1
4.982272750E0,-1.222997311E1,-8.137545173E-1,1.523152666E1,1.955080159E1
4.992257750E0,-1.539840853E1,-1.208207100E0,1.234134853E1,1.977067610E1
5.002242750E0,-1.860583319E1,-1.884314214E0,9.294425268E0,2.088334288E1
5.012227750E0,-2.022009740E1,-2.138607723E0,6.580383405E0,2.137118218E1
5.022213750E0,-1.949838961E1,-2.483137656E0,5.169873022E0,2.032438823E1
5.032198750E0,-1.713276988E1,-1.993307191E0,4.338452750E0,1.778559106E1
5.042183750E0,-1.335209823E1,-8.290979766E-1,4.586464741E0,1.414219182E1
5.052169750E0,-9.057655134E0,2.935553688E-1,4.694033044E0,1.020594128E1
5.062154750E0,-4.839953819E0,1.000876966E0,4.385749124E0,6.607700284E0
5.072139750E0,-9.317004584E-1,1.859869783E0,3.538287601E0,4.104468358E0
5.082124750E0,1.596911871E0,2.200335170E0,2.236043093E0,3.520154982E0
5.092110750E0,1.894684836E0,2.170859649E0,7.812616861E-1,2.985436662E0
5.102095750E0,5.476826701E-1,1.510886757E0,-1.168940855E0,1.987248807E0
5.112080750E0,-5.180975861E-1,6.052053484E-1,-2.695077004E0,2.810362731E0
5.122066750E0,-1.367547820E0,-1.641710313E-1,-3.982124013E0,4.213603069E0
5.132051750E0,-1.474444716E0,-6.340326697E-1,-4.846530767E0,5.105374141E0
5.142036750E0,-1.103051651E0,-7.151601557E-1,-4.758605601E0,4.936851654E0
5.152021167E0,2.951446055E-3,-7.103538906E-1,-3.695688799E0,3.763339881E0
5.162007167E0,1.066686355E0,-6.034053196E-1,-2.781500605E0,3.039516965E0
5.171992167E0,1.903455075E0,-5.994469739E-1,-2.122620558E0,2.913416539E0
5.181977167E0,2.726369548E0,-6.452989387E-1,-1.635889556E0,3.244323700E0
5.191963167E0,3.011169004E0,-7.667217073E-1,-1.663233476E0,3.524393074E0
5.201948167E0,3.052302996E0,-1.055597403E0,-1.783588470E0,3.689448101E0
5.211933167E0,3.387732030E0,-1.140847542E0,-2.203403351E0,4.199196084E0
5.221919167E0,4.051911117E0,-1.083041018E0,-2.432544038E0,4.848528853E0
5.231904167E0,5.250994953E0,-7.210263748E-1,-1.983988338E0,5.659420178E0
5.241889167E0,6.967600644E0,-2.143296897E-2,-1.151295127E0,7.062110065E0
5.251874167E0,8.730111655E0,5.798862834E-1,-3.222441477E-1,8.755281772E0
5.261860167E0,1.050571692E1,1.109219075E0,4.423190600E-1,1.057336754E1
5.271845167E0,1.215519541E1,1.524613680E0,1.501797699E0,1.234214805E1
5.281830167E0,1.311449428E1,1.671810610E0,2.983903145E0,1.355317634E1
5.291816167E0,1.362688345E1,1.625770365E0,4.147577997E0,1.433657857E1
5.301801167E0,1.380364127E1,1.477361746E0,4.842635352E0,1.470286460E1
5.311786167E0,1.331653780E1,1.308269917E0,5.594134710E0,1.450296840E1
5.321771167E0,1.193109619E1,8.598291148E-1,6.469745314E0,1.359955760E1
5.331757167E0,1.019019649E1,3.947120534E-1,7.553918499E0,1.269084657E1
5.341742167E0,8.271184164E0,-2.083937426E-1,8.684734338E0,1.199502088E1
5.351727167E0,6.235142158E0,-7.493886597E-1,9.952286146E0,1.176803215E1
5.361713167E0,4.217536424E0,-1.178056372E0,1.126043108E1,1.208191783E1
5.371698167E0,2.800560189E0,-1.589372617E0,1.234202213E1,1.275518534E1
5.381683167E0,1.097913191E0,-1.931214293E0,1.300024203E1,1.318868056E1
5.391668167E0,-6.533961629E-1,-2.060688312E0,1.383228094E1,1.400019138E1
5.401654167E0,-2.080330279E0,-2.076336046E0,1.455127796E1,1.484515530E1
5.411639167E0,-3.460580151E0,-2.242393462E0,1.437164214E1,1.495152304E1
5.421624167E0,-5.009672177E0,-2.557680592E0,1.400586138E1,1.509313415E1
5.431610167E0,-7.168770590E0,-2.840070995E0,1.334390511E1,1.541158910E1
5.441595167E0,-8.443638434E0,-2.963745161E0,1.269049046E1,1.552827625E1
5.451580167E0,-8.995795686E0,-3.103280776E0,1.185656758E1,1.520305516E1
5.461565167E0,-9.729002615E0,-3.332267682E0,1.117676795E1,1.518807564E1
5.471551167E0,-1.054494823E1,-3.696328192E0,1.117361513E1,1.580216600E1
5.481536167E0,-1.159047951E1,-4.547601222E0,1.080000261E1,1.648210995E1
5.491521167E0,-1.236548467E1,-5.497396036E0,1.013392756E1,1.690630244E1
5.501507167E0,-1.323990186E1,-6.543620206E0,8.658890229E0,1.711988162E1
5.511492167E0,-1.464077077E1,-7.757080591E0,6.614642826E0,1.784034662E1
5.521477167E0,-1.588933608E1,-8.779380294E0,5.039031047E0,1.883986076E1
5.531463167E0,-1.641721803E1,-9.477275888E0,3.906491448E0,1.935470180E1
5.541448167E0,-1.623482116E1,-1.018244425E1,2.742783267E0,1.935909215E1
5.551433167E0,-1.583063705E1,-1.078636339E1,1.483055618E0,1.921338488E1
5.561418167E0,-1.564755020E1,-1.133237405E1,4.529358494E-1,1.932546713E1
5.571404167E0,-1.525271112E1,-1.191993736E1,-4.810200262E-1,1.936392221E1
5.581389167E0,-1.455611361E1,-1.238031204E1,-1.702097579E0,1.918462160E1
5.591374167E0,-1.343269274E1,-1.271769872E1,-2.982881636E0,1.873698690E1
5.601359167E0,-1.225324970E1,-1.290091655E1,-3.616565446E0,1.815641269E1
5.611345167E0,-1.143332857E1,-1.300256337E1,-3.788636139E0,1.772403510E1
5.621330167E0,-1.039657630E1,-1.311998248E1,-4.770780088E0,1.740640921E1
5.631315167E0,-9.192165653E0,-1.305363062E1,-6.032840191E0,1.706717148E1
5.641301167E0,-8.231162311E0,-1.313298786E1,-6.776012530E0,1.691572490E1
5.651286167E0,-7.205644301E0,-1.315061604E1,-7.475602646E0,1.675543634E1
5.661271167E0,-6.183373834E0,-1.316264611E1,-8.142436076E0,1.666699222E1
5.671257167E0,-5.209836402E0,-1.319582321E1,-8.484126309E0,1.653035222E1
5.681242167E0,-4.240738468E0,-1.312442870E1,-8.860704539E0,1.639349189E1
5.691227167E0,-3.352567168E0,-1.300474322E1,-9.391322402E0,1.638780001E1
5.701212167E0,-2.548208103E0,-1.282477293E1,-9.645315510E0,1.624808532E1
5.711198167E0,-1.734674903E0,-1.247951824E1,-9.634816834E0,1.586118432E1
5.721183167E0,-1.117748774E0,-1.228232674E1,-9.658268262E0,1.566483509E1
5.731168167E0,-6.042216640E-1,-1.219317307E1,-9.948637483E0,1.574845837E1
5.741154167E0,-2.169000527E-1,-1.233970664E1,-1.008270478E1,1.593663519E1
5.751139167E0,2.418158425E-1,-1.251471380E1,-1.036193506E1,1.624949952E1
5.761124167E0,8.500427031E-1,-1.252374190E1,-1.090926251E1,1.663065520E1
5.771109167E0,1.345895434E0,-1.256170202E1,-1.128156642E1,1.693757755E1
5.781095167E0,1.844752392E0,-1.255356036E1,-1.149492665E1,1.712099085E1
5.791080167E0,2.515249395E0,-1.249144422E1,-1.140667813E1,1.710189943E1
5.801065167E0,3.352240309E0,-1.221800269E1,-1.099669242E1,1.677630320E1
5.811051167E0,4.181421096E0,-1.201951311E1,-1.025019944E1,1.634073335E1
5.821036167E0,5.218986125E0,-1.172194596E1,-9.336946805E0,1.586885027E1
5.831021167E0,6.224868600E0,-1.134795103E1,-8.547920601E0,1.551102603E1
5.841006167E0,6.958117629E0,-1.114224716E1,-7.899244530E0,1.532850732E1
5.850992167E0,7.457177485E0,-1.101775643E1,-7.162306493E0,1.510956939E1
5.860977167E0,7.770875927E0,-1.076768505E1,-6.505826143E0,1.478699860E1
5.870962167E0,7.544727260E0,-1.095044562E1,-5.890416636E0,1.454414579E1
5.880948167E0,7.831543128E0,-1.085487639E1,-5.343568656E0,1.441232581E1
5.890933167E0,8.329656320E0,-1.064489586E1,-4.302394141E0,1.418476569E1
5.900918167E0,8.595925072E0,-1.066244101E1,-3.414075783E0,1.411500937E1
5.910903167E0,9.543323697E0,-1.022076924E1,-2.429531552E0,1.419301852E1
5.920889167E0,1.143378465E1,-9.076131166E0,-5.522168934E-1,1.460864579E1
5.930874167E0,1.350858609E1,-7.471860428E0,1.817881805E0,1.554397925E1
5.940859167E0,1.655132392E1,-5.455803621E0,4.135033965E0,1.791118708E1
5.950845167E0,1.949098119E1,-3.619013968E0,5.712458382E0,2.063074867E1
5.960830167E0,2.098712346E1,-2.470888616E0,7.757454228E0,2.251094706E1
5.970815167E0,2.024090881E1,-2.219689747E0,1.035929679E1,2.284592835E1
5.980800167E0,1.859917906E1,-2.533144214E0,1.253407510E1,2.257098403E1
5.990786167E0,1.752102383E1,-3.292951296E0,1.430497453E1,2.285742987E1
6.000771167E0,1.624136536E1,-4.169446876E0,1.552948323E1,2.285456377E1
6.010756167E0,1.300471398E1,-4.910888146E0,1.562222124E1,2.091155672E1
6.020742167E0,8.649975564E0,-4.832638952E0,1.470715538E1,1.773349643E1
6.030727167E0,4.859739627E0,-3.607727380E0,1.331626415E1,1.462722315E1
6.040712167E0,1.628258794E0,-2.253267675E0,1.165044036E1,1.197752907E1
6.050698167E0,-1.055618088E0,-1.536565535E0,1.093813138E1,1.109585875E1
6.060683167E0,-3.846704253E0,-1.488332438E0,1.125132229E1,1.198351035E1
6.070668167E0,-7.477261502E0,-1.960539102E0,1.184145136E1,1.414118536E1
6.080653167E0,-1.045375505E1,-2.046630290E0,1.228610170E1,1.626093433E1
6.090639167E0,-1.272416106E1,-1.486489396E0,1.119556441E1,1.701336498E1
6.100624167E0,-1.503063036E1,-1.011561730E0,1.012970704E1,1.815362418E1
6.110609167E0,-1.706864112E1,-8.435250311E-1,9.722760712E0,1.966169169E1
6.120595167E0,-1.703992311E1,-4.492164356E-1,8.707006967E0,1.914086585E1
6.130580167E0,-1.583472192E1,-1.949135716E-1,7.747956011E0,1.762972580E1
6.140565167E0,-1.376982098E1,2.511757730E-1,7.352680140E0,1.561194941E1
6.150550042E0,-1.125833310E1,8.236338267E-1,6.740357378E0,1.314765585E1
6.160536042E0,-8.300068240E0,1.552466161E0,5.620612072E0,1.014359719E1
6.170521042E0,-6.250765334E0,1.955248688E0,4.716774035E0,8.071122722E0
6.180506042E0,-4.867386616E0,2.082584965E0,3.537506413E0,6.367304314E0
6.190492042E0,-4.132837166E0,1.936537305E0,2.399983233E0,5.156591829E0
6.200477042E0,-3.450173277E0,1.459723620E0,1.314161718E0,3.970076789E0
6.210462042E0,-2.757945389E0,9.124730591E-1,-4.622223973E-3,2.904976974E0
6.220447042E0,-2.181448664E0,4.849590761E-1,-1.097503667E0,2.489662202E0
6.230433042E0,-1.849836546E0,1.564575306E-1,-1.697226264E0,2.515343157E0
6.240418042E0,-1.249850093E0,2.192077294E-2,-1.826918092E0,2.213647553E0
6.250403042E0,-7.095739451E-1,-1.784828226E-1,-1.827115728E0,1.968172549E0
6.260389042E0,-9.408144403E-2,-1.623820026E-1,-1.743890553E0,1.753959376E0
6.270374042E0,3.036682927E-1,-2.301652654E-1,-1.799482956E0,1.839382883E0
6.280359042E0,5.176481545E-1,-2.565079951E-1,-1.999812073E0,2.081586964E0
6.290344042E0,8.050514484E-1,-4.880235288E-1,-2.249655996E0,2.438693687E0
6.300330042E0,8.566798776E-1,-6.385235506E-1,-2.342961770E0,2.575088852E0
6.310315042E0,9.854007022E-1,-8.023793440E-1,-2.129652420E0,2.479969069E0
6.320300042E0,1.496406127E0,-8.065994988E-1,-2.110077111E0,2.709660396E0
6.330286042E0,2.434935549E0,-6.833638009E-1,-2.092428460E0,3.282400657E0
6.340271042E0,3.283360693E0,-4.762104721E-1,-2.136041088E0,3.945871942E0
6.350256042E0,4.357957308E0,-2.194847412E-1,-2.125214968E0,4.853504312E0
6.360241042E0,5.820526621E0,1.892750285E-1,-1.679422662E0,6.060925314E0
6.370227042E0,7.282843335E0,4.528753307E-1,-1.111969094E0,7.381150207E0
6.380212042E0,8.761656214E0,8.004300284E-1,-7.713699514E-1,8.831892178E0
6.390197042E0,9.982256634E0,1.047989518E0,-4.769252211E-1,1.004844203E1
6.400183042E0,1.102082505E1,1.087778359E0,2.174281293E-1,1.107651215E1
6.410168042E0,1.170068432E1,1.109277913E0,1.621593699E0,1.186448807E1
6.420153042E0,1.197455854E1,1.021225131E0,2.702302408E0,1.231809203E1
6.430139042E0,1.209197180E1,8.339741890E-1,3.372883903E0,1.258124163E1
6.440124042E0,1.199285799E1,7.357924215E-1,4.204364401E0,1.272975700E1
