"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.194500417E0,3.100074456E0,-3.322322153E0,-1.298550822E0,4.725941213E0
3.204486417E0,3.676557879E0,-3.314076994E0,-7.881011742E-1,5.012114087E0
3.214472417E0,4.110320123E0,-3.342806411E0,-3.815182498E-1,5.311745701E0
3.224458417E0,4.596041311E0,-3.431924994E0,-1.386035693E-1,5.737675126E0
3.234444417E0,4.752794053E0,-3.414542684E0,1.025654250E-1,5.853090868E0
3.244430417E0,4.660646612E0,-3.667780623E0,5.043141639E-1,5.952190716E0
3.254416417E0,4.669712135E0,-4.001529168E0,1.450691280E0,6.318461229E0
3.264402417E0,4.340196975E0,-3.998016453E0,2.711972533E0,6.494323703E0
3.274388417E0,3.536503615E0,-4.086235442E0,3.807786940E0,6.610856169E0
3.284373417E0,2.281576531E0,-4.229443694E0,4.569313688E0,6.631169807E0
3.294359417E0,9.276309425E-1,-4.364933621E0,5.076951994E0,6.759333268E0
3.304345125E0,-3.591067493E-1,-4.334200363E0,5.564789874E0,7.062657912E0
3.314331125E0,-1.554288154E0,-4.225624585E0,6.011448153E0,7.510607411E0
3.324317125E0,-2.812656325E0,-4.209471067E0,6.407743194E0,8.166385681E0
3.334303125E0,-3.936118121E0,-4.070210563E0,6.729993188E0,8.795024059E0
3.344289125E0,-4.655598711E0,-3.844164807E0,6.968417500E0,9.220143430E0
3.354275125E0,-4.924967072E0,-3.627869284E0,6.945809825E0,9.255323351E0
3.364261125E0,-4.986706653E0,-3.042974641E0,6.541321081E0,8.770166440E0
3.374247125E0,-4.943419130E0,-2.228579415E0,5.894006242E0,8.008949275E0
3.384233125E0,-4.791820709E0,-1.459830185E0,5.443188838E0,7.397361327E0
3.394219125E0,-4.435155172E0,-8.077448221E-1,5.185569872E0,6.871185342E0
3.404205125E0,-3.776600815E0,-7.111745473E-1,4.778165706E0,6.131830923E0
3.414191125E0,-2.942951000E0,-8.119549636E-1,4.291970894E0,5.266995881E0
3.424177125E0,-1.994105775E0,-7.481792363E-1,3.667335650E0,4.240941026E0
3.434163125E0,-1.076855394E0,-7.622101419E-1,2.864990659E0,3.154164440E0
3.444149125E0,-3.818670362E-1,-5.534426891E-1,2.138913825E0,2.242113644E0
3.454135125E0,1.010112351E-1,-2.030821684E-1,1.497800250E0,1.514876637E0
3.464121125E0,3.076167530E-1,5.684582658E-2,9.349776766E-1,9.859222943E-1
3.474107125E0,4.358573020E-1,1.512833660E-1,3.723734969E-1,5.928914451E-1
3.484093125E0,3.686681163E-1,2.235360212E-1,-1.946766132E-1,4.730576249E-1
3.494079125E0,1.811636978E-1,2.206186443E-1,-6.605672613E-1,7.196123806E-1
3.504065125E0,-6.614487290E-2,1.363985477E-2,-1.079715852E0,1.081826008E0
3.514051125E0,-3.546453238E-1,-1.372612952E-1,-1.320912328E0,1.374562966E0
3.524037125E0,-5.731130880E-1,-2.854526628E-1,-1.390687153E0,1.530997254E0
3.534023125E0,-6.346141022E-1,-3.932977946E-1,-1.217624772E0,1.428295593E0
3.544008125E0,-6.941826117E-1,-3.355218953E-1,-1.011406925E0,1.271773725E0
3.553994125E0,-7.785450697E-1,-2.480066187E-1,-9.735248610E-1,1.270980080E0
3.563980125E0,-8.182505876E-1,-1.796276708E-1,-9.083857092E-1,1.235704140E0
3.573966125E0,-7.596357590E-1,-2.396832716E-1,-7.154141441E-1,1.070659589E0
3.583952125E0,-5.838795662E-1,-3.608892730E-1,-5.249063033E-1,8.641082354E-1
3.593938125E0,-3.279767579E-1,-4.673909340E-1,-4.324694252E-1,7.162770711E-1
3.603924125E0,7.933969975E-2,-6.394501881E-1,-5.665069038E-1,8.579751763E-1
3.613910125E0,6.740442163E-1,-8.808374298E-1,-9.124544942E-1,1.436239321E0
3.623896125E0,1.200077863E0,-7.268154837E-1,-1.246911137E0,1.877028238E0
3.633882125E0,1.562992904E0,-4.335618313E-1,-1.531048980E0,2.230478347E0
3.643868125E0,1.820205488E0,-3.353974227E-1,-1.720451404E0,2.526972989E0
3.653854125E0,1.877281914E0,-2.470522069E-1,-1.668241031E0,2.523539244E0
3.663840125E0,1.822636176E0,-2.707026593E-1,-1.470641395E0,2.357555656E0
3.673826125E0,1.765937480E0,-4.286946090E-1,-1.271396352E0,2.217828428E0
3.683812125E0,1.744465919E0,-6.024545623E-1,-9.584457690E-1,2.079598792E0
3.693798125E0,1.708196225E0,-7.859958842E-1,-7.217803001E-1,2.014122805E0
3.703784125E0,1.539066097E0,-8.890996186E-1,-5.380116677E-1,1.857061964E0
3.713770125E0,1.402837667E0,-9.897177015E-1,-2.647794664E-1,1.737124870E0
3.723756125E0,1.369676937E0,-1.053019220E0,1.817063195E-1,1.737205105E0
3.733742125E0,1.328485057E0,-8.421409951E-1,7.896232045E-1,1.759993980E0
3.743728125E0,1.285692794E0,-6.829974729E-1,1.414311658E0,2.029721403E0
3.753714125E0,1.086836591E0,-6.076895014E-1,2.091734980E0,2.434308020E0
3.763700125E0,6.722181308E-1,-4.585363126E-1,2.726301720E0,2.845145661E0
3.773686125E0,1.109064782E-1,-5.615617673E-1,3.134486489E0,3.186323495E0
3.783672125E0,-6.297574049E-1,-8.117172012E-1,3.308209020E0,3.464062085E0
3.793658125E0,-1.369612910E0,-9.269498880E-1,3.560987077E0,3.926283813E0
3.803643125E0,-1.847360542E0,-1.040120408E0,4.095276407E0,4.611494366E0
3.813629125E0,-1.996240008E0,-1.138240341E0,4.663482512E0,5.198907037E0
3.823615125E0,-2.316212805E0,-1.139876538E0,5.142641369E0,5.754208941E0
3.833601125E0,-2.884591695E0,-1.139931648E0,5.686994927E0,6.477825616E0
3.843587125E0,-3.569338363E0,-1.203841423E0,6.031183090E0,7.110877582E0
3.853573125E0,-3.878065794E0,-1.115618926E0,6.023249003E0,7.250070927E0
3.863559125E0,-3.903139240E0,-9.912916258E-1,5.790473102E0,7.053136448E0
3.873545125E0,-3.822920119E0,-1.031933575E0,5.339508934E0,6.647552993E0
3.883531125E0,-3.626334097E0,-1.116218850E0,4.691369053E0,6.033671112E0
3.893517125E0,-3.342429850E0,-1.227517969E0,4.022136510E0,5.371798560E0
3.903503125E0,-2.974563972E0,-1.372654047E0,3.383961453E0,4.709926228E0
3.913489125E0,-2.628928623E0,-1.624575194E0,2.648365937E0,4.069932727E0
3.923475125E0,-2.309414540E0,-1.749931604E0,2.130224862E0,3.596319521E0
3.933461125E0,-2.208325537E0,-1.793763502E0,1.830845667E0,3.383235882E0
3.943447125E0,-2.338665529E0,-1.974125547E0,1.795431420E0,3.548253389E0
3.953433125E0,-2.557394079E0,-2.140386738E0,1.832933123E0,3.805412421E0
3.963419125E0,-2.850643346E0,-2.338555309E0,1.537365142E0,3.994809131E0
3.973405125E0,-3.139944573E0,-2.520135328E0,1.024701154E0,4.154557311E0
3.983391125E0,-3.393366407E0,-2.718044282E0,4.643256408E-1,4.372447666E0
3.993377125E0,-3.747201015E0,-2.965049967E0,-7.872164905E-2,4.779041102E0
4.003363125E0,-3.976000224E0,-3.220848695E0,-8.277312630E-1,5.183394944E0
4.013349125E0,-4.112181877E0,-3.300055663E0,-1.588408996E0,5.506673252E0
4.023335125E0,-4.145154326E0,-3.211217746E0,-2.310798576E0,5.730097194E0
4.033321125E0,-4.039613253E0,-3.076565725E0,-2.835782062E0,5.815960093E0
4.043307125E0,-3.957523023E0,-3.152227526E0,-3.357661847E0,6.072266458E0
4.053293125E0,-4.123010043E0,-3.273152039E0,-3.706414347E0,6.438186344E0
4.063278125E0,-4.534028665E0,-3.408814459E0,-3.885436209E0,6.875612445E0
4.073264125E0,-4.985058907E0,-3.620104181E0,-3.934301975E0,7.309904146E0
4.083250125E0,-5.353610664E0,-3.856023545E0,-3.766565824E0,7.597175977E0
4.093236125E0,-5.356372304E0,-4.046859707E0,-3.707775578E0,7.669119734E0
4.103222125E0,-5.192183073E0,-4.290669889E0,-3.608852969E0,7.641494154E0
4.113208125E0,-4.730001022E0,-4.647628371E0,-3.370660792E0,7.438730625E0
4.123194125E0,-4.105416064E0,-5.085667269E0,-3.198875443E0,7.276761418E0
4.133180125E0,-3.114683139E0,-5.290098792E0,-3.228672562E0,6.936189357E0
4.143166125E0,-1.961275998E0,-5.121697227E0,-3.214546566E0,6.357019400E0
4.153152125E0,-8.671052438E-1,-4.551461262E0,-3.183733494E0,5.621728389E0
4.163138125E0,-1.195702976E-1,-3.864699351E0,-3.014871168E0,4.903024199E0
4.173124125E0,7.529751956E-2,-3.382877672E0,-3.005419144E0,4.525712683E0
4.183110125E0,-1.342345297E-1,-3.290848637E0,-3.333262001E0,4.685972602E0
4.193096125E0,-2.612705523E-1,-3.399132932E0,-3.872172970E0,5.159078454E0
4.203082125E0,-1.052674234E-2,-3.649762136E0,-4.748829641E0,5.989345325E0
4.213068125E0,5.463047737E-1,-3.364336444E0,-5.361504990E0,6.353183798E0
4.223054125E0,1.494431376E0,-2.915064459E0,-5.477773365E0,6.382548627E0
4.233040125E0,2.353358704E0,-2.549037823E0,-5.214320047E0,6.262988469E0
4.243026125E0,2.838437283E0,-2.427955728E0,-4.567979938E0,5.900689446E0
4.253012125E0,2.922743608E0,-2.624461642E0,-4.041271523E0,5.635787845E0
4.262998125E0,2.664039983E0,-2.891255474E0,-3.943011695E0,5.568106364E0
4.272984125E0,2.308752635E0,-2.931481102E0,-4.251343271E0,5.656663309E0
4.282970125E0,1.889044758E0,-2.728556699E0,-4.585809268E0,5.660667664E0
4.292956125E0,1.643459947E0,-2.514969313E0,-4.530010751E0,5.435717859E0
4.302942250E0,1.383896196E0,-2.263319185E0,-4.002784273E0,4.802089582E0
4.312928250E0,1.152365168E0,-2.152187296E0,-3.025183318E0,3.887362826E0
4.322914250E0,1.025300494E0,-2.176414357E0,-1.882929155E0,3.055068373E0
4.332899250E0,6.686641932E-1,-2.178386039E0,-9.530365098E-1,2.469970875E0
4.342885250E0,3.559591931E-1,-2.137784435E0,-4.006368908E-1,2.203937194E0
4.352871250E0,-1.011047906E-1,-1.977599962E0,-3.470626545E-1,2.010367199E0
4.362857250E0,-6.079127920E-1,-1.951372276E0,-6.499852628E-1,2.144736013E0
4.372843250E0,-8.654411262E-1,-2.052854505E0,-1.510829454E0,2.691803410E0
4.382829250E0,-3.433122504E-1,-2.436255558E0,-2.173738379E0,3.283038682E0
4.392815250E0,6.468096399E-1,-2.348186257E0,-2.041982338E0,3.178369594E0
4.402801250E0,1.635920547E0,-2.181657556E0,-2.087411111E0,3.434115733E0
4.412787250E0,2.781498266E0,-2.346354910E0,-2.091027029E0,4.196964141E0
4.422773250E0,3.672302275E0,-2.380406755E0,-1.832625559E0,4.744539678E0
4.432759250E0,4.263034194E0,-2.270162766E0,-1.299925940E0,5.001690411E0
4.442745250E0,4.404167853E0,-2.293307800E0,-9.155254519E-1,5.049172407E0
4.452731250E0,4.465232080E0,-2.661860141E0,-6.029963069E-1,5.233297382E0
4.462717250E0,4.552521654E0,-2.972651932E0,-2.221368921E-1,5.441641087E0
4.472703250E0,4.365459870E0,-3.135784571E0,-1.358061151E-1,5.376693041E0
4.482689250E0,3.899693475E0,-3.285442886E0,-2.187558858E-1,5.103880710E0
4.492675250E0,3.336238818E0,-3.470248815E0,-1.479684699E-1,4.816119907E0
4.502661250E0,2.636851600E0,-3.713971873E0,-1.431939259E-2,4.554863168E0
4.512647250E0,1.918922276E0,-4.047877123E0,5.487904251E-2,4.480020492E0
4.522633250E0,1.205229260E0,-4.288862514E0,2.931325420E-1,4.464621588E0
4.532619250E0,6.184284246E-1,-4.417804437E0,8.179324991E-1,4.535246777E0
4.542605250E0,2.618505961E-1,-4.603554398E0,1.390780123E0,4.816175681E0
4.552591250E0,-2.046776909E-1,-4.819809869E0,1.874157162E0,5.175415461E0
4.562577250E0,-8.996028990E-1,-5.019171563E0,2.201708243E0,5.554177504E0
4.572563250E0,-1.773989680E0,-4.986142981E0,2.653514410E0,5.920287150E0
4.582549250E0,-2.572993573E0,-5.027857018E0,3.347750816E0,6.565598042E0
4.592535250E0,-3.121579930E0,-5.137720352E0,4.291240577E0,7.386147668E0
4.602521250E0,-3.530114363E0,-4.769811497E0,5.189135504E0,7.882888837E0
4.612506250E0,-3.581140090E0,-4.331398085E0,6.042555925E0,8.252154617E0
4.622492250E0,-3.361015810E0,-3.864778874E0,6.886137820E0,8.582064850E0
4.632478250E0,-3.176297005E0,-3.221688940E0,7.474912090E0,8.737416841E0
4.642464250E0,-3.177702091E0,-2.758579520E0,7.828534151E0,8.887828672E0
4.652450250E0,-3.136503779E0,-2.464655192E0,7.947950667E0,8.892811759E0
4.662436250E0,-2.943850887E0,-2.127268948E0,7.970041448E0,8.758601024E0
4.672422250E0,-2.430290521E0,-1.910013897E0,7.588729312E0,8.194100175E0
4.682408250E0,-1.631740372E0,-1.917716288E0,6.958850285E0,7.400392537E0
4.692394250E0,-9.565243739E-1,-1.716450155E0,6.277993478E0,6.578323656E0
4.702380250E0,-4.437954819E-1,-1.539415614E0,5.177037030E0,5.419268150E0
4.712366250E0,-1.471387500E-1,-1.412295684E0,3.878725360E0,4.130464784E0
4.722352250E0,7.868188798E-2,-1.249770279E0,2.688633957E0,2.965951642E0
4.732338250E0,3.414037192E-1,-1.105847351E0,1.657147109E0,2.021284593E0
4.742324250E0,3.713543272E-1,-7.681811723E-1,7.347046933E-1,1.125965069E0
4.752310250E0,3.047843617E-1,-5.465723569E-1,-6.586654544E-2,6.292640545E-1
4.762296250E0,2.850295436E-1,-4.747919375E-1,-7.741739836E-1,9.518479824E-1
4.772282250E0,1.061176085E-1,-4.081794336E-1,-1.352897475E0,1.417110784E0
4.782268250E0,-2.045858896E-1,-2.598162036E-1,-1.692680054E0,1.724681307E0
4.792254250E0,-4.103382987E-1,-1.640638080E-1,-1.912198855E0,1.962600039E0
4.802240250E0,-5.658993781E-1,-1.098011351E-1,-1.914822208E0,1.999710600E0
4.812226250E0,-6.647325253E-1,-8.691239219E-2,-1.760913260E0,1.884207686E0
4.822212250E0,-6.643360841E-1,-2.626915719E-1,-1.614853321E0,1.765814414E0
4.832198250E0,-5.313230377E-1,-5.154365183E-1,-1.443587205E0,1.622320250E0
4.842184250E0,-4.136519158E-1,-5.664690430E-1,-1.171877034E0,1.365756518E0
4.852170250E0,-1.987410128E-1,-5.143965544E-1,-8.171276298E-1,9.857988480E-1
4.862156250E0,3.247251213E-2,-6.526229417E-1,-6.463693446E-1,9.191107103E-1
4.872142250E0,1.185043502E-1,-7.482281336E-1,-5.326570800E-1,9.260735315E-1
4.882127250E0,1.291199702E-1,-6.760055186E-1,-4.438217944E-1,8.189219823E-1
4.892113250E0,1.819349456E-1,-6.149084008E-1,-3.990727606E-1,7.552957924E-1
4.902099250E0,2.497263944E-1,-6.002161020E-1,-2.704690996E-1,7.041137515E-1
4.912085250E0,2.858908385E-1,-6.407649346E-1,-1.273564500E-1,7.131149545E-1
4.922071250E0,3.580022103E-1,-6.739484681E-1,-1.208999544E-2,7.632288570E-1
4.932057250E0,5.492424148E-1,-6.796608324E-1,-4.240108430E-2,8.748736647E-1
4.942043250E0,7.260470134E-1,-7.673203891E-1,-2.028808415E-1,1.075679079E0
4.952029250E0,7.968351603E-1,-8.188599405E-1,-4.141769958E-1,1.215327305E0
4.962015250E0,9.638591212E-1,-8.769999752E-1,-7.511359540E-1,1.504113886E0
4.972001250E0,1.194704272E0,-8.921358584E-1,-9.636959839E-1,1.775368873E0
4.981987250E0,1.535784055E0,-8.635217046E-1,-9.545398289E-1,2.003858449E0
4.991973250E0,1.778581499E0,-6.497384372E-1,-9.445305651E-1,2.116045882E0
5.001959250E0,1.855779948E0,-3.589720441E-1,-7.950973678E-1,2.050599905E0
5.011945250E0,1.927797765E0,-2.616797112E-2,-4.903773254E-1,1.989361431E0
5.021931250E0,1.976140205E0,1.085378077E-1,-6.283944190E-2,1.980115997E0
5.031917250E0,1.970490625E0,4.801050100E-2,4.060400105E-1,2.012462870E0
5.041903250E0,2.062000135E0,-2.081689902E-1,1.004949260E0,2.303280682E0
5.051889250E0,2.141090158E0,-6.034012266E-1,1.599895266E0,2.740077548E0
5.061875250E0,1.974041639E0,-9.743926609E-1,2.030876575E0,2.995119549E0
5.071861250E0,1.408304229E0,-1.339268785E0,2.248356745E0,2.971879831E0
5.081847250E0,7.567273539E-1,-1.584282470E0,2.538317245E0,3.086363826E0
5.091833250E0,-3.908571303E-2,-1.834664775E0,2.831528798E0,3.374178102E0
5.101819250E0,-1.150608079E0,-1.937766975E0,3.317783251E0,4.010801105E0
5.111805250E0,-2.240353076E0,-1.877712708E0,3.936363704E0,4.903054775E0
5.121791250E0,-3.120317516E0,-1.922996031E0,4.750332960E0,5.999996531E0
5.131777250E0,-3.929338566E0,-2.136157009E0,5.835149338E0,7.351995385E0
5.141763250E0,-4.078602779E0,-2.256109860E0,6.644533208E0,8.116332539E0
5.151749250E0,-3.596201933E0,-2.201887460E0,6.856948519E0,8.049765197E0
5.161734250E0,-2.813192807E0,-1.906815908E0,6.335563409E0,7.189531583E0
5.171720250E0,-2.054414834E0,-1.634948447E0,5.640682055E0,6.221814107E0
5.181706250E0,-1.590619828E0,-1.521684956E0,5.112908278E0,5.566635213E0
5.191692250E0,-1.471515554E0,-1.807375235E0,4.532222461E0,5.096371621E0
5.201678250E0,-1.603786588E0,-2.294339833E0,3.981425856E0,4.867019472E0
5.211664250E0,-1.686615322E0,-2.729230006E0,3.294704876E0,4.598744164E0
5.221650250E0,-1.656299847E0,-3.025276581E0,2.209648762E0,4.096117091E0
5.231636250E0,-1.534602917E0,-2.955103853E0,1.200569614E0,3.539634486E0
5.241622250E0,-1.570524117E0,-2.940115101E0,4.415057123E-1,3.362402430E0
5.251608250E0,-1.697828235E0,-2.955069355E0,-4.058493912E-2,3.408328438E0
5.261594250E0,-1.853641037E0,-3.052788023E0,-1.397326666E-1,3.574216701E0
5.271580250E0,-1.968765404E0,-3.171208758E0,-1.155006355E-1,3.734426676E0
5.281566250E0,-2.043555678E0,-3.358516710E0,-1.469358516E-1,3.934125626E0
5.291552250E0,-2.205365676E0,-3.543855320E0,-1.736868632E-1,4.177644721E0
5.301538417E0,-2.395122735E0,-3.675493686E0,-4.937704647E-1,4.414711318E0
5.311524417E0,-2.533170818E0,-3.659529033E0,-1.095060115E0,4.583477260E0
5.321510417E0,-2.762259173E0,-3.520943005E0,-1.841329139E0,4.839174349E0
5.331496417E0,-2.858823308E0,-3.385636681E0,-2.651331060E0,5.163812819E0
5.341482417E0,-2.788278990E0,-3.231546761E0,-3.419318397E0,5.468924254E0
5.351468417E0,-2.765332762E0,-3.070865859E0,-4.054614285E0,5.789402336E0
5.361454417E0,-2.614255620E0,-2.930474212E0,-4.528805932E0,5.994338556E0
5.371440417E0,-2.430225909E0,-2.771470876E0,-4.855147809E0,6.095859991E0
5.381426417E0,-2.313452627E0,-2.672757597E0,-4.992949725E0,6.117617443E0
5.391412417E0,-2.364086006E0,-2.749049143E0,-4.825669071E0,6.035996672E0
5.401398417E0,-2.526114106E0,-2.808683726E0,-4.567161913E0,5.926965892E0
5.411384417E0,-2.728799066E0,-2.938491914E0,-4.290059440E0,5.872451708E0
5.421370417E0,-2.850267370E0,-3.022433372E0,-3.993736584E0,5.762730209E0
5.431356417E0,-2.750779334E0,-3.067562183E0,-3.688104376E0,5.529813611E0
5.441342417E0,-2.615008741E0,-3.043352956E0,-3.333553777E0,5.216593593E0
5.451327417E0,-2.470721093E0,-2.883204151E0,-3.010992710E0,4.845968014E0
5.461313417E0,-2.103089104E0,-2.680861546E0,-2.761520669E0,4.385886320E0
5.471299417E0,-1.631815217E0,-2.455354026E0,-2.588170606E0,3.923035990E0
5.481285417E0,-1.137973416E0,-2.325181557E0,-2.515472174E0,3.609577957E0
5.491271417E0,-4.673831499E-1,-2.285472238E0,-2.535878372E0,3.445650806E0
5.501257417E0,1.298491180E-1,-2.244562779E0,-2.403389820E0,3.291079685E0
5.511243417E0,5.319492745E-1,-2.183774979E0,-2.338334284E0,3.243401056E0
5.521229417E0,9.806511551E-1,-2.195703299E0,-2.316425059E0,3.338954135E0
5.531215417E0,1.364855908E0,-2.099792005E0,-2.140589929E0,3.294553590E0
5.541201417E0,1.493036231E0,-1.968156124E0,-1.848845150E0,3.085615677E0
5.551187417E0,1.418124043E0,-1.944928937E0,-1.726227869E0,2.962041024E0
5.561173417E0,1.216587476E0,-2.009233106E0,-1.861777437E0,2.997218375E0
5.571159417E0,9.547526675E-1,-2.077460319E0,-2.146024331E0,3.135731886E0
5.581145417E0,6.969933683E-1,-2.159945675E0,-2.555567116E0,3.417907014E0
5.591131417E0,8.927078623E-1,-2.341657695E0,-2.848319955E0,3.793839039E0
5.601117417E0,1.581829709E0,-2.348613835E0,-2.494439154E0,3.773645302E0
5.611103417E0,2.236036661E0,-2.224365619E0,-1.801612512E0,3.632281652E0
5.621089417E0,2.614191300E0,-2.182653190E0,-1.207885357E0,3.613441315E0
5.631075417E0,2.741119149E0,-2.261040817E0,-1.042238416E0,3.703012380E0
5.641061417E0,2.476927913E0,-2.247562985E0,-1.231819473E0,3.564279797E0
5.651047417E0,2.070140628E0,-2.240445462E0,-1.631332821E0,3.459237613E0
5.661033417E0,1.747640957E0,-2.320973316E0,-2.335879038E0,3.727934673E0
5.671019417E0,1.825200180E0,-2.462967685E0,-3.024315298E0,4.306280128E0
5.681005417E0,2.141342173E0,-2.553953285E0,-3.354749933E0,4.728886846E0
5.690991417E0,2.376518356E0,-2.498922507E0,-3.368463701E0,4.820684692E0
5.700977417E0,2.635192745E0,-2.691286546E0,-3.254022873E0,4.977542459E0
5.710963417E0,2.955852297E0,-2.926893961E0,-2.739352121E0,4.980745035E0
5.720949417E0,2.951583245E0,-2.860089230E0,-2.246508732E0,4.683882528E0
5.730934417E0,2.783579875E0,-3.213259301E0,-1.977863964E0,4.688848272E0
5.740920417E0,2.455261055E0,-3.497309437E0,-1.553333888E0,4.546683001E0
5.750906417E0,2.073427348E0,-3.765616528E0,-1.227220053E0,4.470462824E0
5.760892417E0,1.826851434E0,-3.951157452E0,-8.540975279E-1,4.436047109E0
5.770878417E0,1.650675411E0,-3.875883029E0,-4.432128069E-1,4.235992936E0
5.780864417E0,1.515640397E0,-3.855026595E0,-1.906709781E-1,4.146655433E0
5.790850417E0,1.817872449E0,-4.164336117E0,2.495556557E-1,4.550673968E0
5.800836417E0,2.330773834E0,-4.453669211E0,9.101430899E-1,5.108427992E0
5.810822417E0,2.695722536E0,-4.525820636E0,1.443816708E0,5.462103909E0
5.820808417E0,2.766235279E0,-4.718339042E0,1.582639548E0,5.693814967E0
5.830794417E0,2.453002861E0,-4.950967301E0,1.489315063E0,5.722530874E0
5.840780417E0,1.795118594E0,-4.928948441E0,1.483404843E0,5.451373536E0
5.850766417E0,1.078301411E0,-4.750614796E0,1.834922199E0,5.205575314E0
5.860752417E0,4.851598549E-1,-4.544956527E0,2.722871159E0,5.320341837E0
5.870738417E0,-7.344687581E-2,-4.430917695E0,3.850328065E0,5.870558089E0
5.880724417E0,-5.795923877E-1,-4.351535895E0,4.961212792E0,6.624607487E0
5.890710417E0,-1.268697277E0,-4.306803526E0,5.855314046E0,7.378539962E0
5.900696417E0,-2.305068889E0,-4.143596335E0,6.834256060E0,8.318039978E0
5.910682417E0,-3.229382706E0,-4.095560289E0,7.582675690E0,9.203232985E0
5.920668417E0,-3.771445910E0,-4.227749755E0,7.959597151E0,9.769997905E0
5.930654417E0,-4.179304989E0,-4.307541445E0,8.233871326E0,1.018911873E1
5.940640417E0,-4.478515200E0,-4.162744797E0,8.306274474E0,1.031405538E1
5.950626417E0,-4.416111376E0,-3.974006909E0,8.012572340E0,9.974772484E0
5.960612417E0,-3.998699116E0,-3.429463609E0,7.593205356E0,9.241622305E0
5.970598417E0,-3.103116177E0,-2.452671323E0,6.867875796E0,7.925442863E0
5.980584417E0,-2.072316377E0,-1.682080660E0,6.163486285E0,6.716580506E0
5.990570417E0,-1.312687050E0,-1.040048049E0,5.445897853E0,5.697600430E0
6.000556417E0,-7.566834998E-1,-6.574005555E-1,4.596678658E0,4.704699787E0
6.010542417E0,-3.609720111E-1,-5.366391800E-1,3.700158411E0,3.756255405E0
6.020527417E0,-1.164508080E-1,-5.656580342E-1,2.699364475E0,2.760452566E0
6.030513417E0,1.210899889E-2,-6.295878357E-1,1.637685821E0,1.754577533E0
6.040499417E0,6.445034981E-2,-6.247100153E-1,6.649342543E-1,9.146332671E-1
6.050485417E0,-8.260887802E-2,-4.750673414E-1,-1.079980731E-1,4.941424788E-1
6.060471417E0,-3.739154077E-1,-2.060522982E-1,-6.086992425E-1,7.434951577E-1
6.070457417E0,-6.264794558E-1,1.795826107E-2,-9.138923246E-1,1.108150797E0
6.080443417E0,-8.364535546E-1,1.202331526E-1,-9.983676338E-1,1.307994072E0
6.090429417E0,-1.098214104E0,2.023361003E-1,-9.051513219E-1,1.437467575E0
6.100415417E0,-1.343868497E0,2.190400605E-1,-7.414626127E-1,1.550396043E0
6.110401417E0,-1.457399206E0,1.917456964E-1,-4.841593963E-1,1.547639873E0
6.120387417E0,-1.352527639E0,-8.776436806E-2,-2.948949659E-1,1.387082059E0
6.130373417E0,-1.230196871E0,-4.145420082E-1,-2.206376660E-1,1.316780314E0
6.140359417E0,-1.113606314E0,-5.027024520E-1,-1.482032356E-1,1.230769262E0
6.150345417E0,-7.156173348E-1,-6.159699628E-1,-2.084444672E-2,9.444372165E-1
6.160331417E0,-2.622675025E-1,-6.294859479E-1,1.024022877E-1,6.895817791E-1
6.170317417E0,-3.163928390E-3,-5.612476987E-1,1.426393175E-1,5.790984067E-1
6.180303417E0,1.800346005E-1,-6.016356598E-1,1.777138406E-1,6.526562140E-1
6.190289417E0,4.148365617E-1,-7.057242114E-1,2.796670622E-1,8.650720786E-1
6.200275417E0,4.897931886E-1,-7.922172486E-1,3.116063082E-1,9.821425700E-1
6.210261417E0,4.731508434E-1,-7.849645085E-1,2.784844628E-1,9.579115806E-1
6.220247417E0,3.785738844E-1,-7.985171118E-1,5.890017271E-2,8.856731870E-1
6.230233417E0,1.655867153E-1,-8.941838457E-1,-1.817905194E-1,9.273788347E-1
6.240219417E0,-9.079731882E-2,-8.847413233E-1,-3.599829546E-1,9.594785510E-1
6.250205417E0,-2.478494382E-1,-7.963947187E-1,-5.942127657E-1,1.024091159E0
6.260191417E0,-2.834788620E-1,-7.073125345E-1,-7.482892370E-1,1.067983178E0
6.270177417E0,-2.001355737E-1,-5.794151440E-1,-8.350908610E-1,1.035930935E0
6.280163417E0,6.286926270E-2,-5.623553076E-1,-7.727054554E-1,9.577420096E-1
6.290149417E0,3.990198433E-1,-6.592412589E-1,-6.820806295E-1,1.029101481E0
6.300135417E0,6.561768794E-1,-6.830246624E-1,-6.325935969E-1,1.138975612E0
6.310120917E0,8.244270015E-1,-6.433333240E-1,-6.368851608E-1,1.224410207E0
6.320105917E0,9.809382534E-1,-6.570398553E-1,-6.990369701E-1,1.372076497E0
6.330091917E0,1.165759385E0,-6.914301811E-1,-7.789713317E-1,1.563287233E0
6.340077917E0,1.356200275E0,-6.481713834E-1,-8.412699062E-1,1.722538935E0
6.350063917E0,1.525037457E0,-6.075218325E-1,-7.578593749E-1,1.808085412E0
6.360049917E0,1.732758624E0,-6.525001502E-1,-6.087998146E-1,1.949062880E0
6.370035917E0,1.906222124E0,-8.068447895E-1,-4.560477376E-1,2.119589780E0
6.380021917E0,1.979631577E0,-8.358343345E-1,-4.055412430E-1,2.186783921E0
6.390007917E0,1.961636771E0,-9.130945451E-1,-2.610612220E-1,2.179429611E0
6.399993917E0,1.814630168E0,-9.445164587E-1,8.978984356E-3,2.045745490E0
