"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.185635375E0,1.190825463E1,-3.384243582E0,1.818501610E0,1.251265683E1
3.195621375E0,1.395966838E1,-1.209866833E0,-1.301175052E0,1.407228395E1
3.205607375E0,1.599468186E1,8.530637401E-1,-5.800926754E0,1.703550166E1
3.215593375E0,1.814111871E1,1.356424662E0,-8.120592048E0,1.992194998E1
3.225579375E0,1.902810624E1,-6.752320781E-1,-8.574794989E0,2.088185515E1
3.235565375E0,1.743326998E1,-6.435140322E0,-4.818366483E0,1.919756727E1
3.245551375E0,1.233742037E1,-1.139339910E1,2.444019198E0,1.697040702E1
3.255537375E0,4.408459125E0,-1.176622693E1,1.285066558E1,1.797270747E1
3.265523375E0,-2.571144976E-1,-8.894331876E0,1.880736099E1,2.080605860E1
3.275509375E0,-2.442604172E-1,-6.750156727E0,1.721139271E1,1.848935688E1
3.285495375E0,1.616896631E0,-4.170517501E0,1.286990876E1,1.362505495E1
3.295481375E0,2.057384343E0,-7.504749262E-1,8.118524473E0,8.408714680E0
3.305467375E0,2.043960305E0,1.280706289E0,2.026741424E0,3.150502044E0
3.315453375E0,1.723428514E0,2.193627976E0,-3.234538781E0,4.271352323E0
3.325439375E0,1.224916835E0,2.399789105E0,-3.950360184E0,4.781710424E0
3.335425375E0,4.287216523E-1,1.320978987E0,-1.660204033E0,2.164501137E0
3.345410375E0,-1.387743080E0,-1.105477515E0,1.171251090E0,2.125968134E0
3.355396375E0,-3.222551404E0,-3.300303585E0,3.451611984E0,5.761116784E0
3.365382375E0,-4.253952591E0,-3.961518425E0,5.217696814E0,7.811152343E0
3.375368375E0,-4.172299440E0,-3.799661649E0,5.816632960E0,8.104241498E0
3.385354375E0,-3.342766942E0,-3.241576490E0,4.965134520E0,6.806942762E0
3.395340375E0,-2.159182905E0,-2.212465950E0,3.652893028E0,4.785467989E0
3.405326375E0,-9.377539346E-1,-9.138361913E-1,1.673443884E0,2.124827866E0
3.415312375E0,-2.761359286E-1,-6.996135056E-2,-4.333886075E-1,5.186244564E-1
3.425298375E0,-1.041544059E-1,1.378656507E-2,-1.067895121E0,1.073050884E0
3.435284375E0,-3.944900054E-1,-3.268096536E-1,-7.160090983E-1,8.803953333E-1
3.445270375E0,-8.467888007E-1,-1.004441137E0,-1.151106262E-1,1.318788735E0
3.455256375E0,-1.185463332E0,-1.723349285E0,1.709743398E-1,2.098687278E0
3.465242375E0,-1.400791141E0,-2.015055764E0,4.108680564E-1,2.488268095E0
3.475228375E0,-1.378499216E0,-1.891161450E0,4.519798297E-1,2.383492707E0
3.485214375E0,-9.656416449E-1,-1.433626766E0,1.406845933E-1,1.734226526E0
3.495200375E0,-4.863421619E-1,-7.954271507E-1,-3.243924147E-1,9.871491727E-1
3.505185375E0,-2.032132557E-1,-3.058865619E-1,-9.510151273E-1,1.019456712E0
3.515171375E0,-4.659441501E-2,-6.316162348E-3,-1.646953073E0,1.647624156E0
3.525157375E0,2.122100741E-1,1.026806152E-1,-1.767126219E0,1.782781954E0
3.535143375E0,4.026568115E-1,3.098030269E-2,-1.344224592E0,1.403578299E0
3.545129375E0,3.744475043E-1,-1.725355464E-1,-9.635381091E-1,1.048038709E0
3.555115375E0,1.804760653E-1,-5.014268088E-1,-1.110293866E0,1.231565234E0
3.565101375E0,7.243940055E-2,-4.604331493E-1,-1.178187057E0,1.267032317E0
3.575087375E0,1.013509583E-1,-3.272341615E-1,-8.081349045E-1,8.777449727E-1
3.585073375E0,2.644412050E-1,-1.869436705E-1,-4.538310581E-1,5.575300137E-1
3.595059375E0,5.135568577E-1,1.228997022E-1,-4.238681710E-1,6.771330809E-1
3.605045375E0,7.057308626E-1,3.436817944E-1,-6.367582762E-1,1.010759283E0
3.615031375E0,7.427530932E-1,2.927390975E-1,-9.834075326E-1,1.266676246E0
3.625017375E0,8.966468391E-1,3.803274643E-1,-1.266322138E0,1.597559480E0
3.635003375E0,1.305775349E0,6.123426425E-1,-1.399944465E0,2.009939620E0
3.644989375E0,1.835514961E0,9.517121154E-1,-1.813764780E0,2.750384300E0
3.654975375E0,1.948380548E0,1.085363678E0,-2.675394107E0,3.483092692E0
3.664961375E0,2.130429515E0,1.056691271E0,-3.442897294E0,4.184359944E0
3.674946375E0,2.439640511E0,1.107888907E0,-3.669295052E0,4.543455715E0
3.684932375E0,2.918798784E0,1.351063496E0,-3.738776931E0,4.931856836E0
3.694918375E0,3.467450630E0,1.822299961E0,-4.080061367E0,5.656049131E0
3.704904375E0,4.114493574E0,2.274578583E0,-4.623272379E0,6.593740410E0
3.714890375E0,4.773925598E0,2.608544059E0,-5.248799323E0,7.559415458E0
3.724876375E0,5.322697020E0,2.854872052E0,-5.929595320E0,8.464130118E0
3.734862375E0,5.950543554E0,2.782453117E0,-6.529812591E0,9.262260330E0
3.744848375E0,7.538353795E0,2.657595182E0,-6.985399568E0,1.061533783E1
3.754834375E0,8.873458486E0,2.550689954E0,-7.269140385E0,1.175094408E1
3.764820375E0,9.215286128E0,1.444987321E0,-7.662831661E0,1.207180500E1
3.774806375E0,8.957176580E0,4.894441098E-1,-7.576548393E0,1.174200381E1
3.784792375E0,8.115193314E0,1.300186872E-2,-7.494946990E0,1.104675346E1
3.794778375E0,7.183536564E0,-1.124814842E0,-7.117874086E0,1.017509398E1
3.804764375E0,6.402790017E0,-1.925943612E0,-5.980996438E0,8.970913955E0
3.814750375E0,5.452015210E0,-2.512294212E0,-4.566863705E0,7.542700853E0
3.824736375E0,4.912131264E0,-2.855294806E0,-3.412136847E0,6.627550064E0
3.834721375E0,4.935386810E0,-3.019529645E0,-2.922509719E0,6.482026327E0
3.844707375E0,4.563439283E0,-3.517147577E0,-3.048842322E0,6.518492515E0
3.854693375E0,3.656050232E0,-4.405457749E0,-3.026898306E0,6.475868639E0
3.864679375E0,2.456083466E0,-5.401111105E0,-2.698629772E0,6.518201424E0
3.874665375E0,9.125495115E-1,-6.511390938E0,-1.771458859E0,6.809480527E0
3.884651375E0,-4.541643494E-1,-7.242355460E0,-7.225801992E-1,7.292468718E0
3.894637375E0,-1.677170022E0,-7.865231277E0,3.987017548E-1,8.051939233E0
3.904623375E0,-2.939305846E0,-8.488783032E0,1.970742055E0,9.196889717E0
3.914609375E0,-3.550138153E0,-8.777985148E0,3.003122942E0,9.933541744E0
3.924595375E0,-4.016368232E0,-9.381978552E0,3.907374963E0,1.092796021E1
3.934581375E0,-4.726955207E0,-9.834733722E0,4.638687101E0,1.185679176E1
3.944567375E0,-5.043514107E0,-9.712970719E0,3.969535543E0,1.164199498E1
3.954553375E0,-4.619720780E0,-9.921188314E0,3.640156330E0,1.153353960E1
3.964539375E0,-4.288094190E0,-1.059917648E1,5.306859251E0,1.260527861E1
3.974525375E0,-4.510098935E0,-1.139042521E1,7.304403774E0,1.426313757E1
3.984511375E0,-4.905473040E0,-1.253096672E1,8.122626879E0,1.571832880E1
3.994497375E0,-5.214002543E0,-1.360537622E1,7.417376073E0,1.634960405E1
4.004482375E0,-4.916621926E0,-1.445538830E1,5.849867365E0,1.635091344E1
4.014468375E0,-4.474133297E0,-1.522159224E1,3.971976755E0,1.635516244E1
4.024454375E0,-3.807443708E0,-1.564164803E1,2.398614399E0,1.627609080E1
4.034440375E0,-2.671720009E0,-1.572052696E1,2.024387920E0,1.607392927E1
4.044426375E0,-1.544319236E0,-1.632359241E1,2.704699767E0,1.661806222E1
4.054412375E0,-9.731770979E-1,-1.729714797E1,3.544392679E0,1.768335718E1
4.064398375E0,-1.219491642E-1,-1.836062552E1,4.063081638E0,1.880521400E1
4.074384375E0,1.757795817E0,-1.921401145E1,4.664906309E0,1.985017463E1
4.084370625E0,4.199988637E0,-1.799781164E1,4.461001327E0,1.901214510E1
4.094356625E0,4.775465462E0,-1.745045261E1,2.306262160E0,1.823848162E1
4.104342625E0,5.430692754E0,-1.721501447E1,-1.327561197E0,1.810004326E1
4.114328625E0,7.546071535E0,-1.371374852E1,-5.845456810E0,1.670866420E1
4.124314625E0,8.413215371E0,-1.067312387E1,-1.053518455E1,1.719557733E1
4.134300625E0,9.287910300E0,-9.822361014E0,-1.282093599E1,1.863116887E1
4.144286625E0,1.008083601E1,-9.224070985E0,-1.135603539E1,1.776699975E1
4.154272625E0,1.090371233E1,-8.187740888E0,-7.954462126E0,1.578618102E1
4.164258625E0,1.261264063E1,-6.564238658E0,-6.122586765E0,1.548076230E1
4.174244625E0,1.295932204E1,-3.327070384E0,-7.491878371E0,1.533432968E1
4.184229625E0,1.163893304E1,-2.116630086E0,-9.882487932E0,1.541455329E1
4.194215625E0,1.070651381E1,-3.032127179E0,-1.080109604E1,1.550764034E1
4.204201625E0,9.120450722E0,-4.235976203E0,-9.871309226E0,1.409144640E1
4.214187625E0,6.936255475E0,-5.720660856E0,-8.372514657E0,1.228562584E1
4.224173625E0,5.466636173E0,-6.746140859E0,-7.455127451E0,1.144436337E1
4.234159625E0,4.924744878E0,-7.605788564E0,-7.307866495E0,1.164070636E1
4.244145625E0,4.672682521E0,-8.530095949E0,-7.403805270E0,1.222345415E1
4.254131625E0,5.197549063E0,-8.676765752E0,-7.911962224E0,1.284133663E1
4.264117625E0,6.653256669E0,-8.213636452E0,-8.135693067E0,1.333863373E1
4.274103625E0,8.298332786E0,-7.605390953E0,-8.308543779E0,1.399057534E1
4.284089625E0,1.013842992E1,-6.503766754E0,-8.713088071E0,1.486622504E1
4.294075625E0,1.225412211E1,-4.624712548E0,-9.579029135E0,1.622680726E1
4.304061625E0,1.384223758E1,-2.907957754E0,-1.054841797E1,1.764462754E1
4.314047625E0,1.502839439E1,-2.523370593E0,-1.133158585E1,1.899012572E1
4.324033625E0,1.573895505E1,-3.387106671E0,-1.011686188E1,1.901415504E1
4.334019625E0,1.582703283E1,-4.380821967E0,-7.153325170E0,1.791247136E1
4.344004625E0,1.538485703E1,-5.964190956E0,-5.290078912E0,1.732773310E1
4.353990625E0,1.567040463E1,-7.377634302E0,-3.823267443E0,1.773720506E1
4.363976625E0,1.675576012E1,-7.086385660E0,-8.420306289E-1,1.821212164E1
4.373962625E0,1.858058842E1,-6.153196939E0,2.141465549E0,1.968974285E1
4.383948625E0,1.956512973E1,-5.735941384E0,4.003844665E0,2.077801956E1
4.393934625E0,1.869941554E1,-5.140831071E0,7.611629933E0,2.083346336E1
4.403920625E0,1.579545319E1,-4.310845706E0,1.155036176E1,2.003723007E1
4.413906625E0,1.144649299E1,-3.337619931E0,1.443387172E1,1.872160680E1
4.423892625E0,7.917500707E0,-3.841830599E0,1.534048952E1,1.768550532E1
4.433878625E0,5.522319793E0,-3.583069087E0,1.471732602E1,1.612247144E1
4.443864625E0,3.609831208E0,-2.725064157E0,1.251674395E1,1.330885927E1
4.453850625E0,1.405446402E0,-1.950768551E0,7.849627397E0,8.209593644E0
4.463836625E0,-3.200058335E-1,-7.830576584E-1,2.846454985E0,2.969493056E0
4.473822625E0,-9.552488038E-1,5.046246511E-1,3.277142179E-1,1.128956564E0
4.483808625E0,-9.242851657E-1,1.411644158E0,-7.827796233E-1,1.860050063E0
4.493794625E0,-1.704500200E0,1.630220973E0,-8.037021303E-1,2.491762121E0
4.503780625E0,-3.082887735E0,3.591017792E-1,-3.479005605E-1,3.123169171E0
4.513765625E0,-3.505709254E0,-1.299266228E0,6.842265576E-1,3.800823080E0
4.523751625E0,-3.983021561E0,-1.748470969E0,1.954890254E0,4.768983895E0
4.533737625E0,-3.817118219E0,-1.707237574E0,2.851285955E0,5.061114821E0
4.543723625E0,-2.799837181E0,-1.719147475E0,2.944727969E0,4.412026643E0
4.553709625E0,-1.770697990E0,-1.612167403E0,2.282860579E0,3.308459994E0
4.563695625E0,-1.065336087E0,-1.184528947E0,1.287529989E0,2.048361120E0
4.573681625E0,-3.694048655E-1,-7.803512746E-1,5.414357972E-1,1.019098027E0
4.583667625E0,1.399285483E-1,-6.624819320E-1,-2.017850733E-1,7.065263794E-1
4.593653625E0,2.900704283E-1,-6.944843280E-1,-1.060773212E0,1.300649508E0
4.603639625E0,2.220445061E-1,-8.791686344E-1,-1.511456130E0,1.762594928E0
4.613625625E0,1.780944943E-1,-9.683141148E-1,-1.600485250E0,1.879069693E0
4.623611625E0,2.921017510E-1,-8.955057549E-1,-1.506612881E0,1.776833240E0
4.633597625E0,4.914374256E-1,-6.806588790E-1,-1.465627407E0,1.689044390E0
4.643583625E0,7.139760214E-1,-5.758972397E-1,-1.258489793E0,1.557310486E0
4.653569625E0,6.541198289E-1,-7.443490908E-1,-1.236206054E0,1.584340155E0
4.663555625E0,4.865351200E-1,-7.365246391E-1,-1.314195632E0,1.583128272E0
4.673541625E0,3.644148517E-1,-5.006119993E-1,-1.307383041E0,1.446603254E0
4.683526625E0,4.047091842E-1,-2.173737502E-1,-1.521177126E0,1.589031377E0
4.693512625E0,6.251778656E-1,-5.592569411E-3,-1.862408352E0,1.964546642E0
4.703498625E0,7.303482252E-1,1.848877895E-1,-2.098473896E0,2.229615375E0
4.713484625E0,5.958271819E-1,2.801789859E-1,-2.278182807E0,2.371418815E0
4.723470625E0,5.265055168E-1,1.805807304E-1,-2.201537504E0,2.270811494E0
4.733456625E0,5.400962001E-1,7.473267853E-2,-1.870134278E0,1.947996688E0
4.743442625E0,6.141318905E-1,-1.487119433E-1,-1.350092273E0,1.490644950E0
4.753428625E0,8.011077207E-1,-3.225642827E-1,-9.133964807E-1,1.257026025E0
4.763414625E0,1.066591192E0,-4.010403487E-1,-7.908224684E-1,1.387029311E0
4.773400625E0,1.375544618E0,-2.582715154E-1,-8.582338482E-1,1.641765060E0
4.783386625E0,1.766430400E0,1.277552301E-1,-1.170142457E0,2.122694309E0
4.793372625E0,1.948259511E0,4.311605260E-1,-2.041726668E0,2.854866426E0
4.803358625E0,2.102987362E0,5.626155818E-1,-3.044936382E0,3.743090929E0
4.813344625E0,2.356154258E0,7.176264381E-1,-3.497701492E0,4.277892743E0
4.823330625E0,2.701560397E0,1.088630225E0,-3.570602823E0,4.607900700E0
4.833316625E0,3.010075867E0,1.210729735E0,-3.571757063E0,4.825336437E0
4.843302625E0,3.149832507E0,9.923040712E-1,-3.931550860E0,5.134511112E0
4.853288625E0,3.280789672E0,6.024216717E-1,-4.278856174E0,5.425412694E0
4.863273625E0,2.967113450E0,3.439098358E-1,-4.117922089E0,5.087171957E0
4.873259625E0,3.445632037E0,5.035733217E-1,-4.473032266E0,5.668684493E0
4.883245625E0,4.672561191E0,1.579258103E0,-4.921474530E0,6.967624831E0
4.893231625E0,5.493460275E0,2.532222692E0,-5.386348055E0,8.099568070E0
4.903217625E0,6.013480645E0,2.625811472E0,-6.013176590E0,8.900288088E0
4.913203625E0,6.551549031E0,2.068425055E0,-6.812653522E0,9.675403088E0
4.923189625E0,6.742027928E0,1.194734092E0,-7.366011207E0,1.005686090E1
4.933175625E0,6.692726544E0,-3.809636414E-1,-7.331104499E0,9.933922441E0
4.943161625E0,6.242652907E0,-2.940497509E0,-6.038908432E0,9.169823115E0
4.953147625E0,4.999703259E0,-3.968192437E0,-3.725695248E0,7.390831413E0
4.963133625E0,4.383102382E0,-3.227532063E0,-1.887298487E0,5.761114934E0
4.973119625E0,4.772973087E0,-2.982990979E0,-1.058302764E0,5.727085821E0
4.983105625E0,4.880083260E0,-2.950914908E0,-1.003103878E0,5.790451520E0
4.993091625E0,4.349949838E0,-3.137586098E0,-1.060070962E0,5.467198603E0
5.003077625E0,4.050687295E0,-3.160709497E0,-1.467028108E0,5.343250280E0
5.013063625E0,4.435466537E0,-2.988741716E0,-2.010631614E0,5.713893587E0
5.023048625E0,4.872459660E0,-3.153686407E0,-1.639733370E0,6.031196118E0
5.033034625E0,4.655069538E0,-3.977094823E0,-9.868696690E-1,6.201682625E0
5.043020625E0,3.629670226E0,-5.100437336E0,-3.163215029E-1,6.268095904E0
5.053006625E0,2.207181821E0,-6.003960793E0,3.122869241E-1,6.404429711E0
5.062992625E0,6.102043158E-1,-6.502106144E0,7.320421636E-1,6.571576626E0
5.072978625E0,-1.213736081E0,-6.418973356E0,8.561820602E-1,6.588582696E0
5.082964542E0,-2.239925060E0,-6.054012374E0,3.644382405E-1,6.465380525E0
5.092950542E0,-2.053619613E0,-5.521780679E0,-1.827898085E-2,5.891328331E0
5.102936542E0,-1.226373376E0,-5.190632392E0,-1.873988762E-2,5.333573611E0
5.112922542E0,-1.453155881E-1,-4.641105217E0,-2.349593975E-1,4.649320399E0
5.122908542E0,4.332985604E-1,-4.177319859E0,-6.346271123E-1,4.247411026E0
5.132894542E0,7.203898323E-1,-4.109071743E0,-4.233004063E-1,4.193162927E0
5.142880542E0,6.684343976E-1,-4.165742957E0,3.924981514E-1,4.237248367E0
5.152866542E0,-1.903344709E-1,-4.747905781E0,9.111534888E-1,4.838288664E0
5.162852542E0,-9.984015477E-1,-5.352983258E0,1.691013305E0,5.701820885E0
5.172838542E0,-2.172469826E0,-5.952097160E0,2.117722346E0,6.680706076E0
5.182824542E0,-3.471003106E0,-6.772755046E0,2.518955945E0,8.016433903E0
5.192809542E0,-4.726490353E0,-7.553081762E0,3.917458778E0,9.733202887E0
5.202795542E0,-5.361521947E0,-8.279665550E0,5.748780116E0,1.141697210E1
5.212781542E0,-4.918918127E0,-8.891062113E0,6.955533160E0,1.231365838E1
5.222767542E0,-3.067537040E0,-9.171910313E0,7.592790788E0,1.229569820E1
5.232753542E0,-6.191166419E-1,-8.929567782E0,7.985841209E0,1.199558861E1
5.242739542E0,1.214400617E0,-9.221014645E0,8.387226251E0,1.252387496E1
5.252725542E0,2.041583996E0,-9.840623038E0,7.990252349E0,1.283939483E1
5.262711542E0,1.408741601E0,-1.044983742E1,6.450565862E0,1.236096497E1
5.272697542E0,-3.736019969E-1,-1.116168681E1,4.140331542E0,1.191071686E1
5.282683542E0,-1.587970162E0,-1.213909568E1,1.728121197E0,1.236388677E1
5.292669542E0,-1.779558861E0,-1.304784421E1,-1.721104538E-1,1.316976425E1
5.302655542E0,-1.852986441E0,-1.352291411E1,-1.382705119E0,1.371913402E1
5.312641542E0,-1.281212804E0,-1.386411084E1,-1.982855147E0,1.406366916E1
5.322627542E0,-1.004204471E-1,-1.478099401E1,-1.542847638E0,1.486163676E1
5.332613542E0,1.156204961E0,-1.579471410E1,-2.733117235E-1,1.583933403E1
5.342599542E0,3.342841494E0,-1.463472708E1,5.042581768E-1,1.502012325E1
5.352585542E0,6.008168449E0,-1.253886046E1,4.469215496E-1,1.391117711E1
5.362571542E0,6.654672280E0,-1.057977659E1,-1.348964199E0,1.257123861E1
5.372556542E0,5.935195198E0,-8.439505037E0,-5.272294021E0,1.158658153E1
5.382542542E0,5.751149408E0,-6.592900540E0,-9.085855086E0,1.261327950E1
5.392528542E0,6.686437864E0,-6.010931259E0,-1.166156528E1,1.472521139E1
5.402514542E0,8.191423464E0,-6.985015406E0,-1.236165474E1,1.639208244E1
5.412500542E0,7.730663456E0,-7.982295458E0,-1.005384760E1,1.498532782E1
5.422486542E0,6.840280446E0,-9.491128526E0,-5.859479603E0,1.308451216E1
5.432472542E0,5.680663562E0,-1.105629426E1,-2.272196135E0,1.263623585E1
5.442458542E0,4.660202808E0,-1.129763457E1,-8.364383519E-1,1.224963943E1
5.452444542E0,4.010467806E0,-1.042708123E1,-2.098677818E0,1.136715987E1
5.462430542E0,4.609690467E0,-9.154718329E0,-5.233846239E0,1.150874712E1
5.472416542E0,7.581422632E0,-6.076513045E0,-9.033166995E0,1.326650240E1
5.482402542E0,9.491394575E0,-1.008378359E0,-1.197135544E1,1.531067435E1
5.492388542E0,9.301894501E0,3.589434658E-1,-1.244128564E1,1.553832906E1
5.502374542E0,9.883204801E0,-1.730227218E0,-1.064030111E1,1.462489081E1
5.512360542E0,9.158907859E0,-3.574184242E0,-7.070292953E0,1.210988970E1
5.522346542E0,7.664036772E0,-4.874213825E0,-4.185296631E0,1.000060638E1
5.532332542E0,6.701447666E0,-6.379010561E0,-3.118148492E0,9.763402408E0
5.542317542E0,5.972687545E0,-7.955232790E0,-3.544476586E0,1.056039959E1
5.552303542E0,5.588083427E0,-8.449759299E0,-4.526272041E0,1.109559585E1
5.562289542E0,7.064280261E0,-7.406923006E0,-5.902187081E0,1.181534495E1
5.572275542E0,9.155305390E0,-5.458286349E0,-7.657163370E0,1.312420121E1
5.582261542E0,1.139476150E1,-3.321060616E0,-9.519785730E0,1.521500423E1
5.592247542E0,1.360869277E1,-1.743420729E0,-1.112852959E1,1.766579196E1
5.602233542E0,1.558822786E1,-1.321338883E0,-1.161754627E1,1.948605054E1
5.612219542E0,1.736633574E1,-2.567449828E0,-1.025290086E1,2.032986452E1
5.622205542E0,1.783381361E1,-4.807164095E0,-7.055729878E0,1.977212833E1
5.632191542E0,1.692834537E1,-6.641468098E0,-3.442774503E0,1.850758417E1
5.642177542E0,1.631153896E1,-7.402365686E0,1.066240359E0,1.794430800E1
5.652163542E0,1.595147561E1,-6.899654244E0,4.445413527E0,1.793924481E1
5.662149542E0,1.551151356E1,-5.937449884E0,4.802165018E0,1.728933640E1
5.672135542E0,1.491715345E1,-5.228877275E0,4.574142904E0,1.645555857E1
5.682121542E0,1.328471843E1,-5.509243079E0,6.667878801E0,1.585232193E1
5.692107542E0,1.006858376E1,-5.295762405E0,8.947393019E0,1.447333134E1
5.702093542E0,6.592921590E0,-5.086179485E0,1.003018041E1,1.303611737E1
5.712079542E0,3.391864258E0,-5.546368221E0,1.142483958E1,1.314510947E1
5.722064542E0,1.201062826E0,-5.046197979E0,1.251004071E1,1.354281302E1
5.732050542E0,1.699990243E-1,-4.193995534E0,1.151608655E1,1.225719167E1
5.742036542E0,-1.386415469E0,-3.837518277E0,8.314489812E0,9.261718805E0
5.752022542E0,-1.690873264E0,-2.841910529E0,4.807672511E0,5.835171190E0
5.762008542E0,-9.730763796E-1,-6.797013974E-1,2.900273343E0,3.133760854E0
5.771994542E0,2.401156184E-1,1.308852446E0,1.680824824E0,2.143810235E0
5.781980542E0,7.895369580E-1,1.294135589E0,6.564780110E-1,1.652004513E0
5.791966542E0,1.293953741E-1,8.384176344E-1,7.904675424E-1,1.159537075E0
5.801952542E0,-9.512484312E-1,-1.041038275E-2,1.199984307E0,1.531321094E0
5.811938542E0,-1.675133144E0,-1.136274215E0,1.522436031E0,2.532785346E0
5.821924542E0,-2.098242347E0,-1.729025761E0,1.655290033E0,3.183101651E0
5.831910542E0,-2.341016986E0,-1.852597893E0,1.559211509E0,3.368029100E0
5.841896542E0,-2.351257800E0,-1.968456379E0,1.154663708E0,3.276657143E0
5.851882542E0,-2.302168670E0,-2.015691941E0,3.575233233E-1,3.080717045E0
5.861868542E0,-2.176111472E0,-1.789495912E0,-5.023647022E-1,2.861839801E0
5.871854542E0,-1.794728000E0,-1.516085955E0,-6.610832781E-1,2.440613922E0
5.881840542E0,-1.288147455E0,-1.255000759E0,-6.764877677E-1,1.921454260E0
5.891825542E0,-5.288011336E-1,-7.799098098E-1,-9.366415018E-1,1.328603497E0
5.901811542E0,1.128033149E-1,-3.116337901E-1,-1.352734045E0,1.392741758E0
5.911797542E0,6.849481040E-1,1.022110838E-1,-1.764664541E0,1.895690363E0
5.921783542E0,1.099395826E0,3.750532758E-1,-2.266211802E0,2.546576540E0
5.931769542E0,1.101950474E0,5.732054740E-2,-3.145831842E0,3.333742412E0
5.941755542E0,5.993302488E-1,-4.486507174E-1,-3.916349854E0,3.987264776E0
5.951741542E0,2.270456296E-1,-5.834673375E-1,-3.920707199E0,3.970381442E0
5.961727542E0,3.328147441E-1,-5.836000693E-1,-3.211760368E0,3.281274044E0
5.971713542E0,5.501621819E-1,-4.676328260E-1,-2.862152420E0,2.951825768E0
5.981699542E0,6.925822288E-1,-3.470842892E-1,-3.097045598E0,3.192464422E0
5.991685542E0,8.143195045E-1,-9.223397970E-2,-3.631350131E0,3.722677415E0
6.001671542E0,8.880014384E-1,2.236478126E-1,-4.058557062E0,4.160582931E0
6.011657542E0,1.169628487E0,3.379626328E-1,-3.859505562E0,4.046978221E0
6.021643542E0,1.527069950E0,5.740001106E-1,-3.719075323E0,4.061150085E0
6.031629542E0,2.105995170E0,1.076313942E0,-3.876655446E0,4.541158971E0
6.041615542E0,2.609419388E0,1.308610371E0,-3.975740608E0,4.932346706E0
6.051601542E0,3.100132343E0,1.254000301E0,-4.341764613E0,5.480351928E0
6.061586542E0,3.483606194E0,1.562084246E0,-4.765319958E0,6.106053850E0
6.071572542E0,3.646874781E0,1.673828046E0,-4.994244298E0,6.406549157E0
6.081558500E0,3.713487431E0,1.203418962E0,-5.142440810E0,6.456229827E0
6.091544500E0,3.752340133E0,2.824871743E-1,-4.797698330E0,6.097357193E0
6.101530500E0,3.643730441E0,-2.633837360E-1,-4.192022683E0,5.560503277E0
6.111516500E0,3.900858241E0,-1.504494435E-1,-3.843340350E0,5.478192685E0
6.121502500E0,4.672969911E0,3.000755990E-1,-3.837079151E0,6.053913575E0
6.131488500E0,5.550800411E0,6.719661158E-1,-3.922089481E0,6.829766435E0
6.141474500E0,6.274351832E0,6.368220109E-1,-4.112031019E0,7.528733777E0
6.151460500E0,6.476452655E0,-2.341476578E-1,-3.915330392E0,7.571596674E0
6.161446500E0,5.870675851E0,-1.522242488E0,-3.464344589E0,6.984535816E0
6.171432500E0,4.870384483E0,-2.115786332E0,-3.204035904E0,6.201858019E0
6.181418500E0,4.765964906E0,-2.531132771E0,-2.954329097E0,6.152163441E0
6.191404500E0,4.668248285E0,-2.959588083E0,-1.901783502E0,5.845381438E0
6.201390500E0,4.007833343E0,-3.376450705E0,-1.391905932E-1,5.242377466E0
6.211376500E0,3.215375701E0,-3.153156064E0,1.201770047E0,4.661039081E0
6.221362500E0,3.238867767E0,-2.644673420E0,1.825344021E0,4.562503995E0
6.231348500E0,3.412952533E0,-2.427883807E0,1.726025555E0,4.530124611E0
6.241333500E0,3.403288548E0,-2.772917477E0,5.603503704E-1,4.425543674E0
6.251319500E0,2.701460994E0,-3.196528956E0,-6.552579895E-2,4.185687816E0
6.261305500E0,1.896640876E0,-3.634816945E0,-8.456155568E-2,4.100767184E0
6.271291500E0,1.618787912E0,-3.981962630E0,-1.269070914E-1,4.300303025E0
6.281277500E0,9.435192892E-1,-4.063602625E0,6.263215810E-2,4.172171824E0
6.291263500E0,4.957126173E-1,-4.285237241E0,4.811182594E-1,4.340560331E0
6.301249500E0,-2.738359264E-1,-4.466310892E0,9.389309791E-1,4.572145063E0
6.311235500E0,-1.272633915E0,-4.451460133E0,1.412205491E0,4.840394483E0
6.321221500E0,-1.735977516E0,-4.413854350E0,1.452259795E0,4.960321227E0
6.331207500E0,-1.364856493E0,-4.185722308E0,8.331913930E-1,4.480771405E0
6.341193500E0,-4.944639444E-2,-3.491108172E0,1.860779902E-1,3.496413338E0
6.351179500E0,9.662056088E-1,-2.953781798E0,-7.132989138E-2,3.108611932E0
6.361165500E0,1.311714073E0,-2.896776123E0,5.347834200E-1,3.224577340E0
6.371151500E0,9.783795118E-1,-3.021330587E0,1.506781573E0,3.515118162E0
6.381137500E0,-2.923315465E-2,-3.698020669E0,1.958557920E0,4.184753346E0
6.391123500E0,-8.644161093E-1,-4.352453908E0,2.133634081E0,4.923765290E0
6.401109500E0,-1.671384494E0,-4.539349047E0,2.200776489E0,5.314379837E0
6.411095500E0,-2.177003172E0,-5.035020441E0,1.985465929E0,5.833767960E0
6.421080500E0,-2.135712474E0,-5.330470893E0,1.551265143E0,5.948244384E0
6.431066500E0,-1.221279867E0,-5.351964088E0,1.438648354E0,5.674923189E0
6.441052500E0,2.057991868E-1,-5.536843107E0,1.642825377E0,5.779088173E0
6.451038500E0,8.908689129E-1,-5.668553978E0,2.118200648E0,6.116610631E0
