"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.170347667E0,5.609262042E0,-2.260658702E0,-2.546201631E0,6.561824530E0
3.180333667E0,6.621827300E0,-2.540312023E0,-1.322860036E0,7.214689227E0
3.190319667E0,7.189674971E0,-3.368938202E0,5.159933925E-2,7.940014690E0
3.200305667E0,7.225750537E0,-4.086324320E0,1.540690015E0,8.442940423E0
3.210291667E0,7.560020068E0,-4.997583643E0,2.986534099E0,9.541966864E0
3.220276667E0,8.411840106E0,-5.661589944E0,4.462460792E0,1.107818627E1
3.230262667E0,9.060830757E0,-5.158130643E0,6.451846987E0,1.226096633E1
3.240248667E0,8.683464323E0,-4.969815216E0,7.899628108E0,1.274777393E1
3.250234667E0,7.577225500E0,-5.047603065E0,8.518954664E0,1.246856975E1
3.260220667E0,6.442410750E0,-5.161838948E0,8.260743960E0,1.167857561E1
3.270206667E0,5.040144941E0,-5.273533630E0,7.373327243E0,1.037203802E1
3.280192667E0,3.464784592E0,-5.341823847E0,6.272142754E0,8.937538196E0
3.290177667E0,1.890623506E0,-5.078483380E0,5.242519414E0,7.539858121E0
3.300163667E0,3.460376376E-1,-4.672899452E0,3.996081317E0,6.158278756E0
3.310149667E0,-1.233081302E0,-3.860634952E0,2.978817821E0,5.029746250E0
3.320135667E0,-2.373181350E0,-2.912285278E0,2.135238265E0,4.321184757E0
3.330121667E0,-2.726117533E0,-1.924866555E0,1.733546829E0,3.760586745E0
3.340107667E0,-2.975132906E0,-7.999800852E-1,1.662145309E0,3.500587232E0
3.350093667E0,-2.704405067E0,-8.495536566E-2,2.050739567E0,3.395078342E0
3.360078667E0,-1.959240582E0,-1.124185681E-2,2.831065698E0,3.442917807E0
3.370064667E0,-1.423242695E0,-4.096208453E-2,3.487876416E0,3.767304017E0
3.380050667E0,-1.308347247E0,8.535706937E-2,4.085944251E0,4.291153547E0
3.390036667E0,-1.450334600E0,-2.942061639E-1,4.063152389E0,4.324261215E0
3.400022667E0,-1.885821773E0,-7.976537704E-1,3.243276860E0,3.835546909E0
3.410008667E0,-2.770853995E0,-6.750686485E-1,2.410723398E0,3.734292014E0
3.419994667E0,-3.762471018E0,-2.946645856E-1,1.981422579E0,4.262516958E0
3.429979667E0,-4.211289843E0,8.476825476E-2,1.776207822E0,4.571330444E0
3.439965667E0,-3.758024211E0,4.841722602E-1,1.997902957E0,4.283548175E0
3.449951667E0,-3.561393458E0,7.117944252E-1,2.633307018E0,4.486031712E0
3.459937667E0,-3.640180596E0,-1.376902342E-2,2.999196245E0,4.716596492E0
3.469923667E0,-3.540707179E0,-8.755515468E-1,3.249655588E0,4.885023979E0
3.479909667E0,-2.984500145E0,-1.875298539E0,3.355672916E0,4.866675092E0
3.489895667E0,-1.818488161E0,-2.932166981E0,3.126752962E0,4.656295360E0
3.499880667E0,-8.382240915E-1,-3.498983787E0,2.510694999E0,4.387379234E0
3.509866667E0,7.370356858E-2,-4.713574439E0,1.081223264E0,4.836554554E0
3.519852667E0,9.149091554E-1,-5.834176946E0,-1.333445543E0,6.054151998E0
3.529838667E0,1.230312061E0,-4.338777856E0,-3.470902241E0,5.690854366E0
3.539824667E0,9.942120177E-1,-1.369086369E0,-5.075523520E0,5.350120935E0
3.549810667E0,2.413742316E-1,6.911593089E-1,-6.098906711E0,6.142688807E0
3.559796667E0,-1.108268976E0,1.024845580E0,-5.618859662E0,5.818088388E0
3.569781667E0,-2.613727616E0,1.408404216E-1,-3.298141869E0,4.210599466E0
3.579767667E0,-3.574565481E0,-1.134208394E0,-5.646530440E-1,3.792463595E0
3.589754667E0,-3.661149296E0,-2.213999675E0,1.299199716E0,4.471434740E0
3.599740667E0,-3.049660932E0,-3.475401674E0,1.666212047E0,4.914784958E0
3.609726667E0,-2.129300417E0,-4.501722507E0,7.043520892E-1,5.029466936E0
3.619712667E0,-1.333428293E0,-3.322423602E0,-7.729128854E-1,3.662502414E0
3.629698667E0,-7.438552934E-1,-1.583449095E0,-2.490560696E0,3.043603837E0
3.639683667E0,-4.021913731E-1,-4.779590088E-1,-3.448589559E0,3.504707214E0
3.649669667E0,-1.022124871E0,-2.404518333E-1,-3.080427811E0,3.254472589E0
3.659655667E0,-2.394755237E0,-6.708457893E-1,-1.920926117E0,3.142426429E0
3.669641667E0,-3.267521755E0,-1.223833638E0,-1.017831845E0,3.634618117E0
3.679627667E0,-3.439131687E0,-2.243948236E0,-1.589618200E0,4.403386932E0
3.689613667E0,-2.350229275E0,-2.279842831E0,-3.079640776E0,4.495047084E0
3.699598667E0,-4.864906812E-1,-8.413508901E-1,-3.964924428E0,4.082299625E0
3.709584667E0,5.753285980E-1,1.335797878E-1,-4.059280947E0,4.102024910E0
3.719570667E0,4.916473407E-1,3.591041180E-1,-3.135706218E0,3.194264605E0
3.729556667E0,-3.154789191E-1,-1.819951719E-1,-1.436638666E0,1.482086316E0
3.739542667E0,-8.395017081E-1,-1.270840867E0,-5.788977385E-2,1.524188588E0
3.749528667E0,-1.016516806E0,-1.581077465E0,2.554028714E-1,1.896929886E0
3.759514667E0,-8.436310118E-1,-9.630780794E-1,-7.045368155E-2,1.282262217E0
3.769500667E0,-5.064846504E-1,-6.479548902E-1,-3.148801643E-1,8.806371322E-1
3.779485667E0,-5.338285697E-1,-6.914956699E-1,-4.854557240E-1,9.994030535E-1
3.789471667E0,-7.031387919E-1,-6.445680367E-1,-8.490344238E-1,1.277001005E0
3.799457667E0,-7.840408677E-1,-6.936459835E-1,-1.270519270E0,1.646233291E0
3.809443667E0,-5.765606064E-1,-7.555827615E-1,-1.741362217E0,1.983852266E0
3.819429667E0,2.657565361E-1,-6.064991545E-1,-2.016829224E0,2.122750075E0
3.829415667E0,1.239161822E0,-4.019275906E-1,-1.574029523E0,2.043192783E0
3.839400667E0,1.773531843E0,-4.424514994E-1,-1.258068209E0,2.218989443E0
3.849386667E0,2.379961782E0,-8.993374354E-1,-1.337117302E0,2.874179637E0
3.859372667E0,3.146927610E0,-6.879907027E-1,-1.211596293E0,3.441576698E0
3.869358667E0,3.338411644E0,-5.407160050E-1,-1.175123116E0,3.580262621E0
3.879344667E0,3.366878228E0,-7.707972166E-1,-1.064262246E0,3.614229030E0
3.889330667E0,2.986712147E0,-8.353238726E-1,-1.467809004E0,3.431133733E0
3.899316667E0,2.258370101E0,-8.069084510E-1,-2.295422738E0,3.319684067E0
3.909301667E0,1.661338978E0,-9.823907018E-1,-2.824567688E0,3.421011738E0
3.919287667E0,1.648139473E0,-1.264207200E0,-2.901602415E0,3.568456269E0
3.929273667E0,1.660320978E0,-1.327430512E0,-3.012787220E0,3.687224478E0
3.939259667E0,1.885603672E0,-1.559839793E0,-2.865168414E0,3.767995678E0
3.949245667E0,2.859915276E0,-1.896147079E0,-1.733688916E0,3.844498197E0
3.959231667E0,3.639200603E0,-2.199419643E0,-9.418764409E-1,4.355267962E0
3.969217667E0,3.964863033E0,-2.465312419E0,-1.125653259E0,4.802603404E0
3.979202667E0,3.753638214E0,-2.513732627E0,-2.119081092E0,4.989905434E0
3.989188667E0,3.297931370E0,-2.523265343E0,-3.089682784E0,5.175843797E0
3.999174667E0,3.143694100E0,-2.682321011E0,-3.105977805E0,5.169599280E0
4.009160667E0,2.649798505E0,-2.972975283E0,-2.415965281E0,4.657993387E0
4.019146667E0,1.840901123E0,-3.406747468E0,-4.366828557E-1,3.896862478E0
4.029132667E0,4.763288051E-1,-3.730484410E0,1.990499651E0,4.255054867E0
4.039118667E0,-1.037347512E0,-4.220519966E0,3.972937453E0,5.888387780E0
4.049103667E0,-1.993634489E0,-4.435881397E0,4.676977301E0,6.747276407E0
4.059089667E0,-1.806902488E0,-4.129978170E0,4.012813125E0,6.035253554E0
4.069075667E0,-4.579317105E-1,-3.401748391E0,2.655353944E0,4.339642628E0
4.079061667E0,1.097992494E0,-2.168384961E0,1.834610981E0,3.045205791E0
4.089047667E0,2.270309531E0,-1.315337885E0,2.807447040E0,3.842678493E0
4.099033667E0,2.916584151E0,-1.196234488E0,5.883233331E0,6.674569236E0
4.109019667E0,2.302254624E0,-1.691073385E0,8.525915190E0,8.991737061E0
4.119004667E0,1.216664075E0,-1.778187397E0,9.560468903E0,9.800244258E0
4.128990667E0,-1.484315693E-2,-1.491674999E0,9.475894775E0,9.592595916E0
4.138976667E0,-1.115475669E0,-1.245314554E0,8.110022621E0,8.280553195E0
4.148962667E0,-1.625511333E0,-7.900518054E-1,5.842632605E0,6.115784881E0
4.158948667E0,-1.470494045E0,-4.759882048E-1,3.547760675E0,3.869822130E0
4.168934667E0,-1.138336528E0,1.644937246E-1,1.944608510E0,2.259285394E0
4.178920667E0,-1.049885697E0,6.659737431E-1,9.411831073E-1,1.559360973E0
4.188905667E0,-1.211743643E0,8.637739389E-1,6.355351849E-1,1.618126399E0
4.198891667E0,-1.523273352E0,7.681112981E-1,8.588226628E-1,1.909956292E0
4.208877667E0,-1.782786232E0,4.595688578E-1,1.357669680E0,2.287530818E0
4.218863667E0,-1.874517936E0,3.749939997E-1,1.731711388E0,2.579391851E0
4.228849667E0,-1.617364408E0,4.102339259E-1,1.787822438E0,2.445499657E0
4.238835667E0,-1.167091380E0,3.163771977E-1,1.563620310E0,1.976639900E0
4.248820667E0,-5.801297468E-1,2.132641809E-1,1.059075766E0,1.226243700E0
4.258806667E0,-5.267698109E-2,2.146278977E-1,6.880535603E-1,7.226739933E-1
4.268792667E0,-9.880098760E-2,1.653820628E-1,5.199496917E-1,5.544912476E-1
4.278778667E0,-5.981637293E-1,-4.439746991E-2,3.017666868E-1,6.714418185E-1
4.288764667E0,-7.190227532E-1,-1.840003283E-1,-1.179734230E-2,7.422863449E-1
4.298750667E0,-4.559834182E-1,-1.050852826E-1,-1.936153436E-1,5.064096125E-1
4.308736667E0,-2.899751186E-1,-4.095609114E-2,-2.364637399E-1,3.764014760E-1
4.318721667E0,-3.057269329E-1,-1.772255981E-1,-3.541273335E-1,5.002839578E-1
4.328707667E0,-1.452992159E-1,-2.422391810E-1,-4.503046024E-1,5.315692973E-1
4.338693667E0,1.291416049E-2,-2.531739128E-1,-6.586525905E-1,7.057528184E-1
4.348679667E0,3.342122287E-1,-4.685397291E-1,-1.120160458E0,1.259359656E0
4.358665667E0,9.541638529E-1,-4.464239515E-1,-1.655110524E0,1.961915862E0
4.368651667E0,1.676332993E0,-3.601098391E-1,-2.081055626E0,2.696398323E0
4.378637667E0,2.056454051E0,-4.320417014E-1,-2.395566831E0,3.186597517E0
4.388622667E0,2.306103846E0,-5.413404876E-1,-2.520478560E0,3.458898184E0
4.398608667E0,2.551795077E0,-6.255197816E-1,-2.488204268E0,3.618576183E0
4.408594667E0,2.926998627E0,-9.693682216E-1,-2.556090442E0,4.005071043E0
4.418580667E0,3.554588469E0,-1.209941385E0,-2.488365651E0,4.504555578E0
4.428566667E0,4.656961112E0,-1.714809134E0,-2.109090540E0,5.392227746E0
4.438552667E0,6.164844593E0,-2.149249948E0,-1.292949043E0,6.655546666E0
4.448538667E0,7.849864209E0,-2.811509686E0,6.143450215E-2,8.338388874E0
4.458523667E0,8.545450153E0,-3.177662330E0,1.723921727E0,9.278693998E0
4.468509667E0,8.488143346E0,-3.600198213E0,3.356175485E0,9.811927360E0
4.478495667E0,8.454352872E0,-4.426363591E0,4.713047605E0,1.064338268E1
4.488481667E0,8.496206657E0,-5.387556090E0,5.598450540E0,1.151320705E1
4.498467667E0,8.121543975E0,-5.978980318E0,5.895393201E0,1.168175257E1
4.508453667E0,6.613193886E0,-5.812752163E0,5.701138172E0,1.048929919E1
4.518439667E0,3.835223830E0,-5.247138129E0,4.835755226E0,8.100983211E0
4.528424667E0,1.100311500E0,-4.587763993E0,3.584057851E0,5.924840464E0
4.538410667E0,-9.697016591E-1,-4.028942377E0,2.081366990E0,4.637325364E0
4.548396667E0,-2.409718847E0,-3.455033775E0,1.008666919E0,4.331444593E0
4.558382667E0,-3.342165556E0,-2.676600679E0,4.759867430E-1,4.308227615E0
4.568368667E0,-4.030619650E0,-1.731801435E0,4.639335850E-1,4.411379075E0
4.578354667E0,-3.912826322E0,-1.072513837E0,9.127544564E-1,4.158559420E0
4.588339292E0,-3.021769713E0,-8.739137417E-1,1.755523296E0,3.602315848E0
4.598325292E0,-2.065339479E0,-6.395962223E-1,2.708917948E0,3.465969841E0
4.608311292E0,-1.366260409E0,-7.592603678E-1,3.498217509E0,3.831536187E0
4.618297292E0,-1.270408757E0,-8.618047428E-1,4.198360772E0,4.470221359E0
4.628283292E0,-1.896330389E0,-9.495077151E-1,4.483708112E0,4.959966964E0
4.638269292E0,-2.598203259E0,-1.100551820E0,4.322633401E0,5.162076520E0
4.648255292E0,-3.270603822E0,-8.444724262E-1,3.565437685E0,4.911448761E0
4.658240292E0,-4.010670120E0,-3.623075151E-1,2.135926190E0,4.558390312E0
4.668226292E0,-4.397769245E0,-2.720417082E-2,3.912597111E-1,4.415223501E0
4.678212292E0,-4.126977671E0,3.415732884E-1,-6.050766000E-1,4.185060896E0
4.688198292E0,-3.157546738E0,3.733365333E-1,-3.349650577E-1,3.197136713E0
4.698184292E0,-2.168604231E0,-3.491021633E-2,7.194402444E-1,2.285094594E0
4.708170292E0,-1.677861455E0,-6.680707008E-1,1.910935564E0,2.629298814E0
4.718156292E0,-1.223846794E0,-1.385640421E0,2.999128125E0,3.523147721E0
4.728141292E0,-8.739570111E-1,-2.146320493E0,3.678459393E0,4.347591980E0
4.738127292E0,-8.410623300E-1,-2.837916296E0,3.590529549E0,4.653284559E0
4.748113292E0,-9.968479425E-1,-3.397220015E0,2.954540766E0,4.611303589E0
4.758099292E0,-1.317459548E0,-3.706151222E0,1.449362354E0,4.191885945E0
4.768085292E0,-1.644225932E0,-3.295071496E0,-3.366768301E-1,3.697881335E0
4.778071292E0,-1.978846881E0,-2.466801120E0,-1.948376455E0,3.714446601E0
4.788057292E0,-2.505305620E0,-1.556497816E0,-3.056740741E0,4.247694158E0
4.798042292E0,-2.823043903E0,-1.124388580E0,-3.629432244E0,4.733561553E0
4.808028292E0,-2.791330944E0,-1.076264825E0,-3.358212655E0,4.497495597E0
4.818014292E0,-2.693698230E0,-9.031030422E-1,-2.428316939E0,3.737422697E0
4.828000292E0,-2.421897427E0,-1.014241655E0,-1.272759777E0,2.917908623E0
4.837986292E0,-2.021646160E0,-1.344281310E0,9.946113825E-3,2.427806492E0
4.847972292E0,-1.606878596E0,-2.055310920E0,7.342467101E-1,2.710254606E0
4.857958292E0,-1.270288305E0,-2.270050207E0,8.831764622E-1,2.747136870E0
4.867943292E0,-1.186693001E0,-2.006688106E0,5.130534124E-1,2.387103106E0
4.877929292E0,-1.269320590E0,-1.606895845E0,-6.687124327E-2,2.048843767E0
4.887915292E0,-1.443572879E0,-1.459181729E0,-6.959389691E-1,2.167358998E0
4.897901292E0,-1.649387269E0,-1.231418939E0,-1.359548829E0,2.466828730E0
4.907887292E0,-1.845758405E0,-7.303698599E-1,-1.359774824E0,2.406086406E0
4.917873292E0,-2.265083874E0,-6.314171371E-1,-8.427064209E-1,2.497888442E0
4.927859292E0,-2.582918052E0,-1.239352733E0,-8.689440469E-1,2.993747588E0
4.937844292E0,-2.489728053E0,-1.427846501E0,-7.285876286E-1,2.961136832E0
4.947830292E0,-1.990631359E0,-1.585875982E0,-1.020726656E0,2.742170444E0
4.957816292E0,-1.479132721E0,-1.329612693E0,-1.673529253E0,2.599308308E0
4.967802292E0,-7.116184241E-1,-8.236294413E-1,-2.087193886E0,2.353963585E0
4.977788292E0,-1.850515115E-1,-4.242976490E-1,-2.189008237E0,2.237415835E0
4.987774292E0,-8.636863768E-2,-1.622264667E-1,-2.062414702E0,2.070587205E0
4.997759292E0,-3.168875134E-1,-1.538788354E-1,-1.592486698E0,1.630984450E0
5.007745292E0,-7.267252904E-1,-3.083441466E-1,-8.493339474E-1,1.159557638E0
5.017731292E0,-1.124941726E0,-7.913495949E-1,-7.186672425E-1,1.551841060E0
5.027717292E0,-1.117084238E0,-6.585756996E-1,-8.167763583E-1,1.532554327E0
5.037703292E0,-8.481257665E-1,-3.704722747E-1,-6.015440047E-1,1.103821639E0
5.047689292E0,-8.151620883E-1,-4.988333494E-1,-3.775303026E-1,1.027547113E0
5.057675292E0,-8.618462580E-1,-9.116494788E-1,-5.667576031E-1,1.376625557E0
5.067660292E0,-4.769772613E-1,-7.948376052E-1,-8.848391180E-1,1.281489130E0
5.077646292E0,3.911144078E-2,-7.732439109E-1,-1.402893069E0,1.602356020E0
5.087632292E0,7.368567610E-1,-8.758953631E-1,-2.251767426E0,2.525986364E0
5.097618292E0,1.567216347E0,-5.194322131E-1,-2.747378594E0,3.205318399E0
5.107604292E0,2.126655722E0,-5.324973779E-1,-2.938500684E0,3.666197525E0
5.117590292E0,2.372921149E0,-6.535982573E-1,-2.946580367E0,3.839307401E0
5.127576292E0,2.626509045E0,-9.962081840E-1,-3.293883927E0,4.329047451E0
5.137561292E0,3.351916373E0,-9.659932087E-1,-3.750850847E0,5.122242509E0
5.147547292E0,3.984830689E0,-9.266241981E-1,-4.504706633E0,6.085218967E0
5.157533292E0,4.486585527E0,-6.570093767E-1,-4.809590982E0,6.610088988E0
5.167519292E0,4.253160000E0,-4.389520870E-1,-3.975510228E0,5.838384237E0
5.177505292E0,2.782267175E0,-9.078623834E-1,-2.561114370E0,3.889027071E0
5.187491292E0,1.016702748E0,-1.513840039E0,-1.171445217E0,2.167413214E0
5.197477292E0,-3.642803657E-1,-1.641966860E0,-6.351830363E-2,1.683089400E0
5.207462292E0,-1.318328444E0,-1.745121392E0,4.005227239E-1,2.223478583E0
5.217448292E0,-1.357583726E0,-1.740072614E0,6.999340792E-1,2.315338850E0
5.227434292E0,-8.110555887E-2,-1.839229989E0,1.137354634E0,2.164005690E0
5.237420292E0,2.011548604E0,-1.726317185E0,1.644874388E0,3.119633081E0
5.247406292E0,4.007324928E0,-1.555449703E0,2.148027587E0,4.805423954E0
5.257392292E0,5.371461629E0,-1.401805049E0,2.959179947E0,6.290818976E0
5.267377292E0,5.893102847E0,-1.603628129E0,3.042058090E0,6.823078613E0
5.277363292E0,5.765518355E0,-1.301572370E0,2.135065480E0,6.284409053E0
5.287349292E0,5.120021415E0,-9.907604063E-1,1.039219498E0,5.317537272E0
5.297335292E0,4.163144454E0,-1.048528266E0,2.193509862E-1,4.298755416E0
5.307321292E0,3.637214888E0,-1.141870877E0,5.709452328E-1,3.854760655E0
5.317307292E0,3.102091160E0,-1.316127113E0,1.201830419E0,3.577646783E0
5.327293292E0,2.301127866E0,-1.528763303E0,1.545453303E0,3.165554075E0
5.337278292E0,1.584005458E0,-1.652919426E0,1.659730994E0,2.827706295E0
5.347264292E0,7.059583193E-1,-1.485941073E0,1.716940151E0,2.377873316E0
5.357250292E0,-3.467802340E-1,-1.364742765E0,1.897330409E0,2.362761525E0
5.367236292E0,-1.456796358E0,-1.206324443E0,2.269188766E0,2.954097484E0
5.377222292E0,-2.265765075E0,-1.158352278E0,2.320520157E0,3.443876475E0
5.387208292E0,-2.542600331E0,-8.456284207E-1,2.074261015E0,3.388578260E0
5.397194292E0,-2.304498786E0,-4.018210251E-1,1.917227314E0,3.024555399E0
5.407179292E0,-1.783638756E0,-3.330270711E-2,2.029886788E0,2.702390914E0
5.417165292E0,-1.528885510E0,1.035481593E-1,2.289586778E0,2.755071821E0
5.427151292E0,-1.374693848E0,5.846802693E-2,2.748988917E0,3.074108286E0
5.437137292E0,-1.020135064E0,1.539955239E-1,3.720045376E0,3.860456938E0
5.447123292E0,-8.794329286E-1,1.599037151E-1,4.490944626E0,4.579034299E0
5.457109292E0,-8.463587379E-1,3.135631520E-2,4.770551462E0,4.845148871E0
5.467094292E0,-8.037547553E-1,-4.248860981E-2,4.506337422E0,4.577652668E0
5.477080292E0,-7.156775612E-1,1.404397777E-1,3.888735209E0,3.956536266E0
5.487066292E0,-7.038088828E-1,3.044477266E-1,3.335214386E0,3.422234703E0
5.497052292E0,-9.092946589E-1,2.395886564E-1,2.740615704E0,2.897446106E0
5.507038292E0,-8.784546894E-1,8.322475428E-2,2.190948343E0,2.361961821E0
5.517024292E0,-5.974702495E-1,9.724467807E-4,1.588818155E0,1.697443600E0
5.527010292E0,-3.437268180E-1,1.436594008E-1,9.732493110E-1,1.042113415E0
5.536995292E0,-2.464823592E-1,1.221940164E-1,4.727320366E-1,5.469556741E-1
5.546981292E0,-1.492712295E-1,-4.810456809E-2,1.604405808E-1,2.243593756E-1
5.556967292E0,-4.471307337E-2,2.619457595E-2,7.897015572E-2,9.445475231E-2
5.566953292E0,-1.046821171E-1,6.579948518E-2,1.758795691E-1,2.149919550E-1
5.576939292E0,-2.556244808E-1,-5.665809441E-2,3.723061077E-1,4.551547569E-1
5.586925292E0,-5.181802511E-1,-2.139499496E-1,5.048195095E-1,7.544057866E-1
5.596911333E0,-5.283146453E-1,-2.026604015E-1,5.779178913E-1,8.088119014E-1
5.606896333E0,-4.669089407E-1,-1.305168335E-1,6.672703631E-1,8.247959385E-1
5.616882333E0,-6.554676121E-1,-1.181904643E-1,7.641914709E-1,1.013703793E0
5.626868333E0,-1.086912020E0,-2.081426412E-1,7.264146571E-1,1.323774661E0
5.636854333E0,-1.390164996E0,-4.327962115E-1,4.200441650E-1,1.515357508E0
5.646840333E0,-1.529132262E0,-4.142792489E-1,-1.974547715E-1,1.596515318E0
5.656826333E0,-1.587310889E0,-1.662471583E-1,-1.003262923E0,1.885134071E0
5.666812333E0,-1.617454455E0,2.564091772E-2,-1.658064537E0,2.316461608E0
5.676797333E0,-1.860619104E0,4.028548859E-2,-2.125059432E0,2.824783878E0
5.686783333E0,-1.994815042E0,-1.189861608E-1,-2.586618755E0,3.268645184E0
5.696769333E0,-1.807281387E0,-2.666296716E-1,-3.157379508E0,3.647794231E0
5.706755333E0,-1.040521381E0,-2.930604020E-1,-3.628944587E0,3.786529804E0
5.716741333E0,7.929935396E-2,-4.866932872E-1,-3.908102356E0,3.939089079E0
5.726727333E0,1.291674496E0,-7.627293746E-1,-4.205239145E0,4.464774951E0
5.736713333E0,2.290829165E0,-9.006685540E-1,-4.466866962E0,5.100196326E0
5.746698333E0,3.104475655E0,-1.169948768E0,-4.690727613E0,5.745387259E0
5.756684333E0,3.614730590E0,-1.766986178E0,-5.086759529E0,6.485648765E0
5.766670333E0,4.151718410E0,-2.021083512E0,-5.295326203E0,7.025811264E0
5.776656333E0,4.799857707E0,-2.130144901E0,-4.330063458E0,6.806291270E0
5.786642333E0,5.180747089E0,-2.769960833E0,-2.393080448E0,6.343473610E0
5.796628333E0,5.588472852E0,-3.554693134E0,-9.480792403E-2,6.623885614E0
5.806613333E0,6.198318148E0,-4.366440448E0,1.853227346E0,7.805088190E0
5.816599333E0,7.088250922E0,-4.797943621E0,2.898430593E0,9.036839272E0
5.826585333E0,7.783305354E0,-4.595658611E0,3.101671623E0,9.556164877E0
5.836571333E0,7.979696370E0,-4.291283262E0,3.305231618E0,9.644439965E0
5.846557333E0,7.557689953E0,-4.334790347E0,3.606024086E0,9.429342208E0
5.856543333E0,6.905897316E0,-4.387237825E0,4.002558863E0,9.108224356E0
5.866529333E0,6.016026523E0,-4.482353312E0,4.308770237E0,8.651564442E0
5.876514333E0,5.114901593E0,-4.452954682E0,4.399022303E0,8.083465898E0
5.886500333E0,3.763151050E0,-3.958455654E0,4.380954992E0,7.001674344E0
5.896486333E0,2.250013846E0,-3.387866516E0,4.518326553E0,6.079101634E0
5.906472333E0,9.583323330E-1,-3.050186012E0,4.282898939E0,5.344647686E0
5.916458333E0,4.246288937E-1,-2.737786236E0,3.753344100E0,4.665123268E0
5.926444333E0,3.564714092E-1,-1.965226669E0,3.212274338E0,3.782577712E0
5.936430333E0,2.143168259E-1,-1.612199124E0,2.666106389E0,3.123017931E0
5.946415333E0,3.551090080E-1,-1.680629527E0,2.164934227E0,2.763613254E0
5.956401333E0,6.148762411E-1,-1.666643864E0,1.949269325E0,2.637314062E0
5.966387333E0,7.658168507E-1,-1.630219511E0,2.187545702E0,2.833627940E0
5.976373333E0,5.149420631E-1,-1.491001107E0,2.612224589E0,3.051551562E0
5.986359333E0,-1.929388207E-1,-1.406255072E0,3.148154941E0,3.453354637E0
5.996345333E0,-9.396381998E-1,-1.387949194E0,3.817095122E0,4.168877317E0
6.006331333E0,-1.615684503E0,-1.433195241E0,4.091514601E0,4.626551279E0
6.016316333E0,-2.102717806E0,-1.411568729E0,3.949124082E0,4.691431494E0
6.026302333E0,-2.154390235E0,-1.282654289E0,3.721483791E0,4.487320015E0
6.036288333E0,-1.871784947E0,-1.321758713E0,3.294332701E0,4.012885860E0
6.046274333E0,-1.354233856E0,-1.449580309E0,2.707425154E0,3.356394401E0
6.056260333E0,-1.094263140E0,-1.407976785E0,2.016643867E0,2.691962655E0
6.066246333E0,-1.146643082E0,-1.295813155E0,1.465183019E0,2.267307516E0
6.076231333E0,-1.639556345E0,-1.079324089E0,1.084008586E0,2.242355929E0
6.086217333E0,-2.532556568E0,-6.065281713E-1,7.517718387E-1,2.710512884E0
6.096203333E0,-3.481756720E0,-4.351521277E-1,8.248246121E-1,3.604486492E0
6.106189333E0,-3.959406411E0,-6.654727829E-1,1.568422336E0,4.310417819E0
6.116175333E0,-3.628901902E0,-1.136842564E0,2.471526840E0,4.535392480E0
6.126161333E0,-3.294891987E0,-1.510552735E0,3.060996636E0,4.744236838E0
6.136147333E0,-2.857095748E0,-2.001008120E0,3.217185122E0,4.745240744E0
6.146132333E0,-1.964827012E0,-2.594731474E0,2.903266532E0,4.361437053E0
6.156118333E0,-1.385736315E0,-2.989431102E0,2.070936727E0,3.891753124E0
6.166104333E0,-1.056919312E0,-3.147019996E0,8.595307606E-1,3.429228254E0
6.176090333E0,-1.197143730E0,-2.863306661E0,-3.204183546E-1,3.119991357E0
6.186076333E0,-1.498506886E0,-2.571596673E0,-1.423711642E0,3.299331322E0
6.196062333E0,-2.038997773E0,-1.854295925E0,-2.004370854E0,3.407847974E0
6.206048333E0,-2.761132999E0,-1.314593242E0,-2.276256442E0,3.812263661E0
6.216033333E0,-3.193137571E0,-1.452162439E0,-2.478682662E0,4.295203259E0
6.226019333E0,-3.351627520E0,-1.308380868E0,-2.040592601E0,4.136337232E0
6.236005333E0,-3.543571730E0,-1.144258296E0,-1.664306732E0,4.078743011E0
6.245991333E0,-3.684790174E0,-1.097560093E0,-1.345597226E0,4.073444326E0
6.255977333E0,-3.679706604E0,-1.324928781E0,-1.064988470E0,4.053378518E0
6.265963333E0,-3.463758405E0,-1.569133065E0,-9.739256877E-1,3.925344840E0
6.275949333E0,-2.901030557E0,-1.718671804E0,-1.142510563E0,3.560216489E0
6.285934333E0,-2.241585669E0,-1.322928156E0,-1.380969665E0,2.946510213E0
6.295920333E0,-1.810647629E0,-1.185480289E0,-1.785374794E0,2.805596462E0
6.305906333E0,-1.616538196E0,-1.127235735E0,-2.028882382E0,2.828465991E0
6.315892333E0,-1.337241848E0,-1.024627625E0,-2.015612419E0,2.626931851E0
6.325878333E0,-1.269608858E0,-9.300166065E-1,-2.502201333E0,2.955985293E0
6.335864333E0,-1.004772089E0,-6.712545097E-1,-2.631094431E0,2.895307838E0
6.345849333E0,-7.720704478E-1,-8.527850472E-1,-2.613041153E0,2.855051520E0
6.355835333E0,-4.411923015E-1,-1.451597013E0,-3.154903797E0,3.500743136E0
6.365821333E0,2.971239245E-1,-1.007933898E0,-3.512844611E0,3.666645692E0
6.375807333E0,1.011154325E0,-3.223789260E-1,-3.436937227E0,3.597068076E0
6.385793333E0,1.210008189E0,2.292061941E-2,-3.057138351E0,3.287968989E0
6.395779333E0,5.892133963E-1,-3.709534823E-2,-2.120197618E0,2.200860384E0
