"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.242244875E0,-4.998784077E0,-9.386051722E0,-6.708218157E0,1.257322552E1
3.252230875E0,-6.512199023E0,-8.898257112E0,-5.870402201E0,1.249197093E1
3.262216875E0,-7.852414180E0,-8.227130072E0,-4.878146662E0,1.237507141E1
3.272202875E0,-8.692785369E0,-7.610865117E0,-3.628949264E0,1.211028728E1
3.282188875E0,-9.804519405E0,-7.074628079E0,-2.649461705E0,1.237734263E1
3.292174875E0,-1.133263133E1,-6.562189794E0,-2.088737698E0,1.326098386E1
3.302160875E0,-1.337200215E1,-6.342978848E0,-1.925304512E0,1.492483232E1
3.312146875E0,-1.545143927E1,-6.383079053E0,-2.207329171E0,1.686306543E1
3.322132875E0,-1.714423627E1,-6.492175233E0,-2.566686766E0,1.851110633E1
3.332118875E0,-1.840606190E1,-6.194314560E0,-2.338267626E0,1.956067849E1
3.342104875E0,-1.939139024E1,-5.033075073E0,-8.771080756E-1,2.005310895E1
3.352090875E0,-1.969908944E1,-3.652580494E0,1.176115973E0,2.006934772E1
3.362076875E0,-1.972523351E1,-2.430322680E0,3.466249904E0,2.017439451E1
3.372062875E0,-1.926471733E1,-1.026994578E0,6.130910277E0,2.024282867E1
3.382048875E0,-1.796183021E1,2.365191422E-1,8.487006648E0,1.986737446E1
3.392034875E0,-1.651239784E1,1.171447995E0,1.066791050E1,1.969354938E1
3.402020875E0,-1.486837948E1,1.498289077E0,1.237982906E1,1.940550814E1
3.412006875E0,-1.255369953E1,1.589123526E0,1.269185754E1,1.792216318E1
3.421992875E0,-9.802224957E0,1.412903941E0,1.261333177E1,1.603670945E1
3.431978875E0,-7.121098825E0,8.037518317E-1,1.202776937E1,1.400083218E1
3.441964875E0,-4.640139550E0,1.005635577E-1,1.098795668E1,1.192795875E1
3.451950875E0,-2.107236826E0,-1.111207786E-1,1.026713298E1,1.048173719E1
3.461936875E0,7.207930709E-1,-5.545654641E-1,9.921536808E0,9.963130941E0
3.471922875E0,3.814452766E0,-8.861722831E-1,9.859811261E0,1.060901642E1
3.481908875E0,6.556936070E0,-9.233811861E-1,9.904446566E0,1.191402976E1
3.491894875E0,8.799051497E0,-9.997836833E-1,9.985626969E0,1.334674569E1
3.501880875E0,1.021775558E1,-1.027425372E0,9.805753167E0,1.419897627E1
3.511866875E0,1.029198599E1,-1.030389910E0,9.493290242E0,1.403955977E1
3.521852875E0,9.538294507E0,-1.303325804E0,8.875533662E0,1.309399931E1
3.531839875E0,8.467069396E0,-1.727478004E0,8.052719323E0,1.181193180E1
3.541825875E0,7.404546697E0,-2.143801512E0,7.471210218E0,1.073509100E1
3.551811875E0,6.892905972E0,-2.458890714E0,7.200386485E0,1.026663829E1
3.561797875E0,6.896200293E0,-2.395059585E0,7.083910534E0,1.017229951E1
3.571783875E0,7.012299684E0,-2.314538894E0,6.957240547E0,1.014557210E1
3.581769875E0,7.223535612E0,-2.235840633E0,6.370717455E0,9.887592779E0
3.591755875E0,7.183618425E0,-2.295473901E0,5.191133498E0,9.155405021E0
3.601741875E0,6.754319944E0,-2.382726053E0,3.676106474E0,8.050588808E0
3.611727875E0,6.058545721E0,-2.586722251E0,2.100075449E0,6.914291369E0
3.621713875E0,5.182924592E0,-2.718892713E0,6.773894083E-1,5.891853810E0
3.631699875E0,4.355358805E0,-2.712024574E0,-5.722488695E-1,5.162528099E0
3.641685875E0,3.604848796E0,-2.656844692E0,-1.487241055E0,4.718648590E0
3.651671875E0,2.833736414E0,-2.347794640E0,-2.082180630E0,4.228200316E0
3.661657875E0,2.132516678E0,-1.964760646E0,-2.426865222E0,3.781214961E0
3.671643875E0,1.471156242E0,-1.676921808E0,-2.492627687E0,3.345080002E0
3.681629875E0,8.418910997E-1,-1.361013703E0,-2.343960475E0,2.838184214E0
3.691615875E0,2.929419959E-1,-9.548716584E-1,-1.987610688E0,2.224452998E0
3.701601875E0,-1.272861555E-1,-5.659311723E-1,-1.600848947E0,1.702702913E0
3.711587875E0,-5.613515599E-1,-2.083583669E-1,-1.274494207E0,1.408142133E0
3.721573875E0,-1.061341781E0,5.725827456E-2,-1.000808846E0,1.459912063E0
3.731559875E0,-1.562297523E0,2.023657383E-1,-7.892630160E-1,1.762004981E0
3.741545875E0,-1.926357449E0,3.148437653E-1,-7.104647684E-1,2.077195178E0
3.751531875E0,-2.068034315E0,4.346854103E-1,-6.065731949E-1,2.198555975E0
3.761517875E0,-2.053976293E0,5.697057693E-1,-3.523339194E-1,2.160444969E0
3.771503875E0,-1.894247464E0,6.843320999E-1,9.670709968E-3,2.014094685E0
3.781489875E0,-1.564526628E0,6.637883462E-1,4.211117935E-1,1.750912243E0
3.791475875E0,-1.252395240E0,6.290165627E-1,8.754948288E-1,1.652466904E0
3.801461875E0,-1.011847732E0,7.915739818E-1,1.349518077E0,1.863229519E0
3.811447875E0,-8.377657429E-1,9.889583675E-1,1.879874570E0,2.283378744E0
3.821433875E0,-6.669837034E-1,1.154303008E0,2.385598497E0,2.732830563E0
3.831419875E0,-5.545500787E-1,1.228690335E0,2.885467608E0,3.184827946E0
3.841405875E0,-4.614253487E-1,1.187206533E0,3.268756102E0,3.508153241E0
3.851391875E0,-2.386903230E-1,1.141388555E0,3.446943567E0,3.638840593E0
3.861377875E0,-4.321479745E-2,1.002039393E0,3.510449007E0,3.650918062E0
3.871363875E0,1.734545825E-1,7.724924706E-1,3.422027412E0,3.512421205E0
3.881349875E0,4.347874077E-1,5.202756739E-1,3.276900689E0,3.346312148E0
3.891336417E0,7.335607586E-1,2.974487373E-1,3.172626708E0,3.269884916E0
3.901322417E0,1.036704465E0,1.533388451E-1,3.119469085E0,3.290798736E0
3.911308417E0,1.360845888E0,-3.176602229E-2,3.103766972E0,3.389141489E0
3.921294417E0,1.620644403E0,-1.046872334E-1,3.063687817E0,3.467510741E0
3.931280417E0,1.950816937E0,-3.249297738E-3,2.936442465E0,3.525392408E0
3.941266417E0,2.404999120E0,5.328933075E-2,2.755668191E0,3.657945831E0
3.951252417E0,2.655936619E0,-4.551779643E-2,2.770458139E0,3.838164860E0
3.961238417E0,2.810643128E0,-4.715536764E-1,2.888582420E0,4.057830216E0
3.971224417E0,3.131480436E0,-1.054664626E0,2.554704652E0,4.176721567E0
3.981210417E0,3.801171985E0,-1.260228901E0,1.643665769E0,4.328824609E0
3.991196417E0,4.265322209E0,-1.443657956E0,9.212563080E-1,4.596284916E0
4.001182417E0,4.582316726E0,-1.729222813E0,4.779011214E-1,4.920998638E0
4.011168417E0,4.817813922E0,-1.721206572E0,2.674399495E-1,5.123027149E0
4.021154417E0,4.997467868E0,-1.664456713E0,2.982758260E-1,5.275800386E0
4.031140417E0,5.134604956E0,-1.584168887E0,4.170514870E-1,5.389590992E0
4.041126417E0,4.949583850E0,-1.627415771E0,8.222459900E-1,5.274746520E0
4.051112417E0,4.673955460E0,-1.779550382E0,1.123085820E0,5.125815151E0
4.061098417E0,4.552099778E0,-1.883345185E0,1.192392282E0,5.068569900E0
4.071084417E0,4.463071826E0,-2.244977931E0,9.413871020E-1,5.083812124E0
4.081070417E0,4.374548197E0,-2.852617073E0,3.084125590E-1,5.231559462E0
4.091056417E0,4.151578662E0,-3.549329483E0,-7.257189846E-1,5.509992124E0
4.101042417E0,3.595032490E0,-4.205351703E0,-1.842465253E0,5.831288002E0
4.111028417E0,2.719845225E0,-4.697089968E0,-2.581863214E0,6.010509951E0
4.121014417E0,1.903351141E0,-5.031975796E0,-3.108885040E0,6.213589315E0
4.131000417E0,1.216086370E0,-5.136442151E0,-3.307992674E0,6.229343429E0
4.140986417E0,7.584481895E-1,-5.191351014E0,-3.093187605E0,6.090416946E0
4.150972417E0,2.937851644E-1,-5.497983681E0,-2.791796383E0,6.173188910E0
4.160958417E0,-2.527078897E-1,-5.758323357E0,-2.840739917E0,6.425881452E0
4.170944417E0,-1.001167281E0,-6.121814933E0,-3.228930717E0,6.993207245E0
4.180930417E0,-1.838060546E0,-6.752101511E0,-3.708774868E0,7.919870731E0
4.190916417E0,-2.976371346E0,-7.549271132E0,-4.388441767E0,9.225437775E0
4.200902417E0,-4.351177461E0,-8.343041766E0,-5.202992236E0,1.075221928E1
4.210888417E0,-5.807583809E0,-8.730192347E0,-5.764255942E0,1.196540575E1
4.220874417E0,-7.138300164E0,-8.655518140E0,-6.294031806E0,1.286422014E1
4.230860417E0,-8.205578404E0,-8.593670386E0,-6.839502767E0,1.370990466E1
4.240846417E0,-9.057666244E0,-8.845546217E0,-7.189831091E0,1.455948752E1
4.250832417E0,-9.518806322E0,-9.100152698E0,-7.268499531E0,1.504166009E1
4.260818417E0,-1.025671675E1,-9.368584335E0,-6.846646895E0,1.548700051E1
4.270804417E0,-1.169826591E1,-9.674235254E0,-5.924184891E0,1.629528213E1
4.280790417E0,-1.316960663E1,-9.612867556E0,-4.684926006E0,1.696450097E1
4.290777417E0,-1.452548940E1,-8.468455771E0,-2.413206711E0,1.698611645E1
4.300763417E0,-1.575502788E1,-6.628569725E0,2.011459726E-1,1.709383806E1
4.310749417E0,-1.665425129E1,-5.158421835E0,2.977857124E0,1.768731282E1
4.320735417E0,-1.733882810E1,-3.689444850E0,5.812287894E0,1.865555289E1
4.330721417E0,-1.794075451E1,-1.967910833E0,8.291333084E0,1.986176099E1
4.340707417E0,-1.813361205E1,-9.411517516E-2,1.045612785E1,2.093244738E1
4.350693417E0,-1.765246807E1,1.093131850E0,1.205572374E1,2.140432295E1
4.360679417E0,-1.700222026E1,1.596515137E0,1.281434150E1,2.135021552E1
4.370665417E0,-1.616824710E1,1.587131525E0,1.230132083E1,2.037777453E1
4.380651417E0,-1.471229625E1,1.335839247E0,1.126113859E1,1.857550456E1
4.390637417E0,-1.272527321E1,1.320517203E0,1.090731188E1,1.681207293E1
4.400623417E0,-1.044276112E1,9.475928251E-1,1.060929333E1,1.491664496E1
4.410609417E0,-8.168201247E0,-6.580927927E-2,1.027234636E1,1.312421206E1
4.420595417E0,-6.006270443E0,-4.901476029E-1,1.034603531E1,1.197313559E1
4.430581417E0,-4.063308217E0,-7.458732406E-1,1.075182740E1,1.151818531E1
4.440567417E0,-1.496066550E0,-1.175857307E0,1.127036784E1,1.142987518E1
4.450553417E0,8.799982081E-1,-1.318611303E0,1.167642305E1,1.178354734E1
4.460539417E0,3.258427873E0,-1.441319655E0,1.199293751E1,1.251100734E1
4.470525417E0,5.588045420E0,-1.517729315E0,1.200700474E1,1.333033821E1
4.480511417E0,7.748943021E0,-1.384251269E0,1.190938548E1,1.427570425E1
4.490497417E0,9.801630296E0,-1.451642329E0,1.165450184E1,1.529727541E1
4.500483417E0,1.124955292E1,-1.985681253E0,1.104007525E1,1.588642919E1
4.510469417E0,1.171456093E1,-2.620970854E0,9.952489629E0,1.559334716E1
4.520455417E0,1.143523359E1,-3.011216366E0,8.256894153E0,1.442249258E1
4.530441417E0,1.059092606E1,-3.324232146E0,6.471086665E0,1.284885974E1
4.540427417E0,9.477531996E0,-3.432093394E0,4.841810310E0,1.118239710E1
4.550413417E0,8.407673380E0,-3.505548456E0,3.546074923E0,9.775095344E0
4.560399417E0,7.379808297E0,-3.673566443E0,2.686351789E0,8.670244913E0
4.570385417E0,6.556839007E0,-3.637512512E0,2.040406367E0,7.770900409E0
4.580371417E0,5.880819601E0,-3.405662517E0,1.576906938E0,6.976332263E0
4.590357417E0,5.304043817E0,-3.133821661E0,1.230833048E0,6.282409490E0
4.600343417E0,4.844818995E0,-2.814879728E0,1.097646339E0,5.709697581E0
4.610329417E0,4.631921580E0,-2.462292917E0,1.061077852E0,5.351959468E0
4.620315417E0,4.478772478E0,-2.200609113E0,1.020581206E0,5.093492846E0
4.630301417E0,4.267700272E0,-1.957774977E0,9.020037657E-1,4.781188060E0
4.640287417E0,4.026700262E0,-1.808460040E0,5.306470996E-1,4.445945238E0
4.650273417E0,3.756466513E0,-1.770406214E0,-2.112365127E-2,4.152809294E0
4.660259417E0,3.257642300E0,-1.820404878E0,-5.938935077E-1,3.778732164E0
4.670246417E0,2.584593864E0,-1.814125261E0,-1.125558023E0,3.352321102E0
4.680232417E0,1.872013281E0,-1.796364928E0,-1.594053313E0,3.045056099E0
4.690218417E0,1.318945325E0,-1.630954360E0,-1.920483482E0,2.843920833E0
4.700204417E0,7.660569520E-1,-1.376029499E0,-1.893295684E0,2.462695471E0
4.710190417E0,3.136494716E-1,-1.116247574E0,-1.529598870E0,1.919389836E0
4.720176417E0,-3.746446285E-2,-7.551124261E-1,-9.839431375E-1,1.240863594E0
4.730162417E0,-3.101718035E-1,-3.135882220E-1,-3.186451864E-1,5.441313035E-1
4.740148417E0,-3.930686934E-1,1.407993449E-1,3.190328568E-1,5.254611470E-1
4.750134417E0,-4.822910647E-1,4.712725350E-1,9.290015298E-1,1.147931320E0
4.760120417E0,-6.779940835E-1,6.623603100E-1,1.443738356E0,1.727071972E0
4.770106417E0,-8.993251562E-1,6.488042714E-1,1.686531122E0,2.018444932E0
4.780092417E0,-9.958392247E-1,5.855356438E-1,1.703641244E0,2.058383162E0
4.790078417E0,-8.901179843E-1,5.048643869E-1,1.584775536E0,1.886454764E0
4.800064417E0,-7.975271051E-1,4.221164183E-1,1.486531203E0,1.738967157E0
4.810050417E0,-6.702036189E-1,3.695554313E-1,1.416965709E0,1.610445879E0
4.820036417E0,-4.386663409E-1,3.138854798E-1,1.395334520E0,1.495964797E0
4.830022417E0,-1.854688200E-1,3.594721272E-1,1.428472445E0,1.484638818E0
4.840008417E0,8.209514530E-2,5.057301403E-1,1.475955929E0,1.562353511E0
4.849994417E0,3.478139486E-1,5.434680701E-1,1.507855414E0,1.640109763E0
4.859980417E0,5.082939251E-1,6.248286407E-1,1.512280002E0,1.713407234E0
4.869966417E0,5.249105791E-1,6.923076289E-1,1.494447749E0,1.728639651E0
4.879952417E0,4.374924027E-1,5.553138712E-1,1.428305799E0,1.593684584E0
4.889938667E0,2.948591151E-1,3.302901357E-1,1.302383671E0,1.375585948E0
4.899924667E0,2.397387654E-1,2.163384276E-1,1.183968784E0,1.227215984E0
4.909910667E0,2.371711068E-1,1.446017893E-1,1.065284924E0,1.100904982E0
4.919896667E0,2.919908001E-1,-1.527058840E-2,1.067736661E0,1.107047152E0
4.929882667E0,3.485269435E-1,-5.316507742E-2,1.117402326E0,1.171701974E0
4.939868667E0,4.410817891E-1,-4.059838772E-2,1.268858660E0,1.343950771E0
4.949854667E0,4.779332811E-1,-1.019383842E-1,1.537325381E0,1.613127702E0
4.959840667E0,4.726816043E-1,-5.904503748E-2,1.876386121E0,1.935907821E0
4.969826667E0,4.424202168E-1,-5.712934345E-2,2.327480682E0,2.369845087E0
4.979812667E0,3.376727571E-1,-1.858631781E-1,2.838974642E0,2.865020948E0
4.989798667E0,3.654281741E-1,-2.814893469E-1,3.341263915E0,3.372953981E0
4.999784667E0,5.726170979E-1,-1.992047701E-1,3.746318670E0,3.795059480E0
5.009770667E0,8.075976916E-1,4.334285147E-2,4.138714203E0,4.216995125E0
5.019756667E0,1.137060958E0,4.311649845E-1,4.324061583E0,4.491805811E0
5.029742667E0,1.525732984E0,7.566126754E-1,4.388587362E0,4.707443352E0
5.039728667E0,1.781899794E0,9.478437437E-1,4.275729083E0,4.728153322E0
5.049714667E0,1.918612666E0,1.083337033E0,3.886181145E0,4.467336743E0
5.059700667E0,1.829023089E0,1.013948490E0,3.300467892E0,3.907237554E0
5.069686667E0,1.659724269E0,8.722120558E-1,2.845362725E0,3.407569157E0
5.079672667E0,1.528396098E0,5.618352708E-1,2.493778419E0,2.978352616E0
5.089659667E0,1.634422490E0,1.997593054E-1,2.171474630E0,2.725168384E0
5.099645667E0,2.174610784E0,-1.116293402E-1,1.818109846E0,2.836708759E0
5.109631667E0,2.900462500E0,-4.519526401E-1,1.451279510E0,3.274623050E0
5.119617667E0,3.674125437E0,-9.684200956E-1,1.002906243E0,3.929739958E0
5.129603667E0,4.493426477E0,-1.669251284E0,2.858966857E-1,4.801980661E0
5.139589667E0,5.276628562E0,-2.361735718E0,-8.074566275E-1,5.837173184E0
5.149575667E0,5.635958675E0,-3.000562447E0,-1.977573942E0,6.684175632E0
5.159561667E0,5.494977043E0,-3.520387227E0,-3.053269833E0,7.204884149E0
5.169547667E0,4.980539594E0,-4.087768582E0,-4.010372497E0,7.589381674E0
5.179533667E0,4.193149441E0,-5.057822828E0,-4.883891551E0,8.186358817E0
5.189519667E0,3.282395318E0,-5.984141656E0,-5.741403269E0,8.918956322E0
5.199505667E0,2.391703575E0,-6.710571077E0,-6.234931659E0,9.467121155E0
5.209491667E0,1.578880373E0,-7.313104430E0,-6.483420197E0,9.899954399E0
5.219477667E0,1.014447477E0,-7.667005988E0,-6.717721052E0,1.024401585E1
5.229463667E0,5.616572231E-1,-7.812538508E0,-6.750935576E0,1.034051971E1
5.239449667E0,-6.676818609E-2,-7.878202740E0,-6.502165786E0,1.021512096E1
5.249435667E0,-1.114456499E0,-7.953283328E0,-6.312520702E0,1.021492274E1
5.259421667E0,-1.947509898E0,-7.880561507E0,-6.292062464E0,1.027064236E1
5.269407667E0,-2.793392673E0,-7.807685904E0,-6.214345951E0,1.036248510E1
5.279393667E0,-3.355797755E0,-7.917824643E0,-6.523740842E0,1.079409654E1
5.289379667E0,-3.716447584E0,-8.042563879E0,-6.758211851E0,1.114308054E1
5.299365667E0,-4.363453106E0,-7.943279911E0,-6.637477373E0,1.123350011E1
5.309351667E0,-5.063105788E0,-7.714534496E0,-6.137766137E0,1.108247517E1
5.319337667E0,-5.966991772E0,-7.514754433E0,-5.473868009E0,1.104716054E1
5.329323667E0,-7.185153903E0,-7.551843322E0,-4.857263916E0,1.149999074E1
5.339309667E0,-8.267947730E0,-7.664073610E0,-4.817830294E0,1.226003559E1
5.349295667E0,-9.039866150E0,-7.925226633E0,-5.146604612E0,1.307730615E1
5.359281667E0,-9.969160041E0,-8.394221275E0,-5.137334436E0,1.400854410E1
5.369267667E0,-1.169940495E1,-8.075040484E0,-4.267182793E0,1.484221021E1
5.379253667E0,-1.378329881E1,-6.985420033E0,-3.216080291E0,1.578349111E1
5.389239667E0,-1.543297961E1,-6.422994486E0,-2.167388595E0,1.685613512E1
5.399225667E0,-1.647781741E1,-5.892823935E0,-8.907525533E-1,1.752247929E1
5.409211667E0,-1.693653966E1,-5.166351244E0,4.327711415E-1,1.771227969E1
5.419197667E0,-1.756213560E1,-4.584829275E0,2.301024955E0,1.829601001E1
5.429183667E0,-1.892563379E1,-3.188098440E0,4.699604856E0,1.975929836E1
5.439169667E0,-2.072706737E1,-1.138920372E0,7.541618881E0,2.208584336E1
5.449155667E0,-2.215860142E1,3.511407951E-1,1.017797581E1,2.438684293E1
5.459141667E0,-2.248302599E1,1.395837673E0,1.217204474E1,2.560456002E1
5.469127667E0,-2.110676451E1,2.077187546E0,1.345303988E1,2.511562259E1
5.479113667E0,-1.822883747E1,2.142673146E0,1.417807825E1,2.319265976E1
5.489099667E0,-1.411906815E1,1.447683033E0,1.424445585E1,2.010841600E1
5.499085667E0,-9.377297856E0,5.274685166E-1,1.371478231E1,1.662249054E1
5.509071667E0,-5.396294169E0,-9.886650565E-1,1.302774382E1,1.413575461E1
5.519058667E0,-2.246295016E0,-2.779969804E0,1.194047629E1,1.246390980E1
5.529044667E0,5.962625802E-1,-3.866501171E0,1.056326639E1,1.126445547E1
5.539030667E0,3.379323150E0,-4.597412191E0,9.075325420E0,1.071996060E1
5.549016667E0,5.574535428E0,-4.887884907E0,8.029210008E0,1.092863566E1
5.559002667E0,7.168971734E0,-4.945150491E0,7.630140463E0,1.157876127E1
5.568988667E0,8.684281179E0,-4.890589829E0,7.840281792E0,1.268087643E1
5.578974667E0,1.032380536E1,-4.393312205E0,8.458455278E0,1.405089374E1
5.588960667E0,1.141843805E1,-3.832615387E0,8.962316868E0,1.501308735E1
5.598946667E0,1.157849388E1,-3.513689534E0,8.987397915E0,1.507251990E1
5.608932667E0,1.082352011E1,-3.215154092E0,8.385218902E0,1.406405700E1
5.618918667E0,9.406996449E0,-3.257635575E0,7.488845420E0,1.245739048E1
5.628904667E0,7.850305674E0,-3.287592030E0,6.765165360E0,1.087212136E1
5.638890667E0,6.385693928E0,-3.163819047E0,6.440684068E0,9.605688375E0
5.648876667E0,5.333081675E0,-2.966505924E0,6.365025775E0,8.817906251E0
5.658862667E0,4.678272167E0,-2.826353427E0,6.359037057E0,8.385216541E0
5.668848667E0,4.312958890E0,-2.658240422E0,6.173155825E0,7.985969532E0
5.678834667E0,4.324146368E0,-2.357753472E0,5.501310747E0,7.383878600E0
5.688820667E0,4.413709339E0,-2.166949177E0,4.536323698E0,6.689897724E0
5.698806667E0,4.472059874E0,-2.157168832E0,3.538875246E0,6.097239941E0
5.708792667E0,4.465046723E0,-2.183911657E0,2.581080272E0,5.600722073E0
5.718778667E0,4.373947396E0,-2.258491870E0,1.717020258E0,5.213478677E0
5.728764667E0,4.186456718E0,-2.296988914E0,9.428687865E-1,4.867399663E0
5.738750667E0,3.881706563E0,-2.276468111E0,2.439353120E-1,4.506601529E0
5.748736667E0,3.463459613E0,-2.032005526E0,-5.105513889E-1,4.047871251E0
5.758722667E0,3.019249563E0,-1.656732249E0,-1.108725058E0,3.617996811E0
5.768708667E0,2.601687907E0,-1.295040592E0,-1.443485171E0,3.244928279E0
5.778694667E0,2.045692981E0,-1.027123071E0,-1.497335104E0,2.735297788E0
5.788680667E0,1.476994687E0,-8.574449126E-1,-1.369184017E0,2.188924383E0
5.798666667E0,9.314702243E-1,-6.622307941E-1,-1.084204760E0,1.575336905E0
5.808652667E0,5.270765705E-1,-5.191264768E-1,-7.490411890E-1,1.052789016E0
5.818638667E0,2.316221722E-1,-3.382826947E-1,-3.958336955E-1,5.698844854E-1
5.828624667E0,-7.203806229E-2,-1.354049961E-1,-5.550878763E-2,1.631110692E-1
5.838610667E0,-4.021161633E-1,6.967586026E-2,1.596979845E-1,4.382414637E-1
5.848596667E0,-5.580944415E-1,3.422214888E-1,3.753783810E-1,7.546481843E-1
5.858582667E0,-5.926789314E-1,5.672249784E-1,6.612604487E-1,1.053697240E0
5.868568667E0,-5.217944151E-1,6.911544118E-1,1.019608229E0,1.337746155E0
5.878554667E0,-4.085445191E-1,7.202663098E-1,1.401551864E0,1.627894287E0
5.888540750E0,-4.250509896E-1,6.209573454E-1,1.678768358E0,1.839706381E0
5.898526750E0,-4.890335622E-1,7.077447168E-1,1.736380389E0,1.937801142E0
5.908512750E0,-6.032255177E-1,8.360906618E-1,1.901701641E0,2.163191566E0
5.918498750E0,-6.463111648E-1,9.690457477E-1,2.171078188E0,2.463807680E0
5.928484750E0,-6.617516148E-1,1.081546031E0,2.490238515E0,2.794448939E0
5.938470750E0,-6.803729501E-1,1.072883600E0,2.741584003E0,3.021633567E0
5.948456750E0,-7.089333826E-1,1.021025448E0,2.805247318E0,3.068304421E0
5.958442750E0,-6.363667320E-1,9.334047025E-1,2.761295552E0,2.983447683E0
5.968428750E0,-5.630378238E-1,8.760240018E-1,2.766855084E0,2.956335012E0
5.978414750E0,-3.510317810E-1,9.308411369E-1,2.746608515E0,2.921223523E0
5.988401750E0,-7.744571351E-2,9.752270586E-1,2.773018634E0,2.940526824E0
5.998387750E0,1.440881845E-1,9.905512221E-1,2.887526413E0,3.056102405E0
6.008373750E0,3.812316632E-1,1.023804849E0,2.894433144E0,3.093744846E0
6.018359750E0,6.012590991E-1,9.385671361E-1,2.764089936E0,2.980371445E0
6.028345750E0,7.500830166E-1,7.447179770E-1,2.649098008E0,2.852183314E0
6.038331750E0,8.426105265E-1,4.624999208E-1,2.517273116E0,2.694543118E0
6.048317750E0,8.668114212E-1,5.658131316E-2,2.327911622E0,2.484700385E0
6.058303750E0,9.939627801E-1,-3.983890750E-1,2.115117411E0,2.370737760E0
6.068289750E0,1.191897754E0,-8.786217736E-1,1.857111944E0,2.375176046E0
6.078275750E0,1.476134123E0,-1.159468658E0,1.689899118E0,2.525687737E0
6.088261750E0,1.984092710E0,-1.370695376E0,1.569832976E0,2.877465077E0
6.098247750E0,2.588899169E0,-1.647560745E0,1.499020856E0,3.415247991E0
6.108233750E0,3.298581872E0,-1.767954769E0,1.595609842E0,4.068448992E0
6.118219750E0,4.174008581E0,-1.819013679E0,1.647955871E0,4.842201664E0
6.128205750E0,5.172367444E0,-1.946113437E0,1.546228352E0,5.738603018E0
6.138191750E0,6.014152490E0,-2.111759940E0,1.293764291E0,6.504105339E0
6.148177750E0,6.320921981E0,-2.485468356E0,9.520682108E-1,6.858428502E0
6.158163750E0,6.094257005E0,-2.885115021E0,5.043153334E-1,6.761522838E0
6.168149750E0,5.655408268E0,-3.150486810E0,-1.086938918E-2,6.473741419E0
6.178135750E0,5.016262574E0,-3.458836219E0,-4.037771380E-1,6.106510802E0
6.188121750E0,4.353418699E0,-3.680570531E0,-8.857818353E-1,5.769182200E0
6.198107750E0,3.833224082E0,-3.717420561E0,-1.294691074E0,5.494456066E0
6.208093750E0,3.272937446E0,-3.836151783E0,-1.685784432E0,5.316958640E0
6.218079750E0,2.686602634E0,-3.964707789E0,-2.243033440E0,5.288472424E0
6.228065750E0,2.124228542E0,-4.154543785E0,-2.708749548E0,5.395359587E0
6.238051750E0,1.669201144E0,-4.536604072E0,-3.053765092E0,5.717734709E0
6.248037750E0,1.590473063E0,-5.012279450E0,-3.444821028E0,6.286441105E0
6.258023750E0,1.820952178E0,-5.542235409E0,-3.880625120E0,7.006532059E0
6.268009750E0,1.895747421E0,-5.911903399E0,-4.392316716E0,7.605057937E0
6.277995750E0,1.865350086E0,-6.349547026E0,-4.980767051E0,8.282772410E0
6.287981750E0,1.842530158E0,-6.941166551E0,-5.486868709E0,9.037723093E0
6.297967750E0,1.671402036E0,-7.505556178E0,-5.921437284E0,9.705172735E0
6.307953750E0,8.058802181E-1,-8.212658213E0,-6.065452452E0,1.024143112E1
6.317939750E0,-1.320030568E0,-9.067645687E0,-6.609754554E0,1.129838636E1
6.327925750E0,-3.687621980E0,-9.189965345E0,-7.482475464E0,1.241134392E1
6.337911750E0,-5.432507145E0,-9.035598267E0,-7.970491683E0,1.321676616E1
6.347897750E0,-7.030618426E0,-9.104103661E0,-8.159099472E0,1.410266652E1
6.357883750E0,-8.474723402E0,-9.147216352E0,-8.263186927E0,1.495903613E1
6.367869750E0,-9.541662503E0,-8.933508221E0,-8.284019971E0,1.547500822E1
6.377855750E0,-1.072594762E1,-8.557549211E0,-7.876209424E0,1.582126025E1
6.387841750E0,-1.219738424E1,-8.111028342E0,-6.805122893E0,1.615161480E1
6.397827750E0,-1.415087467E1,-7.192354749E0,-5.166167641E0,1.669330731E1
6.407813750E0,-1.630396214E1,-5.565149478E0,-3.127663373E0,1.750920753E1
6.417799750E0,-1.778446077E1,-4.395837032E0,-1.149309998E0,1.835568963E1
6.427785750E0,-1.820868095E1,-3.416557927E0,9.398767662E-1,1.855026410E1
6.437771750E0,-1.779036646E1,-2.333824034E0,2.489993516E0,1.811474375E1
6.447758750E0,-1.696678380E1,-1.569734743E0,3.700296405E0,1.743639909E1
6.457744750E0,-1.615466752E1,-1.072278194E0,4.258393843E0,1.674087756E1
6.467730750E0,-1.565905051E1,-1.120895015E0,4.370355159E0,1.629608151E1
6.477716750E0,-1.551982246E1,-1.130547891E0,4.340350172E0,1.615492703E1
6.487702750E0,-1.522645128E1,-7.661530656E-1,4.304074046E0,1.584161805E1
6.497688750E0,-1.476903646E1,-2.516814110E-1,4.905435033E0,1.556441693E1
6.507674750E0,-1.377686103E1,-2.227123312E-1,5.324884463E0,1.477179390E1
6.517660750E0,-1.211833339E1,-2.712826665E-2,6.269534311E0,1.364411230E1
