"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.228336125E0,3.873109694E0,-4.980643675E0,4.888956410E0,7.981834682E0
3.238322125E0,2.662627296E0,-6.867518531E0,3.383018298E0,8.105381403E0
3.248308125E0,1.165002170E0,-7.863798124E0,1.983338127E0,8.193300991E0
3.258294125E0,-3.684558624E-1,-8.677629971E0,4.665616161E-1,8.697971107E0
3.268280125E0,-1.453296799E0,-8.868563781E0,-1.297595387E0,9.080046746E0
3.278266125E0,-1.816735750E0,-8.313225644E0,-2.667523754E0,8.917731347E0
3.288252125E0,-9.276970160E-1,-7.182731402E0,-3.573894805E0,8.076198129E0
3.298238125E0,7.473665464E-1,-6.135019700E0,-3.774798703E0,7.241969948E0
3.308224125E0,1.883629067E0,-5.825213749E0,-3.634061485E0,7.119520810E0
3.318210125E0,2.038648694E0,-6.347474188E0,-3.472809895E0,7.517108861E0
3.328196125E0,1.497065547E0,-6.778767738E0,-3.877699174E0,7.951694673E0
3.338182125E0,5.910921067E-1,-6.765181147E0,-4.853146599E0,8.346861551E0
3.348168125E0,-5.011537439E-1,-6.832848635E0,-5.710946292E0,8.919298352E0
3.358154125E0,-9.044572574E-1,-6.867044907E0,-6.270831224E0,9.343322370E0
3.368140125E0,-1.037089650E0,-7.044326053E0,-6.798917828E0,9.844966639E0
3.378126125E0,-1.636753775E0,-7.477364413E0,-7.005418096E0,1.037621435E1
3.388112125E0,-2.874467826E0,-7.540666954E0,-6.646422443E0,1.045462360E1
3.398098125E0,-4.145604562E0,-7.426108890E0,-5.798980801E0,1.029375096E1
3.408084125E0,-4.953524289E0,-7.692495171E0,-4.971965822E0,1.041308451E1
3.418070125E0,-5.908065287E0,-8.382805172E0,-4.439870367E0,1.117537949E1
3.428056125E0,-6.983968170E0,-9.218239557E0,-4.641096447E0,1.246160215E1
3.438042125E0,-8.282679205E0,-1.024386340E1,-4.919968872E0,1.406220487E1
3.448028125E0,-9.783755357E0,-1.162725615E1,-5.070080931E0,1.601938436E1
3.458015125E0,-1.128397665E1,-1.310910198E1,-4.815766811E0,1.795461762E1
3.468001125E0,-1.275032385E1,-1.422958755E1,-3.680637481E0,1.945762093E1
3.477987125E0,-1.439086779E1,-1.478669622E1,-3.820623332E-1,2.063708876E1
3.487973125E0,-1.576827416E1,-1.395630623E1,3.894553188E0,2.141458610E1
3.497959125E0,-1.593935550E1,-1.321263863E1,6.869265679E0,2.181338315E1
3.507945125E0,-1.571359217E1,-1.293865097E1,9.286610464E0,2.237335025E1
3.517931125E0,-1.587451105E1,-1.124414892E1,1.207259998E1,2.289494827E1
3.527917125E0,-1.586813408E1,-8.753093551E0,1.396622427E1,2.287946123E1
3.537903125E0,-1.558104514E1,-7.137820693E0,1.441580733E1,2.239493141E1
3.547889125E0,-1.511406779E1,-5.734107113E0,1.442664339E1,2.166663493E1
3.557875125E0,-1.415003968E1,-5.421939472E0,1.399198828E1,2.062514937E1
3.567861125E0,-1.213600251E1,-5.583670533E0,1.374736533E1,1.916898503E1
3.577847125E0,-9.705503824E0,-4.740329836E0,1.479940339E1,1.832184139E1
3.587833125E0,-7.281078646E0,-2.968694537E0,1.612245521E1,1.793769259E1
3.597819125E0,-5.530586586E0,-1.941205138E0,1.697303681E1,1.795660447E1
3.607805125E0,-4.639741062E0,-1.659741080E0,1.712659756E1,1.782139954E1
3.617791125E0,-4.028376074E0,-2.197986198E0,1.729517980E1,1.789363578E1
3.627777125E0,-2.789288512E0,-2.816221372E0,1.668594320E1,1.715027503E1
3.637763125E0,-5.540993314E-1,-3.498497006E0,1.594485890E1,1.633355542E1
3.647749125E0,1.831093442E0,-4.237278378E0,1.554190622E1,1.621290474E1
3.657735125E0,4.066623296E0,-4.671710129E0,1.509646416E1,1.631764477E1
3.667721125E0,6.271967922E0,-5.121304294E0,1.411296600E1,1.627086810E1
3.677707125E0,8.011761332E0,-5.273447676E0,1.224729139E1,1.555614722E1
3.687693125E0,9.344663960E0,-5.062075508E0,9.934634571E0,1.454800045E1
3.697679125E0,1.032660618E1,-5.023404363E0,8.043469028E0,1.402037020E1
3.707666125E0,1.091338480E1,-4.821882999E0,6.250376494E0,1.346921415E1
3.717652125E0,1.117950328E1,-4.457887393E0,4.842305569E0,1.297312517E1
3.727638125E0,1.112518498E1,-4.069967611E0,3.844007517E0,1.245434747E1
3.737624125E0,1.077820536E1,-3.462674624E0,3.111637325E0,1.174061809E1
3.747610125E0,9.982039118E0,-2.710515992E0,2.634229708E0,1.067366704E1
3.757596125E0,8.844259830E0,-2.222805436E0,2.101211563E0,9.358252292E0
3.767582125E0,7.403256801E0,-1.770444367E0,1.316523408E0,7.725018991E0
3.777568125E0,5.757795938E0,-1.369292629E0,5.387905169E-1,5.942850460E0
3.787554125E0,4.119396172E0,-1.213200038E0,-2.099530488E-1,4.299460365E0
3.797540125E0,2.755592178E0,-1.116548194E0,-9.687842309E-1,3.127061081E0
3.807526125E0,1.796861649E0,-1.082359086E0,-1.615034292E0,2.647366379E0
3.817512125E0,1.240560037E0,-1.110138184E0,-2.086877698E0,2.669542006E0
3.827498125E0,9.976735693E-1,-1.035655474E0,-2.296760581E0,2.709805155E0
3.837484125E0,9.772455905E-1,-9.138622114E-1,-2.331013570E0,2.687708568E0
3.847470125E0,9.993762785E-1,-7.689266923E-1,-2.345442744E0,2.662912479E0
3.857456125E0,9.305966502E-1,-6.137161535E-1,-2.303983061E0,2.559491275E0
3.867442125E0,8.249930120E-1,-5.460738087E-1,-2.282664698E0,2.487844086E0
3.877428125E0,7.224715872E-1,-5.765926199E-1,-2.282126754E0,2.462219886E0
3.887414125E0,4.075499808E-1,-7.300909477E-1,-2.244923844E0,2.395581943E0
3.897400125E0,3.804953160E-2,-8.344910829E-1,-2.240529662E0,2.391191398E0
3.907386125E0,-8.691220947E-2,-8.217232490E-1,-2.141431636E0,2.295324003E0
3.917372125E0,-1.865766115E-1,-7.342892486E-1,-1.758044323E0,1.914343589E0
3.927358125E0,-2.128772414E-1,-4.919306383E-1,-1.226565750E0,1.338572378E0
3.937344125E0,-8.387059752E-2,-2.518199900E-1,-5.884731388E-1,6.455603919E-1
3.947330125E0,1.664208481E-2,-2.188108496E-1,8.330528140E-3,2.196008757E-1
3.957317125E0,2.400613855E-1,-5.548496023E-2,3.394975269E-1,4.194837546E-1
3.967303125E0,4.443382132E-1,1.831977980E-1,5.391822803E-1,7.222987002E-1
3.977289125E0,5.322841007E-1,3.799985585E-1,6.658546060E-1,9.333207512E-1
3.987275125E0,5.512467307E-1,5.499212766E-1,8.154380769E-1,1.127486419E0
3.997261125E0,4.765431055E-1,6.736153230E-1,9.304726893E-1,1.243635944E0
4.007247125E0,3.657062458E-1,7.286308980E-1,1.013888483E0,1.301004958E0
4.017233125E0,2.434651228E-1,6.082509072E-1,1.093703561E0,1.274924277E0
4.027219125E0,1.357560849E-1,5.150038974E-1,1.172747392E0,1.288019866E0
4.037205125E0,-1.056506170E-1,4.068596439E-1,1.372491787E0,1.435419983E0
4.047191125E0,-3.351967536E-1,3.745644486E-1,1.602765080E0,1.679735482E0
4.057177125E0,-4.062542378E-1,5.639714049E-1,1.960781323E0,2.080329217E0
4.067163125E0,-4.735387696E-1,8.603803611E-1,2.560925505E0,2.742778294E0
4.077149125E0,-4.769787962E-1,1.209499920E0,3.252524816E0,3.502758414E0
4.087135125E0,-3.765769871E-1,1.537122044E0,3.934639944E0,4.240984072E0
4.097121125E0,-3.869063129E-1,1.813220843E0,4.597553986E0,4.957314694E0
4.107107125E0,-4.383458769E-1,2.065833277E0,5.177541060E0,5.591667521E0
4.117093125E0,-2.193699896E-1,2.296746693E0,5.626632950E0,6.081296484E0
4.127079125E0,5.172753945E-2,2.272858479E0,6.136817134E0,6.544393474E0
4.137065125E0,2.099872550E-1,2.014038641E0,6.540983112E0,6.847255389E0
4.147051125E0,5.686896694E-1,1.728178500E0,6.380057212E0,6.634390620E0
4.157037125E0,1.109333754E0,1.606616056E0,5.966563171E0,6.277874848E0
4.167023125E0,1.560622442E0,1.518237438E0,5.554567187E0,5.966054304E0
4.177009125E0,2.102233364E0,1.258520783E0,5.350921530E0,5.885203556E0
4.186995125E0,3.096779842E0,1.172367908E0,5.345375445E0,6.287887607E0
4.196981375E0,3.942745647E0,7.813303909E-1,5.832533879E0,7.083372916E0
4.206967375E0,4.228632977E0,-1.053960621E-1,6.112985052E0,7.433776391E0
4.216953375E0,4.281190968E0,-1.509055555E0,6.114073219E0,7.614967899E0
4.226940375E0,3.310167253E0,-3.281085541E0,5.872729393E0,7.497444905E0
4.236926375E0,1.782323717E0,-5.176266952E0,4.746227045E0,7.245487462E0
4.246912375E0,-2.551742452E-1,-7.276447066E0,3.533538200E0,8.093064192E0
4.256898375E0,-2.974231265E0,-9.544885488E0,9.620783517E-1,1.004372866E1
4.266884375E0,-4.082776229E0,-9.190036681E0,-2.372154579E0,1.033213208E1
4.276870375E0,-3.233785075E0,-7.666152295E0,-4.617195953E0,9.515553341E0
4.286856375E0,-1.377208151E0,-6.499773105E0,-5.937381472E0,8.910457421E0
4.296842375E0,1.205628040E0,-6.154199737E0,-6.481318708E0,9.018603305E0
4.306828375E0,3.044104908E0,-5.954152456E0,-6.100915815E0,9.052053907E0
4.316814375E0,2.881569269E0,-5.492269197E0,-4.890813485E0,7.898640322E0
4.326800375E0,1.484661849E0,-5.117446302E0,-3.549697273E0,6.402564188E0
4.336786375E0,3.190661860E-1,-5.033569162E0,-2.254584614E0,5.524651439E0
4.346772375E0,-4.846300972E-1,-5.111130724E0,-9.878169179E-1,5.228222056E0
4.356758375E0,-7.033077765E-1,-5.120458787E0,-4.124076283E-1,5.184960952E0
4.366744375E0,-5.181545234E-1,-5.129847077E0,-9.422738323E-1,5.241344781E0
4.376730375E0,-1.060449861E0,-5.182509440E0,-1.978948038E0,5.647937087E0
4.386716375E0,-1.627481845E0,-5.429171893E0,-3.288619971E0,6.552833426E0
4.396702375E0,-2.234031651E0,-5.838424364E0,-4.612659098E0,7.768830055E0
4.406688375E0,-2.952518215E0,-6.428666285E0,-5.782580531E0,9.136922436E0
4.416674375E0,-3.718081296E0,-7.058796158E0,-6.682875155E0,1.040728361E1
4.426660375E0,-4.964288428E0,-7.476998377E0,-7.123244169E0,1.145819671E1
4.436646375E0,-6.519398700E0,-7.824213059E0,-7.123228966E0,1.242824446E1
4.446632375E0,-7.680128894E0,-8.275834454E0,-6.795368568E0,1.317766481E1
4.456618375E0,-8.927816541E0,-9.255738920E0,-5.835522391E0,1.412189551E1
4.466604375E0,-1.067361972E1,-1.048076217E1,-4.529554961E0,1.562976013E1
4.476591375E0,-1.189493116E1,-1.164600700E1,-2.931818486E0,1.690308925E1
4.486577375E0,-1.259380558E1,-1.317392188E1,-1.568729607E0,1.829254135E1
4.496563375E0,-1.336552110E1,-1.466494550E1,2.095267868E-1,1.984292524E1
4.506549375E0,-1.433095020E1,-1.535271137E1,2.758676291E0,2.118235527E1
4.516535375E0,-1.480425658E1,-1.501823193E1,5.135812406E0,2.170460486E1
4.526521375E0,-1.478813113E1,-1.458437086E1,7.262300897E0,2.200303865E1
4.536507375E0,-1.492900458E1,-1.393362956E1,9.950571742E0,2.271640571E1
4.546493375E0,-1.555858365E1,-1.133246527E1,1.309013245E1,2.327758281E1
4.556479375E0,-1.595820459E1,-7.878574623E0,1.637271838E1,2.418268262E1
4.566465375E0,-1.567147584E1,-5.037558133E0,1.893755509E1,2.509189391E1
4.576451375E0,-1.535661731E1,-4.293178052E0,1.984865654E1,2.546028750E1
4.586437375E0,-1.493938339E1,-5.484343296E0,1.927452779E1,2.499541196E1
4.596423375E0,-1.321485940E1,-6.008369594E0,1.812353262E1,2.322058244E1
4.606409375E0,-9.437146447E0,-4.267668112E0,1.722158674E1,2.009616317E1
4.616395375E0,-5.962949592E0,-3.280091222E0,1.748475706E1,1.876252903E1
4.626381375E0,-3.923432586E0,-3.512301405E0,1.746621554E1,1.824275937E1
4.636367375E0,-2.153031634E0,-4.007761130E0,1.657817901E1,1.719109403E1
4.646353375E0,-3.763640754E-1,-4.574500461E0,1.536573429E1,1.603662978E1
4.656339375E0,1.051377614E0,-4.558328524E0,1.396078870E1,1.472370113E1
4.666325375E0,2.842877659E0,-4.515085441E0,1.268953619E1,1.376561944E1
4.676311375E0,4.451085034E0,-4.925969285E0,1.195872896E1,1.367803092E1
4.686297375E0,5.903420259E0,-5.270456241E0,1.113980887E1,1.366467787E1
4.696283375E0,7.461764041E0,-5.097566353E0,1.022326600E1,1.364471594E1
4.706269375E0,8.687172627E0,-4.562097055E0,9.323271337E0,1.353525346E1
4.716255375E0,9.655121875E0,-3.822019940E0,8.571418222E0,1.346471036E1
4.726241375E0,1.029230291E1,-3.114996550E0,7.994861124E0,1.339972041E1
4.736227375E0,1.056776991E1,-2.562785504E0,7.449924599E0,1.318131279E1
4.746214375E0,1.067319638E1,-2.076371421E0,6.769298757E0,1.280827252E1
4.756200375E0,1.028306080E1,-1.844631062E0,5.779449931E0,1.193926483E1
4.766186375E0,9.518673005E0,-1.995682184E0,4.406941772E0,1.067750059E1
4.776172375E0,8.371689030E0,-2.153159981E0,2.819031544E0,9.092206221E0
4.786158375E0,7.111181363E0,-2.345583223E0,1.399460900E0,7.617686778E0
4.796144375E0,5.888253166E0,-2.387365965E0,-8.346666455E-2,6.354369228E0
4.806130375E0,4.865233086E0,-2.412869326E0,-1.220881671E0,5.566236020E0
4.816116375E0,3.999171571E0,-2.285239227E0,-1.995167629E0,5.019600128E0
4.826102375E0,3.419760739E0,-2.015503222E0,-2.320355850E0,4.597941715E0
4.836088375E0,2.974249392E0,-1.748093239E0,-2.190597948E0,4.086650069E0
4.846074375E0,2.743179416E0,-1.474531109E0,-1.712053633E0,3.553927819E0
4.856060375E0,2.623757930E0,-9.913117987E-1,-1.157591409E0,3.034274646E0
4.866046375E0,2.629243495E0,-4.888019393E-1,-7.498644769E-1,2.777435045E0
4.876032375E0,2.649116719E0,-2.506504007E-1,-4.310795420E-1,2.695639922E0
4.886018375E0,2.407817625E0,-2.363470879E-1,-1.819150651E-1,2.426219023E0
4.896004375E0,2.050533452E0,-3.418722273E-1,-3.239281458E-1,2.103923359E0
4.905990375E0,1.656246638E0,-5.842970574E-1,-8.059018528E-1,1.932364814E0
4.915976375E0,1.178923075E0,-8.016557510E-1,-1.314282755E0,1.939033450E0
4.925962375E0,7.477370406E-1,-8.625043622E-1,-1.726101569E0,2.069408390E0
4.935948375E0,3.539258970E-1,-9.307488240E-1,-1.833992638E0,2.086884259E0
4.945934375E0,4.345438711E-2,-8.785910757E-1,-1.677338129E0,1.894009969E0
4.955920375E0,-7.881973609E-2,-7.127203318E-1,-1.261684127E0,1.451216613E0
4.965906375E0,-1.361179910E-1,-4.726294179E-1,-6.400847572E-1,8.072268396E-1
4.975892375E0,-2.180218410E-1,-1.744589880E-1,-1.625175118E-2,2.797026654E-1
4.985878375E0,-3.972479177E-1,1.524298954E-1,4.864228535E-1,6.462568944E-1
4.995864375E0,-5.871445052E-1,4.732112159E-1,9.484060997E-1,1.211668954E0
5.005850375E0,-6.950610097E-1,6.190319303E-1,1.345035017E0,1.635674030E0
5.015837375E0,-8.134508275E-1,5.908416266E-1,1.623469486E0,1.909567817E0
5.025823375E0,-8.650866388E-1,5.695494293E-1,1.687438610E0,1.979952147E0
5.035809375E0,-8.372686565E-1,6.482229850E-1,1.660233269E0,1.969158793E0
5.045795375E0,-8.004054701E-1,7.336226660E-1,1.756315302E0,2.064823133E0
5.055781375E0,-7.252837325E-1,7.439821780E-1,1.940410793E0,2.201077014E0
5.065767375E0,-5.743497010E-1,7.446193783E-1,2.078850641E0,2.281656325E0
5.075753375E0,-4.592194135E-1,8.666957925E-1,2.267953688E0,2.470962970E0
5.085739375E0,-4.540451028E-1,1.070085780E0,2.648290508E0,2.892176196E0
5.095725375E0,-4.541687348E-1,1.225800349E0,3.023726192E0,3.294203366E0
5.105711375E0,-6.570380281E-1,1.233821560E0,3.445805699E0,3.718546965E0
5.115697375E0,-9.452035797E-1,1.302565081E0,3.901923603E0,4.220792983E0
5.125683375E0,-1.138571294E0,1.426650160E0,4.251592362E0,4.626846970E0
5.135669375E0,-1.272684786E0,1.482072263E0,4.607653881E0,5.004671722E0
5.145655375E0,-1.199044806E0,1.521426948E0,5.010821155E0,5.372222729E0
5.155641375E0,-8.041165517E-1,1.590917159E0,5.329179243E0,5.619410311E0
5.165627375E0,-3.252966866E-1,1.706860136E0,5.694499243E0,5.953697263E0
5.175613375E0,2.111571367E-1,1.961425686E0,6.140358208E0,6.449478815E0
5.185599375E0,9.200905193E-1,2.287646233E0,6.657735636E0,7.099671517E0
5.195585375E0,1.808141513E0,2.264103296E0,7.006115084E0,7.581634918E0
5.205571375E0,2.645464256E0,1.648675955E0,7.178571693E0,7.826142414E0
5.215557375E0,3.309786599E0,6.523364282E-1,7.330001714E0,8.069024432E0
5.225543375E0,3.534620520E0,-6.110372517E-1,7.086875657E0,7.942966405E0
5.235529375E0,3.153698978E0,-2.267205244E0,6.547251327E0,7.612656357E0
5.245515375E0,2.372709772E0,-4.193609033E0,5.453130274E0,7.276863210E0
5.255501375E0,1.539326883E0,-6.164928793E0,3.989148273E0,7.502611427E0
5.265488375E0,8.828132039E-1,-7.701165422E0,2.598164667E0,8.175436848E0
5.275474375E0,7.101870257E-1,-7.409047299E0,1.033985656E0,7.514484269E0
5.285460375E0,-1.093372609E0,-7.975146067E0,3.604016152E-1,8.057810359E0
5.295446375E0,-2.225883556E0,-8.819623171E0,-1.691975464E0,9.252193873E0
5.305432375E0,-2.354035812E0,-8.453945321E0,-3.867858894E0,9.590151642E0
5.315418375E0,-1.795427912E0,-7.680537030E0,-5.034164994E0,9.357191226E0
5.325404375E0,-6.229997778E-1,-6.671086584E0,-5.488860270E0,8.661357399E0
5.335390375E0,4.935623038E-1,-5.677989630E0,-5.050332545E0,7.615052777E0
5.345376375E0,1.486610141E0,-5.425747179E0,-4.138339981E0,6.983881439E0
5.355362375E0,1.712653558E0,-5.502608244E0,-3.424152875E0,6.703484363E0
5.365348375E0,9.826690292E-1,-5.703867068E0,-3.094961650E0,6.563423311E0
5.375334375E0,1.209356225E-1,-6.140744124E0,-3.273083334E0,6.959629181E0
5.385320375E0,-3.047937173E-1,-6.684030565E0,-4.135817492E0,7.866012340E0
5.395306375E0,-2.406801671E-1,-6.840928318E0,-5.080638664E0,8.524618257E0
5.405292375E0,-2.503719270E-1,-6.991537390E0,-5.866334878E0,9.130069336E0
5.415278375E0,-6.491526192E-1,-7.216489132E0,-6.424577912E0,9.683713950E0
5.425264375E0,-8.454570973E-1,-7.570939159E0,-6.975047657E0,1.032885314E1
5.435250375E0,-5.170733732E-1,-8.191553857E0,-7.472979586E0,1.110019564E1
5.445236375E0,-6.959765375E-1,-8.781781161E0,-7.414647177E0,1.151438476E1
5.455222375E0,-1.730278820E0,-8.924470764E0,-6.111940155E0,1.095426199E1
5.465208375E0,-2.854343464E0,-8.540464232E0,-4.368877275E0,1.000869095E1
5.475194375E0,-3.555418773E0,-8.564114465E0,-2.967144147E0,9.735964442E0
5.485180375E0,-4.621010091E0,-9.202379569E0,-1.976020044E0,1.048533162E1
5.495166375E0,-6.279790328E0,-1.003271343E1,-1.984293708E0,1.200118856E1
5.505152375E0,-8.041946998E0,-1.128506891E1,-2.739067361E0,1.412544448E1
5.515138375E0,-9.748410693E0,-1.319757503E1,-3.317345880E0,1.673954245E1
5.525124375E0,-1.113005922E1,-1.525129259E1,-3.469488092E0,1.919680941E1
5.535110375E0,-1.230102847E1,-1.689528288E1,-2.632684289E0,2.106411431E1
5.545096375E0,-1.376979876E1,-1.879235352E1,-5.388147828E-1,2.330343816E1
5.555083375E0,-1.550902616E1,-2.018929661E1,2.762381380E0,2.560797417E1
5.565069375E0,-1.670973084E1,-2.038268742E1,6.347667146E0,2.711018129E1
5.575055375E0,-1.652486527E1,-1.900996935E1,9.090363874E0,2.677843950E1
5.585041375E0,-1.639308306E1,-1.605420183E1,1.332757969E1,2.653478753E1
5.595027375E0,-1.664717616E1,-1.187634286E1,1.790558818E1,2.718061960E1
5.605013375E0,-1.684378177E1,-6.911586657E0,2.207311279E1,2.861302715E1
5.614999375E0,-1.579213781E1,-4.706788160E0,2.358764923E1,2.877364537E1
5.624985375E0,-1.173656868E1,-3.267718514E0,2.511192947E1,2.791118110E1
5.634971375E0,-5.191421181E0,-1.410684630E-1,2.542631789E1,2.595126963E1
5.644957375E0,-9.526894775E-1,2.884891365E0,2.323970949E1,2.343745534E1
5.654943375E0,-1.114100404E0,2.542078174E0,2.007867665E1,2.026959884E1
5.664929375E0,-2.796247283E0,-2.848383397E-1,1.715082140E1,1.737960893E1
5.674915375E0,-4.220609720E0,-2.410650893E0,1.312392818E1,1.399508039E1
5.684901375E0,-4.424876644E0,-4.263267497E0,9.708393518E0,1.148946856E1
5.694887375E0,-3.015258254E0,-5.317260863E0,7.546981362E0,9.711950016E0
5.704873375E0,-8.997565345E-1,-5.330642801E0,6.930471994E0,8.789582274E0
5.714859375E0,9.349334570E-1,-4.643884984E0,7.496415226E0,8.867694714E0
5.724845375E0,2.422141841E0,-4.005780094E0,8.879098125E0,1.003750112E1
5.734831375E0,3.527504166E0,-3.200246031E0,9.888488345E0,1.097574881E1
5.744817375E0,4.488355479E0,-2.414018743E0,1.009481787E1,1.130832301E1
5.754803375E0,4.932245686E0,-2.026456665E0,9.598121463E0,1.097986838E1
5.764789375E0,5.533247069E0,-1.991229676E0,8.914559149E0,1.067947487E1
5.774775375E0,6.224829424E0,-2.029232777E0,8.154318203E0,1.045749456E1
5.784761375E0,6.752379838E0,-2.113996061E0,7.315585989E0,1.017749533E1
5.794747375E0,7.311621577E0,-2.489597660E0,6.271279705E0,9.949213825E0
5.804733375E0,7.862749718E0,-2.943224065E0,5.067718071E0,9.806485991E0
5.814719375E0,8.170043120E0,-3.231111728E0,3.698750401E0,9.532598917E0
5.824705375E0,8.152110879E0,-3.243043264E0,2.199086936E0,9.044900483E0
5.834692375E0,7.738437329E0,-3.197091458E0,9.339190382E-1,8.424785508E0
5.844678375E0,6.911037603E0,-3.056784010E0,3.866588295E-2,7.556974546E0
5.854664375E0,6.059684173E0,-2.705128075E0,-4.521762961E-1,6.651462515E0
5.864650375E0,5.389894391E0,-2.403661716E0,-4.553174204E-1,5.919110165E0
5.874636375E0,4.740930637E0,-1.943307796E0,-5.656830311E-2,5.124067571E0
5.884622375E0,4.382841303E0,-1.415315187E0,2.873994201E-1,4.614652034E0
5.894608375E0,4.279094156E0,-9.831502551E-1,3.634255028E-1,4.405599768E0
5.904594375E0,4.128739437E0,-7.236120866E-1,2.458871126E-1,4.198876548E0
5.914580375E0,3.820321031E0,-6.425389798E-1,4.377167165E-2,3.874225740E0
5.924566375E0,3.420436385E0,-6.884214963E-1,-3.100643975E-1,3.502777348E0
5.934552375E0,2.952556514E0,-8.445444931E-1,-7.884157544E-1,3.170559063E0
5.944538375E0,2.546511533E0,-1.121400945E0,-1.216878667E0,3.036948264E0
5.954524375E0,2.215972379E0,-1.334607823E0,-1.673435113E0,3.080924651E0
5.964510375E0,1.900819296E0,-1.450132432E0,-2.120348330E0,3.195602464E0
5.974496375E0,1.690234748E0,-1.464335173E0,-2.286851889E0,3.198571957E0
5.984482375E0,1.430572473E0,-1.434845325E0,-2.160942625E0,2.962261254E0
5.994468375E0,1.187739288E0,-1.261970933E0,-1.703608500E0,2.430139332E0
6.004454375E0,1.139970532E0,-9.171617952E-1,-1.108138583E0,1.835399055E0
6.014440375E0,1.236670615E0,-5.421210909E-1,-5.657789254E-1,1.464020246E0
6.024426375E0,1.231292931E0,-1.996230653E-1,-1.914577210E-1,1.261977698E0
6.034412375E0,1.187937435E0,2.341795251E-2,5.373474240E-2,1.189382686E0
6.044398375E0,1.000719822E0,1.221062350E-1,1.712836576E-1,1.022588963E0
6.054384375E0,7.310619510E-1,1.784043968E-1,1.651177686E-1,7.704177974E-1
6.064370375E0,3.521509746E-1,1.329431722E-1,1.334036404E-1,3.993503815E-1
6.074356375E0,8.903920725E-3,1.236665645E-1,1.166636467E-1,1.702442523E-1
6.084342375E0,-3.629813337E-1,1.683922094E-1,1.829120153E-1,4.399638509E-1
6.094328375E0,-6.327727409E-1,1.239697427E-1,3.305770147E-1,7.246040308E-1
6.104315375E0,-8.683553785E-1,9.095694780E-2,5.348109019E-1,1.023883260E0
6.114301375E0,-1.051653018E0,1.215475336E-1,7.837865138E-1,1.317220244E0
6.124287375E0,-1.133469963E0,3.964176862E-1,1.186940339E0,1.688410053E0
6.134273375E0,-1.093108388E0,7.542434567E-1,1.823835440E0,2.256134936E0
6.144259375E0,-9.363009015E-1,1.125404533E0,2.698618078E0,3.070135872E0
6.154245375E0,-5.325371390E-1,1.315908574E0,3.502413179E0,3.779167799E0
6.164231375E0,-4.137173681E-2,1.331600015E0,4.016889803E0,4.232053156E0
6.174217375E0,2.762865675E-1,1.417120222E0,4.202123163E0,4.443242405E0
6.184203375E0,4.514958995E-1,1.533919524E0,4.278425235E0,4.567458828E0
6.194189125E0,4.717968841E-1,1.539660905E0,4.366012432E0,4.653516150E0
6.204175125E0,4.616581410E-1,1.453938823E0,4.412754489E0,4.668990097E0
6.214161125E0,4.929187446E-1,1.396611113E0,4.450133985E0,4.690115561E0
6.224147125E0,6.369559121E-1,1.326966828E0,4.425196195E0,4.663573218E0
6.234133125E0,1.123789679E0,1.482398391E0,4.476755773E0,4.847860403E0
6.244119125E0,1.952728684E0,1.662585312E0,4.480535413E0,5.162609497E0
6.254105125E0,2.850319118E0,1.517526416E0,4.631197695E0,5.645812394E0
6.264091125E0,3.406815881E0,1.302931848E0,4.733169043E0,5.975526340E0
6.274077125E0,3.468541135E0,9.621052489E-1,5.017760630E0,6.175301277E0
6.284063125E0,3.183952180E0,6.382376218E-1,5.394396163E0,6.296380603E0
6.294049125E0,2.994229912E0,-8.804795802E-2,5.982116765E0,6.690208233E0
6.304035125E0,3.155129499E0,-1.196122806E0,6.476126965E0,7.302449753E0
6.314021125E0,3.191540696E0,-2.240699816E0,6.193474315E0,7.318865470E0
6.324007125E0,3.336178007E0,-3.194669833E0,5.173220553E0,6.935287300E0
6.333993125E0,3.209502173E0,-3.758269794E0,3.799807245E0,6.234102272E0
6.343979125E0,2.983947583E0,-4.422175523E0,2.467251356E0,5.877661847E0
6.353965125E0,2.620789883E0,-5.062422248E0,1.383488061E0,5.866063232E0
6.363951125E0,3.890795767E-1,-6.631641852E0,4.965967163E-1,6.661581259E0
6.373937125E0,-1.103256158E0,-6.822548765E0,-8.001091625E-1,6.957335731E0
6.383924125E0,-2.403916070E0,-6.077300080E0,-7.334776551E-1,6.576501973E0
6.393910125E0,-3.413756526E0,-5.908243042E0,-1.188325544E0,6.926267903E0
6.403896125E0,-3.315340869E0,-6.066586812E0,-2.114473633E0,7.229519995E0
6.413882125E0,-2.727761185E0,-6.111709775E0,-3.222393529E0,7.428155728E0
6.423868125E0,-2.266590702E0,-6.259980546E0,-3.971003194E0,7.752009817E0
6.433854125E0,-2.225021092E0,-6.274595661E0,-4.495741682E0,8.033241117E0
6.443840125E0,-2.604741615E0,-6.052525427E0,-4.959250467E0,8.246933256E0
6.453826125E0,-2.879412816E0,-5.974382068E0,-5.218953381E0,8.439296988E0
6.463812125E0,-2.821378031E0,-6.298000896E0,-5.728425958E0,8.968826748E0
6.473798125E0,-3.020759899E0,-6.877393894E0,-6.560345582E0,9.973047242E0
6.483784125E0,-3.808616660E0,-7.317310333E0,-7.216922411E0,1.096050001E1
6.493770125E0,-4.603453826E0,-7.790223779E0,-7.943348324E0,1.204060448E1
