"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.095013292E0,5.967305768E0,-6.555916901E0,5.522244948E0,1.044432735E1
3.104998292E0,7.438945282E0,-6.092046758E0,6.188084936E0,1.143430522E1
3.114984292E0,9.046800948E0,-6.735558568E0,5.861806210E0,1.271114191E1
3.124969292E0,1.040016649E1,-6.911447493E0,4.718586672E0,1.334903104E1
3.134955292E0,1.102875972E1,-6.561581683E0,3.369918780E0,1.326816670E1
3.144940292E0,1.080166906E1,-5.860764821E0,2.015843968E0,1.245344313E1
3.154926292E0,9.572308345E0,-5.260962701E0,1.638950574E0,1.104504299E1
3.164911292E0,7.542533385E0,-5.520752739E0,2.119288815E0,9.584357347E0
3.174897292E0,5.688854342E0,-5.958237906E0,2.793706376E0,8.698761864E0
3.184883292E0,4.794461312E0,-6.593327971E0,2.941811963E0,8.666780869E0
3.194868292E0,4.860841243E0,-6.742384608E0,2.265341737E0,8.615062447E0
3.204854292E0,6.278276483E0,-6.561018012E0,8.722312054E-1,9.122746309E0
3.214839292E0,8.214665562E0,-6.104711827E0,-6.850293803E-1,1.025755829E1
3.224825292E0,9.772745635E0,-5.683331062E0,-1.826236599E0,1.145172255E1
3.234810292E0,1.013657167E1,-5.700430659E0,-2.487675680E0,1.189258278E1
3.244796292E0,8.976975837E0,-6.313810598E0,-3.115283064E0,1.140856205E1
3.254781292E0,7.846906103E0,-6.691086985E0,-3.979361204E0,1.105350153E1
3.264767292E0,6.510039062E0,-6.388428671E0,-4.717672752E0,1.026883955E1
3.274753292E0,4.102065024E0,-6.141494322E0,-5.094682506E0,8.972217107E0
3.284738292E0,1.044334935E0,-6.191493863E0,-5.099343907E0,8.088791009E0
3.294724292E0,-1.985746011E0,-6.110327493E0,-5.061441085E0,8.179087672E0
3.304709292E0,-3.968618699E0,-5.674863709E0,-5.358719376E0,8.756134184E0
3.314695292E0,-4.923962520E0,-4.781092530E0,-6.056862892E0,9.153679084E0
3.324680292E0,-5.543687273E0,-3.637065492E0,-7.021278083E0,9.657073050E0
3.334666292E0,-5.900477355E0,-2.724738175E0,-8.112398930E0,1.039475096E1
3.344651292E0,-5.728400815E0,-1.910603004E0,-8.919182543E0,1.077110937E1
3.354637292E0,-5.256022974E0,-1.149277546E0,-9.173797209E0,1.063509152E1
3.364623292E0,-4.806743973E0,-6.332337208E-1,-8.771721611E0,1.002241850E1
3.374608292E0,-4.151411431E0,-3.121496607E-1,-7.550748138E0,8.622380862E0
3.384594292E0,-3.588966588E0,-3.002783512E-1,-5.924369663E0,6.933181388E0
3.394579292E0,-3.028487579E0,-4.211609101E-1,-4.371801760E0,5.334956810E0
3.404565292E0,-2.189558898E0,-4.147346739E-1,-3.106014057E0,3.822760304E0
3.414550292E0,-1.748468923E0,-3.380366001E-1,-2.100484608E0,2.753806076E0
3.424536292E0,-1.565448149E0,-5.617748983E-1,-1.393649937E0,2.169903014E0
3.434521292E0,-1.223208278E0,-7.559324250E-1,-9.958637099E-1,1.749118879E0
3.444507292E0,-7.309510732E-1,-6.346313515E-1,-8.413405113E-1,1.282536658E0
3.454493292E0,-1.495986736E-1,-4.903817108E-1,-7.394469313E-1,8.997976160E-1
3.464478292E0,2.617903697E-1,-3.702423330E-1,-4.958577745E-1,6.719289511E-1
3.474464292E0,3.811045593E-1,-3.050198583E-1,-1.464566723E-1,5.096345317E-1
3.484449292E0,3.981369138E-1,-4.492621900E-1,1.340614522E-1,6.150788490E-1
3.494435292E0,4.004594278E-1,-5.776655839E-1,3.485662660E-1,7.845786908E-1
3.504420292E0,4.779034603E-1,-6.656845982E-1,3.978365131E-1,9.109344613E-1
3.514406292E0,7.578751624E-1,-6.514888743E-1,3.309863198E-1,1.052788896E0
3.524391292E0,1.151311499E0,-5.419601463E-1,1.787327179E-1,1.284984184E0
3.534377292E0,1.179638336E0,-4.296456586E-1,1.111084995E-1,1.260351972E0
3.544363292E0,9.501871616E-1,-4.615581536E-1,1.596406817E-1,1.068352338E0
3.554348292E0,5.905722892E-1,-5.563668086E-1,2.037377509E-1,8.365576643E-1
3.564334292E0,2.228736413E-1,-5.747468001E-1,2.142899287E-1,6.526306135E-1
3.574319292E0,-6.486257851E-2,-5.397842512E-1,1.163897046E-1,5.559862905E-1
3.584305292E0,-3.016315430E-1,-4.323545274E-1,-8.731413245E-2,5.343554836E-1
3.594290292E0,-4.290868109E-1,-2.937706925E-1,-2.666505754E-1,5.843964754E-1
3.604276292E0,-2.981618053E-1,-1.329892190E-1,-3.145302084E-1,4.533385561E-1
3.614261292E0,-6.077011228E-2,-4.248776928E-2,-2.015432909E-1,2.147508212E-1
3.624247292E0,1.660767120E-1,-1.447772057E-1,7.270895720E-2,2.320097111E-1
3.634233292E0,7.400201046E-1,-3.356281319E-1,2.698387697E-1,8.562061433E-1
3.644218292E0,1.623271850E0,-1.857667722E-1,4.086212638E-1,1.684188864E0
3.654204292E0,2.547890307E0,8.395446852E-2,4.857568556E-1,2.595140283E0
3.664189292E0,3.099319580E0,2.175083824E-1,6.990960270E-1,3.184623527E0
3.674173167E0,3.005156019E0,1.136144699E-1,6.532702285E-1,3.077439348E0
3.684158167E0,2.565423183E0,1.498648681E-1,2.059909755E-1,2.578039540E0
3.694144167E0,2.352852920E0,5.637280145E-1,1.243901575E-1,2.422638861E0
3.704129167E0,2.264282806E0,8.535004541E-1,5.223855686E-1,2.475545664E0
3.714115167E0,1.842596231E0,9.004142732E-1,1.204599515E0,2.378437875E0
3.724101167E0,1.387516792E0,5.894095704E-1,1.875780934E0,2.406483036E0
3.734086167E0,7.746660268E-1,3.242018685E-1,2.390473321E0,2.533688419E0
3.744072167E0,6.003424019E-1,3.406880200E-3,2.703501672E0,2.769358030E0
3.754057167E0,1.125533465E0,-5.473483555E-2,3.186937183E0,3.380294379E0
3.764043167E0,1.105632466E0,3.737174794E-2,3.689001338E0,3.851305061E0
3.774028167E0,7.741818774E-1,-2.479211397E-1,3.896561122E0,3.980453623E0
3.784014167E0,2.371613127E-1,-7.642617837E-1,3.570454888E0,3.659028515E0
3.793999167E0,-4.369577479E-1,-9.586559764E-1,2.242731723E0,2.477861767E0
3.803985167E0,-8.353928697E-1,-3.367602991E-1,4.734396958E-1,1.017562721E0
3.813971167E0,-1.272981532E0,1.744013929E-1,-1.261466610E0,1.800609851E0
3.823956167E0,-1.863226962E0,3.277890623E-1,-2.718483993E0,3.311980616E0
3.833942167E0,-2.574185236E0,1.709834030E-1,-4.087538202E0,4.833594263E0
3.843927167E0,-3.005509776E0,4.155563539E-1,-5.178021702E0,6.001473556E0
3.853913167E0,-2.828185360E0,6.754842393E-1,-5.474643350E0,6.198921777E0
3.863898167E0,-2.243194823E0,7.139488319E-1,-4.724570128E0,5.278561247E0
3.873884167E0,-1.813283554E0,4.587135563E-1,-3.385522660E0,3.867839068E0
3.883869167E0,-1.498676163E0,-1.611864663E-1,-1.835080805E0,2.374770068E0
3.893855167E0,-1.301313046E0,-6.221947624E-1,-4.539415705E-1,1.512152412E0
3.903841167E0,-1.053295208E0,-4.462450267E-1,8.481444776E-1,1.424048621E0
3.913826167E0,-1.060094351E0,-3.199869031E-1,1.657087467E0,1.993020453E0
3.923812167E0,-1.641002654E0,-5.191783708E-1,1.952975875E0,2.603180874E0
3.933797167E0,-2.155567572E0,-6.131089932E-1,2.090871931E0,3.064982810E0
3.943783167E0,-2.325009649E0,-5.966102703E-1,1.861025485E0,3.037273372E0
3.953768167E0,-2.540921010E0,-5.325957573E-1,9.018260103E-1,2.748313660E0
3.963754167E0,-2.477964039E0,-1.135709447E-1,4.604682326E-2,2.480992634E0
3.973739167E0,-2.001612723E0,-6.547141984E-2,-3.891380489E-1,2.040139314E0
3.983725167E0,-1.923002463E0,-3.287283078E-1,-6.707785463E-1,2.062994094E0
3.993711167E0,-1.889718357E0,-4.231933292E-1,-7.672388935E-1,2.082974696E0
4.003696167E0,-1.766403503E0,-4.620448612E-1,-7.391652417E-1,1.969779694E0
4.013682167E0,-1.930153608E0,-6.686704789E-1,-9.386336482E-1,2.248031647E0
4.023667167E0,-2.149665685E0,-7.306015559E-1,-1.308944832E0,2.620720848E0
4.033653167E0,-2.456725783E0,-7.954628918E-1,-2.088009135E0,3.320850031E0
4.043638167E0,-2.714943211E0,-6.270322370E-1,-2.909638828E0,4.028657863E0
4.053624167E0,-2.917011290E0,-4.849306806E-1,-3.801895870E0,4.816484697E0
4.063609167E0,-3.308306377E0,-5.019615002E-1,-4.774204803E0,5.830084727E0
4.073595167E0,-3.928255370E0,-6.014416419E-1,-5.406983464E0,6.710319849E0
4.083581167E0,-4.749346827E0,-8.076089475E-1,-5.454730657E0,7.277541758E0
4.093566167E0,-5.350344994E0,-1.081417538E0,-4.945628209E0,7.365792138E0
4.103552167E0,-5.876954591E0,-1.402501891E0,-4.346932383E0,7.443213551E0
4.113537167E0,-6.469606150E0,-1.620527605E0,-3.621430914E0,7.589247349E0
4.123523167E0,-6.976144595E0,-2.022936056E0,-2.515249979E0,7.686699302E0
4.133508167E0,-7.267530647E0,-2.585724423E0,-9.187577927E-1,7.768338843E0
4.143494167E0,-7.736621768E0,-3.130470329E0,1.087433007E0,8.416511832E0
4.153479167E0,-7.607587752E0,-3.581813982E0,2.656280143E0,8.818197492E0
4.163465167E0,-6.819884773E0,-3.875025534E0,3.558470435E0,8.613324739E0
4.173451167E0,-5.793310171E0,-3.692760806E0,4.466826616E0,8.194599754E0
4.183436167E0,-5.265476752E0,-3.322872668E0,5.540903413E0,8.334766873E0
4.193422167E0,-5.515913583E0,-2.927364662E0,6.320474085E0,8.884996296E0
4.203407167E0,-5.451404761E0,-2.339820938E0,6.982979990E0,9.162673487E0
4.213393167E0,-5.211582381E0,-1.501633977E0,8.080491843E0,9.731898270E0
4.223378167E0,-5.138654737E0,-1.024013814E0,9.515458206E0,1.086270324E1
4.233364167E0,-5.276131548E0,-1.108090928E0,1.106369449E1,1.230734599E1
4.243349167E0,-5.607071090E0,-1.670027940E0,1.242900414E1,1.373711700E1
4.253335167E0,-5.284287245E0,-3.413674372E0,1.319775747E1,1.462045370E1
4.263321167E0,-4.393333547E0,-5.834502636E0,1.375024099E1,1.556958342E1
4.273306167E0,-2.872151744E0,-7.930741727E0,1.350639924E1,1.592384188E1
4.283292167E0,-7.637925446E-1,-9.017000613E0,1.217717041E1,1.517145868E1
4.293277167E0,1.598694248E0,-8.223867325E0,1.093483121E1,1.377528042E1
4.303263167E0,4.056750273E0,-7.132619010E0,1.015073597E1,1.305254448E1
4.313248167E0,6.120480598E0,-8.393945872E0,9.191929425E0,1.387119954E1
4.323234167E0,8.148478589E0,-9.735578978E0,8.276817371E0,1.515535902E1
4.333219167E0,9.946242464E0,-8.562567877E0,7.578847518E0,1.515533693E1
4.343205167E0,1.166345860E1,-7.319988357E0,6.570239655E0,1.525734398E1
4.353191167E0,1.260101169E1,-6.726048657E0,5.510165770E0,1.530970780E1
4.363176167E0,1.285724954E1,-7.274128060E0,4.495663329E0,1.544126917E1
4.373162167E0,1.346806021E1,-8.247038087E0,3.436651591E0,1.616208084E1
4.383147167E0,1.399623102E1,-7.900147340E0,1.854194768E0,1.617853049E1
4.393133167E0,1.362290384E1,-7.042568965E0,1.207181060E-1,1.533609662E1
4.403118167E0,1.218835731E1,-6.944501803E0,-1.037339326E0,1.406620887E1
4.413104167E0,1.020049460E1,-6.740591267E0,-1.439897612E0,1.231092872E1
4.423089167E0,8.443747192E0,-6.679993647E0,-1.076824404E0,1.082029263E1
4.433075167E0,6.570933720E0,-6.824166105E0,-7.282180846E-1,9.501405925E0
4.443061167E0,5.053517523E0,-6.654606791E0,-8.235627830E-1,8.396432967E0
4.453046167E0,3.618342415E0,-6.642024168E0,-1.091711561E0,7.642036444E0
4.463032167E0,2.721815736E0,-6.816742480E0,-1.461359671E0,7.484105225E0
4.473017167E0,2.020734580E0,-6.729617212E0,-1.826812842E0,7.260052426E0
4.483003167E0,1.484020409E0,-6.708847318E0,-2.417113820E0,7.283775678E0
4.492988167E0,1.339328719E0,-6.770488080E0,-3.124121715E0,7.575846273E0
4.502974167E0,9.041315675E-1,-6.655931770E0,-4.069269161E0,7.853523612E0
4.512959167E0,2.535662609E-1,-6.395952868E0,-5.748217029E0,8.603168483E0
4.522945167E0,-6.931827378E-1,-5.581059752E0,-7.696259608E0,9.532111110E0
4.532931167E0,-1.844590132E0,-4.345322644E0,-9.107606728E0,1.025830600E1
4.542916167E0,-2.938246331E0,-3.323883651E0,-9.964048405E0,1.090705068E1
4.552902167E0,-3.732227465E0,-2.652947230E0,-1.010274202E1,1.109202629E1
4.562887167E0,-4.359215629E0,-2.091835406E0,-9.378577226E0,1.055159927E1
4.572873167E0,-4.916047145E0,-1.758056018E0,-8.406861202E0,9.896140447E0
4.582858167E0,-4.864822612E0,-1.409910897E0,-7.364247102E0,8.937923873E0
4.592844167E0,-4.344700500E0,-9.469621298E-1,-6.100525221E0,7.549143506E0
4.602829167E0,-3.846760386E0,-6.334263866E-1,-4.896035634E0,6.258590846E0
4.612815167E0,-3.252499089E0,-5.179470934E-1,-3.846783775E0,5.064066047E0
4.622801167E0,-2.701166294E0,-4.632405438E-1,-2.828889365E0,3.938718851E0
4.632786167E0,-2.080000788E0,-4.882207261E-1,-2.089466261E0,2.988416305E0
4.642772167E0,-1.137180533E0,-4.293791717E-1,-1.510886026E0,1.939155131E0
4.652757167E0,-3.440975314E-1,-2.798171894E-1,-1.108142091E0,1.193599457E0
4.662743167E0,7.507824898E-3,-1.894313684E-1,-8.038179052E-1,8.258715611E-1
4.672727667E0,2.074100947E-1,-1.754261175E-1,-5.324790323E-1,5.977685086E-1
4.682713667E0,2.887144589E-1,-1.274875738E-1,-2.822404218E-1,4.234014359E-1
4.692699667E0,1.842457652E-2,-7.881008819E-2,-1.242299438E-2,8.188300073E-2
4.702684667E0,-4.310807115E-1,-1.919662826E-1,1.933241888E-1,5.099567388E-1
4.712670667E0,-6.179115307E-1,-2.344724706E-1,3.666566376E-1,7.557969894E-1
4.722655667E0,-5.446570283E-1,-3.479366671E-1,4.558313541E-1,7.908814236E-1
4.732641667E0,-2.975010699E-1,-4.388645250E-1,3.327474280E-1,6.259631049E-1
4.742626667E0,2.366900271E-1,-3.522427028E-1,9.035117626E-2,4.338898774E-1
4.752612667E0,7.144876528E-1,-3.858877279E-1,-2.146418580E-1,8.399244440E-1
4.762597667E0,9.675656712E-1,-4.509232378E-1,-6.475942632E-1,1.248556536E0
4.772583667E0,1.159629164E0,-2.914810690E-1,-9.137630280E-1,1.504880023E0
4.782569667E0,1.171805990E0,-1.475093172E-1,-8.420575261E-1,1.450499623E0
4.792554667E0,9.086842096E-1,-1.134969409E-1,-4.738465159E-1,1.031076655E0
4.802540667E0,6.130606806E-1,-3.598250797E-1,-1.130288713E-1,7.197867822E-1
4.812525667E0,5.448868239E-1,-6.429810293E-1,-2.546433181E-2,8.431931493E-1
4.822511667E0,5.470608187E-1,-2.447122608E-1,-3.820921540E-2,6.005160898E-1
4.832496667E0,4.716147798E-1,1.165540114E-2,9.744618773E-2,4.817178722E-1
4.842482667E0,7.896080017E-3,-1.755556333E-1,3.011219582E-1,3.486496267E-1
4.852467667E0,-4.478435093E-1,1.185347557E-2,7.077993152E-1,8.376659145E-1
4.862453667E0,-4.673492360E-1,6.015783571E-1,1.255385799E0,1.468436356E0
4.872439667E0,-1.255654478E-1,8.391210544E-1,1.825918218E0,2.013422003E0
4.882424667E0,4.591999716E-1,7.486814390E-1,2.534680277E0,2.682534738E0
4.892410667E0,9.309965998E-1,6.202423771E-1,3.214648892E0,3.403736590E0
4.902395667E0,1.306691315E0,6.137448049E-1,3.541100696E0,3.824071001E0
4.912381667E0,1.484244942E0,5.093573874E-1,3.391316081E0,3.736770365E0
4.922366667E0,1.801875637E0,3.768919328E-1,3.086429978E0,3.593724161E0
4.932352667E0,1.547744535E0,4.580919242E-1,2.617701969E0,3.075341437E0
4.942337667E0,1.211708559E0,3.802622679E-1,1.854025199E0,2.247275342E0
4.952323667E0,1.321664865E0,1.787824193E-1,1.202741269E0,1.795925313E0
4.962309667E0,1.666255901E0,-4.821730971E-2,4.282500744E-1,1.721084473E0
4.972294667E0,1.621100779E0,1.190209517E-1,-3.482777059E-1,1.662357086E0
4.982280667E0,1.370289726E0,-1.393166372E-1,-1.053627915E0,1.734138068E0
4.992265667E0,9.612997949E-1,-3.912635118E-1,-1.868350877E0,2.137269153E0
5.002251667E0,2.095051521E-1,-4.418208772E-1,-3.006903752E0,3.046402513E0
5.012236667E0,-7.016220242E-1,-3.465212023E-1,-4.055559779E0,4.130365060E0
5.022222667E0,-1.478051864E0,-9.714622557E-2,-4.452162384E0,4.692102364E0
5.032207667E0,-2.253934988E0,-7.437512130E-2,-4.206870518E0,4.773207951E0
5.042193667E0,-3.073095110E0,-3.781768584E-1,-3.688541747E0,4.815835495E0
5.052179667E0,-3.621406356E0,-4.921238887E-1,-2.887826375E0,4.657929915E0
5.062164667E0,-3.360382849E0,-4.549899763E-1,-1.874168857E0,3.874493215E0
5.072150667E0,-2.433868432E0,-6.056490424E-1,-6.040050977E-1,2.579796206E0
5.082135667E0,-1.697637908E0,-6.126329568E-1,7.418631470E-1,1.951321228E0
5.092121667E0,-1.379703743E0,-6.317016041E-1,1.910495853E0,2.439799939E0
5.102106667E0,-1.104582599E0,-8.623418096E-1,2.630875161E0,2.980812008E0
5.112092667E0,-9.655422422E-1,-9.293029538E-1,2.700192733E0,3.014451293E0
5.122078667E0,-9.306463516E-1,-8.291436580E-1,2.222962287E0,2.548557075E0
5.132063667E0,-5.814497557E-1,-9.045119289E-1,1.142050095E0,1.568599396E0
5.142049667E0,-2.064780486E-1,-6.706940541E-1,-2.278075218E-1,7.378075397E-1
5.152034667E0,4.392837703E-2,-3.370346797E-1,-1.487320578E0,1.525662013E0
5.162020667E0,3.434104836E-1,-2.507730460E-1,-2.032589809E0,2.076593175E0
5.172005667E0,2.629302844E-1,-5.189792731E-1,-1.941069190E0,2.026381361E0
5.181991667E0,-2.759707448E-1,-9.725018907E-1,-1.958805549E0,2.204277423E0
5.191976667E0,-7.447069404E-1,-1.076208692E0,-2.217122673E0,2.574576960E0
5.201962667E0,-1.094526265E0,-8.872737524E-1,-2.698329225E0,3.044047152E0
5.211948667E0,-1.345495485E0,-7.398404489E-1,-3.405627142E0,3.735775451E0
5.221933667E0,-1.526635501E0,-7.936830725E-1,-4.011529076E0,4.364964410E0
5.231919667E0,-1.795348974E0,-9.463372086E-1,-4.453753996E0,4.894359683E0
5.241904667E0,-2.151486800E0,-1.284602435E0,-5.094960834E0,5.677827469E0
5.251890667E0,-2.522030118E0,-1.281294957E0,-5.855193594E0,6.502741322E0
5.261875667E0,-2.862658789E0,-1.137554317E0,-6.300046252E0,7.012804570E0
5.271861667E0,-3.250999570E0,-1.079684277E0,-6.245765964E0,7.123503971E0
5.281846667E0,-3.772684058E0,-1.314862653E0,-5.885249451E0,7.113239058E0
5.291832667E0,-4.686829859E0,-1.730505253E0,-5.292478024E0,7.278141672E0
5.301818667E0,-5.669289558E0,-2.093290340E0,-4.335080076E0,7.437447668E0
5.311803667E0,-6.542164249E0,-2.468923952E0,-3.028621480E0,7.620239276E0
5.321789667E0,-7.235507201E0,-2.636765061E0,-1.720048531E0,7.890732627E0
5.331774667E0,-7.363279388E0,-2.740527411E0,-4.489492178E-1,7.869557118E0
5.341760667E0,-7.033015784E0,-2.763629760E0,1.226333030E0,7.655380668E0
5.351745667E0,-6.724997327E0,-2.892873399E0,2.952480208E0,7.893759873E0
5.361731667E0,-6.518527465E0,-2.916292667E0,4.172636824E0,8.270844050E0
5.371716667E0,-5.751259335E0,-2.668135958E0,4.637130280E0,7.854865414E0
5.381702667E0,-4.552120535E0,-2.401123293E0,4.820329978E0,7.051437835E0
5.391688667E0,-3.481232517E0,-2.256666223E0,4.978329347E0,6.480376946E0
5.401673667E0,-2.661223379E0,-2.210810896E0,5.082782253E0,6.148533982E0
5.411659667E0,-2.092592767E0,-2.140860947E0,4.880562732E0,5.725567453E0
5.421644667E0,-1.724278407E0,-2.039597405E0,4.693941243E0,5.400572006E0
5.431630667E0,-1.739245525E0,-1.866842296E0,4.979045046E0,5.594726510E0
5.441615667E0,-2.314035302E0,-1.785037117E0,5.711858457E0,6.416108160E0
5.451601667E0,-2.267309909E0,-1.716466527E0,6.378082607E0,6.983329386E0
5.461587667E0,-1.127539644E0,-1.489866017E0,7.452327220E0,7.682982975E0
5.471572667E0,-6.106598139E-2,-1.314590026E0,8.758474159E0,8.856790931E0
5.481558667E0,3.850607854E-1,-1.560223224E0,1.023645615E1,1.036183395E1
5.491543667E0,8.108450890E-1,-2.754961263E0,1.165121336E1,1.199991892E1
5.501529667E0,1.632413971E0,-5.110201601E0,1.224836845E1,1.337166652E1
5.511514667E0,2.390155233E0,-6.669109055E0,1.185808318E1,1.381318190E1
5.521500667E0,3.429344325E0,-6.661066210E0,1.026854216E1,1.271114329E1
5.531485667E0,4.912483267E0,-6.161994660E0,8.347258193E0,1.147952043E1
5.541471667E0,5.973574567E0,-5.372283747E0,6.814177891E0,1.053461182E1
5.551457667E0,6.346709372E0,-5.300972275E0,5.833050188E0,1.011956034E1
5.561442667E0,7.036665616E0,-7.017671521E0,4.908126506E0,1.108386586E1
5.571428667E0,8.399662694E0,-7.325389431E0,4.460696980E0,1.200472745E1
5.581413667E0,1.011364825E1,-7.346111963E0,3.721231776E0,1.304219337E1
5.591399667E0,1.083375157E1,-6.501963472E0,2.935343773E0,1.297158221E1
5.601384667E0,1.020856961E1,-6.144770517E0,2.554274297E0,1.218595156E1
5.611370667E0,9.298203154E0,-7.547916332E0,2.619757850E0,1.225931295E1
5.621355667E0,9.107684496E0,-9.223003868E0,1.910019305E0,1.310198042E1
5.631341667E0,9.680066682E0,-9.088577549E0,-2.466706395E-2,1.327804735E1
5.641327667E0,9.876562364E0,-8.545149021E0,-2.478296161E0,1.329315643E1
5.651312667E0,9.582808190E0,-7.934491546E0,-4.553625901E0,1.324846700E1
5.661298667E0,8.359007004E0,-7.465476438E0,-5.805802163E0,1.262195212E1
5.671283667E0,6.519276493E0,-7.116895262E0,-5.612653427E0,1.116481270E1
5.681269542E0,4.483152627E0,-7.285488031E0,-5.018399731E0,9.917728025E0
5.691254542E0,2.644832464E0,-7.434354633E0,-5.268188106E0,9.487811839E0
5.701240542E0,1.252134454E0,-7.005869501E0,-6.353766961E0,9.540461349E0
5.711225542E0,2.450737649E-1,-5.979698356E0,-7.488748941E0,9.586355631E0
5.721211542E0,-5.949962926E-1,-5.058340892E0,-7.903646314E0,9.402577212E0
5.731197542E0,-1.427986541E0,-4.712347400E0,-7.581014496E0,9.039753557E0
5.741182542E0,-2.295551961E0,-4.527761912E0,-6.774695152E0,8.465617588E0
5.751168542E0,-3.067824138E0,-4.109486018E0,-5.820488030E0,7.757415883E0
5.761153542E0,-3.903232795E0,-3.585155373E0,-5.262413396E0,7.468705380E0
5.771139542E0,-4.590215730E0,-3.090354337E0,-5.066519977E0,7.502665863E0
5.781124542E0,-4.826509901E0,-2.552194442E0,-5.310409681E0,7.616386628E0
5.791110542E0,-4.616743378E0,-1.912760188E0,-5.648826642E0,7.542029792E0
5.801095542E0,-4.202020252E0,-1.284104691E0,-5.817327025E0,7.290212121E0
5.811081542E0,-3.622184036E0,-9.205438247E-1,-5.850740354E0,6.942534178E0
5.821067542E0,-2.845412427E0,-6.648687655E-1,-5.389411411E0,6.130593586E0
5.831052542E0,-2.227454703E0,-4.978386649E-1,-4.575413504E0,5.113101458E0
5.841038542E0,-1.728336375E0,-4.438568777E-1,-3.800487860E0,4.198554933E0
5.851023542E0,-1.424516219E0,-3.656208399E-1,-3.127503744E0,3.456038878E0
5.861009542E0,-1.282763339E0,-2.666612466E-1,-2.426716118E0,2.757814555E0
5.870994542E0,-1.317604558E0,-2.469948676E-1,-1.387436539E0,1.929266282E0
5.880980542E0,-1.260322895E0,-2.720589575E-1,-5.700988483E-1,1.409766851E0
5.890966542E0,-8.362845701E-1,-2.928510717E-1,-1.385649776E-1,8.968466343E-1
5.900951542E0,-3.667496449E-1,-2.313196519E-1,6.621518567E-2,4.386325731E-1
5.910937542E0,-4.264959097E-3,-2.147577059E-1,1.612626994E-1,2.685976924E-1
5.920922542E0,2.368069714E-1,-3.425272617E-1,2.076660566E-1,4.653253247E-1
5.930908542E0,4.750792551E-1,-2.923261379E-1,3.545152232E-2,5.589379929E-1
5.940893542E0,5.076324588E-1,-2.099286367E-1,-2.582177210E-1,6.069902282E-1
5.950879542E0,3.765525019E-1,-1.701342411E-1,-4.506915419E-1,6.114411768E-1
5.960864542E0,1.648160523E-1,-3.112833957E-1,-4.706725010E-1,5.878726791E-1
5.970850542E0,9.936115086E-2,-3.241895163E-1,-4.294532852E-1,5.471760274E-1
5.980836542E0,1.067455995E-1,-2.825143638E-1,-3.747623768E-1,4.813063763E-1
5.990821542E0,-7.935607195E-2,-3.751117480E-1,-2.978517567E-1,4.855119757E-1
6.000807542E0,-2.888050908E-1,-4.483516324E-1,-1.962071219E-1,5.682647283E-1
6.010792542E0,-3.887024313E-1,-5.695148577E-1,-1.254403174E-1,7.008366618E-1
6.020778542E0,-3.668046087E-1,-5.551190127E-1,-1.122079222E-1,6.747542939E-1
6.030763542E0,-3.567146534E-1,-3.745178171E-1,1.748682931E-2,5.175081916E-1
6.040749542E0,-4.949703133E-1,-4.853126134E-1,8.247146845E-2,6.980870196E-1
6.050734542E0,-7.415023738E-1,-7.654332733E-1,-4.905813932E-4,1.065698882E0
6.060720542E0,-8.172951525E-1,-8.672774443E-1,-3.209840727E-1,1.234168670E0
6.070706542E0,-6.163064700E-1,-4.653581129E-1,-7.372476473E-1,1.067673139E0
6.080691542E0,-4.998088843E-1,3.424275666E-2,-8.311814126E-1,9.704864903E-1
6.090677542E0,-7.106594807E-1,1.674696650E-1,-5.708013913E-1,9.267670767E-1
6.100662542E0,-9.189092356E-1,1.353064705E-1,-3.897777343E-1,1.007287797E0
6.110648542E0,-7.288642019E-1,7.390398189E-2,-4.953688011E-1,8.843613924E-1
6.120633542E0,8.438643157E-2,4.791774224E-1,-5.376894861E-1,7.251496780E-1
6.130619542E0,1.175062889E0,8.443092889E-1,4.918946779E-1,1.528264160E0
6.140604542E0,1.790748385E0,8.034467532E-1,1.724451485E0,2.612669016E0
6.150590542E0,1.744397507E0,6.320208621E-1,2.191977891E0,2.871783437E0
6.160576542E0,9.056132519E-1,4.290251228E-1,2.155938578E0,2.377450119E0
6.170561542E0,5.394237703E-1,3.550593066E-1,1.976936011E0,2.079740634E0
6.180547542E0,1.810894382E-1,3.888861801E-1,1.187795786E0,1.262887436E0
6.190532542E0,1.297391903E-1,2.682230379E-1,-3.270113826E-2,2.997419223E-1
6.200518542E0,1.489823771E-1,5.286077370E-1,-1.122718615E0,1.249847581E0
6.210503542E0,6.523761892E-1,6.321078394E-1,-1.343635778E0,1.621885359E0
6.220489542E0,9.586872590E-1,4.831656620E-1,-1.158468491E0,1.579423807E0
6.230475542E0,6.742781049E-1,-2.860896438E-2,-1.489304538E0,1.635083313E0
6.240460542E0,1.098281931E0,-1.587526359E-1,-1.639623588E0,1.979846234E0
6.250446542E0,2.154292002E0,1.787411964E-1,-8.347590315E-1,2.317271043E0
6.260431542E0,2.287190150E0,1.812186617E-1,4.430066925E-1,2.336735740E0
6.270417542E0,1.617338680E0,-3.782309452E-1,1.890548662E0,2.516548688E0
6.280402542E0,7.522010243E-1,-7.464475103E-1,3.215491476E0,3.385613046E0
6.290388542E0,-8.792078108E-2,-8.975119346E-1,3.840374057E0,3.944835945E0
