"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.186188375E0,-5.584167547E0,-1.544362505E0,2.637910531E0,6.366047023E0
3.196173375E0,-5.682762712E0,-1.513274029E0,2.682254060E0,6.463611775E0
3.206159375E0,-5.598967434E0,-1.493443197E0,2.943984203E0,6.499680908E0
3.216145375E0,-5.234659002E0,-1.487767889E0,3.302183757E0,6.365494932E0
3.226131375E0,-4.710997571E0,-1.440472393E0,3.752016782E0,6.192421881E0
3.236117375E0,-4.366817009E0,-1.319989345E0,4.392776307E0,6.333083479E0
3.246103375E0,-4.049430728E0,-1.478809078E0,5.129493320E0,6.700482612E0
3.256089375E0,-3.655855812E0,-1.843684690E0,5.998151584E0,7.262387857E0
3.266075375E0,-3.424210762E0,-2.130362856E0,6.654605622E0,7.781223633E0
3.276061375E0,-2.789560407E0,-2.409517410E0,6.866487667E0,7.793335249E0
3.286047375E0,-2.068294662E0,-2.561735929E0,6.793920797E0,7.549681687E0
3.296033375E0,-1.563291112E0,-2.567687809E0,6.662008781E0,7.308848117E0
3.306018375E0,-8.591039139E-1,-3.077869654E0,6.482895117E0,7.227673917E0
3.316004375E0,-2.480207616E-1,-3.887521034E0,6.398348472E0,7.490874265E0
3.325990375E0,7.643521231E-1,-4.689377783E0,6.009669430E0,7.660980669E0
3.335976375E0,1.853143439E0,-4.456028563E0,5.277285789E0,7.151229017E0
3.345962375E0,2.378084241E0,-3.914460326E0,4.435186163E0,6.375669423E0
3.355948375E0,2.982151319E0,-3.746791417E0,3.525933604E0,5.946753752E0
3.365934375E0,3.438694316E0,-3.260842481E0,3.033917888E0,5.626932560E0
3.375920375E0,3.844095225E0,-3.642153739E0,2.967783540E0,6.070427588E0
3.385906375E0,4.899045780E0,-4.375373532E0,2.892896495E0,7.177283137E0
3.395892375E0,5.601081787E0,-4.146379610E0,2.657766505E0,7.458438433E0
3.405877375E0,6.108954567E0,-4.407245827E0,2.016125219E0,7.797942202E0
3.415863375E0,6.034593186E0,-3.852726593E0,1.491771478E0,7.313357592E0
3.425849375E0,5.214142292E0,-3.451724836E0,1.561898890E0,6.445247266E0
3.435835375E0,4.464354413E0,-3.453635121E0,2.221015164E0,6.065555559E0
3.445821375E0,3.821195775E0,-4.133160517E0,2.915453007E0,6.339118176E0
3.455807375E0,3.548221436E0,-4.640844432E0,2.786309063E0,6.472312615E0
3.465793375E0,3.488641816E0,-4.591116201E0,1.944538343E0,6.085244372E0
3.475779375E0,3.948955683E0,-4.402224823E0,6.407843766E-1,5.948482075E0
3.485765375E0,4.153417026E0,-3.885097656E0,-4.451648998E-1,5.704649733E0
3.495751375E0,4.329045750E0,-3.893398363E0,-1.096559634E0,5.924662940E0
3.505737375E0,4.867531627E0,-4.579070937E0,-1.685277479E0,6.892090754E0
3.515722375E0,5.812421796E0,-4.744130234E0,-2.502550704E0,7.909094691E0
3.525708375E0,6.797008127E0,-4.912092673E0,-3.583452079E0,9.119709574E0
3.535694375E0,7.342829921E0,-4.801664497E0,-4.627121601E0,9.918840028E0
3.545680375E0,7.398350403E0,-4.753706803E0,-5.209471536E0,1.022115017E1
3.555666375E0,6.757407859E0,-4.943813233E0,-5.158696654E0,9.834429390E0
3.565652375E0,5.673847463E0,-5.068702158E0,-4.622027507E0,8.902102272E0
3.575638375E0,4.038056724E0,-5.052750953E0,-3.966155852E0,7.587264761E0
3.585624375E0,1.975436785E0,-4.950348666E0,-3.149845955E0,6.191109105E0
3.595610375E0,1.012702668E-1,-4.747643241E0,-2.685613285E0,5.455537620E0
3.605596375E0,-1.056579005E0,-4.477806810E0,-3.116527351E0,5.556964617E0
3.615582375E0,-1.581840234E0,-3.855393800E0,-3.963925724E0,5.751433476E0
3.625567375E0,-1.694868667E0,-3.173193595E0,-4.838160478E0,6.029057488E0
3.635553375E0,-1.495573338E0,-2.583075927E0,-5.489573046E0,6.248554479E0
3.645539375E0,-1.440158690E0,-2.095164665E0,-5.739253832E0,6.277165489E0
3.655525375E0,-1.527792665E0,-1.698499787E0,-5.722485187E0,6.161646588E0
3.665511375E0,-1.775070246E0,-1.394038484E0,-5.461778891E0,5.909758568E0
3.675497375E0,-2.015612419E0,-1.165384286E0,-5.046307322E0,5.557520269E0
3.685483375E0,-2.400683144E0,-9.618564498E-1,-4.589665507E0,5.268156875E0
3.695469375E0,-2.915397166E0,-7.642769864E-1,-4.190092517E0,5.161447011E0
3.705455375E0,-3.268282478E0,-5.806940031E-1,-3.624060992E0,4.914539038E0
3.715441375E0,-3.228413238E0,-4.049258235E-1,-2.922529307E0,4.373533412E0
3.725427375E0,-3.093658891E0,-3.529130861E-1,-2.293006668E0,3.866930638E0
3.735412375E0,-2.896031188E0,-3.474494478E-1,-1.730047270E0,3.391280188E0
3.745398375E0,-2.523990982E0,-3.013210559E-1,-1.318505907E0,2.863526267E0
3.755384375E0,-2.246009672E0,-2.326270893E-1,-1.003859339E0,2.471114806E0
3.765370375E0,-2.210573207E0,-1.108176005E-1,-7.721202953E-1,2.344159592E0
3.775356375E0,-2.282304509E0,-7.373075813E-2,-6.572599299E-1,2.376203003E0
3.785341875E0,-2.320876252E0,-3.790983796E-2,-7.009232819E-1,2.424705586E0
3.795327875E0,-2.044746171E0,6.594138980E-2,-7.535363822E-1,2.180172527E0
3.805313875E0,-1.342020192E0,1.238112831E-1,-7.190413181E-1,1.527536529E0
3.815299875E0,-9.454450697E-1,8.999303430E-2,-6.357910006E-1,1.142889025E0
3.825285875E0,-8.252953130E-1,-2.700185716E-2,-5.754584062E-1,1.006475947E0
3.835270875E0,-6.491339082E-1,-1.107491881E-2,-5.125983529E-1,8.271968060E-1
3.845256875E0,-6.629187191E-1,-1.840323418E-2,-4.496485448E-1,8.012388663E-1
3.855242875E0,-9.395803124E-1,-5.205746859E-2,-3.803017366E-1,1.014963327E0
3.865228875E0,-1.435815378E0,-1.113988137E-1,-1.758830774E-1,1.450830918E0
3.875214875E0,-1.821622269E0,-7.227772504E-2,-1.105788879E-1,1.826406157E0
3.885200875E0,-1.898851123E0,-6.172876328E-2,-9.268187642E-2,1.902113551E0
3.895186875E0,-1.690523016E0,-1.846229106E-2,3.630404636E-2,1.691013574E0
3.905172875E0,-1.581300536E0,-3.591856867E-2,1.504735632E-1,1.588849842E0
3.915158875E0,-1.356951057E0,-4.779952615E-2,1.361815064E-1,1.364604840E0
3.925144875E0,-1.019294234E0,-7.336706132E-2,1.569933549E-1,1.033919907E0
3.935130875E0,-6.832044643E-1,-1.263358185E-1,3.246283498E-1,7.668850270E-1
3.945115875E0,-1.409974194E-1,-1.911022103E-1,5.844059618E-1,6.308174500E-1
3.955101875E0,7.374268645E-1,-3.550569677E-1,9.203684083E-1,1.231641928E0
3.965087875E0,2.084261069E0,-5.468158203E-1,1.482474113E0,2.615507836E0
3.975073875E0,3.545982537E0,-8.267261267E-1,2.057692198E0,4.182291886E0
3.985059875E0,4.656281081E0,-1.174757665E0,2.460770302E0,5.395961411E0
3.995045875E0,5.375963985E0,-1.351740019E0,2.720690732E0,6.174977563E0
4.005031875E0,5.504678743E0,-1.471192787E0,2.854654828E0,6.372985993E0
4.015017875E0,5.297755721E0,-1.690004953E0,2.833918555E0,6.241268044E0
4.025003875E0,5.061118319E0,-2.012492929E0,2.438200780E0,5.967400563E0
4.034989875E0,5.022102188E0,-2.195030723E0,1.704662168E0,5.739820848E0
4.044975875E0,4.965367239E0,-2.257638030E0,9.237197399E-1,5.532183968E0
4.054960875E0,4.725339621E0,-2.454247148E0,3.040166223E-1,5.333346952E0
4.064946875E0,4.294216225E0,-2.760964015E0,-3.627378702E-2,5.105343384E0
4.074932875E0,3.849903849E0,-3.037661276E0,-3.447797553E-1,4.916097920E0
4.084918875E0,3.592881884E0,-3.297467101E0,-7.845758879E-1,4.939397619E0
4.094904875E0,3.301722704E0,-3.311057492E0,-1.314546172E0,4.857211769E0
4.104890875E0,2.886393222E0,-3.193378476E0,-1.759496479E0,4.650242981E0
4.114876875E0,2.446208396E0,-3.139753076E0,-1.951524889E0,4.432881037E0
4.124862875E0,2.075997784E0,-3.308261938E0,-2.025549177E0,4.399683320E0
4.134848875E0,1.864109307E0,-3.261079878E0,-2.078892010E0,4.293173356E0
4.144834875E0,1.693611515E0,-3.175181356E0,-2.026097353E0,4.129790200E0
4.154820875E0,1.667992525E0,-3.093465348E0,-1.744131751E0,3.923483463E0
4.164805875E0,1.525748479E0,-3.094809623E0,-1.112219939E0,3.625298362E0
4.174791875E0,1.136392913E0,-3.311281732E0,-3.290500143E-1,3.516283475E0
4.184777875E0,5.659332919E-1,-3.640862674E0,3.089046022E-1,3.697510454E0
4.194763875E0,1.290538967E-2,-3.935091349E0,6.143745500E-1,3.982783771E0
4.204749875E0,-6.495671868E-2,-4.054329525E0,1.069563916E-1,4.056260217E0
4.214735875E0,1.163829803E-2,-3.874177980E0,-1.479043551E0,4.146921786E0
4.224721875E0,3.382204950E-2,-3.522410071E0,-3.475933186E0,4.948800678E0
4.234707875E0,-1.297105390E-1,-3.356324881E0,-4.896793140E0,5.938040467E0
4.244693875E0,-3.949653840E-1,-3.610773194E0,-5.664973143E0,6.729457737E0
4.254679875E0,-9.432792610E-1,-3.907671416E0,-5.701480234E0,6.976141378E0
4.264665875E0,-1.797896022E0,-4.228703729E0,-4.898479185E0,6.716357916E0
4.274650875E0,-2.915185497E0,-4.603662864E0,-3.595916589E0,6.528601256E0
4.284636875E0,-4.138744023E0,-4.781386353E0,-2.462959207E0,6.786532664E0
4.294622875E0,-5.390494316E0,-4.812167850E0,-1.454621486E0,7.370909852E0
4.304608875E0,-6.443500671E0,-4.552326357E0,-5.565029025E-1,7.908986765E0
4.314594875E0,-6.910465161E0,-4.124148204E0,-1.748560140E-1,8.049453507E0
4.324580875E0,-6.952251703E0,-3.845401493E0,-5.515210748E-1,7.963987185E0
4.334566875E0,-6.512946882E0,-3.469820799E0,-1.569154115E0,7.544559503E0
4.344552875E0,-6.036433305E0,-2.720352763E0,-2.532660941E0,7.088950391E0
4.354538875E0,-5.704635977E0,-2.481556569E0,-3.892173371E0,7.338256481E0
4.364524875E0,-5.323354831E0,-2.344576771E0,-5.054595165E0,7.706106616E0
4.374510875E0,-5.087034933E0,-2.151852543E0,-5.284485465E0,7.644225298E0
4.384495875E0,-4.837969859E0,-2.112049962E0,-4.568227276E0,6.981074977E0
4.394481875E0,-4.762509786E0,-2.395147001E0,-3.138853482E0,6.186326034E0
4.404467875E0,-4.768472192E0,-2.679039261E0,-1.423923311E0,5.651825900E0
4.414453875E0,-4.737671399E0,-2.751889136E0,1.519688424E-1,5.481014380E0
4.424439875E0,-4.595295791E0,-2.751644138E0,1.330277229E0,5.518870027E0
4.434425875E0,-4.331465328E0,-2.688489531E0,2.262479525E0,5.577488811E0
4.444411875E0,-4.151155908E0,-2.585413059E0,2.831099320E0,5.650803431E0
4.454397875E0,-3.794645323E0,-2.400368564E0,3.010302446E0,5.405832330E0
4.464383875E0,-3.414918367E0,-2.137032775E0,2.648437565E0,4.821078518E0
4.474369875E0,-3.165189049E0,-1.699891425E0,2.026328903E0,4.124810468E0
4.484354875E0,-3.218843685E0,-1.525155571E0,1.333628268E0,3.803369367E0
4.494340875E0,-3.359745210E0,-1.422816433E0,8.814084104E-1,3.753555017E0
4.504326875E0,-3.314518166E0,-1.353406475E0,8.582847190E-1,3.681629044E0
4.514312875E0,-2.969451751E0,-1.375048774E0,1.165486320E0,3.473724398E0
4.524298875E0,-2.518405722E0,-1.385716435E0,1.861793225E0,3.424741075E0
4.534284875E0,-2.157878099E0,-1.252615095E0,2.833936389E0,3.775801627E0
4.544270875E0,-1.906072435E0,-1.106417747E0,3.879767042E0,4.462047137E0
4.554256875E0,-1.542607756E0,-1.077383690E0,4.816230496E0,5.170732104E0
4.564242875E0,-1.323945864E0,-1.122644940E0,5.656311078E0,5.916672994E0
4.574228875E0,-1.367530425E0,-1.278224438E0,6.196752264E0,6.473309493E0
4.584214875E0,-1.371673762E0,-1.479955425E0,6.160324110E0,6.482387686E0
4.594200875E0,-1.188093994E0,-1.586228277E0,5.696053433E0,6.030979373E0
4.604185875E0,-1.315319467E0,-1.623077137E0,5.037668645E0,5.453673081E0
4.614171875E0,-1.799015179E0,-1.709913114E0,4.283075525E0,4.950251956E0
4.624157875E0,-1.698757650E0,-1.548687106E0,3.534082868E0,4.215916392E0
4.634143875E0,-1.453701426E0,-1.335789984E0,3.123913554E0,3.695459188E0
4.644129875E0,-1.262317965E0,-1.293678921E0,3.223671731E0,3.695823484E0
4.654115875E0,-1.282180957E0,-2.057674803E0,3.909995100E0,4.600660309E0
4.664101875E0,-8.802129471E-1,-3.264132709E0,4.437630883E0,5.578701016E0
4.674087875E0,-1.673139828E-1,-3.538794554E0,4.515788276E0,5.739634537E0
4.684073875E0,3.524321526E-1,-3.391778596E0,4.347089088E0,5.524993575E0
4.694059875E0,6.156188375E-1,-2.916226886E0,4.628020903E0,5.504720091E0
4.704044875E0,6.877044815E-1,-3.669456728E0,4.940446991E0,6.192403943E0
4.714030875E0,9.722785270E-1,-4.934474645E0,4.798304687E0,6.951121738E0
4.724016875E0,2.014587402E0,-5.672945237E0,4.447788082E0,7.484897386E0
4.734002875E0,4.169201000E0,-5.468821278E0,3.364320656E0,7.655644756E0
4.743988875E0,5.710665041E0,-4.986088017E0,1.986282785E0,7.836969326E0
4.753974875E0,6.607726155E0,-4.848608868E0,1.112148896E0,8.270908539E0
4.763960875E0,6.430102946E0,-4.718852720E0,1.165542161E0,8.060538656E0
4.773946875E0,5.881182713E0,-5.513230296E0,1.805045120E0,8.260884110E0
4.783932875E0,5.377045135E0,-5.960848103E0,1.871971473E0,8.243094181E0
4.793919375E0,5.120235423E0,-5.940504470E0,1.320943903E0,7.953068398E0
4.803905375E0,5.064146007E0,-6.223322012E0,1.337290379E-1,8.024537065E0
4.813890375E0,5.273516673E0,-5.998153338E0,-1.293942777E0,8.090865806E0
4.823876375E0,5.722340176E0,-6.084141322E0,-2.418472713E0,8.695456456E0
4.833862375E0,6.311854704E0,-6.125378226E0,-3.307934786E0,9.396925070E0
4.843848375E0,6.547495156E0,-5.886503679E0,-4.005167305E0,9.672744364E0
4.853834375E0,6.492441282E0,-5.790287161E0,-4.661187479E0,9.869442128E0
4.863820375E0,6.071937599E0,-5.421222603E0,-5.055059434E0,9.581842547E0
4.873806375E0,5.047955067E0,-5.286960592E0,-5.050981586E0,8.885168408E0
4.883792375E0,3.622714963E0,-5.269501975E0,-4.951822164E0,8.087784463E0
4.893778375E0,2.034487231E0,-5.030708120E0,-4.722652241E0,7.193789451E0
4.903764375E0,2.987699157E-1,-4.909626317E0,-4.383114953E0,6.588276765E0
4.913750375E0,-9.713131517E-1,-4.817500511E0,-4.441062614E0,6.623805368E0
4.923735375E0,-1.856810812E0,-4.334753217E0,-5.057763187E0,6.915113904E0
4.933721375E0,-2.597602165E0,-3.720490934E0,-5.964471622E0,7.494298601E0
4.943707375E0,-3.167676455E0,-3.129552901E0,-6.655005571E0,8.007332554E0
4.953693375E0,-3.477612798E0,-2.576150485E0,-7.012404934E0,8.240398355E0
4.963679375E0,-3.517036480E0,-2.177401660E0,-7.146276936E0,8.257111943E0
4.973665375E0,-3.443936344E0,-1.800406816E0,-6.835490992E0,7.862957418E0
4.983651375E0,-3.307264110E0,-1.537924428E0,-6.137978391E0,7.139886986E0
4.993637375E0,-3.055424532E0,-1.413907616E0,-5.193703349E0,6.189451373E0
5.003623375E0,-2.596238009E0,-1.339254459E0,-4.169648312E0,5.091170922E0
5.013609375E0,-1.966661283E0,-1.238848411E0,-3.213772979E0,3.966212142E0
5.023594375E0,-1.411928333E0,-1.054217899E0,-2.511712999E0,3.068162183E0
5.033580375E0,-1.009819406E0,-8.380738181E-1,-2.062025278E0,2.444187227E0
5.043566375E0,-7.721400297E-1,-7.449460915E-1,-1.621680822E0,1.944477718E0
5.053552375E0,-7.304505515E-1,-5.933318827E-1,-9.683480287E-1,1.350295759E0
5.063538375E0,-7.584639770E-1,-5.357084495E-1,-4.032017354E-1,1.012335313E0
5.073524375E0,-5.871779805E-1,-5.248644957E-1,-1.338977667E-1,7.988675307E-1
5.083510375E0,1.159561336E-2,-4.251443258E-1,-4.712150495E-2,4.279048869E-1
5.093496375E0,6.316144806E-1,-3.524333221E-1,2.102950744E-1,7.532397473E-1
5.103482375E0,7.750244612E-1,-4.571932071E-1,5.042334723E-1,1.031474643E0
5.113468375E0,7.029318005E-1,-6.556339654E-1,7.338338236E-1,1.209330845E0
5.123454375E0,6.470774424E-1,-5.128481752E-1,5.668594909E-1,1.001524912E0
5.133440375E0,4.832343668E-1,-3.696890402E-1,3.435933553E-2,6.093980666E-1
5.143425375E0,1.441075534E-1,-3.017186666E-1,-4.431359160E-1,5.551311383E-1
5.153411375E0,-2.633071375E-1,-2.088493869E-1,-8.067637324E-1,8.739659233E-1
5.163397375E0,-5.255594373E-1,-1.076811540E-1,-1.187194108E0,1.302780796E0
5.173383375E0,-8.028981382E-1,-4.616318285E-2,-1.351364043E0,1.572565177E0
5.183369375E0,-1.015441504E0,-2.474570900E-2,-1.258737130E0,1.617452614E0
5.193355375E0,-1.090872924E0,-2.042023122E-2,-9.942570412E-1,1.476132713E0
5.203341375E0,-1.128728383E0,-1.062208119E-1,-7.216643791E-1,1.343915957E0
5.213327375E0,-1.263388590E0,-2.064587528E-1,-2.136033925E-1,1.297845274E0
5.223313375E0,-1.328346478E0,-1.033469054E-1,3.972423629E-1,1.390318828E0
5.233299375E0,-1.383031393E0,-1.150533235E-1,6.964582019E-1,1.552761131E0
5.243285375E0,-1.528496670E0,-5.051175714E-2,7.356134968E-1,1.697050596E0
5.253270375E0,-1.736547620E0,3.634746194E-2,7.265726781E-1,1.882770998E0
5.263256375E0,-1.997953827E0,1.506409398E-1,5.550280885E-1,2.079078731E0
5.273242375E0,-2.188400565E0,2.889395767E-1,2.346793158E-1,2.219832762E0
5.283228375E0,-2.382777801E0,3.827359325E-1,-1.182761626E-1,2.416217310E0
5.293214375E0,-2.377020632E0,4.159995729E-1,-3.164767465E-1,2.433811879E0
5.303200375E0,-1.832469438E0,3.502786231E-1,-4.118226144E-1,1.910559400E0
5.313186375E0,-4.291908914E-1,3.276405430E-1,-3.092190363E-1,6.222295067E-1
5.323172375E0,1.163756129E0,3.292233843E-1,1.584763549E-1,1.219766830E0
5.333158375E0,2.339024255E0,1.097662711E-1,6.795116553E-1,2.438199990E0
5.343144375E0,3.147825742E0,-1.123922557E-1,1.075363770E0,3.328339850E0
5.353130375E0,3.737515102E0,-3.254823357E-1,1.365771874E0,3.992529361E0
5.363115375E0,4.112794665E0,-3.906507236E-1,1.605010411E0,4.432126619E0
5.373101375E0,4.189018384E0,-4.470471185E-1,1.823407716E0,4.590483835E0
5.383087375E0,4.432521586E0,-6.073023427E-1,2.087183800E0,4.936841092E0
5.393073375E0,4.430697840E0,-6.975120163E-1,2.320048871E0,5.049775552E0
5.403059375E0,4.234497442E0,-8.940579844E-1,2.403015891E0,4.950231675E0
5.413045375E0,4.353052663E0,-1.055282092E0,2.679214092E0,5.219279254E0
5.423031375E0,4.371695341E0,-1.334636328E0,3.038985085E0,5.488934745E0
5.433017375E0,4.607324098E0,-1.926069912E0,3.155299069E0,5.907037571E0
5.443003375E0,4.943279382E0,-2.483580290E0,2.993975558E0,6.290315711E0
5.452989375E0,4.923393002E0,-3.051908602E0,2.065235107E0,6.149726889E0
5.462975375E0,4.692779986E0,-3.504073203E0,7.249948069E-1,5.901383776E0
5.472960375E0,4.400331495E0,-3.893552729E0,-4.624307044E-1,5.893768937E0
5.482946375E0,3.620521088E0,-4.336150117E0,-1.438440778E0,5.829192282E0
5.492932375E0,2.855211775E0,-4.793806131E0,-2.462603989E0,6.098953181E0
5.502918375E0,1.847569873E0,-4.883942422E0,-3.451196247E0,6.259166363E0
5.512904375E0,6.497262311E-1,-5.002630960E0,-4.407613617E0,6.698919203E0
5.522890375E0,-7.728264928E-3,-4.944412572E0,-5.165584674E0,7.150562246E0
5.532876375E0,-6.026438659E-1,-4.682074611E0,-5.679290636E0,7.385075789E0
5.542862375E0,-1.366417115E0,-4.437891962E0,-6.195193981E0,7.742248333E0
5.552848375E0,-1.792922380E0,-4.184116078E0,-6.582725215E0,8.003353626E0
5.562834375E0,-2.027216803E0,-3.919748548E0,-6.630094678E0,7.964432942E0
5.572820375E0,-2.436939390E0,-3.753665989E0,-6.497887963E0,7.889944862E0
5.582805375E0,-2.812178022E0,-3.645077347E0,-6.163006228E0,7.692696527E0
5.592791375E0,-3.031115318E0,-3.535068416E0,-5.542104431E0,7.238735408E0
5.602777375E0,-3.072876132E0,-3.512657501E0,-5.008040804E0,6.845568138E0
5.612763375E0,-2.829640732E0,-3.427325574E0,-4.812936759E0,6.551166881E0
5.622749375E0,-2.423469744E0,-3.217967772E0,-4.581060745E0,6.100380293E0
5.632735375E0,-2.167907243E0,-3.072857129E0,-4.093326945E0,5.558560806E0
5.642721375E0,-2.086251462E0,-3.065799247E0,-3.506293683E0,5.103495427E0
5.652707375E0,-2.304597604E0,-3.111076577E0,-2.825217021E0,4.792892529E0
5.662693375E0,-2.745091163E0,-3.212238670E0,-2.231595409E0,4.778495666E0
5.672679375E0,-3.042376471E0,-3.208461369E0,-1.571563021E0,4.692556795E0
5.682664375E0,-3.269650142E0,-3.133409725E0,-1.080055429E0,4.655683439E0
5.692650375E0,-3.374205959E0,-2.953561358E0,-1.051515608E0,4.605917457E0
5.702636375E0,-3.272499490E0,-2.677152364E0,-1.265301507E0,4.413319113E0
5.712622375E0,-3.077501864E0,-2.511900694E0,-1.431081473E0,4.222399437E0
5.722608375E0,-2.726332710E0,-2.429534037E0,-1.725761261E0,4.039031767E0
5.732594375E0,-2.218630670E0,-2.307035893E0,-2.060016174E0,3.806363527E0
5.742580375E0,-1.875923021E0,-2.208453299E0,-2.241150051E0,3.663209891E0
5.752566375E0,-1.966725018E0,-2.281753994E0,-2.078997406E0,3.660141910E0
5.762552375E0,-2.357782708E0,-2.515995499E0,-1.436173228E0,3.735233084E0
5.772538375E0,-2.770360490E0,-2.734222943E0,-7.917457438E-1,3.972119544E0
5.782524375E0,-3.403454901E0,-2.705319864E0,-2.305448958E-1,4.353781319E0
5.792510042E0,-4.072379880E0,-2.575479809E0,3.890164268E-1,4.834119146E0
5.802495042E0,-4.676411875E0,-2.573007899E0,7.852727298E-1,5.394983867E0
5.812481042E0,-5.224282533E0,-2.401384518E0,8.832055521E-1,5.817201014E0
5.822467042E0,-5.875658848E0,-2.352896190E0,6.287722222E-1,6.360412085E0
5.832453042E0,-6.365487705E0,-2.278730983E0,-3.451962233E-2,6.761156722E0
5.842439042E0,-6.956526602E0,-1.903174847E0,-3.935130087E-1,7.222893420E0
5.852425042E0,-7.431271981E0,-1.608451205E0,-3.036212774E-1,7.609408940E0
5.862411042E0,-6.813508970E0,-1.539618367E0,8.490968429E-2,6.985809820E0
5.872397042E0,-5.613187278E0,-1.576789994E0,8.701394371E-1,5.895021691E0
5.882383042E0,-4.171510651E0,-1.694449421E0,2.143113295E0,4.986541341E0
5.892369042E0,-3.383623484E0,-2.203322659E0,3.610108366E0,5.416310648E0
5.902354042E0,-3.372824262E0,-2.660365008E0,4.770268457E0,6.419419493E0
5.912340042E0,-3.306012806E0,-2.874918061E0,5.451410608E0,6.993765235E0
5.922326042E0,-2.787222106E0,-2.935156662E0,5.329789692E0,6.692563773E0
5.932312042E0,-1.618681785E0,-2.692588429E0,4.575663180E0,5.550392482E0
5.942298042E0,-2.725089008E-1,-2.172696405E0,3.818464248E0,4.401765553E0
5.952284042E0,8.278745198E-1,-1.756365880E0,3.259007917E0,3.793590638E0
5.962270042E0,1.467005596E0,-1.393307290E0,3.035939856E0,3.648334062E0
5.972256042E0,1.359538450E0,-9.717930619E-1,3.568857137E0,3.940744576E0
5.982242042E0,5.539710581E-1,-8.687765242E-1,4.881100091E0,4.988666623E0
5.992228042E0,-2.263843095E-1,-9.165162626E-1,6.451089188E0,6.519800888E0
6.002214042E0,-6.226735032E-1,-1.211292822E0,7.654499964E0,7.774723293E0
6.012200042E0,-4.779128158E-1,-1.443311509E0,8.116350478E0,8.257523470E0
6.022185042E0,5.082399845E-1,-2.442583707E0,7.893556944E0,8.278451804E0
6.032171042E0,2.305784588E0,-2.864424648E0,6.947192692E0,7.860347157E0
6.042157042E0,3.787131066E0,-2.384631368E0,5.632067937E0,7.193679011E0
6.052143042E0,4.558541948E0,-2.156691114E0,4.768124868E0,6.940218729E0
6.062129042E0,4.389815277E0,-2.455125985E0,4.361889560E0,6.657642398E0
6.072115042E0,3.879405391E0,-3.003446878E0,3.856748015E0,6.240591686E0
6.082101042E0,4.139291323E0,-3.894101198E0,2.808123563E0,6.339031057E0
6.092087042E0,5.585374412E0,-4.414265994E0,1.054168782E0,7.196764788E0
6.102073042E0,7.161482620E0,-4.371590676E0,-1.119138950E0,8.464638819E0
6.112059042E0,7.928462482E0,-4.189036510E0,-3.343648995E0,9.570189800E0
6.122044042E0,8.251398355E0,-4.049392721E0,-4.757475919E0,1.034972141E1
6.132030042E0,8.352134771E0,-3.855073373E0,-5.203624320E0,1.056870153E1
6.142016042E0,7.547949076E0,-3.935625785E0,-4.914171942E0,9.829026984E0
6.152002042E0,5.981334992E0,-4.516882290E0,-4.322769056E0,8.652452035E0
6.161988042E0,4.550419580E0,-4.805752870E0,-3.946414483E0,7.705567226E0
6.171974042E0,3.336945747E0,-4.695218859E0,-3.647446346E0,6.817928710E0
6.181960042E0,1.938833215E0,-4.729385895E0,-3.378349296E0,6.126941255E0
6.191946042E0,6.349134797E-1,-4.830652068E0,-3.459087357E0,5.975248938E0
6.201932042E0,1.074086738E-1,-4.565934582E0,-3.999231212E0,6.070679165E0
6.211918042E0,-2.020727563E-1,-4.031796110E0,-4.630358620E0,6.142998797E0
6.221904042E0,-6.503758568E-1,-3.530040103E0,-5.087381673E0,6.226204636E0
6.231890042E0,-1.073963946E0,-3.212126403E0,-5.475602878E0,6.438430047E0
6.241875042E0,-1.501704143E0,-2.823076063E0,-5.712360148E0,6.546444245E0
6.251861042E0,-1.994944265E0,-2.468037806E0,-5.933368528E0,6.728735046E0
6.261847042E0,-2.413257582E0,-2.078322637E0,-6.074397522E0,6.858683722E0
6.271833042E0,-2.713722605E0,-1.654197189E0,-6.066925950E0,6.848959717E0
6.281819042E0,-2.973375818E0,-1.248779614E0,-5.882359757E0,6.708395530E0
6.291805042E0,-3.187551726E0,-9.914334208E-1,-5.413071585E0,6.359620288E0
6.301791042E0,-3.241706298E0,-9.089628294E-1,-4.788489550E0,5.853589097E0
6.311777042E0,-3.210993213E0,-7.282423505E-1,-4.145806875E0,5.294197671E0
6.321763042E0,-3.008398885E0,-5.263318545E-1,-3.751746640E0,4.837674227E0
6.331749042E0,-2.778218563E0,-4.335958913E-1,-3.367349514E0,4.386974644E0
6.341735042E0,-2.637497717E0,-2.970406017E-1,-2.771165067E0,3.837184274E0
6.351720042E0,-2.331548590E0,-7.824831694E-2,-2.399066974E0,3.346306019E0
6.361706042E0,-1.874074717E0,1.256148568E-1,-2.328299292E0,2.991473338E0
6.371692042E0,-1.217335335E0,2.593441871E-1,-2.110358362E0,2.450056559E0
6.381678042E0,-6.009060735E-1,2.975402462E-1,-1.503234798E0,1.646005214E0
6.391664042E0,-3.560492402E-1,2.526903480E-1,-7.274661326E-1,8.484282218E-1
6.401650042E0,-3.034962201E-1,2.081591231E-1,-2.241856834E-1,4.309285286E-1
6.411636042E0,-3.115460819E-1,3.269081792E-1,-9.404427767E-2,4.612745874E-1
