"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.264667750E0,1.366463892E1,4.069814122E-1,2.122269433E0,1.383445042E1
3.274653750E0,1.612845796E1,1.352561553E0,1.802963511E0,1.628518518E1
3.284638750E0,1.782838857E1,2.177159293E0,1.877088664E0,1.805865231E1
3.294624750E0,1.877822314E1,2.809010001E0,2.238710593E0,1.911868266E1
3.304609750E0,1.958668958E1,3.024294541E0,2.552974461E0,1.998255351E1
3.314595750E0,2.018175370E1,3.055880030E0,2.684586514E0,2.058758339E1
3.324580750E0,2.032642785E1,3.159431296E0,2.514766999E0,2.072365142E1
3.334566750E0,1.972233095E1,2.913182241E0,2.384599208E0,2.007842828E1
3.344551750E0,1.839545388E1,2.310219117E0,2.363405683E0,1.868998454E1
3.354537750E0,1.695330947E1,1.803309959E0,2.303602115E0,1.720387200E1
3.364522750E0,1.552139887E1,1.257880513E0,2.489645022E0,1.577004814E1
3.374508750E0,1.420826743E1,4.705318755E-1,2.756989077E0,1.448092719E1
3.384493750E0,1.269970450E1,-4.463764429E-1,3.004138019E0,1.305781726E1
3.394479750E0,1.115426435E1,-1.231468055E0,3.576568737E0,1.177819896E1
3.404464750E0,1.003990316E1,-2.005523048E0,4.195836237E0,1.106466538E1
3.414450750E0,9.086949685E0,-3.073173755E0,4.633248021E0,1.065288875E1
3.424436750E0,7.882616803E0,-4.399945579E0,4.941736887E0,1.029154664E1
3.434421750E0,6.776808336E0,-5.099303561E0,4.655369792E0,9.674734928E0
3.444407750E0,6.166527421E0,-5.851182404E0,4.433160979E0,9.587247375E0
3.454392000E0,5.412513760E0,-7.053467005E0,4.503186065E0,9.966212256E0
3.464378000E0,4.297600301E0,-7.978297716E0,4.431476104E0,1.008764508E1
3.474363000E0,3.332119455E0,-8.600907485E0,4.173527355E0,1.012407824E1
3.484349000E0,2.554462577E0,-9.456504824E0,3.858282909E0,1.052792048E1
3.494334000E0,1.698167958E0,-1.045871934E1,3.465940294E0,1.114815351E1
3.504320000E0,6.062019332E-1,-1.093317528E1,2.970901861E0,1.134583890E1
3.514305000E0,3.588008211E-2,-1.088399084E1,2.439346250E0,1.115405550E1
3.524291000E0,9.687012736E-2,-1.098390806E1,2.109386701E0,1.118504057E1
3.534276000E0,2.405345714E-1,-1.107162799E1,1.865845930E0,1.123032432E1
3.544262000E0,3.740731363E-1,-1.083384512E1,1.304500802E0,1.091850966E1
3.554247000E0,7.110250778E-1,-1.063254303E1,8.851501898E-1,1.069298923E1
3.564233000E0,1.244712291E0,-1.056106666E1,9.228092553E-1,1.067412829E1
3.574218000E0,1.562690895E0,-1.010405648E1,1.357380828E0,1.031389562E1
3.584204000E0,1.559146605E0,-9.525356373E0,1.878899254E0,9.833291136E0
3.594189000E0,1.521725010E0,-9.091124012E0,2.105013569E0,9.454906923E0
3.604175000E0,1.231532667E0,-8.782979840E0,1.930460587E0,9.076567945E0
3.614160000E0,3.794036043E-1,-8.708424917E0,1.740248761E0,8.888705045E0
3.624146000E0,-8.531730831E-1,-8.466651905E0,1.830415896E0,8.704166884E0
3.634131000E0,-2.356111574E0,-7.998473534E0,1.947049722E0,8.562583911E0
3.644117000E0,-3.951996235E0,-7.668640285E0,1.887080240E0,8.831046931E0
3.654102000E0,-5.889957629E0,-7.224887488E0,1.830082166E0,9.499463186E0
3.664088000E0,-7.903434060E0,-6.427647700E0,1.693743516E0,1.032703694E1
3.674074000E0,-9.155061561E0,-5.502142805E0,1.388461118E0,1.077109799E1
3.684059000E0,-1.007161261E1,-4.898543504E0,1.005908057E0,1.124477479E1
3.694045000E0,-1.110804445E1,-4.271182873E0,6.301556003E-1,1.191758158E1
3.704030000E0,-1.213582124E1,-3.528066083E0,2.731501941E-1,1.264120321E1
3.714016000E0,-1.333569562E1,-2.879151446E0,-2.030774541E-1,1.364446889E1
3.724001000E0,-1.445707932E1,-2.287021458E0,-7.367333847E-1,1.465538760E1
3.733987000E0,-1.524890809E1,-1.808518658E0,-1.447271390E0,1.542383001E1
3.743972000E0,-1.548911288E1,-1.298173091E0,-2.328485380E0,1.571686086E1
3.753958000E0,-1.502404874E1,-7.457018441E-1,-2.799945647E0,1.530090871E1
3.763943000E0,-1.429054126E1,-5.140667349E-1,-2.537227324E0,1.452313178E1
3.773929000E0,-1.357652957E1,-5.274217755E-1,-1.901997510E0,1.371925375E1
3.783914000E0,-1.294441164E1,-5.889742452E-1,-1.341856324E0,1.302709722E1
3.793900000E0,-1.220541013E1,-6.899924970E-1,-7.751449138E-1,1.224944797E1
3.803885000E0,-1.177744890E1,-9.737567031E-1,5.660937980E-2,1.181777092E1
3.813871000E0,-1.165122740E1,-1.422385494E0,8.659808242E-1,1.176963054E1
3.823856000E0,-1.130287017E1,-1.685267538E0,1.198058673E0,1.149044583E1
3.833842000E0,-1.084542027E1,-2.155978923E0,1.115983646E0,1.111381147E1
3.843827000E0,-1.025109524E1,-2.779501442E0,6.417262168E-1,1.064060122E1
3.853813000E0,-9.401493049E0,-3.293883927E0,1.268307853E-1,9.962621589E0
3.863798000E0,-8.788794311E0,-3.905692719E0,-1.141793109E-2,9.617560576E0
3.873784000E0,-8.157348230E0,-4.632889295E0,3.876060784E-2,9.381231036E0
3.883769000E0,-7.425194385E0,-5.219620548E0,2.437641348E-1,9.079502810E0
3.893755000E0,-6.766348836E0,-5.660845009E0,6.335569257E-1,8.844774569E0
3.903740000E0,-6.071285634E0,-6.207324615E0,1.150901610E0,8.758764904E0
3.913726000E0,-5.508082992E0,-6.780760469E0,1.550313801E0,8.872494782E0
3.923712000E0,-5.175441910E0,-7.165010830E0,1.668443345E0,8.994791957E0
3.933697000E0,-4.882125400E0,-7.637139580E0,1.639242935E0,9.211306465E0
3.943683000E0,-4.472605712E0,-8.288219442E0,1.660660701E0,9.563293226E0
3.953668000E0,-4.005724837E0,-8.901968924E0,1.866710733E0,9.938585974E0
3.963654000E0,-3.453523147E0,-9.337346170E0,2.089501344E0,1.017245651E1
3.973639000E0,-2.539585506E0,-9.499621022E0,2.337708047E0,1.010728317E1
3.983625000E0,-1.651260717E0,-9.598319684E0,2.647773029E0,1.009282442E1
3.993610000E0,-1.204631163E0,-9.814340973E0,2.845824071E0,1.028937022E1
4.003596000E0,-1.260274802E0,-1.002065881E1,3.010858224E0,1.053884067E1
4.013581000E0,-1.213850687E0,-1.026446548E1,3.245039211E0,1.083341888E1
4.023567000E0,-1.229041022E0,-1.045757913E1,3.531250477E0,1.110590983E1
4.033552000E0,-1.029374688E0,-1.063864986E1,3.924789725E0,1.138615201E1
4.043538000E0,-3.629260775E-1,-1.068720631E1,4.186926250E0,1.148383409E1
4.053523000E0,-5.892458484E-2,-1.052750949E1,4.131792853E0,1.130944917E1
4.063509000E0,7.407106608E-2,-1.040769069E1,4.015661011E0,1.115576288E1
4.073494000E0,6.617859672E-1,-1.026877722E1,4.055798638E0,1.106052661E1
4.083480000E0,1.750095911E0,-9.960371675E0,4.087370387E0,1.090772370E1
4.093465000E0,3.061353317E0,-9.097341941E0,4.188385130E0,1.047263503E1
4.103451000E0,4.457897918E0,-8.033347498E0,4.832588081E0,1.038082046E1
4.113436000E0,6.082653791E0,-6.754685980E0,5.507526337E0,1.062813747E1
4.123422000E0,7.825236906E0,-5.178336282E0,5.847723776E0,1.105646294E1
4.133407000E0,9.200212591E0,-4.005812838E0,5.846760739E0,1.161357220E1
4.143393000E0,1.051084259E1,-3.038406211E0,5.377115886E0,1.219110739E1
4.153378000E0,1.229491462E1,-1.765941573E0,4.802196593E0,1.331707803E1
4.163364000E0,1.366715557E1,-5.095561928E-1,4.579397504E0,1.442295636E1
4.173350000E0,1.428398068E1,4.438720804E-1,4.707544205E0,1.504626529E1
4.183335000E0,1.453655584E1,1.247732670E0,4.878779331E0,1.538410804E1
4.193321000E0,1.451013111E1,1.951884200E0,4.929534332E0,1.544843246E1
4.203306000E0,1.457081585E1,2.331737455E0,4.517474028E0,1.543221454E1
4.213292000E0,1.467725973E1,2.485313990E0,3.665363969E0,1.533080663E1
4.223277000E0,1.452445094E1,2.521155667E0,2.957241595E0,1.503533102E1
4.233263000E0,1.413769621E1,2.419962584E0,2.682275695E0,1.459195929E1
4.243248000E0,1.392752506E1,2.334347652E0,2.499954248E0,1.434137039E1
4.253234000E0,1.426640746E1,2.277397526E0,2.124960029E0,1.460247844E1
4.263219000E0,1.474066928E1,2.066592538E0,1.630970294E0,1.497391731E1
4.273205000E0,1.469362726E1,1.738252083E0,1.069033282E0,1.483465653E1
4.283190000E0,1.424018855E1,1.471133146E0,6.655391487E-1,1.433143904E1
4.293176000E0,1.363378200E1,9.902171999E-1,6.511842343E-1,1.368519575E1
4.303161000E0,1.256163420E1,2.768995750E-1,7.939267552E-1,1.258974371E1
4.313147000E0,1.146172382E1,-3.272236365E-1,1.065187568E0,1.151576366E1
4.323132000E0,1.057812533E1,-1.023378514E0,1.239748297E0,1.069958013E1
4.333118000E0,9.479684941E0,-1.715686508E0,1.351644124E0,9.728049579E0
4.343103000E0,8.560858735E0,-2.398081718E0,1.718582634E0,9.054977884E0
4.353089000E0,7.933440217E0,-2.946259355E0,2.139179581E0,8.729032428E0
4.363074000E0,7.335650125E0,-3.541458546E0,2.507467920E0,8.522974056E0
4.373060000E0,6.746239092E0,-4.274473101E0,2.878536026E0,8.489336360E0
4.383045000E0,6.321139498E0,-4.889362206E0,3.207020030E0,8.610902671E0
4.393031000E0,5.975245117E0,-5.577077798E0,3.465322536E0,8.877826944E0
4.403016000E0,5.369095261E0,-6.307043030E0,3.599365861E0,9.031135604E0
4.413002000E0,4.521003993E0,-6.932780474E0,3.713813413E0,9.071677479E0
4.422987000E0,3.774739939E0,-7.408133379E0,3.801374883E0,9.142185339E0
4.432973000E0,3.232098738E0,-7.830301765E0,3.903076674E0,9.327062533E0
4.442959000E0,2.906944431E0,-8.142352461E0,4.076767338E0,9.558674671E0
4.452944000E0,2.753661719E0,-8.398127800E0,4.357357091E0,9.853819779E0
4.462930625E0,2.550033896E0,-8.617759160E0,4.506611071E0,1.005375498E1
4.472915625E0,2.326676251E0,-8.778986776E0,4.530376495E0,1.014930256E1
4.482901625E0,2.145117574E0,-9.073752519E0,4.392555283E0,1.030674809E1
4.492886625E0,1.804857717E0,-9.426132631E0,3.994956897E0,1.039563218E1
4.502872625E0,1.466198096E0,-9.683817086E0,3.304546909E0,1.033663777E1
4.512857625E0,1.347211789E0,-9.975867966E0,2.758870711E0,1.043763809E1
4.522843625E0,1.446433337E0,-1.044014274E1,2.413991261E0,1.081277502E1
4.532828625E0,7.604110998E-1,-1.042121764E1,2.196894669E0,1.067737553E1
4.542814625E0,-3.295841575E-2,-9.830433680E0,2.461257375E0,1.013391832E1
4.552799625E0,-1.276426712E-1,-9.504920354E0,2.967792896E0,9.958292939E0
4.562785625E0,-7.706103981E-2,-9.301131440E0,3.056653617E0,9.790817933E0
4.572770625E0,-3.150763384E-1,-8.974817045E0,2.733044145E0,9.387019995E0
4.582756625E0,-1.112715783E0,-8.736590955E0,2.181918926E0,9.073418767E0
4.592741625E0,-2.757535207E0,-8.770643969E0,1.538383727E0,9.321739137E0
4.602727625E0,-5.336733845E0,-8.691993656E0,6.186137082E-1,1.021832495E1
4.612712625E0,-8.403766270E0,-7.947082940E0,-3.997128115E-1,1.157320980E1
4.622698625E0,-1.098084880E1,-6.963122261E0,-9.681503928E-1,1.303845954E1
4.632683625E0,-1.264665271E1,-6.037013349E0,-1.306552151E0,1.407446033E1
4.642669625E0,-1.298918494E1,-5.091378829E0,-1.760351635E0,1.406200205E1
4.652654625E0,-1.301949691E1,-4.059137691E0,-2.071819364E0,1.379406880E1
4.662640625E0,-1.367915639E1,-3.320585237E0,-2.041826656E0,1.422373587E1
4.672626625E0,-1.413623441E1,-2.922727236E0,-1.996381950E0,1.457261125E1
4.682611625E0,-1.414190972E1,-2.156484708E0,-2.083717278E0,1.445634513E1
4.692597625E0,-1.399246658E1,-1.568510921E0,-1.951154467E0,1.421465269E1
4.702582625E0,-1.400407681E1,-1.570727600E0,-1.701720580E0,1.419426664E1
4.712568625E0,-1.399943412E1,-1.591194025E0,-1.618721693E0,1.418225349E1
4.722553625E0,-1.411248068E1,-1.670966418E0,-1.751754035E0,1.431862011E1
4.732539625E0,-1.425768809E1,-2.014102083E0,-1.871204903E0,1.452031972E1
4.742524625E0,-1.449724267E1,-2.466822170E0,-1.839813103E0,1.482026211E1
4.752510625E0,-1.445721263E1,-2.838536101E0,-1.733845037E0,1.483490826E1
4.762495625E0,-1.406732965E1,-3.283460096E0,-1.557024651E0,1.452911558E1
4.772481625E0,-1.330653088E1,-3.590063526E0,-9.848927984E-1,1.381746482E1
4.782466625E0,-1.218818306E1,-3.918817379E0,-1.574199092E-1,1.280366029E1
4.792452625E0,-1.096651026E1,-4.233011665E0,4.268565367E-1,1.176286281E1
4.802437625E0,-9.324638416E0,-4.475613227E0,7.320906955E-1,1.036898993E1
4.812423625E0,-7.690165640E0,-4.602038800E0,6.714239328E-1,8.987114041E0
4.822408625E0,-6.305981176E0,-4.750758052E0,6.422358748E-1,7.921336225E0
4.832394625E0,-5.110749485E0,-4.994847731E0,7.861275928E-1,7.189315736E0
4.842379625E0,-4.161445253E0,-5.211153195E0,7.905663604E-1,6.715559499E0
4.852365625E0,-3.582627037E0,-5.290587035E0,1.029969349E0,6.471967593E0
4.862350625E0,-3.430795897E0,-5.626010807E0,1.593010170E0,6.779383415E0
4.872336625E0,-3.462978972E0,-6.088632569E0,2.007679940E0,7.286593762E0
4.882321625E0,-3.437345655E0,-6.577624689E0,2.153714151E0,7.727805403E0
4.892307625E0,-3.316617317E0,-7.140298743E0,1.965084874E0,8.114516321E0
4.902292625E0,-3.186815853E0,-7.688860542E0,1.667219961E0,8.488462411E0
4.912278625E0,-2.847264532E0,-8.248365989E0,1.621017748E0,8.875255227E0
4.922263625E0,-2.426961701E0,-8.634451207E0,1.532833550E0,9.099091682E0
4.932249625E0,-1.929594760E0,-8.829334812E0,1.366433487E0,9.140439247E0
4.942235625E0,-1.453702888E0,-9.041465948E0,1.650954323E0,9.305214063E0
4.952220625E0,-1.038217870E0,-9.274073449E0,2.066702465E0,9.558116644E0
4.962206625E0,-7.057591485E-1,-9.369105906E0,2.290673775E0,9.670854554E0
4.972191625E0,-2.746420747E-1,-9.445913762E0,2.376170301E0,9.744070010E0
4.982177625E0,1.209856253E-1,-9.674093167E0,2.557700180E0,1.000722471E1
4.992162625E0,-1.564729527E-2,-9.960820742E0,2.854624130E0,1.036180841E1
5.002148625E0,-6.333386783E-1,-1.004063991E1,2.957455896E0,1.048628214E1
5.012133625E0,-9.660859602E-1,-9.983497413E0,2.935834354E0,1.045096484E1
5.022119625E0,-5.978883255E-1,-9.916569014E0,2.693736822E0,1.029330022E1
5.032104625E0,2.714319898E-1,-9.722209904E0,2.269828305E0,9.987350063E0
5.042090625E0,1.169462572E0,-9.447510052E0,2.108403053E0,9.750305242E0
5.052075625E0,1.726912285E0,-9.002497764E0,2.306426028E0,9.452343258E0
5.062061625E0,2.418470082E0,-8.465745002E0,2.660420849E0,9.197590721E0
5.072046625E0,3.826143396E0,-7.616053351E0,3.283729652E0,9.133812039E0
5.082032625E0,5.494198194E0,-6.572665080E0,4.271640126E0,9.572515313E0
5.092017625E0,7.138580831E0,-5.481146623E0,5.304424471E0,1.044697198E1
5.102003625E0,9.256490872E0,-4.311908146E0,5.891850373E0,1.178936283E1
5.111988625E0,1.182246311E1,-2.930419832E0,5.758637352E0,1.347293207E1
5.121974625E0,1.435855023E1,-1.406611460E0,5.043219407E0,1.528334330E1
5.131959625E0,1.619399940E1,-1.996555173E-1,4.122084137E0,1.671158451E1
5.141945625E0,1.743288407E1,8.937229389E-1,3.640353089E0,1.783133080E1
5.151930625E0,1.811884666E1,2.096993381E0,3.625473095E0,1.859661369E1
5.161916625E0,1.798974131E1,2.620373561E0,3.701177580E0,1.855251642E1
5.171901625E0,1.739261897E1,2.329585095E0,3.450870557E0,1.788403391E1
5.181887625E0,1.683071324E1,2.402611556E0,2.610247061E0,1.720054767E1
5.191873625E0,1.659663166E1,2.381154613E0,1.705373482E0,1.685308216E1
5.201858625E0,1.650554607E1,2.106349511E0,8.697446769E-1,1.666211917E1
5.211844625E0,1.656396326E1,2.083692720E0,3.819220001E-1,1.669887777E1
5.221829625E0,1.652011733E1,2.011552112E0,4.835705817E-1,1.664915791E1
5.231815625E0,1.613005659E1,1.754459395E0,8.644254649E-1,1.624820251E1
5.241800625E0,1.520927216E1,1.267218516E0,1.176962357E0,1.530728724E1
5.251786625E0,1.386855005E1,5.805068922E-1,1.380634035E0,1.394918704E1
5.261771625E0,1.241784415E1,-1.843644637E-1,1.698409740E0,1.253480910E1
5.271757625E0,1.096976716E1,-9.953282511E-1,1.813057852E0,1.116304836E1
5.281742625E0,9.564766021E0,-1.716489331E0,1.815358731E0,9.885677113E0
5.291728625E0,8.206809828E0,-2.428220606E0,2.064297506E0,8.803937020E0
5.301713625E0,7.200822687E0,-2.854192606E0,2.285733901E0,8.076066014E0
5.311699625E0,6.491786394E0,-3.262371528E0,2.479772876E0,7.676954610E0
5.321684625E0,6.045418721E0,-3.735914719E0,2.790066776E0,7.634698352E0
5.331670625E0,5.849795444E0,-4.177147951E0,3.274840715E0,7.898940021E0
5.341655625E0,5.796549529E0,-4.633583944E0,3.946923190E0,8.405253671E0
5.351641625E0,5.469710639E0,-5.220574229E0,4.645329831E0,8.874188357E0
5.361626625E0,4.815059006E0,-5.917474626E0,5.039547940E0,9.143212927E0
5.371612625E0,3.940611998E0,-6.618806044E0,5.030011716E0,9.199893164E0
5.381597625E0,2.811535706E0,-7.350768685E0,4.847531810E0,9.243219025E0
5.391583625E0,1.687242436E0,-7.991795429E0,4.505756793E0,9.328313111E0
5.401568625E0,7.533907865E-1,-8.117671364E0,3.871349682E0,9.025050383E0
5.411554625E0,5.141658452E-1,-7.992537441E0,3.252719529E0,8.644374216E0
5.421539625E0,6.421799608E-1,-7.899479004E0,3.249167345E0,8.565702077E0
5.431525625E0,6.723268159E-1,-7.979407518E0,3.762032477E0,8.847364356E0
5.441511625E0,7.755235210E-1,-7.943226117E0,4.120765589E0,8.982036903E0
5.451496625E0,9.255965500E-1,-8.059683357E0,4.339063200E0,9.200146425E0
5.461482417E0,1.123970065E0,-8.234991653E0,4.424383432E0,9.415602210E0
5.471467417E0,1.158937292E0,-8.222496738E0,4.516233834E0,9.452457685E0
5.481453417E0,9.525871512E-1,-8.181981381E0,4.758765814E0,9.513048600E0
5.491438417E0,7.404910979E-1,-8.123420346E0,4.795211509E0,9.462152959E0
5.501424417E0,3.802733776E-1,-8.094008852E0,4.536646464E0,9.286482018E0
5.511409417E0,-1.114496845E-1,-8.076494687E0,4.273640458E0,9.138172149E0
5.521395417E0,-7.639207448E-1,-8.062406990E0,4.015671244E0,9.039446715E0
5.531380417E0,-1.826922477E0,-7.821256707E0,3.684262755E0,8.836486534E0
5.541366417E0,-2.918187457E0,-7.418495230E0,3.293740085E0,8.625463075E0
5.551351417E0,-4.142802576E0,-7.041372625E0,2.935520943E0,8.681072793E0
5.561337417E0,-5.014172194E0,-6.623982584E0,2.558257420E0,8.692741172E0
5.571322417E0,-5.512537401E0,-6.023275900E0,2.153658164E0,8.444297760E0
5.581308417E0,-5.984137563E0,-5.461085411E0,1.853084967E0,8.310672664E0
5.591293417E0,-6.572116027E0,-4.876278477E0,1.637631442E0,8.345815574E0
5.601279417E0,-7.221896052E0,-4.243950636E0,1.455691819E0,8.502113753E0
5.611264417E0,-8.218427076E0,-3.605235296E0,1.435341169E0,9.088480039E0
5.621250417E0,-9.507281460E0,-2.891149347E0,1.402267563E0,1.003561157E1
5.631235417E0,-1.085028398E1,-2.083325515E0,1.386407576E0,1.113512612E1
5.641221417E0,-1.209526145E1,-1.352922326E0,1.514728231E0,1.226458927E1
5.651206417E0,-1.307159560E1,-7.381080651E-1,1.777320547E0,1.321250481E1
5.661192417E0,-1.388745292E1,-2.826269227E-1,1.741254628E0,1.399904262E1
5.671177417E0,-1.440272945E1,9.574230909E-3,1.310870028E0,1.446226426E1
5.681163417E0,-1.463668824E1,8.208789110E-2,7.555266282E-1,1.465640480E1
5.691148417E0,-1.476752905E1,6.909537792E-2,2.410847944E-1,1.476965843E1
5.701134417E0,-1.476573863E1,9.780637622E-3,-5.416275859E-2,1.476584121E1
5.711119417E0,-1.484405273E1,-1.770759094E-1,9.269795626E-2,1.484539828E1
5.721105417E0,-1.462623459E1,-4.421582615E-1,4.822570047E-1,1.464086111E1
5.731091417E0,-1.392001022E1,-6.342755485E-1,7.731812726E-1,1.395588762E1
5.741076417E0,-1.321867296E1,-8.706451482E-1,1.081087463E0,1.329135387E1
5.751062417E0,-1.263809473E1,-1.224439117E0,1.399180087E0,1.277412989E1
5.761047417E0,-1.174325439E1,-1.605094610E0,1.580887430E0,1.195740596E1
5.771033417E0,-1.063520351E1,-1.952375951E0,1.677486649E0,1.094227065E1
5.781018417E0,-9.646835786E0,-2.371949927E0,1.917073825E0,1.011744825E1
5.791004417E0,-8.840780736E0,-2.822677283E0,2.217663102E0,9.541747256E0
5.800989417E0,-8.309700358E0,-3.318257461E0,2.428042413E0,9.271318276E0
5.810975417E0,-7.918665472E0,-3.941676484E0,2.570431908E0,9.211362362E0
5.820960417E0,-7.561577182E0,-4.514879619E0,2.638152021E0,9.193553912E0
5.830946417E0,-7.131246668E0,-5.117485478E0,2.667328457E0,9.173765735E0
5.840931417E0,-6.682744178E0,-5.788887337E0,2.687281496E0,9.240766645E0
5.850917417E0,-6.313957947E0,-6.408242546E0,2.704205092E0,9.393847064E0
5.860902417E0,-6.083358965E0,-6.983133187E0,2.736736076E0,9.657180218E0
5.870888417E0,-5.753471337E0,-7.647294440E0,2.758790020E0,9.959641914E0
5.880873417E0,-5.262153779E0,-8.370480410E0,2.664903617E0,1.023996660E1
5.890859417E0,-4.713105492E0,-8.975113499E0,2.607278722E0,1.046727892E1
5.900844417E0,-4.203888145E0,-9.557488577E0,2.694273596E0,1.078319867E1
5.910830417E0,-3.715544189E0,-1.017635847E1,2.842487065E0,1.120014611E1
5.920815417E0,-3.375660161E0,-1.077289608E1,3.008514660E0,1.168338701E1
5.930801417E0,-3.164445283E0,-1.132398914E1,3.219182823E0,1.219055299E1
5.940786417E0,-2.886634712E0,-1.176629826E1,3.539326066E0,1.262161890E1
5.950772417E0,-2.421477013E0,-1.210522861E1,3.888029450E0,1.294283136E1
5.960757417E0,-2.122098840E0,-1.238434311E1,4.149486528E0,1.323228991E1
5.970743417E0,-2.073735935E0,-1.266479545E1,4.311124619E0,1.353821333E1
5.980729417E0,-2.342550419E0,-1.292448901E1,4.511547875E0,1.388826926E1
5.990714417E0,-2.603086853E0,-1.325121739E1,4.978723449E0,1.439300214E1
6.000700417E0,-3.033444849E0,-1.336003407E1,5.519326018E0,1.477007982E1
6.010685417E0,-3.592868728E0,-1.330640341E1,5.824128506E0,1.496293923E1
6.020671417E0,-3.822412873E0,-1.339827135E1,5.908079905E0,1.513373462E1
6.030656417E0,-3.164460486E0,-1.349934515E1,5.934887050E0,1.508207592E1
6.040642417E0,-1.738804060E0,-1.344489237E1,5.716884724E0,1.471296508E1
6.050627417E0,6.922039139E-1,-1.282001915E1,5.468093299E0,1.395464373E1
6.060613417E0,4.288887073E0,-1.204313235E1,5.296672232E0,1.383785843E1
6.070598417E0,8.990390519E0,-1.077400004E1,5.008277031E0,1.489929654E1
6.080584417E0,1.410609552E1,-8.429581143E0,4.606735868E0,1.706639342E1
6.090569417E0,1.807976388E1,-5.869483604E0,4.014212948E0,1.942788216E1
6.100555417E0,2.008820761E1,-4.272081590E0,3.780403259E0,2.088248584E1
6.110540417E0,2.113542990E1,-3.338805161E0,3.682670558E0,2.171211826E1
6.120526417E0,2.200944129E1,-2.210790723E0,3.074962419E0,2.233290163E1
6.130511417E0,2.213674921E1,-1.260794473E0,2.391017697E0,2.230117113E1
6.140497417E0,2.137916056E1,-9.536750257E-1,1.910254656E0,2.148550849E1
6.150482417E0,2.086978855E1,-7.342413014E-1,1.252745488E0,2.092024273E1
6.160468417E0,2.095873406E1,-1.951546231E-1,7.057554209E-1,2.097152139E1
6.170453417E0,2.120271966E1,2.835639390E-1,7.467403096E-1,2.121776026E1
6.180439417E0,2.182723503E1,5.258096981E-1,1.047037810E0,2.185865854E1
6.190424417E0,2.265946456E1,5.718000957E-1,1.092791103E0,2.269300513E1
6.200410417E0,2.285912592E1,5.546402720E-1,1.074542820E0,2.289108792E1
6.210395417E0,2.221384825E1,8.053077757E-2,1.344565485E0,2.225464886E1
6.220381417E0,2.046694814E1,-1.106124802E0,1.895862027E0,2.058430885E1
6.230366417E0,1.767073945E1,-2.198416260E0,2.256243469E0,1.794933707E1
6.240352417E0,1.501345007E1,-3.122529518E0,2.464896682E0,1.553156751E1
6.250337417E0,1.259197189E1,-4.010201173E0,2.453129745E0,1.344088223E1
6.260323417E0,1.056316815E1,-4.610954635E0,2.253243847E0,1.174387210E1
6.270309417E0,9.202717538E0,-5.132826233E0,2.188887053E0,1.076230188E1
6.280294417E0,8.099229831E0,-5.582152011E0,2.300639916E0,1.010202400E1
6.290280417E0,7.682632672E0,-6.008537409E0,2.514474639E0,1.007213727E1
6.300265417E0,7.875366256E0,-6.467166107E0,2.910480827E0,1.059794932E1
6.310251417E0,8.270909929E0,-7.003839347E0,3.427702720E0,1.136709561E1
6.320236417E0,8.269594306E0,-8.313574138E0,4.237883565E0,1.246841458E1
6.330222417E0,7.198598991E0,-9.659506118E0,4.971491028E0,1.303232937E1
6.340207417E0,6.158912008E0,-1.032108875E1,5.502423472E0,1.321868882E1
6.350193417E0,5.359596459E0,-1.107309214E1,5.736743038E0,1.357383013E1
6.360178417E0,4.403062437E0,-1.198803988E1,5.711407052E0,1.399000463E1
6.370164417E0,3.287725347E0,-1.244823213E1,5.699939493E0,1.408037398E1
6.380149417E0,2.493306549E0,-1.238278658E1,6.164625907E0,1.405534040E1
6.390135417E0,1.987059149E0,-1.242389134E1,6.672557743E0,1.424164692E1
6.400120417E0,1.616621958E0,-1.258822149E1,6.789073455E0,1.439334239E1
6.410106417E0,1.571233531E0,-1.284758409E1,6.624394228E0,1.454000656E1
6.420091417E0,1.581634266E0,-1.279500008E1,6.338967074E0,1.436649218E1
6.430077417E0,1.311431653E0,-1.277079495E1,6.562355855E0,1.441796001E1
6.440062417E0,8.394835818E-1,-1.282566873E1,7.178441885E0,1.472183884E1
6.450048417E0,3.065499285E-1,-1.280573674E1,7.817999223E0,1.500673109E1
6.460033000E0,-7.767192766E-2,-1.262417602E1,8.203078719E0,1.505544265E1
6.470019000E0,-3.427591038E-1,-1.209549417E1,8.080342739E0,1.455027153E1
6.480004000E0,-1.258457049E0,-1.170193211E1,7.676510637E0,1.405161005E1
6.489990000E0,-3.012481411E0,-1.114262839E1,6.691879283E0,1.334220597E1
6.499975000E0,-5.023278648E0,-1.055958498E1,5.435784509E0,1.289518967E1
6.509961000E0,-7.141361766E0,-1.000686406E1,4.421955668E0,1.306484091E1
6.519946000E0,-9.704619141E0,-9.270020159E0,4.040855786E0,1.401575620E1
6.529932000E0,-1.213398522E1,-8.448654175E0,4.039307443E0,1.532740550E1
6.539918000E0,-1.330016209E1,-7.598013521E0,3.782065038E0,1.577745661E1
6.549903000E0,-1.358329246E1,-6.571199183E0,3.197081518E0,1.542426086E1
6.559889000E0,-1.332402458E1,-5.524373919E0,2.832961950E0,1.469945617E1
6.569874000E0,-1.317329739E1,-4.553714486E0,2.871120880E0,1.423079109E1
6.579860000E0,-1.385143408E1,-3.759899998E0,2.883164974E0,1.463938913E1
