"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.235977333E0,-1.087333722E1,-5.271624514E0,1.564832730E0,1.218475230E1
3.245963333E0,-1.047777191E1,-5.899422517E0,2.003058154E0,1.219012437E1
3.255949333E0,-1.005044452E1,-6.550449754E0,2.418503996E0,1.223801408E1
3.265934333E0,-9.665549800E0,-7.077209625E0,2.816698505E0,1.230623986E1
3.275920333E0,-9.283951735E0,-7.576797484E0,3.100174735E0,1.237783112E1
3.285905333E0,-8.801651754E0,-8.231985599E0,3.366179194E0,1.251262654E1
3.295891333E0,-8.333333634E0,-8.919295394E0,3.678244508E0,1.274863767E1
3.305877333E0,-7.900377721E0,-9.561490996E0,4.083554786E0,1.305808171E1
3.315862333E0,-7.435953262E0,-1.028794205E1,4.504109925E0,1.346930432E1
3.325848333E0,-6.949977720E0,-1.113003232E1,4.852355763E0,1.399018107E1
3.335833333E0,-6.569671891E0,-1.191696581E1,5.160194710E0,1.455342820E1
3.345819333E0,-6.576793799E0,-1.266805586E1,5.502143390E0,1.529730165E1
3.355805333E0,-6.505410406E0,-1.348824012E1,5.830092666E0,1.606993985E1
3.365790333E0,-6.557748833E0,-1.429431622E1,5.920896417E0,1.680442086E1
3.375776333E0,-6.730039966E0,-1.495047205E1,5.880352993E0,1.741805396E1
3.385761333E0,-6.708732128E0,-1.544132008E1,5.807592580E0,1.780925557E1
3.395747333E0,-6.511704934E0,-1.598422002E1,5.666398695E0,1.816605805E1
3.405733333E0,-6.439186596E0,-1.651392864E1,5.571719994E0,1.858001687E1
3.415718333E0,-6.218359480E0,-1.698459559E1,6.007132323E0,1.905859703E1
3.425704333E0,-5.388227935E0,-1.741043661E1,6.761635981E0,1.943903352E1
3.435689333E0,-3.655073454E0,-1.757750208E1,7.798977061E0,1.957427354E1
3.445675333E0,-1.523976772E0,-1.702751649E1,8.561608933E0,1.911962266E1
3.455661333E0,5.755531311E-2,-1.603485457E1,9.011901841E0,1.839386442E1
3.465646333E0,9.335524178E-1,-1.563239305E1,9.141856794E0,1.813330577E1
3.475632333E0,2.116599095E0,-1.563641594E1,8.986876343E0,1.815878414E1
3.485618333E0,4.742991781E0,-1.542185704E1,8.694095730E0,1.832803716E1
3.495603333E0,9.910600176E0,-1.476786234E1,7.368509722E0,1.925109580E1
3.505589333E0,1.736594748E1,-1.299501345E1,5.364463681E0,2.234332064E1
3.515574333E0,2.366690941E1,-1.031722374E1,4.597671807E0,2.622415476E1
3.525560333E0,2.547892879E1,-8.036596795E0,6.350604787E0,2.746075166E1
3.535546333E0,2.432219049E1,-7.060346839E0,8.902786950E0,2.684542910E1
3.545531333E0,2.366525348E1,-6.713529768E0,9.199554779E0,2.626304461E1
3.555517333E0,2.417639836E1,-6.749001317E0,6.900506183E0,2.603198498E1
3.565502333E0,2.472732302E1,-7.104564654E0,3.881054891E0,2.601879954E1
3.575488333E0,2.472830769E1,-7.185615249E0,1.549339655E0,2.579772705E1
3.585474333E0,2.396224058E1,-6.967329918E0,4.868026301E-1,2.495935970E1
3.595459333E0,2.281424503E1,-6.628712397E0,5.723397937E-1,2.376462029E1
3.605445333E0,2.182926986E1,-6.096029881E0,1.290804430E0,2.270120656E1
3.615430333E0,2.085641246E1,-5.554405804E0,2.166330249E0,2.169180378E1
3.625416333E0,1.943431816E1,-5.148730659E0,3.079086752E0,2.033919676E1
3.635402333E0,1.721072028E1,-5.273061175E0,3.853537309E0,1.840825403E1
3.645387333E0,1.476283490E1,-5.738994216E0,4.004921722E0,1.633758694E1
3.655373333E0,1.297933122E1,-6.164440550E0,3.573248103E0,1.480646711E1
3.665358333E0,1.191813993E1,-6.753446370E0,3.077149277E0,1.403994106E1
3.675344333E0,1.128490869E1,-7.394401193E0,2.670713410E0,1.375351022E1
3.685330333E0,1.088977257E1,-7.919095827E0,2.573854283E0,1.370853571E1
3.695315333E0,1.028786253E1,-8.514917747E0,2.891065148E0,1.366390125E1
3.705301333E0,9.444009908E0,-9.137023485E0,3.514615148E0,1.360246452E1
3.715286333E0,8.764224896E0,-9.655627075E0,4.208696603E0,1.370240487E1
3.725272333E0,7.844039213E0,-1.019661088E1,5.060124292E0,1.382406172E1
3.735258333E0,6.674621810E0,-1.091679840E1,6.224058176E0,1.422905351E1
3.745243333E0,6.048082713E0,-1.140426323E1,7.269264931E0,1.481481478E1
3.755229333E0,5.954914348E0,-1.156945292E1,8.127053806E0,1.534152044E1
3.765214333E0,5.534791903E0,-1.192032211E1,8.995524960E0,1.592631376E1
3.775200333E0,4.637164194E0,-1.273249919E1,9.877254674E0,1.676842233E1
3.785186333E0,3.955999823E0,-1.342717414E1,1.021176687E1,1.732683244E1
3.795171333E0,3.361449088E0,-1.402826089E1,1.003661937E1,1.757342232E1
3.805157333E0,2.467154877E0,-1.508809212E1,9.606102912E0,1.805587412E1
3.815142333E0,1.435797252E0,-1.602832674E1,9.461020628E0,1.866761053E1
3.825128333E0,1.581987584E-1,-1.665859694E1,9.489180819E0,1.917233506E1
3.835114333E0,-9.930197704E-1,-1.718191456E1,9.501800280E0,1.965931038E1
3.845099333E0,-2.111026699E0,-1.732920592E1,9.689008244E0,1.996583813E1
3.855085333E0,-3.161447124E0,-1.711228123E1,1.017079309E1,2.015613924E1
3.865070333E0,-4.010474823E0,-1.656042804E1,1.083125247E1,2.019028764E1
3.875056333E0,-4.387067963E0,-1.584677303E1,1.057563442E1,1.955020778E1
3.885042333E0,-4.632621492E0,-1.513826825E1,9.804079109E0,1.862117919E1
3.895027333E0,-4.361135562E0,-1.485342698E1,8.873508772E0,1.784328878E1
3.905013333E0,-4.493608910E0,-1.457470659E1,7.745379728E0,1.710571543E1
3.914998333E0,-5.340933900E0,-1.394944043E1,6.656843351E0,1.635316564E1
3.924984333E0,-6.879521695E0,-1.327420396E1,5.702912217E0,1.600173482E1
3.934970333E0,-9.474757492E0,-1.237232007E1,4.384041444E0,1.618842651E1
3.944955333E0,-1.251767249E1,-1.120560642E1,2.654432423E0,1.700893151E1
3.954941333E0,-1.510614364E1,-9.808827049E0,9.744466746E-1,1.803768860E1
3.964927333E0,-1.675545490E1,-8.349494753E0,-2.075612453E-1,1.872170968E1
3.974912333E0,-1.684042781E1,-7.000465504E0,-7.748376426E-1,1.825395572E1
3.984898333E0,-1.544680009E1,-5.874028060E0,-1.041670943E0,1.655877160E1
3.994883333E0,-1.353587388E1,-4.943167115E0,-1.306569693E0,1.446934370E1
4.004869333E0,-1.187980324E1,-4.112337998E0,-1.633507985E0,1.267712102E1
4.014855333E0,-1.093306068E1,-3.323235780E0,-1.887243523E0,1.158177016E1
4.024840333E0,-1.061703387E1,-2.763943171E0,-2.007758146E0,1.115311091E1
4.034826333E0,-1.026904736E1,-2.443836181E0,-2.050098127E0,1.075307264E1
4.044811333E0,-9.709750072E0,-2.105705733E0,-2.080812382E0,1.015101095E1
4.054797333E0,-9.204924277E0,-1.681380309E0,-1.815952224E0,9.531807445E0
4.064783333E0,-8.437356770E0,-1.437980018E0,-1.226398519E0,8.646434475E0
4.074768333E0,-7.539670004E0,-1.141170089E0,-4.949042398E-1,7.641585120E0
4.084754333E0,-6.549994841E0,-8.081097615E-1,2.112376821E-1,6.603036813E0
4.094739333E0,-5.554868903E0,-5.048064995E-1,6.341942722E-1,5.613697579E0
4.104725333E0,-4.594344741E0,-2.243436313E-1,6.487155399E-1,4.645338041E0
4.114711333E0,-3.815022869E0,-3.667373657E-2,4.793605864E-1,3.845195837E0
4.124696333E0,-3.198849131E0,4.733905792E-2,2.852470601E-1,3.211890819E0
4.134682625E0,-2.614508804E0,1.679624391E-1,5.558947921E-2,2.620488095E0
4.144667625E0,-2.058657281E0,2.972250813E-1,-2.080760926E-2,2.080107090E0
4.154653625E0,-1.590527442E0,4.184144729E-1,8.718373954E-2,1.646951493E0
4.164639625E0,-1.153717336E0,5.171347690E-1,2.349940422E-1,1.285968219E0
4.174624625E0,-7.569863856E-1,6.826314372E-1,3.063426447E-1,1.064358907E0
4.184610625E0,-4.001428011E-1,9.016137564E-1,3.467705861E-1,1.045596225E0
4.194595625E0,-9.907054424E-2,9.145197308E-1,4.390162602E-1,1.019262767E0
4.204581625E0,-2.252581358E-2,7.546264493E-1,4.771459535E-1,8.931051177E-1
4.214567625E0,-1.514411312E-1,5.517128634E-1,4.100783899E-1,7.039075123E-1
4.224552625E0,-2.138785771E-1,3.199578863E-1,2.590307763E-1,4.639116703E-1
4.234538625E0,-4.089454919E-1,1.412137663E-1,1.734687620E-1,4.661213947E-1
4.244523625E0,-8.440406093E-1,-5.127423406E-2,1.795855343E-1,8.644562229E-1
4.254509625E0,-1.531176741E0,-2.828385919E-1,1.229976431E-1,1.561930953E0
4.264495625E0,-2.184507781E0,-5.661350209E-1,5.433525145E-3,2.256681774E0
4.274480625E0,-2.956747506E0,-9.048753333E-1,-2.029170942E-1,3.098762742E0
4.284466625E0,-4.083929008E0,-1.348843893E0,-4.500239360E-1,4.324393314E0
4.294451625E0,-5.548634602E0,-1.840273132E0,-6.274337214E-1,5.879423800E0
4.304437625E0,-7.162991202E0,-2.400933990E0,-6.865777230E-1,7.585796989E0
4.314423625E0,-8.720255588E0,-2.985804659E0,-6.856120554E-1,9.242724213E0
4.324408625E0,-9.952667384E0,-3.451737115E0,-6.311107430E-1,1.055312172E1
4.334394625E0,-1.055899792E1,-3.878958664E0,-5.647471842E-1,1.126311221E1
4.344379625E0,-1.048596853E1,-4.344289441E0,-3.944306561E-1,1.135711065E1
4.354365625E0,-1.023575565E1,-4.726072277E0,-2.889957100E-2,1.127418681E1
4.364351625E0,-9.916103575E0,-5.124450096E0,4.377526769E-1,1.117052937E1
4.374336625E0,-9.550280714E0,-5.569665282E0,8.468589672E-1,1.108811089E1
4.384322625E0,-9.236801543E0,-5.946289705E0,1.133339497E0,1.104361003E1
4.394308625E0,-8.910914580E0,-6.428164009E0,1.295734510E0,1.106366210E1
4.404293625E0,-8.635751628E0,-7.057938371E0,1.419596372E0,1.124304025E1
4.414279625E0,-8.488888282E0,-7.511589335E0,1.640738360E0,1.145326246E1
4.424264625E0,-8.196420495E0,-7.956267747E0,2.108247371E0,1.161586038E1
4.434250625E0,-7.839223446E0,-8.499484606E0,2.737876868E0,1.188236645E1
4.444236625E0,-7.438000372E0,-9.023758825E0,3.428440053E0,1.218631503E1
4.454221625E0,-7.001765925E0,-9.683480871E0,4.023180238E0,1.260874724E1
4.464207625E0,-6.667406346E0,-1.029595508E1,4.280700971E0,1.299174350E1
4.474192625E0,-6.495216955E0,-1.083031106E1,4.286185659E0,1.333622392E1
4.484178625E0,-6.504228099E0,-1.137618256E1,4.235291494E0,1.377171764E1
4.494164625E0,-6.691581659E0,-1.199969338E1,4.230686812E0,1.437597361E1
4.504149625E0,-7.021230136E0,-1.256788604E1,4.442456591E0,1.506601648E1
4.514135625E0,-7.232647328E0,-1.313838952E1,5.089467959E0,1.583764978E1
4.524120625E0,-6.903742032E0,-1.384224576E1,6.282729723E0,1.669557170E1
4.534106625E0,-5.879859488E0,-1.438190751E1,7.722441101E0,1.735073796E1
4.544092625E0,-4.255462634E0,-1.454270828E1,9.060157158E0,1.765462472E1
4.554077625E0,-2.184109878E0,-1.452067714E1,9.772318203E0,1.763855447E1
4.564063625E0,1.009814143E0,-1.432655075E1,8.866807278E0,1.687868633E1
4.574048625E0,4.726444160E0,-1.337685417E1,6.877833604E0,1.576654994E1
4.584034625E0,7.064220035E0,-1.229554379E1,5.128320953E0,1.507923332E1
4.594020625E0,8.431228303E0,-1.137097035E1,4.328847529E0,1.480282062E1
4.604005625E0,9.452659695E0,-1.042062005E1,4.815480298E0,1.487047236E1
4.613991625E0,1.000692253E1,-9.677427249E0,5.954716128E0,1.514099537E1
4.623976625E0,1.083668921E1,-8.914507109E0,6.458220452E0,1.544703471E1
4.633962625E0,1.238242405E1,-8.331725650E0,6.600536419E0,1.631898155E1
4.643948625E0,1.420326338E1,-8.855754871E0,5.984290760E0,1.777551183E1
4.653933625E0,1.740387018E1,-8.987859260E0,3.775269696E0,1.994815713E1
4.663919625E0,2.142668906E1,-8.011705198E0,1.406788046E0,2.291875819E1
4.673905625E0,2.454790471E1,-7.257792109E0,-1.776460129E-1,2.559895955E1
4.683890625E0,2.633753628E1,-6.873783823E0,-8.033533439E-1,2.723160109E1
4.693876625E0,2.614929336E1,-6.724336007E0,-3.348586383E-1,2.700211785E1
4.703861625E0,2.465355221E1,-6.916753256E0,6.748675042E-1,2.561434282E1
4.713847625E0,2.358371990E1,-7.074015291E0,1.565745480E0,2.467154425E1
4.723833625E0,2.303911491E1,-6.951444787E0,2.125512299E0,2.415866725E1
4.733818625E0,2.205395731E1,-6.596494238E0,2.600944726E0,2.316583007E1
4.743804625E0,2.010692338E1,-6.368496682E0,3.311338158E0,2.134973250E1
4.753789625E0,1.735632297E1,-6.478222607E0,4.083855041E0,1.897069285E1
4.763775625E0,1.434733410E1,-6.743282740E0,4.828262896E0,1.657196369E1
4.773761625E0,1.207866588E1,-6.965818412E0,5.334398468E0,1.492891833E1
4.783746625E0,1.076089292E1,-7.256377083E0,5.433418141E0,1.407031832E1
4.793732625E0,1.000531454E1,-7.735680951E0,5.394489718E0,1.374945811E1
4.803717625E0,9.657768325E0,-8.082267643E0,5.482371030E0,1.373506212E1
4.813703625E0,8.962001118E0,-8.367232282E0,6.034620668E0,1.366545596E1
4.823689625E0,7.976941162E0,-8.726443697E0,6.887573311E0,1.368287528E1
4.833674625E0,6.984323096E0,-8.953827880E0,7.545770988E0,1.363416527E1
4.843660625E0,6.082873061E0,-9.203756003E0,8.057874813E0,1.366161834E1
4.853645625E0,5.419235719E0,-9.608214927E0,8.569393331E0,1.396855082E1
4.863631625E0,4.776878150E0,-1.015259538E1,9.081392491E0,1.443486915E1
4.873617625E0,3.885544383E0,-1.063282369E1,9.542872292E0,1.480610707E1
4.883602625E0,2.622339395E0,-1.114762309E1,1.009531606E1,1.526635420E1
4.893588625E0,1.381946735E0,-1.176017623E1,1.039173481E1,1.575435413E1
4.903573625E0,7.366702348E-1,-1.218745450E1,1.020884794E1,1.591531672E1
4.913559625E0,4.722404319E-1,-1.245089144E1,9.789828275E0,1.584577061E1
4.923545625E0,2.715920573E-1,-1.266259105E1,9.546655440E0,1.586044150E1
4.933530625E0,-2.220117617E-1,-1.299816627E1,9.298070422E0,1.598298249E1
4.943516625E0,-1.060529968E0,-1.343986962E1,8.664098929E0,1.602564911E1
4.953501625E0,-1.890026213E0,-1.384564533E1,7.749682109E0,1.597910093E1
4.963487625E0,-2.566599935E0,-1.397819703E1,6.877544167E0,1.578854146E1
4.973473625E0,-3.139600172E0,-1.411007514E1,6.281797092E0,1.576110035E1
4.983458625E0,-4.052777382E0,-1.415669265E1,5.950897311E0,1.588238427E1
4.993444625E0,-5.365714400E0,-1.373424418E1,5.744365468E0,1.582460391E1
5.003430625E0,-6.931865385E0,-1.350650682E1,5.450471545E0,1.613022394E1
5.013415625E0,-8.669542102E0,-1.265403307E1,4.407714774E0,1.595974507E1
5.023401625E0,-9.957500693E0,-1.114002638E1,3.113505218E0,1.526256606E1
5.033386625E0,-1.083894857E1,-9.921245617E0,1.904581395E0,1.481692785E1
5.043372625E0,-1.141957942E1,-9.036132703E0,6.731922770E-1,1.457778023E1
5.053358625E0,-1.175489619E1,-8.172373821E0,-2.802786809E-1,1.431935175E1
5.063343625E0,-1.199513373E1,-7.323461019E0,-8.960901842E-1,1.408258826E1
5.073329625E0,-1.188209418E1,-6.540927563E0,-1.220914416E0,1.361831589E1
5.083314625E0,-1.139601515E1,-5.722757667E0,-1.187998392E0,1.280743755E1
5.093300625E0,-1.095031815E1,-4.963230082E0,-9.742051846E-1,1.206201460E1
5.103286625E0,-1.060151653E1,-4.377950107E0,-6.517166233E-1,1.148840000E1
5.113271625E0,-1.029096623E1,-3.756571763E0,-2.409272119E-1,1.095782202E1
5.123257625E0,-9.789758109E0,-2.903053694E0,-8.176044703E-2,1.021145285E1
5.133241958E0,-9.057679693E0,-2.178736287E0,-1.004566267E-1,9.316573660E0
5.143227958E0,-8.061321162E0,-1.862553363E0,-1.135251537E-1,8.274472301E0
5.153213958E0,-6.914852911E0,-1.701351475E0,-2.346098801E-1,7.124944170E0
5.163198958E0,-5.957006482E0,-1.359649547E0,-4.382289326E-1,6.125897299E0
5.173184958E0,-5.227648190E0,-1.009570314E0,-4.618730262E-1,5.344236570E0
5.183169958E0,-4.731357576E0,-7.129182601E-1,-3.316368225E-1,4.796246442E0
5.193155958E0,-4.210168055E0,-4.195470786E-1,-1.089485380E-1,4.232423016E0
5.203141958E0,-3.616744079E0,-3.387525916E-2,1.420674598E-1,3.619691759E0
5.213126958E0,-2.955982397E0,2.071586645E-1,4.203446388E-1,2.992897636E0
5.223112958E0,-2.391051026E0,3.450196373E-1,5.896937451E-1,2.486745317E0
5.233097958E0,-1.997976047E0,5.023407286E-1,6.448177859E-1,2.158713614E0
5.243083958E0,-1.529300370E0,6.061364079E-1,5.908158258E-1,1.747919994E0
5.253069958E0,-1.181323211E0,6.376031989E-1,4.103982326E-1,1.403741100E0
5.263054958E0,-1.019437491E0,5.997132415E-1,1.940307882E-1,1.198564440E0
5.273040958E0,-8.605174783E-1,5.657771713E-1,-1.198290369E-1,1.036799468E0
5.283025958E0,-5.431709585E-1,5.743298936E-1,-3.816641378E-1,8.778137792E-1
5.293011958E0,-3.203075498E-2,5.372702408E-1,-5.005263376E-1,7.349910854E-1
5.302997958E0,3.790565720E-1,5.885988539E-1,-4.383923623E-1,8.260268512E-1
5.312982958E0,3.944069749E-1,6.767450452E-1,-1.739877024E-1,8.023792362E-1
5.322968958E0,1.352955070E-1,6.487275267E-1,7.359831870E-2,6.667600697E-1
5.332953958E0,-3.303910732E-2,5.586342126E-1,1.775580123E-1,5.871035802E-1
5.342939958E0,-1.657945839E-1,4.899838078E-1,2.187455070E-1,5.616240493E-1
5.352925958E0,-3.052860528E-1,4.112235671E-1,2.178967836E-1,5.565818938E-1
5.362910958E0,-4.019598234E-1,3.878189170E-1,2.083944735E-1,5.961572516E-1
5.372896958E0,-5.960213095E-1,3.570040905E-1,1.976674640E-1,7.223335437E-1
5.382881958E0,-9.837007704E-1,2.041520262E-1,1.329706541E-1,1.013423135E0
5.392867958E0,-1.401858843E0,-2.063190043E-2,5.414843291E-2,1.403055930E0
5.402853958E0,-1.964043777E0,-2.473664582E-1,-4.289663583E-2,1.980024809E0
5.412838958E0,-2.753175523E0,-5.436548156E-1,-8.888937235E-2,2.807745954E0
5.422824958E0,-3.755437110E0,-9.780965066E-1,-1.681972048E-1,3.884362363E0
5.432809958E0,-4.904830723E0,-1.511238028E0,-3.669692078E-1,5.145470941E0
5.442795958E0,-6.345598401E0,-1.959206668E0,-7.335334960E-1,6.681555300E0
5.452781958E0,-8.028590788E0,-2.382809376E0,-1.212734453E0,8.462078670E0
5.462766958E0,-9.701093854E0,-2.954912065E0,-1.629510536E0,1.027122348E1
5.472752958E0,-1.160319135E1,-3.588392392E0,-1.825646907E0,1.228184010E1
5.482738958E0,-1.345957941E1,-4.379028919E0,-1.667964750E0,1.425195701E1
5.492723958E0,-1.485378483E1,-5.091079452E0,-1.018247875E0,1.573501962E1
5.502709958E0,-1.531372916E1,-5.571229413E0,-1.742470264E-1,1.629660271E1
5.512694958E0,-1.466345446E1,-6.030193157E0,8.160043797E-1,1.587595632E1
5.522680958E0,-1.342719168E1,-6.616023354E0,1.763140756E0,1.507215668E1
5.532666958E0,-1.220743560E1,-7.371101793E0,2.301863738E0,1.444483306E1
5.542651958E0,-1.102713302E1,-8.178967141E0,2.760241299E0,1.400400293E1
5.552637958E0,-1.009049210E1,-8.840058605E0,3.140152441E0,1.377770752E1
5.562622958E0,-9.425577731E0,-9.545615805E0,3.379904948E0,1.383416257E1
5.572608958E0,-9.079907298E0,-1.040352513E1,3.657117933E0,1.428469682E1
5.582594958E0,-8.974026502E0,-1.111419806E1,3.944369127E0,1.481946686E1
5.592579958E0,-8.656286464E0,-1.163927803E1,4.263616576E0,1.511894555E1
5.602565958E0,-8.113346763E0,-1.228148006E1,4.929120934E0,1.552280198E1
5.612550958E0,-7.630208291E0,-1.287849364E1,5.915550892E0,1.609563355E1
5.622536958E0,-6.983398066E0,-1.348248997E1,7.105508394E0,1.676405780E1
5.632522958E0,-5.883085982E0,-1.413872532E1,8.053922095E0,1.730259852E1
5.642507958E0,-4.943293415E0,-1.450247710E1,8.426596724E0,1.748615235E1
5.652493958E0,-3.523509348E0,-1.476826580E1,8.011582407E0,1.716689388E1
5.662478958E0,-1.561638688E0,-1.482519663E1,6.994346977E0,1.646651329E1
5.672464958E0,-4.004266834E-1,-1.420351130E1,6.166061983E0,1.548936394E1
5.682450958E0,4.357140452E-1,-1.361032414E1,6.282474200E0,1.499667470E1
5.692435958E0,7.078586644E-1,-1.317583041E1,6.895261815E0,1.488785432E1
5.702421958E0,2.842974722E-1,-1.265197836E1,7.383294407E0,1.465149882E1
5.712406958E0,1.479784101E-1,-1.233519142E1,7.780556577E0,1.458478336E1
5.722392958E0,2.987529588E-1,-1.238245212E1,7.901520267E0,1.469177989E1
5.732378958E0,7.348581827E-1,-1.253556263E1,7.564970321E0,1.465977909E1
5.742363958E0,1.933914537E0,-1.254482930E1,6.997548913E0,1.449408356E1
5.752349958E0,4.180548692E0,-1.235637003E1,6.006048249E0,1.436069230E1
5.762335958E0,7.687426220E0,-1.169030083E1,4.997436878E0,1.485712054E1
5.772320958E0,1.147091330E1,-1.109057180E1,4.712924228E0,1.663713586E1
5.782306958E0,1.527556789E1,-1.025224831E1,5.010380859E0,1.906713104E1
5.792291958E0,1.835188861E1,-8.892449073E0,5.817462096E0,2.120637478E1
5.802277958E0,1.985283379E1,-8.008548871E0,6.890472946E0,2.248889686E1
5.812263958E0,2.121813759E1,-7.202328345E0,7.350181625E0,2.358194365E1
5.822248958E0,2.285638709E1,-6.316326070E0,6.689316448E0,2.463853405E1
5.832234958E0,2.355341261E1,-6.044834585E0,5.411688133E0,2.491163663E1
5.842219958E0,2.346557808E1,-6.289279189E0,3.926125521E0,2.460899935E1
5.852205958E0,2.295194696E1,-6.541683608E0,2.438639468E0,2.399025753E1
5.862191958E0,2.219194224E1,-6.752048886E0,1.437913652E0,2.324091350E1
5.872176958E0,2.144128138E1,-6.809458603E0,9.616289932E-1,2.251714911E1
5.882162958E0,2.042431726E1,-6.548007957E0,9.088277587E-1,2.146753622E1
5.892147958E0,1.886562498E1,-6.218996242E0,1.397496820E0,1.991333015E1
5.902133958E0,1.671800582E1,-6.051076487E0,2.192068231E0,1.791402826E1
5.912119958E0,1.441007472E1,-6.114593037E0,2.931595708E0,1.592585178E1
5.922104958E0,1.256418475E1,-6.457493058E0,3.330024690E0,1.451368387E1
5.932090958E0,1.147314928E1,-6.864355187E0,3.221122052E0,1.375238720E1
5.942075958E0,1.113192448E1,-7.078234057E0,2.861016599E0,1.349839087E1
5.952061958E0,1.094410958E1,-7.308941213E0,2.912198447E0,1.347868895E1
5.962047958E0,1.010264028E1,-7.643273894E0,3.542123959E0,1.315407232E1
5.972032958E0,8.745698578E0,-8.093610072E0,4.510719617E0,1.274128561E1
5.982018958E0,7.612963098E0,-8.467732471E0,5.255155832E0,1.254098733E1
5.992003958E0,7.246906933E0,-8.635418336E0,5.649127189E0,1.260954987E1
6.001989958E0,7.023369632E0,-8.993524627E0,5.889930148E0,1.284143619E1
6.011975958E0,6.628339929E0,-9.543985602E0,6.374905230E0,1.325375298E1
6.021960958E0,5.553555034E0,-1.040694692E1,7.216013169E0,1.382813667E1
6.031946958E0,4.151183390E0,-1.119978376E1,7.781351799E0,1.425541706E1
6.041931958E0,2.892676055E0,-1.184014626E1,8.091741301E0,1.462986382E1
6.051917958E0,2.048604164E0,-1.233306069E1,8.343420081E0,1.503042992E1
6.061903958E0,1.639378005E0,-1.253258757E1,8.349516388E0,1.514819248E1
6.071888958E0,1.251217611E0,-1.282001681E1,8.253809162E0,1.529848823E1
6.081874958E0,9.322332859E-1,-1.340252579E1,8.228757352E0,1.575465658E1
6.091859958E0,2.526266134E-1,-1.398051253E1,8.243610449E0,1.623193347E1
6.101845958E0,-4.136519158E-1,-1.454944427E1,8.327510977E0,1.676916443E1
6.111831958E0,-7.296103066E-1,-1.514731740E1,8.203483347E0,1.724153980E1
6.121816958E0,-1.116070331E0,-1.544972837E1,8.195469153E0,1.752442394E1
6.131802750E0,-1.982107288E0,-1.575940393E1,8.599719331E0,1.806219074E1
6.141788750E0,-3.686905404E0,-1.630557130E1,8.946769706E0,1.896073878E1
6.151773750E0,-5.884110414E0,-1.622876227E1,8.247938558E0,1.913175294E1
6.161759750E0,-7.742446765E0,-1.508244254E1,6.930047486E0,1.831532454E1
6.171744750E0,-9.075801383E0,-1.350907843E1,5.595705857E0,1.720980229E1
6.181730750E0,-1.048705612E1,-1.203018544E1,4.232676619E0,1.651118588E1
6.191716750E0,-1.189169180E1,-1.074643860E1,2.866098998E0,1.628228485E1
6.201701750E0,-1.237467766E1,-9.600724059E0,1.631687747E0,1.574703003E1
6.211687750E0,-1.203739857E1,-8.564602123E0,6.246065927E-1,1.478653128E1
6.221672750E0,-1.163613456E1,-7.553368276E0,-1.466040221E-1,1.387351767E1
6.231658750E0,-1.150787706E1,-6.438457448E0,-5.424882960E-1,1.319769913E1
6.241644750E0,-1.147090278E1,-5.457734957E0,-5.525300118E-1,1.271510011E1
6.251629750E0,-1.138939844E1,-4.896881726E0,-3.802222145E-1,1.240332279E1
6.261615750E0,-1.119345941E1,-4.501887106E0,-7.274249098E-1,1.208675589E1
6.271600750E0,-1.053416947E1,-3.783807508E0,-1.689399473E0,1.131989383E1
6.281586750E0,-9.227664683E0,-3.048536512E0,-2.546518258E0,1.004629910E1
6.291572750E0,-7.856759831E0,-2.612221373E0,-2.848573724E0,8.755954991E0
6.301557750E0,-6.795697766E0,-2.083153607E0,-2.509900654E0,7.537946562E0
6.311543750E0,-5.963360066E0,-1.430924767E0,-1.645924548E0,6.349667439E0
6.321528750E0,-5.239358994E0,-9.318847919E-1,-6.185325050E-1,5.357413032E0
6.331514750E0,-4.704915882E0,-6.179442751E-1,4.487650305E-2,4.745535005E0
6.341500750E0,-4.114083099E0,-3.724202746E-1,4.097106001E-1,4.151173254E0
6.351485750E0,-3.608867294E0,-7.735749364E-2,6.441307381E-1,3.666716752E0
6.361471750E0,-3.461353153E0,1.550751758E-1,7.043570593E-1,3.535694109E0
6.371456750E0,-3.360214157E0,2.168094939E-1,6.145593220E-1,3.422824666E0
6.381442750E0,-3.128914093E0,2.658120847E-1,3.232536694E-1,3.156778801E0
6.391428750E0,-2.655136428E0,3.357050228E-1,6.864923537E-3,2.676283699E0
6.401413750E0,-2.016372264E0,3.844889277E-1,-1.289869460E-1,2.056751438E0
6.411399750E0,-1.219744826E0,3.887404382E-1,-2.440741834E-1,1.303253151E0
6.421385750E0,-2.481922312E-1,4.433025616E-1,-4.515047434E-1,6.796860143E-1
6.431370750E0,4.576738483E-1,6.331341720E-1,-3.356547368E-1,8.502872064E-1
6.441356750E0,5.207306604E-1,8.148925316E-1,9.860832185E-2,9.720770854E-1
6.451341750E0,3.044009306E-1,8.280019891E-1,4.218119976E-1,9.778407753E-1
6.461327750E0,-3.339037880E-2,7.598059130E-1,4.411747599E-1,8.792355268E-1
6.471313750E0,-5.403697036E-1,6.997105694E-1,3.284535983E-1,9.431203867E-1
6.481298750E0,-8.600992562E-1,5.727996773E-1,1.832166553E-1,1.049494423E0
6.491284750E0,-8.491439129E-1,4.827975798E-1,4.226221293E-2,9.777141620E-1
6.501269750E0,-5.835408662E-1,3.570596391E-1,-1.318254769E-3,6.841149510E-1
