"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.261095292E0,1.825448102E1,1.843413087E0,1.285763253E0,1.839232003E1
3.271080292E0,1.682674766E1,1.289896358E0,1.837999443E0,1.697590974E1
3.281066292E0,1.555678622E1,6.766193300E-1,1.972885937E0,1.569597687E1
3.291051292E0,1.429248721E1,6.268273652E-2,1.849313220E0,1.441176878E1
3.301037292E0,1.291108953E1,-5.889409161E-1,1.680896160E0,1.303336089E1
3.311022292E0,1.161308016E1,-1.267379900E0,1.613882683E0,1.179298520E1
3.321008292E0,1.050290909E1,-2.017925577E0,1.675216759E0,1.082540873E1
3.330993292E0,9.509965916E0,-2.771022980E0,1.603076736E0,1.003433481E1
3.340979292E0,8.505954550E0,-3.486811638E0,1.494874011E0,9.313633368E0
3.350964292E0,7.473619271E0,-4.144198306E0,1.686767934E0,8.710599903E0
3.360950292E0,6.476529254E0,-4.665413847E0,2.166121796E0,8.270646962E0
3.370935292E0,5.723524237E0,-5.157937101E0,2.642324886E0,8.145239446E0
3.380920292E0,5.080300110E0,-5.833094627E0,3.053695218E0,8.316218889E0
3.390906292E0,4.309188606E0,-6.512130026E0,3.285900723E0,8.471958893E0
3.400891292E0,3.557265909E0,-7.114989654E0,3.393895873E0,8.648453487E0
3.410877292E0,2.921072181E0,-7.599700443E0,3.466466251E0,8.848982867E0
3.420862292E0,2.552807815E0,-7.990941736E0,3.471481993E0,9.078720438E0
3.430848292E0,2.038274180E0,-8.426766878E0,3.316763497E0,9.282557931E0
3.440833292E0,1.416181890E0,-8.799198847E0,3.218102258E0,9.475634735E0
3.450819292E0,8.400842370E-1,-9.145637603E0,3.024089304E0,9.669206007E0
3.460804292E0,3.010026019E-1,-9.591197775E0,2.697431678E0,9.967839033E0
3.470790292E0,-3.354008214E-1,-9.822713016E0,2.291755218E0,1.009209229E1
3.480775292E0,-8.458214519E-1,-9.837480744E0,1.896229670E0,1.005420948E1
3.490760292E0,-9.370819433E-1,-9.639125648E0,1.309504411E0,9.772700119E0
3.500746292E0,-7.937624484E-1,-9.437307830E0,6.899859188E-1,9.495731592E0
3.510731292E0,-5.003882702E-1,-9.253936808E0,3.912139566E-1,9.275709311E0
3.520717292E0,-3.092297074E-1,-8.958037875E0,2.910293716E-1,8.968096993E0
3.530702292E0,-5.460812639E-1,-8.777460653E0,2.819153166E-1,8.798948603E0
3.540688292E0,-8.295259197E-1,-8.489882308E0,5.894749130E-1,8.550654684E0
3.550673292E0,-1.206423554E0,-8.268786805E0,9.839228185E-1,8.414059492E0
3.560659292E0,-1.973469197E0,-8.279327581E0,1.106916515E0,8.582954621E0
3.570644292E0,-2.936887438E0,-8.103846207E0,8.885374819E-1,8.665283032E0
3.580630292E0,-4.042898511E0,-7.533569604E0,8.218798082E-1,8.589248265E0
3.590615292E0,-5.099595337E0,-6.748799003E0,1.179201987E0,8.540648565E0
3.600600292E0,-6.281552678E0,-5.753359655E0,1.651240105E0,8.676730102E0
3.610586292E0,-7.551585460E0,-4.550858706E0,1.932595113E0,9.026166506E0
3.620571292E0,-8.866060588E0,-3.317844647E0,1.856609960E0,9.646871203E0
3.630557292E0,-1.011817633E1,-2.251368645E0,1.386554633E0,1.045794850E1
3.640542292E0,-1.170085389E1,-1.237091907E0,7.282701248E-1,1.178858581E1
3.650528292E0,-1.287282301E1,-1.123741293E-1,3.216962636E-1,1.287733236E1
3.660513292E0,-1.350003045E1,9.068791741E-1,4.367884710E-1,1.353750480E1
3.670499292E0,-1.403474779E1,1.709077985E0,6.909423772E-1,1.415529917E1
3.680484292E0,-1.435078980E1,2.198661259E0,1.026487771E0,1.455448235E1
3.690469292E0,-1.439364054E1,2.484254474E0,1.432291262E0,1.467650730E1
3.700455292E0,-1.425737819E1,2.626328951E0,1.653047918E0,1.459119612E1
3.710440292E0,-1.414590336E1,2.606103432E0,1.813527383E0,1.449783565E1
3.720426292E0,-1.397191362E1,2.387293020E0,2.219981084E0,1.434718976E1
3.730411292E0,-1.371615991E1,1.993034565E0,2.827507375E0,1.414567169E1
3.740397292E0,-1.327247085E1,1.531095757E0,3.387998371E0,1.378336931E1
3.750382292E0,-1.240155380E1,1.142599733E0,3.464307167E0,1.292692907E1
3.760368292E0,-1.114236527E1,6.280880249E-1,3.120498780E0,1.158811076E1
3.770353292E0,-9.832469680E0,-2.245857060E-2,2.561306451E0,1.016062277E1
3.780339292E0,-8.676156473E0,-6.208152580E-1,2.181345607E0,8.967684839E0
3.790324292E0,-7.962690328E0,-1.203189751E0,2.332638365E0,8.384110244E0
3.800309292E0,-7.477914051E0,-1.984495291E0,2.547292137E0,8.145312599E0
3.810295292E0,-7.088521063E0,-2.760987403E0,2.496232495E0,8.006332430E0
3.820280292E0,-6.639014021E0,-3.387521823E0,2.299805226E0,7.800058676E0
3.830266292E0,-6.150143523E0,-4.102735115E0,2.212333218E0,7.716937155E0
3.840251292E0,-5.952163818E0,-4.880951571E0,2.008916918E0,7.955356029E0
3.850237292E0,-5.931754696E0,-5.595973075E0,1.815286226E0,8.354393605E0
3.860222292E0,-5.708416786E0,-6.339569337E0,1.683108016E0,8.695344396E0
3.870208292E0,-5.489949607E0,-7.002645346E0,1.539862342E0,9.030380089E0
3.880193292E0,-5.186010168E0,-7.516582857E0,1.586021432E0,9.268720693E0
3.890179292E0,-4.608957810E0,-8.015401808E0,1.787541187E0,9.417242789E0
3.900164292E0,-3.739662492E0,-8.473234701E0,1.712491590E0,9.418779607E0
3.910150292E0,-2.489415811E0,-8.787979209E0,1.155317281E0,9.206548087E0
3.920135292E0,-1.763556932E0,-8.772513909E0,9.796682382E-1,9.001493387E0
3.930120292E0,-1.569967609E0,-8.877542766E0,1.414342648E0,9.125564584E0
3.940106292E0,-1.825567239E0,-9.184124562E0,1.903334330E0,9.555287608E0
3.950091292E0,-2.153015116E0,-9.365175408E0,1.920393289E0,9.799484420E0
3.960077292E0,-2.441755449E0,-9.669149930E0,1.690691269E0,1.011499219E1
3.970062292E0,-2.979775010E0,-1.013039935E1,1.766085853E0,1.070621826E1
3.980048292E0,-3.084443679E0,-1.040625344E1,2.346639961E0,1.110453163E1
3.990033292E0,-2.721012037E0,-1.077331241E1,2.933870274E0,1.149242192E1
4.000019292E0,-1.706560759E0,-1.100839270E1,2.524664874E0,1.142238995E1
4.010004292E0,-1.956077823E-1,-1.078737964E1,1.232934245E0,1.085937147E1
4.019990292E0,1.161313162E0,-1.029335423E1,1.104778042E0,1.041740487E1
4.029975292E0,2.271618138E0,-9.515176370E0,2.160019349E0,1.001820912E1
4.039960292E0,3.394122745E0,-8.449480387E0,3.349366987E0,9.702167141E0
4.049946292E0,4.504781477E0,-7.096499004E0,4.303216844E0,9.443041326E0
4.059931292E0,5.787037278E0,-6.171965332E0,4.928742034E0,9.791601226E0
4.069917292E0,6.741964778E0,-5.763345530E0,4.976719608E0,1.017044634E1
4.079902292E0,8.000700738E0,-5.216571810E0,4.245737545E0,1.045227827E1
4.089888292E0,9.623012475E0,-4.166009005E0,3.282315795E0,1.098779310E1
4.099873292E0,1.114420831E1,-2.898508068E0,2.604212442E0,1.180578885E1
4.109859292E0,1.295110086E1,-1.698298059E0,2.411910968E0,1.328279128E1
4.119844292E0,1.482716363E1,-6.204281723E-1,1.812909333E0,1.495046329E1
4.129831333E0,1.661533573E1,3.184604144E-1,1.070900590E0,1.665285641E1
4.139816333E0,1.794936863E1,9.306206238E-1,7.909715724E-1,1.799087338E1
4.149801333E0,1.858459376E1,1.274476665E0,1.029018738E0,1.865664213E1
4.159787333E0,1.886101270E1,1.513011489E0,1.351176347E0,1.896978337E1
4.169772333E0,1.885777568E1,1.558562468E0,1.422662359E0,1.897547862E1
4.179758333E0,1.847591975E1,1.300515486E0,1.326764807E0,1.856909411E1
4.189743333E0,1.755548264E1,1.085526230E0,9.366947114E-1,1.761393581E1
4.199729333E0,1.652728719E1,7.333291358E-1,5.558851442E-1,1.655288500E1
4.209714333E0,1.508371840E1,1.329867339E-1,4.113466510E-1,1.508991227E1
4.219700333E0,1.337953571E1,-3.808496207E-1,3.559223557E-1,1.338968644E1
4.229685333E0,1.159103148E1,-8.661182338E-1,5.004351211E-1,1.163411393E1
4.239670333E0,1.001841582E1,-1.480571721E0,7.012144732E-1,1.015147525E1
4.249656333E0,8.816185593E0,-2.145115966E0,6.029578614E-1,9.093415700E0
4.259641333E0,7.623128482E0,-2.855661426E0,4.157142287E-1,8.151055659E0
4.269627333E0,6.681668875E0,-3.406024168E0,3.333942032E-1,7.507120039E0
4.279612333E0,6.143875893E0,-3.806232750E0,3.623893762E-1,7.236431772E0
4.289598333E0,5.721727388E0,-4.267521347E0,5.912011573E-1,7.162361451E0
4.299583333E0,5.730961311E0,-4.490614843E0,1.125766184E0,7.367285030E0
4.309569333E0,5.852889791E0,-4.575795912E0,1.643556718E0,7.608909633E0
4.319554333E0,5.483228232E0,-5.019421239E0,2.294901751E0,7.779907163E0
4.329540333E0,4.750607779E0,-5.669801774E0,3.019523213E0,7.989521066E0
4.339525333E0,4.046818777E0,-5.894651189E0,3.640363614E0,8.023459484E0
4.349511333E0,3.813834715E0,-6.114353886E0,4.246951427E0,8.364643154E0
4.359496333E0,3.212916362E0,-6.533209823E0,4.507174158E0,8.562726262E0
4.369481333E0,2.432465100E0,-6.907907588E0,4.329531654E0,8.507697577E0
4.379467333E0,1.828400653E0,-7.243300370E0,4.064280902E0,8.504518120E0
4.389452333E0,1.468180887E0,-7.578545802E0,3.947550012E0,8.670240059E0
4.399438333E0,1.244557486E0,-7.880177929E0,3.740037006E0,8.811016079E0
4.409423333E0,9.771143205E-1,-8.106113757E0,3.514827987E0,8.889198413E0
4.419409333E0,9.312272725E-1,-8.021381171E0,3.116325622E0,8.655704795E0
4.429394333E0,9.398921882E-1,-7.833690226E0,3.025286813E0,8.449997644E0
4.439380333E0,1.184673519E0,-7.799865253E0,3.295106580E0,8.549799804E0
4.449365333E0,1.402190965E0,-7.837763981E0,3.607683526E0,8.741399439E0
4.459351333E0,1.556379849E0,-7.996306556E0,4.094132107E0,9.117299736E0
4.469336333E0,9.824268814E-1,-8.167615941E0,4.425617779E0,9.341370642E0
4.479321333E0,1.336679345E-1,-8.265837470E0,4.467927647E0,9.397037493E0
4.489307333E0,-5.870475876E-1,-8.180986184E0,4.268299026E0,9.246163334E0
4.499292333E0,-7.187412098E-1,-7.964870755E0,3.853657762E0,8.877298757E0
4.509278333E0,-2.620382917E-1,-7.666888459E0,3.251877530E0,8.332139592E0
4.519263333E0,6.186529577E-2,-7.553101058E0,2.973668763E0,8.117627044E0
4.529249333E0,-6.591829330E-1,-7.443738245E0,3.171574793E0,8.118044584E0
4.539234333E0,-2.503527189E0,-7.362933818E0,3.270112072E0,8.436472945E0
4.549220333E0,-5.164404706E0,-7.118547100E0,3.052445961E0,9.309254273E0
4.559205333E0,-8.615116804E0,-6.669732953E0,2.927438337E0,1.128164307E1
4.569191333E0,-1.152623381E1,-6.004055518E0,2.314726589E0,1.320078436E1
4.579176333E0,-1.357662430E1,-5.144548146E0,9.495330043E-1,1.454966377E1
4.589161333E0,-1.453095655E1,-4.028511729E0,-4.061832672E-1,1.508451490E1
4.599147333E0,-1.501436575E1,-2.827864932E0,-1.301330734E0,1.533367081E1
4.609132333E0,-1.518698959E1,-1.639976175E0,-1.418131790E0,1.534096712E1
4.619118333E0,-1.512651651E1,-7.701040292E-1,-1.188825481E0,1.519269127E1
4.629103333E0,-1.490116131E1,-2.607255918E-1,-1.195428303E0,1.495130881E1
4.639089333E0,-1.403712644E1,6.875039220E-2,-1.406881601E0,1.410762068E1
4.649074333E0,-1.297661343E1,4.361467391E-1,-1.599264790E0,1.308206283E1
4.659060333E0,-1.231489105E1,6.894229782E-1,-1.283186678E0,1.240074247E1
4.669045333E0,-1.199209200E1,6.541204137E-1,-3.841287392E-1,1.201606005E1
4.679031333E0,-1.178437084E1,4.640683633E-1,6.096089230E-1,1.180924970E1
4.689016333E0,-1.162006174E1,2.208826643E-1,1.776796782E0,1.175719485E1
4.699001333E0,-1.100866751E1,6.039939880E-2,3.023309285E0,1.141642709E1
4.708987333E0,-1.021479338E1,-8.543834567E-2,3.815955500E0,1.090462379E1
4.718972333E0,-9.403693357E0,-3.846199054E-1,3.904734945E0,1.018942276E1
4.728958333E0,-8.599618759E0,-6.558622992E-1,3.372087805E0,9.260376575E0
4.738943333E0,-7.944609568E0,-9.441358781E-1,2.632265044E0,8.422412541E0
4.748929333E0,-7.084365447E0,-1.482066854E0,1.989284161E0,7.506131322E0
4.758914333E0,-6.366297544E0,-1.912850527E0,1.461658317E0,6.806260838E0
4.768900333E0,-6.196856929E0,-2.408064085E0,1.356935416E0,6.785357924E0
4.778885333E0,-6.223316749E0,-3.138705840E0,1.524728140E0,7.134839985E0
4.788871333E0,-6.002288489E0,-3.968787684E0,1.243085888E0,7.302328760E0
4.798856333E0,-5.742061080E0,-4.562078928E0,8.115280437E-1,7.378509834E0
4.808841333E0,-5.514851144E0,-5.087584571E0,1.090733834E0,7.582005025E0
4.818827333E0,-5.107229462E0,-5.667207949E0,1.887023960E0,7.858873847E0
4.828812333E0,-5.061127090E0,-6.024818396E0,2.731801611E0,8.329236710E0
4.838798333E0,-5.022403904E0,-6.498845152E0,3.228491591E0,8.825116840E0
4.848783333E0,-4.923162037E0,-7.131044354E0,3.325029121E0,9.281440442E0
4.858769333E0,-4.806058095E0,-7.662221212E0,3.249663189E0,9.610834467E0
4.868754333E0,-4.625647226E0,-8.099391214E0,3.236149104E0,9.872659789E0
4.878740333E0,-4.426952114E0,-8.561391417E0,3.316810859E0,1.019296631E1
4.888725333E0,-3.812254797E0,-9.011329399E0,3.472285400E0,1.038239424E1
4.898711333E0,-2.568474260E0,-9.239384843E0,2.766946301E0,9.980946054E0
4.908696333E0,-1.467372509E0,-9.316548209E0,2.075254018E0,9.657014644E0
4.918681333E0,-1.308496058E0,-9.512670254E0,2.403093951E0,9.898379556E0
4.928667333E0,-1.454067316E0,-9.701421298E0,3.210043041E0,1.032164053E1
4.938652333E0,-1.414782651E0,-9.714669335E0,3.686995744E0,1.048667478E1
4.948638333E0,-1.366853609E0,-9.720819436E0,3.896701455E0,1.056157666E1
4.958623333E0,-9.754468408E-1,-9.689922164E0,4.463201342E0,1.071290130E1
4.968609333E0,-3.286559120E-1,-9.485850245E0,4.731471596E0,1.060547939E1
4.978594333E0,1.212005306E0,-9.175167797E0,3.872050763E0,1.003222000E1
4.988580333E0,3.738095146E0,-8.336508088E0,2.603013470E0,9.499810605E0
4.998565333E0,5.660761979E0,-7.329725726E0,2.163422429E0,9.510494309E0
5.008551333E0,6.286999360E0,-6.434024674E0,3.173533026E0,9.539095676E0
5.018536333E0,6.662812774E0,-5.496625373E0,4.437573873E0,9.710717091E0
5.028521333E0,7.836147226E0,-4.582280474E0,4.466704994E0,1.011701296E1
5.038507333E0,9.852122172E0,-3.528569528E0,3.476668765E0,1.102734510E1
5.048492333E0,1.135642599E1,-2.556513780E0,2.637422580E0,1.193566805E1
5.058478333E0,1.267358265E1,-1.742153345E0,2.168846306E0,1.297531078E1
5.068463333E0,1.395784872E1,-7.406059957E-1,1.773646449E0,1.408956564E1
5.078449333E0,1.507273733E1,4.071474731E-2,1.535619456E0,1.515081501E1
5.088434333E0,1.641191110E1,7.672593588E-1,1.240217536E0,1.647657890E1
5.098420333E0,1.747930044E1,1.576247957E0,8.060793158E-1,1.756872976E1
5.108405333E0,1.786575929E1,1.919861923E0,4.793360281E-1,1.797501009E1
5.118391333E0,1.755259879E1,1.803294171E0,5.428379595E-1,1.765333587E1
5.128376333E0,1.691491666E1,1.476929491E0,7.651721951E-1,1.699650596E1
5.138361333E0,1.652610254E1,1.268113140E0,6.729238898E-1,1.658833936E1
5.148346333E0,1.638618569E1,9.127532870E-1,3.321224338E-1,1.641494762E1
5.158331333E0,1.578381255E1,4.149043894E-1,1.772846550E-2,1.578927479E1
5.168317333E0,1.477321254E1,7.436371922E-2,-1.809885737E-1,1.477450830E1
5.178302333E0,1.375219864E1,-4.407783186E-1,-2.196015394E-1,1.376101296E1
5.188288333E0,1.239139485E1,-1.055537615E0,-9.764236182E-2,1.243665389E1
5.198273333E0,1.116686744E1,-1.711154916E0,-3.584050834E-3,1.129721171E1
5.208259333E0,1.003260818E1,-2.269782697E0,1.199515361E-1,1.028686195E1
5.218244333E0,8.900309485E0,-2.843447762E0,4.309479797E-1,9.353417571E0
5.228230333E0,7.955353827E0,-3.392167436E0,7.754138857E-1,8.683070950E0
5.238215333E0,7.281082154E0,-3.808786814E0,1.081541353E0,8.287988056E0
5.248200333E0,6.876151360E0,-4.266774657E0,1.440544460E0,8.219610200E0
5.258186333E0,6.540970248E0,-5.130752810E0,1.887480628E0,8.524758020E0
5.268171333E0,5.927178665E0,-5.977724921E0,2.286853643E0,8.723207079E0
5.278157333E0,5.339049343E0,-6.065712653E0,2.533314368E0,8.468529953E0
5.288142333E0,4.957915547E0,-6.121745351E0,3.073090140E0,8.455801306E0
5.298128333E0,4.407868848E0,-6.683749314E0,3.836112022E0,8.877925891E0
5.308113333E0,3.499121781E0,-7.175356894E0,4.465643139E0,9.147216431E0
5.318099333E0,2.605165538E0,-7.440646237E0,5.075513579E0,9.376083511E0
5.328084333E0,2.061928945E0,-7.689500227E0,5.692969027E0,9.787229488E0
5.338070333E0,1.807711743E0,-7.810985488E0,5.899400883E0,9.954006571E0
5.348055333E0,2.049717181E0,-7.628230178E0,5.210224072E0,9.462434732E0
5.358041333E0,2.475115276E0,-7.479383456E0,4.092290819E0,8.877737136E0
5.368026333E0,2.974239451E0,-7.486493670E0,2.924029995E0,8.569926441E0
5.378011333E0,3.130217145E0,-7.446403406E0,2.140752774E0,8.356434975E0
5.387997333E0,2.934882720E0,-7.798877074E0,2.042371032E0,8.579469658E0
5.397982333E0,2.590777879E0,-8.670141442E0,2.445446504E0,9.373563423E0
5.407968333E0,1.172122471E0,-9.245309241E0,3.102663018E0,9.822226421E0
5.417953333E0,5.345773056E-2,-8.865756533E0,4.153957894E0,9.790805014E0
5.427939333E0,-3.790407845E-1,-8.634019682E0,5.106651172E0,1.003831928E1
5.437924333E0,-1.274848841E0,-8.754743636E0,5.239851329E0,1.028235467E1
5.447910333E0,-2.649208813E0,-8.583367007E0,5.189772851E0,1.037430666E1
5.457895333E0,-4.090739260E0,-8.013549995E0,5.476299282E0,1.053285265E1
5.467881333E0,-5.267927320E0,-7.653700649E0,5.301168156E0,1.069731628E1
5.477866333E0,-6.174350996E0,-7.347621714E0,4.039360653E0,1.041280892E1
5.487851333E0,-7.317094570E0,-6.717204158E0,2.487727720E0,1.023960419E1
5.497837333E0,-7.979450203E0,-5.937495493E0,1.649604785E0,1.008199753E1
5.507822333E0,-8.243884683E0,-5.036429036E0,1.253065331E0,9.741530928E0
5.517808333E0,-8.783227762E0,-4.196433823E0,8.900981768E-1,9.774836137E0
5.527793333E0,-9.883819928E0,-3.509951994E0,6.547437268E-1,1.050896516E1
5.537779333E0,-1.059926185E1,-3.000692840E0,1.595652527E-1,1.101698554E1
5.547764333E0,-1.127803705E1,-2.497728213E0,-5.717776570E-1,1.156545267E1
5.557750333E0,-1.217601266E1,-2.022572359E0,-7.727440470E-1,1.236702134E1
5.567735333E0,-1.314868763E1,-1.688893397E0,-6.388937525E-1,1.327209601E1
5.577721333E0,-1.366771924E1,-1.286595020E0,-8.067099380E-1,1.375182376E1
5.587706333E0,-1.349525678E1,-8.962617999E-1,-1.079601247E0,1.356800574E1
5.597692333E0,-1.283752337E1,-5.294887662E-1,-8.208695555E-1,1.287463365E1
5.607677333E0,-1.224972500E1,-3.465820134E-1,-3.131328700E-1,1.225862692E1
5.617662333E0,-1.153964498E1,-3.825441438E-1,1.986920424E-1,1.154769349E1
5.627648333E0,-1.107990063E1,-4.928957212E-1,5.625278004E-1,1.110511512E1
5.637633333E0,-1.067329461E1,-7.869428408E-1,8.127722581E-1,1.073308416E1
5.647619333E0,-1.025365164E1,-1.176396055E0,9.319941348E-1,1.036290947E1
5.657604333E0,-9.948223500E0,-1.575153358E0,9.799845725E-1,1.011971485E1
5.667590333E0,-9.809260912E0,-2.075998369E0,9.718288761E-1,1.007352075E1
5.677575333E0,-9.884880613E0,-2.518240246E0,7.814861461E-1,1.023049946E1
5.687561333E0,-9.703263756E0,-2.924836326E0,5.297407081E-1,1.014833091E1
5.697546333E0,-9.453737336E0,-3.382996663E0,2.262358633E-1,1.004335595E1
5.707532333E0,-8.915243858E0,-3.775606204E0,5.146485329E-2,9.681912202E0
5.717517333E0,-8.150254973E0,-4.166362762E0,1.631548584E-1,9.154881446E0
5.727502333E0,-7.180447479E0,-4.673353196E0,3.321440685E-1,8.573760889E0
5.737488333E0,-6.205809016E0,-5.107024224E0,2.567851349E-1,8.041125579E0
5.747473333E0,-5.567723422E0,-5.568835562E0,2.212738431E-1,7.877844613E0
5.757459333E0,-4.921497334E0,-6.063191333E0,5.443231888E-1,7.828135978E0
5.767444333E0,-4.378644757E0,-6.401460945E0,1.111135865E0,7.834912574E0
5.777430333E0,-4.213860279E0,-6.787571306E0,1.892088819E0,8.210221847E0
5.787415333E0,-4.304619591E0,-7.151611351E0,2.531950797E0,8.722732919E0
5.797401333E0,-4.257945654E0,-7.503900831E0,2.827785995E0,9.079372363E0
5.807386333E0,-3.932333218E0,-7.810517126E0,2.631277449E0,9.131869651E0
5.817372333E0,-3.567156766E0,-7.988779435E0,2.374602224E0,9.065535835E0
5.827357333E0,-3.032377147E0,-8.298648536E0,2.323300508E0,9.135677530E0
5.837342333E0,-2.539404243E0,-8.568281776E0,2.497489062E0,9.279088215E0
5.847328333E0,-1.668841248E0,-8.676118466E0,2.855859062E0,9.285256794E0
5.857313333E0,-7.794008097E-1,-8.593271021E0,3.103735397E0,9.169784397E0
5.867299333E0,-1.497020231E-1,-8.578500370E0,3.186869940E0,9.152552611E0
5.877284333E0,1.935694429E-1,-8.555977480E0,3.414728333E0,9.214260109E0
5.887270333E0,3.807589889E-1,-8.637433287E0,3.707013102E0,9.407028082E0
5.897255333E0,3.800406584E-1,-8.751210163E0,3.841614252E0,9.564837180E0
5.907241333E0,6.594089279E-1,-8.485533149E0,3.823514780E0,9.330506859E0
5.917226333E0,1.193623121E0,-8.112181998E0,3.930801247E0,9.093043020E0
5.927212333E0,1.753521210E0,-7.719522756E0,3.837749242E0,8.797396629E0
5.937197333E0,2.932476591E0,-7.133848679E0,3.382921818E0,8.422314169E0
5.947182333E0,3.709073660E0,-6.441575183E0,3.165153089E0,8.078942526E0
5.957168333E0,3.922379503E0,-5.872931122E0,3.049515921E0,7.692589179E0
5.967153333E0,4.224799835E0,-5.286382887E0,2.932078395E0,7.375083822E0
5.977139333E0,4.733550866E0,-4.511574773E0,2.889479383E0,7.149118955E0
5.987124333E0,5.757232266E0,-3.700296990E0,3.089731901E0,7.508952283E0
5.997110333E0,7.282131144E0,-2.728063486E0,2.913331052E0,8.304171374E0
6.007095333E0,9.120509779E0,-1.736925935E0,2.426626363E0,9.596307927E0
6.017081333E0,1.079467112E1,-8.702048528E-1,1.927973766E0,1.099996654E1
6.027066333E0,1.221867746E1,-2.572488374E-1,1.804671775E0,1.235391015E1
6.037052333E0,1.316316534E1,4.985874009E-1,1.974521695E0,1.331976903E1
6.047037333E0,1.416741059E1,1.336075328E0,1.969189327E0,1.436587369E1
6.057023333E0,1.545161352E1,1.670263583E0,1.547737810E0,1.561850291E1
6.067008333E0,1.686353834E1,1.983350406E0,8.981738394E-1,1.700350906E1
6.076993333E0,1.792963661E1,2.317831022E0,3.724100420E-1,1.808266847E1
6.086979333E0,1.822814867E1,2.261973156E0,1.157678533E-1,1.836832405E1
6.096964333E0,1.788841257E1,1.886569632E0,7.011103928E-2,1.798775597E1
6.106950333E0,1.710033420E1,1.513046572E0,5.769798517E-2,1.716723824E1
6.116935333E0,1.610206831E1,1.015133940E0,1.238756025E-1,1.613451102E1
6.126921333E0,1.523082031E1,4.421886671E-1,1.180494368E-2,1.523724246E1
6.136907042E0,1.430137030E1,-2.144945812E-1,-3.144632578E-2,1.430301330E1
6.146893042E0,1.307528870E1,-9.498784286E-1,1.454415956E-1,1.311055289E1
6.156878042E0,1.160494552E1,-1.738857855E0,4.852998957E-1,1.174452652E1
6.166864042E0,1.008201247E1,-2.486203936E0,7.779293579E-1,1.041313399E1
6.176849042E0,8.724483125E0,-3.110937998E0,9.566971591E-1,9.311810269E0
6.186834042E0,7.605240095E0,-3.719826690E0,1.184370487E0,8.548656091E0
6.196820042E0,6.781020670E0,-4.268287332E0,1.435674899E0,8.140127793E0
6.206805042E0,6.279110881E0,-4.723414718E0,1.653369808E0,8.029415407E0
6.216791042E0,5.701399543E0,-5.240079955E0,1.958889164E0,7.987592969E0
6.226776042E0,5.136964892E0,-5.791648393E0,2.478065781E0,8.128493675E0
6.236762042E0,4.767369992E0,-6.235171394E0,3.090883802E0,8.435564097E0
6.246747042E0,4.526614981E0,-6.726956729E0,3.692658187E0,8.909428405E0
6.256733042E0,4.179352936E0,-7.380248592E0,4.049405585E0,9.398550199E0
6.266718042E0,3.411318529E0,-8.111495535E0,4.278142229E0,9.784475195E0
6.276704042E0,2.619044489E0,-8.846526795E0,4.348250345E0,1.019939760E1
6.286689042E0,2.148096146E0,-9.575153600E0,3.989394441E0,1.059307092E1
6.296674042E0,1.641470431E0,-9.879160867E0,3.257018986E0,1.053092671E1
6.306660042E0,1.260274509E0,-9.854546428E0,2.522369549E0,1.025001099E1
6.316645042E0,1.191199450E0,-9.775841736E0,2.412052470E0,1.013923246E1
6.326631042E0,1.394795991E0,-9.608113770E0,2.805098214E0,1.010593301E1
6.336616042E0,1.731527200E0,-9.405198430E0,3.511851754E0,1.018769094E1
6.346602042E0,2.100737938E0,-9.099727605E0,4.092569146E0,1.019643392E1
6.356587042E0,2.523502155E0,-8.843367544E0,4.341739470E0,1.016975488E1
6.366573042E0,2.393572345E0,-8.776088896E0,4.151015575E0,9.998992709E0
6.376558042E0,2.106668477E0,-9.355544459E0,4.170246775E0,1.045730474E1
6.386544042E0,2.494033358E-1,-9.872593274E0,3.817022032E0,1.058772672E1
6.396529042E0,-2.134139573E0,-9.355661404E0,2.835124835E0,1.000604242E1
6.406515042E0,-4.843527052E0,-8.481032547E0,1.749022654E0,9.922033442E0
6.416500042E0,-7.713793069E0,-7.724396995E0,5.417573941E-1,1.092988625E1
6.426485042E0,-1.005013111E1,-6.749512948E0,-1.144533992E-1,1.210678157E1
6.436471042E0,-1.214278528E1,-5.653704974E0,-2.912363631E-1,1.339762788E1
6.446456042E0,-1.374819798E1,-4.919432098E0,9.378480747E-2,1.460214215E1
6.456442042E0,-1.417718246E1,-3.886772883E0,2.682936430E-1,1.470277142E1
6.466427042E0,-1.410338592E1,-2.602324961E0,-1.265273148E-1,1.434202213E1
6.476413042E0,-1.371490159E1,-1.748524472E0,-6.758966142E-1,1.384242391E1
6.486398042E0,-1.328658252E1,-1.124423663E0,-1.077207981E0,1.337751773E1
6.496384042E0,-1.344212079E1,-5.130867416E-1,-1.294211018E0,1.351402426E1
6.506369042E0,-1.371132076E1,-1.861548811E-1,-1.231278752E0,1.376775283E1
6.516355042E0,-1.391339351E1,-1.375352830E-1,-1.015309503E0,1.395106764E1
6.526340042E0,-1.379775196E1,-8.086991608E-2,-8.504669917E-1,1.382417423E1
6.536325042E0,-1.322658424E1,-1.017088079E-1,-7.417975120E-1,1.324775977E1
6.546311042E0,-1.223538997E1,-6.582678437E-2,-2.566505210E-1,1.223825847E1
6.556296042E0,-1.136989797E1,-1.305683255E-2,7.837786201E-1,1.139688814E1
