"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.250966000E0,3.139580291E0,-4.725738401E0,3.502146838E0,6.667428314E0
3.260952000E0,3.974952111E0,-3.863032018E0,3.283003428E0,6.442155863E0
3.270937000E0,5.198751835E0,-3.380529723E0,2.951327721E0,6.867702467E0
3.280923000E0,6.504101214E0,-3.010509145E0,2.476035043E0,7.582693944E0
3.290908000E0,8.257969456E0,-2.078140789E0,2.035349695E0,8.755305652E0
3.300893000E0,9.956917140E0,-1.108568938E0,1.894672411E0,1.019602411E1
3.310879000E0,1.103966360E1,-4.748810345E-1,1.889365185E0,1.121023574E1
3.320864000E0,1.172344285E1,7.495136440E-2,1.898566364E0,1.187641715E1
3.330850000E0,1.266580936E1,5.954593921E-1,1.876401031E0,1.281788514E1
3.340835000E0,1.399532587E1,1.253699754E0,1.924009354E0,1.418247937E1
3.350820000E0,1.538851621E1,1.770369084E0,2.267589991E0,1.565511425E1
3.360806000E0,1.639415895E1,2.115070633E0,2.439253133E0,1.670903730E1
3.370791000E0,1.704072652E1,2.410622241E0,2.430646031E0,1.738118235E1
3.380777000E0,1.740284809E1,2.463400964E0,2.463338984E0,1.774811271E1
3.390762000E0,1.732261494E1,2.270704803E0,2.442250123E0,1.764068236E1
3.400747000E0,1.668025620E1,1.828907899E0,2.490926147E0,1.696409632E1
3.410733000E0,1.559513342E1,1.298816870E0,2.711837170E0,1.588235413E1
3.420718000E0,1.419424464E1,5.502528137E-1,3.024864352E0,1.452340054E1
3.430704000E0,1.282866952E1,-2.239477748E-1,3.184927495E0,1.322001049E1
3.440689000E0,1.142283048E1,-9.435610968E-1,3.221227302E0,1.190578301E1
3.450675000E0,1.039696573E1,-1.635577900E0,3.300671082E0,1.103025117E1
3.460660000E0,9.645782118E0,-2.566600227E0,3.469752386E0,1.056729535E1
3.470645000E0,8.675654197E0,-3.330247761E0,3.642725597E0,9.981331357E0
3.480631000E0,7.856387948E0,-3.925249901E0,3.802658639E0,9.570299426E0
3.490616000E0,7.104163535E0,-4.662569761E0,4.030228764E0,9.404862583E0
3.500602000E0,6.310656610E0,-5.344170334E0,4.280143731E0,9.311507599E0
3.510587000E0,5.549291829E0,-6.011196722E0,4.408286632E0,9.293122019E0
3.520572000E0,4.857631706E0,-6.647836300E0,4.394782195E0,9.332975078E0
3.530558000E0,3.965365309E0,-7.151857519E0,4.249179801E0,9.215677782E0
3.540543000E0,3.041747310E0,-7.515782374E0,4.085388181E0,9.079075282E0
3.550529000E0,2.475714616E0,-7.902338292E0,3.932091728E0,9.167194702E0
3.560514000E0,2.098991375E0,-8.365742996E0,3.603350154E0,9.347489128E0
3.570499000E0,1.688684944E0,-8.760663357E0,3.300764346E0,9.512934592E0
3.580485000E0,1.106982881E0,-9.134854753E0,2.999070822E0,9.678089081E0
3.590470000E0,5.054507165E-1,-9.396429945E0,2.706198408E0,9.791418997E0
3.600456000E0,1.066926822E-2,-9.710825375E0,2.529932923E0,1.003497902E1
3.610441000E0,-4.406666368E-1,-1.009150601E1,2.193360904E0,1.033651357E1
3.620426000E0,-7.772747621E-1,-1.017072643E1,1.653284438E0,1.033349803E1
3.630412000E0,-1.130020910E0,-1.005224313E1,1.180826490E0,1.018424717E1
3.640397000E0,-1.608568734E0,-9.633559098E0,6.041349059E-1,9.785598257E0
3.650383000E0,-2.357307622E0,-9.064671793E0,8.398662820E-2,9.366548334E0
3.660368000E0,-3.495543870E0,-8.480471215E0,-3.164768927E-1,9.178092209E0
3.670353000E0,-4.515808741E0,-7.850519097E0,-7.538977401E-1,9.087988803E0
3.680339000E0,-5.356817277E0,-7.118632470E0,-9.058781308E-1,8.954944710E0
3.690324000E0,-5.931954671E0,-6.272649708E0,-9.162323803E-1,8.681802944E0
3.700310000E0,-6.040819302E0,-5.529233540E0,-9.696338314E-1,8.246460522E0
3.710295000E0,-6.113512471E0,-5.002641485E0,-1.053205746E0,7.969360006E0
3.720280000E0,-6.821035506E0,-4.237883565E0,-8.731395704E-1,8.077657778E0
3.730266000E0,-8.162484425E0,-3.411240469E0,-4.505149560E-1,8.858085416E0
3.740251000E0,-9.295849650E0,-2.756281564E0,-1.713940237E-1,9.697385456E0
3.750237000E0,-1.018703314E1,-2.163456928E0,-2.660759403E-1,1.041762864E1
3.760222000E0,-1.100210694E1,-1.581697562E0,-4.292454167E-1,1.112350556E1
3.770207000E0,-1.150726661E1,-1.052638566E0,-5.044887033E-1,1.156631928E1
3.780193000E0,-1.177897737E1,-4.839155674E-1,-5.798721769E-1,1.180316626E1
3.790178000E0,-1.192161201E1,-1.416792047E-1,-7.258214571E-1,1.194452689E1
3.800164000E0,-1.198650557E1,-5.172154605E-2,-8.550871691E-1,1.201707806E1
3.810149000E0,-1.199701302E1,7.906254172E-2,-9.917327982E-1,1.203819365E1
3.820134000E0,-1.174359469E1,2.208505046E-1,-9.733403814E-1,1.178593156E1
3.830120000E0,-1.124871209E1,2.304715133E-1,-6.010972774E-1,1.126711847E1
3.840105000E0,-1.066727900E1,1.501015341E-1,-2.197763711E-1,1.067059855E1
3.850091000E0,-1.010851205E1,4.763726592E-3,-6.593437314E-2,1.010872821E1
3.860076000E0,-9.611962407E0,-2.542837143E-1,5.087720811E-2,9.615459948E0
3.870062000E0,-9.132966102E0,-5.842222130E-1,1.930355921E-1,9.153668563E0
3.880047000E0,-8.669187761E0,-1.010827466E0,1.937124074E-1,8.730069478E0
3.890032000E0,-8.118816833E0,-1.391827360E0,7.059358075E-2,8.237557504E0
3.900018000E0,-7.422012330E0,-1.720651964E0,1.261872992E-2,7.618862740E0
3.910003000E0,-6.620084830E0,-2.106989197E0,1.877323137E-1,6.949832376E0
3.919989000E0,-5.995941921E0,-2.572838037E0,5.218767147E-1,6.545469456E0
3.929974000E0,-5.569996819E0,-2.947345768E0,8.164518379E-1,6.354392595E0
3.939959000E0,-5.329146498E0,-3.359004368E0,9.593947721E-1,6.372060191E0
3.949945000E0,-5.170462421E0,-3.910600287E0,9.750873832E-1,6.555705275E0
3.959930000E0,-4.952160718E0,-4.439383879E0,7.897676307E-1,6.697444133E0
3.969916000E0,-4.524603539E0,-4.946021726E0,5.279737526E-1,6.724130009E0
3.979901000E0,-3.947926865E0,-5.404153411E0,5.148210257E-1,6.712379706E0
3.989886000E0,-3.525789470E0,-5.923223024E0,6.755241466E-1,6.926189086E0
3.999871792E0,-3.159714009E0,-6.343490480E0,8.038067955E-1,7.132304638E0
4.009856792E0,-2.710283858E0,-6.491826739E0,8.659387243E-1,7.087968882E0
4.019842792E0,-2.541515380E0,-6.691492197E0,9.583335024E-1,7.221756805E0
4.029827792E0,-2.372138792E0,-7.070566018E0,9.085489927E-1,7.513015875E0
4.039812792E0,-2.124397819E0,-7.318529477E0,7.095105028E-1,7.653583798E0
4.049798792E0,-1.902076740E0,-7.360857471E0,6.534982699E-1,7.630673537E0
4.059783792E0,-1.411131358E0,-7.382266467E0,9.949043280E-1,7.581489597E0
4.069769792E0,-6.398094264E-1,-7.256187633E0,1.590355095E0,7.455926797E0
4.079754792E0,1.211524445E-1,-7.320889413E0,2.115500988E0,7.621380725E0
4.089739792E0,6.308012060E-1,-7.471621277E0,2.238521728E0,7.825216559E0
4.099725792E0,9.329749321E-1,-7.555691959E0,1.832513731E0,7.830519126E0
4.109710792E0,1.195468503E0,-7.447860532E0,1.133807859E0,7.627928402E0
4.119696792E0,9.475281402E-1,-6.937331362E0,1.123139322E0,7.091249392E0
4.129681792E0,1.926585929E-1,-6.655538253E0,1.910688812E0,6.927051212E0
4.139666792E0,-4.500294909E-2,-6.509191216E0,2.543592896E0,6.988666566E0
4.149652792E0,3.835843635E-1,-6.202935110E0,2.640386826E0,6.752420568E0
4.159637792E0,9.952805963E-1,-5.726396390E0,2.576417995E0,6.357682656E0
4.169623792E0,1.432005917E0,-5.399499612E0,2.591715480E0,6.158102479E0
4.179608792E0,1.814254777E0,-5.134095663E0,2.731421542E0,6.091889881E0
4.189593792E0,2.977613002E0,-4.796641154E0,2.486584589E0,6.169039509E0
4.199579792E0,4.437638192E0,-3.996738544E0,2.165073390E0,6.352487269E0
4.209564792E0,5.103829890E0,-3.045864335E0,2.387081936E0,6.405039365E0
4.219550792E0,5.338335983E0,-2.417523125E0,3.083210793E0,6.621815304E0
4.229535792E0,5.688001817E0,-1.777709094E0,3.706312605E0,7.017860602E0
4.239521792E0,6.695123318E0,-1.163909910E0,3.899135651E0,7.834706207E0
4.249506792E0,7.911190977E0,-7.259517038E-1,3.748454073E0,8.784352935E0
4.259491792E0,8.928263853E0,-3.378187913E-1,3.394957142E0,9.557915618E0
4.269477792E0,9.932199790E0,-1.121379018E-2,2.942218929E0,1.035883056E1
4.279462792E0,1.091930101E1,2.153131914E-1,2.494359632E0,1.120264809E1
4.289448792E0,1.198068526E1,6.272390091E-1,2.216261378E0,1.220008453E1
4.299433792E0,1.323818745E1,1.032926432E0,2.057522337E0,1.343688737E1
4.309418792E0,1.452273185E1,1.326646693E0,1.808830900E0,1.469495155E1
4.319404792E0,1.506517688E1,1.610676947E0,1.670510043E0,1.524284877E1
4.329389792E0,1.509185305E1,1.683795794E0,1.695865617E0,1.527989388E1
4.339375792E0,1.516276106E1,1.684392210E0,1.509382707E0,1.533051651E1
4.349360792E0,1.501114042E1,1.504348254E0,9.124603415E-1,1.511390037E1
4.359345792E0,1.437398103E1,1.007617929E0,3.368306118E-1,1.441319116E1
4.369331792E0,1.348895231E1,7.758272839E-1,1.418131059E-1,1.351198925E1
4.379316792E0,1.256387017E1,6.054546225E-1,3.034403792E-1,1.258210972E1
4.389302792E0,1.161814502E1,1.617427558E-1,7.211552328E-1,1.164162872E1
4.399287792E0,1.054023888E1,-3.576198024E-1,1.383768142E0,1.063669788E1
4.409272792E0,9.553797230E0,-6.049248648E-1,2.231516179E0,9.829579851E0
4.419258792E0,8.778038943E0,-8.894533020E-1,3.055422193E0,9.337060546E0
4.429243792E0,8.089881887E0,-1.341267655E0,3.613547114E0,8.961189129E0
4.439229792E0,7.409302238E0,-1.826664323E0,3.996237145E0,8.614196046E0
4.449214792E0,6.689245112E0,-2.248726873E0,4.248172033E0,8.237095261E0
4.459199792E0,5.759135535E0,-2.732082862E0,4.361234087E0,7.723488955E0
4.469185792E0,4.941257415E0,-3.298073457E0,4.382674073E0,7.382489106E0
4.479170792E0,4.103013735E0,-3.960103399E0,4.271172056E0,7.124608858E0
4.489156792E0,3.303691754E0,-4.488185325E0,4.030346293E0,6.877636074E0
4.499141792E0,2.421515166E0,-4.960267882E0,3.771982099E0,6.685494905E0
4.509126792E0,1.411996745E0,-5.118139197E0,3.447558694E0,6.330461642E0
4.519112792E0,9.083621742E-1,-5.189975165E0,3.216265063E0,6.172951077E0
4.529097792E0,1.019169177E0,-5.496345876E0,3.081815355E0,6.383267947E0
4.539083792E0,1.171264027E0,-5.782203970E0,3.165156890E0,6.695069851E0
4.549068792E0,1.062242325E0,-6.069912123E0,3.551392965E0,7.112284017E0
4.559053792E0,8.978283421E-1,-6.474199723E0,4.018252205E0,7.672529476E0
4.569039792E0,7.849692594E-1,-6.694374290E0,4.311170812E0,8.001063531E0
4.579024792E0,7.334294155E-1,-7.007095077E0,4.157816471E0,8.180754118E0
4.589010792E0,5.343608855E-1,-7.512681010E0,3.617688112E0,8.355452399E0
4.598995792E0,1.602036224E-1,-7.745763305E0,2.894840695E0,8.270587466E0
4.608981792E0,-2.356158936E-1,-7.854663604E0,2.089309994E0,8.131203566E0
4.618966792E0,-6.093550077E-1,-7.979734962E0,1.382604985E0,8.121519570E0
4.628951792E0,-9.916561997E-1,-7.910281150E0,7.529522453E-1,8.007675504E0
4.638937792E0,-1.395012631E0,-7.684547051E0,9.638067886E-2,7.810737023E0
4.648922792E0,-1.568667919E0,-7.441214586E0,-2.635351789E-1,7.609326143E0
4.658908792E0,-1.675344813E0,-7.172667759E0,-2.062828977E-1,7.368615586E0
4.668893792E0,-1.838425412E0,-6.873138290E0,-1.654908210E-3,7.114762167E0
4.678878792E0,-1.996385604E0,-6.452025327E0,1.711854243E-1,6.755996651E0
4.688864792E0,-2.319187869E0,-6.014258909E0,4.055429971E-1,6.458669191E0
4.698849792E0,-3.019974033E0,-5.771126420E0,5.457516271E-1,6.536358937E0
4.708835792E0,-4.330261386E0,-5.675137358E0,2.391154522E-1,7.142515237E0
4.718820792E0,-5.923775001E0,-5.204896089E0,-3.746223360E-1,7.894453462E0
4.728805792E0,-7.149620374E0,-4.419726124E0,-1.144091504E0,8.482923781E0
4.738791792E0,-8.212027298E0,-3.738040767E0,-1.955348675E0,9.232211521E0
4.748776792E0,-9.170029848E0,-3.059490686E0,-2.590530542E0,1.000803573E1
4.758762792E0,-9.826451726E0,-2.274827090E0,-2.775743437E0,1.046129741E1
4.768747792E0,-1.040825904E1,-1.587720779E0,-2.611778447E0,1.084776936E1
4.778732792E0,-1.077852345E1,-1.105345368E0,-2.454532785E0,1.110959438E1
4.788718792E0,-1.068032414E1,-5.052573198E-1,-2.283769237E0,1.093344459E1
4.798703792E0,-1.022797652E1,1.388082218E-1,-1.754068948E0,1.037822380E1
4.808689792E0,-9.945179440E0,6.180699903E-1,-8.480672944E-1,1.000039113E1
4.818674792E0,-9.851827472E0,8.755123705E-1,1.521930832E-1,9.891824361E0
4.828660792E0,-9.807212048E0,1.138433592E0,1.080893189E0,9.932057656E0
4.838645792E0,-9.926588802E0,1.260673143E0,1.760363914E0,1.015998736E1
4.848630792E0,-1.022798470E1,1.201994580E0,2.046827779E0,1.049980790E1
4.858616792E0,-1.052252182E1,1.020587638E0,1.987787712E0,1.075715411E1
4.868601792E0,-1.071530335E1,5.430396885E-1,1.766939108E0,1.087357769E1
4.878587792E0,-1.087164620E1,1.697388232E-2,1.451215775E0,1.096809037E1
4.888572792E0,-1.070764350E1,-4.027094364E-1,1.137568789E0,1.077542885E1
4.898557792E0,-1.028175570E1,-9.393674737E-1,9.308296618E-1,1.036645336E1
4.908543792E0,-9.648251397E0,-1.534563156E0,7.138869976E-1,9.795574192E0
4.918528792E0,-8.862116641E0,-2.044838557E0,5.179391997E-1,9.109705654E0
4.928514792E0,-8.009411920E0,-2.569846601E0,3.682399540E-1,8.419643195E0
4.938499792E0,-7.065653772E0,-3.111435596E0,2.903977261E-1,7.725854356E0
4.948484792E0,-6.132708296E0,-3.556609266E0,2.487383612E-1,7.093761434E0
4.958470792E0,-5.360975817E0,-4.052635587E0,2.614779823E-1,6.725495346E0
4.968455792E0,-4.826561356E0,-4.433063623E0,3.697695856E-1,6.563876687E0
4.978441792E0,-4.328091484E0,-4.758015032E0,6.542057830E-1,6.465219884E0
4.988426792E0,-3.933782743E0,-5.088175725E0,9.708395272E-1,6.504360711E0
4.998411625E0,-3.886098407E0,-5.434083554E0,1.258323147E0,6.798117537E0
5.008397625E0,-3.779301352E0,-5.797130742E0,1.424501016E0,7.065341230E0
5.018382625E0,-3.484156417E0,-6.154240667E0,1.420983916E0,7.213405535E0
5.028368625E0,-3.076851654E0,-6.417662410E0,1.449344666E0,7.263195362E0
5.038353625E0,-2.642208819E0,-6.745877150E0,1.568767029E0,7.412769790E0
5.048338625E0,-2.246091533E0,-7.014533905E0,1.650316976E0,7.547990408E0
5.058324625E0,-1.887829268E0,-7.177581174E0,1.781151350E0,7.632435456E0
5.068309625E0,-1.724215842E0,-7.368235488E0,1.978164511E0,7.821569491E0
5.078295625E0,-1.748634399E0,-7.534623857E0,2.149052312E0,8.027870500E0
5.088280625E0,-1.904515175E0,-7.624205539E0,2.321063363E0,8.194084652E0
5.098265625E0,-1.918311827E0,-7.711700351E0,2.408585656E0,8.303705644E0
5.108251625E0,-1.642446770E0,-7.866875514E0,2.475322852E0,8.409077534E0
5.118236625E0,-1.482077233E0,-7.930328913E0,2.517216983E0,8.451215944E0
5.128222625E0,-1.369709974E0,-8.001156237E0,2.503918660E0,8.494952336E0
5.138207625E0,-9.560965039E-1,-8.116318318E0,2.434851495E0,8.527440728E0
5.148193625E0,-6.933502606E-1,-8.132112817E0,2.269475133E0,8.471275632E0
5.158178625E0,-5.183293551E-1,-8.000584964E0,2.130699217E0,8.295655745E0
5.168163625E0,7.610151172E-4,-7.721544723E0,2.221575328E0,8.034777559E0
5.178149625E0,3.766492733E-1,-7.436519857E0,2.598864579E0,7.886557510E0
5.188134625E0,5.886082095E-1,-7.157892430E0,3.069740270E0,7.810581860E0
5.198120625E0,1.425671336E0,-6.791477830E0,3.222992869E0,7.651430776E0
5.208105625E0,2.900900164E0,-6.186765804E0,3.118852789E0,7.511227303E0
5.218090625E0,4.123822514E0,-5.480848415E0,3.168462905E0,7.555446291E0
5.228076625E0,4.958634170E0,-4.638860471E0,3.484055845E0,7.631888655E0
5.238061625E0,6.005206250E0,-3.796904687E0,3.704444420E0,8.012608549E0
5.248047625E0,7.433390427E0,-3.122621904E0,3.692481309E0,8.867946719E0
5.258032625E0,9.128784174E0,-2.458852415E0,3.551638841E0,1.009924721E1
5.268017625E0,1.098840106E1,-1.791419061E0,3.338574781E0,1.162326210E1
5.278003625E0,1.261153200E1,-9.703103542E-1,3.034158794E0,1.300762703E1
5.287988625E0,1.398109024E1,-2.383968294E-1,2.586050113E0,1.422024516E1
5.297974625E0,1.513771627E1,1.513031369E-1,2.105757481E0,1.528422589E1
5.307959625E0,1.592425799E1,4.189278585E-1,1.885064558E0,1.604091523E1
5.317944625E0,1.646925825E1,6.811409819E-1,1.818896297E0,1.658338940E1
5.327930625E0,1.698354192E1,7.145560652E-1,1.658622361E0,1.707929491E1
5.337915625E0,1.725297811E1,4.987774354E-1,1.261204948E0,1.730620323E1
5.347901625E0,1.725471239E1,3.348092294E-1,6.429384908E-1,1.726993245E1
5.357886625E0,1.700004861E1,1.454097283E-1,1.347330049E-1,1.700120436E1
5.367871625E0,1.647230114E1,-2.157078785E-1,9.584229648E-2,1.647399225E1
5.377857625E0,1.573893400E1,-7.020120335E-1,3.267523509E-1,1.575797041E1
5.387842625E0,1.452840365E1,-1.232953248E0,5.840280855E-1,1.459231905E1
5.397828625E0,1.324138705E1,-1.852372191E0,9.591629300E-1,1.340468602E1
5.407813625E0,1.190871188E1,-2.600785974E0,1.177191276E0,1.224611308E1
5.417799625E0,1.044357856E1,-3.242345983E0,1.196903994E0,1.100062361E1
5.427784625E0,9.236829609E0,-3.769595266E0,1.277269003E0,1.005784698E1
5.437769625E0,8.248341431E0,-4.369744125E0,1.517047091E0,9.456808762E0
5.447755625E0,7.401333067E0,-4.686238706E0,1.903926507E0,8.964680726E0
5.457740625E0,6.764650805E0,-4.895348001E0,2.501972122E0,8.716925895E0
5.467726625E0,6.161034547E0,-5.261819319E0,3.177612336E0,8.703005767E0
5.477711625E0,5.688449714E0,-5.502026446E0,3.691056342E0,8.732390972E0
5.487696625E0,5.410122249E0,-5.599750376E0,4.024544393E0,8.764906423E0
5.497682625E0,5.026650152E0,-5.763749573E0,4.414689333E0,8.830487121E0
5.507667625E0,4.446116655E0,-6.123406545E0,4.919113424E0,9.025615653E0
5.517653625E0,3.637280377E0,-6.799500795E0,5.275662017E0,9.343213008E0
5.527638625E0,2.808759740E0,-7.276452329E0,5.242192554E0,9.397684425E0
5.537623625E0,2.240300305E0,-7.503988540E0,4.878933697E0,9.226742842E0
5.547609625E0,1.859349235E0,-7.859902124E0,4.467266327E0,9.229935504E0
5.557594625E0,1.461356893E0,-8.177444526E0,4.174753516E0,9.297028013E0
5.567580625E0,1.114943938E0,-8.405544409E0,4.008116641E0,9.378767286E0
5.577565625E0,7.564792127E-1,-8.548649749E0,3.975515490E0,9.458139180E0
5.587550625E0,3.350350781E-1,-8.714925267E0,4.015757782E0,9.601483295E0
5.597536625E0,-3.167594594E-1,-8.920422152E0,4.194299004E0,9.862373551E0
5.607521625E0,-6.563582893E-1,-8.846834359E0,4.376476024E0,9.891957681E0
5.617507625E0,-4.574282652E-1,-8.562750894E0,4.428622078E0,9.651043312E0
5.627492625E0,-1.469960779E-1,-8.144041137E0,4.329091358E0,9.224318180E0
5.637477625E0,-4.240663916E-1,-8.115877438E0,4.328902493E0,9.207969140E0
5.647463625E0,-1.216954097E0,-8.018596727E0,4.293660740E0,9.176840049E0
5.657448625E0,-2.057826100E0,-7.602564994E0,4.145781732E0,8.900626322E0
5.667434625E0,-2.798167216E0,-7.275605067E0,4.026559344E0,8.773673633E0
5.677419625E0,-3.522047544E0,-7.032993565E0,3.599636880E0,8.650156244E0
5.687405625E0,-4.192253648E0,-6.612945964E0,2.773550146E0,8.306541121E0
5.697390625E0,-4.743924996E0,-6.055830858E0,1.737675401E0,7.886534572E0
5.707375625E0,-5.826104865E0,-5.508191750E0,9.609922314E-1,8.075096304E0
5.717361625E0,-7.807910437E0,-4.979716306E0,7.760512322E-1,9.293185428E0
5.727346625E0,-1.021021384E1,-4.413668994E0,6.283996814E-1,1.114108733E1
5.737332625E0,-1.243664178E1,-3.897781436E0,3.379567856E-1,1.303752176E1
5.747317625E0,-1.442340871E1,-3.278111063E0,3.109607756E-2,1.479127101E1
5.757302625E0,-1.582865952E1,-2.457346757E0,-3.021846896E-1,1.602112140E1
5.767288625E0,-1.652843090E1,-1.843035357E0,-6.956847614E-1,1.664541333E1
5.777273625E0,-1.672265787E1,-1.469533932E0,-1.445593239E0,1.684923013E1
5.787259625E0,-1.631126531E1,-1.341128492E0,-2.383717010E0,1.653898753E1
5.797244625E0,-1.550300820E1,-1.267171739E0,-2.857808524E0,1.581505792E1
5.807229625E0,-1.465135774E1,-1.166775046E0,-2.640301457E0,1.493301173E1
5.817215625E0,-1.387074626E1,-1.108017545E0,-1.850108295E0,1.403738599E1
5.827200625E0,-1.315565517E1,-1.081548954E0,-8.486597635E-1,1.322729128E1
5.837186625E0,-1.229288798E1,-1.111062191E0,-1.206280589E-1,1.234358559E1
5.847171625E0,-1.134833461E1,-1.225315615E0,2.480891740E-1,1.141698932E1
5.857157625E0,-1.051682078E1,-1.529983032E0,3.521805762E-1,1.063336253E1
5.867142625E0,-9.777211738E0,-1.964871451E0,1.980482639E-1,9.974658506E0
5.877127625E0,-9.045593498E0,-2.315605572E0,-1.689914028E-1,9.338808756E0
5.887113625E0,-8.364837847E0,-2.603028381E0,-4.932496239E-1,8.774369730E0
5.897098625E0,-7.690032908E0,-3.016220121E0,-6.260784830E-1,8.284091031E0
5.907084625E0,-7.001002863E0,-3.407461998E0,-7.278976572E-1,7.820145354E0
5.917069625E0,-6.409910172E0,-3.655219635E0,-8.004803876E-1,7.422152507E0
5.927054625E0,-5.958081785E0,-3.994299086E0,-6.526680384E-1,7.202717495E0
5.937040625E0,-5.771627526E0,-4.412190818E0,-3.885101310E-1,7.275304271E0
5.947025625E0,-5.844232403E0,-4.768113758E0,-6.674947500E-2,7.542838768E0
5.957011625E0,-5.758996371E0,-5.165137362E0,3.115378227E-1,7.742205047E0
5.966996625E0,-5.490294592E0,-5.614881216E0,7.588562521E-1,7.889619040E0
5.976981625E0,-5.100892249E0,-5.988037655E0,1.199841051E0,7.957092135E0
5.986967625E0,-4.622638541E0,-6.316569899E0,1.546193853E0,7.978631323E0
5.996952625E0,-4.134692195E0,-6.696851755E0,1.840124613E0,8.082670448E0
6.006939292E0,-3.711767473E0,-7.160405563E0,2.158637068E0,8.349152028E0
6.016924292E0,-3.386099195E0,-7.410237792E0,2.461593590E0,8.510977317E0
6.026909292E0,-2.988032741E0,-7.704332274E0,2.805823268E0,8.726839042E0
6.036895292E0,-2.392473507E0,-7.997712227E0,3.023636729E0,8.878609655E0
6.046880292E0,-1.738251791E0,-8.118460153E0,3.129475425E0,8.872684542E0
6.056866292E0,-1.327048543E0,-8.156726087E0,3.227287064E0,8.871787874E0
6.066851292E0,-1.192032386E0,-8.211576478E0,3.410849875E0,8.971333587E0
6.076836292E0,-1.006595251E0,-8.320560392E0,3.543498639E0,9.099524264E0
6.086822292E0,-6.118750115E-1,-8.490889784E0,3.591257527E0,9.239411831E0
6.096807292E0,-3.083175418E-1,-8.495936515E0,3.584430318E0,9.226274312E0
6.106793292E0,1.995078751E-1,-8.391187740E0,3.377637690E0,9.047666630E0
6.116778292E0,1.035276721E0,-8.119330219E0,3.015426654E0,8.722850394E0
6.126763292E0,1.731449432E0,-7.700164379E0,2.882745729E0,8.402420576E0
6.136749292E0,2.097444786E0,-7.355189180E0,3.003181999E0,8.216884119E0
6.146734292E0,2.537074712E0,-7.050300738E0,3.097035658E0,8.107719683E0
6.156720292E0,3.072557459E0,-6.570050790E0,3.189335126E0,7.923259132E0
6.166705292E0,3.433338558E0,-5.878564914E0,3.427889538E0,7.622057845E0
6.176691292E0,3.878588243E0,-5.261884223E0,3.745507076E0,7.533903078E0
6.186676292E0,4.810013151E0,-4.634507804E0,3.934025987E0,7.751867489E0
6.196661292E0,5.687104270E0,-4.008452856E0,3.845919557E0,7.949965189E0
6.206647292E0,6.248679047E0,-3.519014009E0,3.706465217E0,8.072628682E0
6.216632292E0,6.896366354E0,-2.892364984E0,3.685521368E0,8.337188486E0
6.226618292E0,7.665078746E0,-2.365813274E0,3.488474586E0,8.747568780E0
6.236603292E0,8.472764584E0,-1.993277224E0,3.090028939E0,9.236296479E0
6.246588292E0,9.319443165E0,-1.609124511E0,2.631399656E0,9.816596495E0
6.256574292E0,1.053616103E1,-1.163122290E0,2.235866507E0,1.083340398E1
6.266559292E0,1.236264409E1,-4.642268229E-1,1.975319256E0,1.252806297E1
6.276545292E0,1.449186206E1,2.330928200E-1,1.708726860E0,1.459411340E1
6.286530292E0,1.609009672E1,7.421151620E-1,1.343303948E0,1.616311891E1
6.296515292E0,1.703690127E1,9.884250283E-1,1.067175329E0,1.709888453E1
6.306501292E0,1.754180366E1,1.094234489E0,1.112171407E0,1.761105193E1
6.316486292E0,1.758522859E1,9.989628804E-1,1.393316353E0,1.766860272E1
6.326472292E0,1.703412501E1,9.668224901E-1,1.554626123E0,1.713222178E1
6.336457292E0,1.605278681E1,7.495914119E-1,1.517195756E0,1.614173889E1
6.346442292E0,1.511194174E1,3.052527237E-1,1.262475840E0,1.516765663E1
6.356428292E0,1.406756354E1,-2.014237154E-1,1.092470384E0,1.411135737E1
6.366413292E0,1.286859548E1,-8.162017232E-1,1.169495171E0,1.294738019E1
6.376399292E0,1.160978233E1,-1.355824299E0,1.445791605E0,1.177775950E1
6.386384292E0,1.051219213E1,-1.874809712E0,1.764343529E0,1.082284634E1
6.396370292E0,9.459365281E0,-2.288496126E0,2.125283380E0,9.961608078E0
6.406355292E0,8.478319439E0,-2.666812733E0,2.575311994E0,9.253433013E0
6.416340292E0,7.690996529E0,-3.074374189E0,3.072290826E0,8.834148243E0
6.426326292E0,7.075785828E0,-3.517938706E0,3.559721447E0,8.666848020E0
6.436311292E0,6.480579035E0,-4.171034687E0,4.068353487E0,8.714753874E0
6.446297292E0,5.906868362E0,-4.737718762E0,4.335526804E0,8.725472226E0
6.456282292E0,5.385659253E0,-5.294712245E0,4.541086255E0,8.812534694E0
6.466267292E0,4.630488136E0,-6.128027015E0,4.755403665E0,9.033714601E0
6.476253292E0,3.631864686E0,-6.749267950E0,4.743479438E0,9.013526288E0
6.486238292E0,2.736355715E0,-7.302022203E0,4.671304917E0,9.090008827E0
6.496224292E0,2.070206848E0,-7.956689916E0,4.503328737E0,9.374147456E0
6.506209292E0,1.703448578E0,-8.590515229E0,4.194965587E0,9.710634646E0
6.516194292E0,1.370508119E0,-9.145862136E0,3.866724535E0,1.002380394E1
6.526180292E0,7.935308987E-1,-9.605170866E0,3.562002738E0,1.027506020E1
6.536165292E0,3.573962925E-1,-9.913576409E0,3.213893432E0,1.042764788E1
6.546151292E0,2.060843482E-1,-1.008827484E1,2.808498369E0,1.047394019E1
