"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.267428292E0,1.276851336E1,-1.183976385E0,2.188094171E0,1.300863135E1
3.277413292E0,1.118763909E1,-1.976123832E0,2.250837718E0,1.158164946E1
3.287399292E0,9.680327468E0,-2.832114689E0,2.196700395E0,1.032255328E1
3.297384292E0,8.323217366E0,-3.593521569E0,2.141794163E0,9.315397299E0
3.307370292E0,7.373559963E0,-3.947521945E0,2.097402394E0,8.622726531E0
3.317355292E0,6.809162149E0,-4.323325419E0,2.228295532E0,8.367863098E0
3.327341292E0,6.644297565E0,-4.744260042E0,2.338696226E0,8.492596394E0
3.337326292E0,6.444780042E0,-5.039234530E0,2.389488942E0,8.522835904E0
3.347312292E0,6.007498358E0,-5.392978213E0,2.718744486E0,8.518557514E0
3.357297292E0,5.490344878E0,-5.908370512E0,3.184731321E0,8.671519046E0
3.367283292E0,5.054515643E0,-6.351221083E0,3.576034594E0,8.869845605E0
3.377268292E0,4.530433213E0,-6.853817335E0,3.893027357E0,9.091495980E0
3.387254292E0,4.035239536E0,-7.763356993E0,3.947757003E0,9.598836141E0
3.397239292E0,3.496540820E0,-8.858724087E0,3.876953654E0,1.028268252E1
3.407225292E0,2.737659644E0,-9.447911171E0,3.569008872E0,1.046401597E1
3.417210292E0,2.028098271E0,-9.645005023E0,3.145765184E0,1.034577900E1
3.427196292E0,1.549496214E0,-1.005225833E1,2.708916779E0,1.052554351E1
3.437181292E0,1.333092371E0,-1.031859550E1,1.724915461E0,1.054636817E1
3.447167292E0,1.223748123E0,-1.034548099E1,6.832839864E-1,1.043999107E1
3.457152250E0,1.265566093E0,-1.036401667E1,-3.992186487E-2,1.044107718E1
3.467138250E0,1.396540216E0,-1.052576118E1,-2.233227074E-1,1.062035056E1
3.477123250E0,1.118673804E0,-1.050326811E1,5.884155437E-2,1.056283742E1
3.487109250E0,6.693342841E-1,-1.053595638E1,9.185738978E-1,1.059708277E1
3.497094250E0,7.744374007E-2,-1.044133323E1,1.770552687E0,1.059067014E1
3.507080250E0,-3.588000628E-1,-1.001837138E1,2.220872785E0,1.026785170E1
3.517065250E0,-4.425064632E-1,-9.607018002E0,2.405688653E0,9.913523327E0
3.527051250E0,-5.920963660E-1,-9.071748093E0,2.480622184E0,9.423411166E0
3.537036250E0,-9.110125709E-1,-8.650232257E0,2.725502113E0,9.115087700E0
3.547022250E0,-1.716607445E0,-8.389958071E0,3.258869630E0,9.162879941E0
3.557007250E0,-3.378299595E0,-8.036357059E0,3.531483196E0,9.405706592E0
3.566993250E0,-5.561870359E0,-7.422627457E0,3.453321710E0,9.897233507E0
3.576978250E0,-7.700042757E0,-6.774070669E0,2.949692548E0,1.067142812E1
3.586964250E0,-9.861768909E0,-6.073557277E0,1.926622182E0,1.174114377E1
3.596949250E0,-1.194142471E1,-5.250261712E0,8.444478679E-1,1.307195335E1
3.606935250E0,-1.341534873E1,-4.235640573E0,-3.472602904E-2,1.406817112E1
3.616920250E0,-1.442284738E1,-3.281224120E0,-5.523741835E-1,1.480169164E1
3.626906250E0,-1.520665494E1,-2.595735149E0,-5.514482769E-1,1.543645978E1
3.636891250E0,-1.594096349E1,-1.767139667E0,-4.297653803E-1,1.604436966E1
3.646877250E0,-1.645942090E1,-1.084519340E0,-3.463878858E-1,1.649874853E1
3.656862250E0,-1.692036392E1,-6.655949897E-1,-2.850622880E-1,1.693584933E1
3.666848250E0,-1.701434973E1,-3.706684488E-1,-2.938702413E-1,1.702092393E1
3.676833250E0,-1.660319574E1,-1.867091972E-1,-2.848129043E-1,1.660668804E1
3.686819250E0,-1.600945894E1,-2.134818435E-1,-1.863481316E-1,1.601196664E1
3.696804250E0,-1.548398253E1,-3.821658289E-1,5.967171282E-2,1.548881295E1
3.706790250E0,-1.500222927E1,-7.425133574E-1,4.417442787E-1,1.502708711E1
3.716775250E0,-1.449051720E1,-1.213667961E0,7.223068419E-1,1.455918287E1
3.726761250E0,-1.396394620E1,-1.696588917E0,9.125913191E-1,1.409620624E1
3.736746250E0,-1.309459387E1,-2.173401287E0,9.280010712E-1,1.330613572E1
3.746732250E0,-1.188052011E1,-2.652406948E0,9.066707209E-1,1.220672243E1
3.756717250E0,-1.057631036E1,-3.171348506E0,9.607071796E-1,1.108326443E1
3.766703250E0,-9.360818063E0,-3.678126102E0,1.039552205E0,1.011109268E1
3.776688250E0,-8.190217184E0,-4.188389223E0,1.230832463E0,9.281013434E0
3.786674250E0,-7.135255519E0,-4.791858716E0,1.418786825E0,8.711299405E0
3.796659250E0,-6.473113310E0,-5.476689876E0,1.475728472E0,8.606573212E0
3.806645250E0,-5.947366177E0,-6.162368297E0,1.507168074E0,8.695832512E0
3.816630250E0,-5.446123556E0,-6.687149470E0,1.480201885E0,8.750384417E0
3.826616250E0,-4.980960009E0,-7.243650618E0,1.462768996E0,8.911797239E0
3.836601250E0,-4.588871748E0,-7.808325589E0,1.432393588E0,9.169484381E0
3.846587250E0,-4.148194001E0,-8.316446291E0,1.365636511E0,9.393388923E0
3.856572250E0,-3.596116271E0,-8.738346289E0,1.236728795E0,9.529965698E0
3.866558250E0,-3.032064906E0,-9.148983965E0,1.087512822E0,9.699485003E0
3.876543250E0,-2.499173352E0,-9.444420968E0,1.036752997E0,9.824347899E0
3.886529250E0,-1.938726795E0,-9.666964241E0,1.228841486E0,9.935739058E0
3.896514250E0,-1.359688578E0,-9.805506415E0,1.669047070E0,1.003904513E1
3.906500250E0,-6.782426633E-1,-9.821534218E0,1.878738456E0,1.002258478E1
3.916485250E0,2.516787797E-2,-9.681568832E0,2.000634630E0,9.886149270E0
3.926471250E0,3.483723943E-1,-9.692390859E0,2.209422475E0,9.947127804E0
3.936456250E0,2.571869117E-1,-9.891561642E0,2.245930443E0,1.014659255E1
3.946442250E0,-3.885014333E-2,-1.013231607E1,2.024349621E0,1.033263421E1
3.956427250E0,-1.049502119E-3,-1.051450295E1,1.619969196E0,1.063856539E1
3.966413250E0,4.344924156E-1,-1.097063488E1,9.113081476E-1,1.101699124E1
3.976398250E0,1.288760536E0,-1.126070356E1,-4.503759384E-2,1.133430089E1
3.986384250E0,2.220047742E0,-1.115757972E1,-5.248355520E-1,1.138839978E1
3.996369250E0,3.453648862E0,-1.069085965E1,-3.047627270E-1,1.123899688E1
4.006355250E0,4.308516468E0,-9.688151627E0,7.534827340E-1,1.062973811E1
4.016340250E0,4.588442562E0,-8.612486141E0,2.419021767E0,1.005387433E1
4.026325250E0,4.895729532E0,-7.739880422E0,3.967859146E0,9.980872847E0
4.036311250E0,5.058368374E0,-6.846310680E0,5.016999323E0,9.880756182E0
4.046296250E0,5.271894071E0,-6.353940039E0,5.544464952E0,9.945175349E0
4.056282250E0,6.284877405E0,-5.938294222E0,5.145455634E0,1.006174617E1
4.066267250E0,7.940069790E0,-5.138851204E0,4.119052063E0,1.031596287E1
4.076253250E0,9.568080223E0,-4.181507635E0,3.052534254E0,1.087893058E1
4.086238250E0,1.080723094E1,-3.391641186E0,2.463254784E0,1.159168213E1
4.096224250E0,1.190335466E1,-2.598980353E0,2.141436898E0,1.237054174E1
4.106209250E0,1.327830169E1,-1.672189656E0,1.891360255E0,1.351616653E1
4.116195250E0,1.473660663E1,-7.546831673E-1,1.980690508E0,1.488825902E1
4.126180250E0,1.569340056E1,8.442736208E-2,2.254957666E0,1.585480316E1
4.136166250E0,1.607010977E1,5.177539891E-1,2.722724978E0,1.630735198E1
4.146151250E0,1.614034302E1,7.668085384E-1,2.943504147E0,1.642445995E1
4.156137250E0,1.605981750E1,6.389778793E-1,2.902521597E0,1.633250325E1
4.166122250E0,1.616289573E1,3.949998826E-1,2.593717275E0,1.637444938E1
4.176108250E0,1.630304764E1,2.772509927E-1,1.999962346E0,1.642760116E1
4.186093250E0,1.612018182E1,-2.681065321E-2,1.621745726E0,1.620157523E1
4.196079250E0,1.548791888E1,-5.572133392E-1,1.768047740E0,1.559846501E1
4.206064250E0,1.461954187E1,-9.710131896E-1,2.117096109E0,1.480391728E1
4.216050250E0,1.354087910E1,-1.502946092E0,2.431369917E0,1.383928515E1
4.226035250E0,1.224598746E1,-2.203536667E0,2.567481403E0,1.270479215E1
4.236021250E0,1.088469953E1,-3.044380311E0,2.453471223E0,1.156565849E1
4.246006250E0,9.702953854E0,-3.905292184E0,2.267551984E0,1.070235547E1
4.255992250E0,8.679825600E0,-4.695253943E0,2.077206988E0,1.008462051E1
4.265977250E0,7.787535814E0,-5.397516822E0,1.939845075E0,9.671706200E0
4.275963250E0,7.056377749E0,-5.856630839E0,1.891775993E0,9.363301134E0
4.285948250E0,6.455548275E0,-6.205090978E0,2.060626331E0,9.188222812E0
4.295934250E0,5.872491996E0,-6.530693766E0,2.362326287E0,9.094872666E0
4.305919250E0,5.305924866E0,-6.832814137E0,2.658186336E0,9.050201230E0
4.315905250E0,4.754282462E0,-7.114631805E0,2.744645897E0,8.986337883E0
4.325890250E0,4.139463816E0,-7.489724842E0,2.800337118E0,9.004056134E0
4.335876250E0,3.457383771E0,-7.876349757E0,2.814840260E0,9.050619522E0
4.345861250E0,2.787441084E0,-8.416446542E0,2.582572774E0,9.234504985E0
4.355847250E0,2.088988689E0,-9.046250725E0,2.153188340E0,9.530726412E0
4.365832250E0,1.443404480E0,-9.377745752E0,1.575804153E0,9.618143824E0
4.375818250E0,1.005890881E0,-9.566245367E0,9.774986288E-1,9.668524730E0
4.385803250E0,6.156004187E-1,-9.597113403E0,5.370138404E-1,9.631818801E0
4.395789250E0,2.462034104E-1,-9.502296708E0,3.559910604E-1,9.512149520E0
4.405774250E0,-4.575797081E-2,-9.416318080E0,2.759251365E-1,9.420471042E0
4.415760250E0,-2.694820896E-1,-9.286647887E0,1.895065051E-1,9.292489563E0
4.425745250E0,-5.370283122E-1,-9.232745329E0,1.021371165E-1,9.248914407E0
4.435731250E0,-9.553718877E-1,-9.349504285E0,1.741482085E-1,9.399802840E0
4.445716250E0,-1.581701362E0,-9.317367988E0,3.844351333E-1,9.458483800E0
4.455701917E0,-2.101589293E0,-9.132355653E0,5.746818960E-1,9.388655740E0
4.465686917E0,-2.828092974E0,-8.917262902E0,7.471519536E-1,9.384770832E0
4.475672917E0,-4.082697584E0,-8.632380123E0,8.648037797E-1,9.588237155E0
4.485657917E0,-5.463666372E0,-8.153565082E0,9.972262573E-1,9.865431262E0
4.495643917E0,-7.185826333E0,-7.421331714E0,9.774571136E-1,1.037630411E1
4.505628917E0,-8.774820051E0,-6.597858979E0,8.148530629E-1,1.100877811E1
4.515614917E0,-9.720142329E0,-5.669045144E0,3.213822681E-1,1.125711003E1
4.525599917E0,-1.042234381E1,-4.749368754E0,-6.002429992E-1,1.146917808E1
4.535585917E0,-1.058805156E1,-3.957018408E0,-1.549711246E0,1.140905060E1
4.545570917E0,-1.055816995E1,-3.085942320E0,-2.278378104E0,1.123338772E1
4.555556917E0,-1.075607248E1,-2.222327864E0,-2.499240011E0,1.126401513E1
4.565541917E0,-1.106461367E1,-1.433061340E0,-2.292728048E0,1.139016868E1
4.575527917E0,-1.161677209E1,-6.846843946E-1,-2.122047531E0,1.182883225E1
4.585512917E0,-1.231517640E1,-1.123179960E-1,-1.904776692E0,1.246211697E1
4.595498917E0,-1.287630094E1,3.908197081E-1,-1.665736669E0,1.298947822E1
4.605483917E0,-1.320128100E1,7.409088814E-1,-1.227246366E0,1.327888925E1
4.615469917E0,-1.344419539E1,9.257381988E-1,-9.634334439E-1,1.351042504E1
4.625454917E0,-1.348095449E1,8.942357397E-1,-9.620435607E-1,1.354478938E1
4.635440917E0,-1.349757228E1,7.762652403E-1,-9.541001183E-1,1.355349963E1
4.645425917E0,-1.325059525E1,6.493847537E-1,-9.490492934E-1,1.330040110E1
4.655411917E0,-1.270447700E1,4.939067048E-1,-8.624423817E-1,1.274329182E1
4.665396917E0,-1.203055031E1,2.267456675E-1,-3.860688454E-1,1.203887883E1
4.675382917E0,-1.140934914E1,-7.379186153E-2,8.687179059E-2,1.140991848E1
4.685367917E0,-1.070908893E1,-3.921376705E-1,3.504674882E-1,1.072199539E1
4.695353917E0,-9.876744797E0,-7.729223871E-1,5.588420811E-1,9.922691232E0
4.705338917E0,-8.998511717E0,-1.253543633E0,6.418205032E-1,9.108046900E0
4.715324917E0,-8.113220463E0,-1.735633115E0,6.654888627E-1,8.323439435E0
4.725309917E0,-7.312581689E0,-2.285934461E0,6.587417606E-1,7.689817165E0
4.735295917E0,-6.607700427E0,-2.917661793E0,7.179430649E-1,7.258780718E0
4.745280917E0,-6.186792117E0,-3.523850825E0,8.053513375E-1,7.165368945E0
4.755266917E0,-5.847051930E0,-4.163853722E0,8.376414165E-1,7.226848361E0
4.765251917E0,-5.515752200E0,-4.874454730E0,7.844466645E-1,7.402647352E0
4.775237917E0,-5.092279301E0,-5.514207950E0,7.116035137E-1,7.539507766E0
4.785222917E0,-4.627438813E0,-6.080224857E0,7.363971698E-1,7.676236387E0
4.795208917E0,-4.457806409E0,-6.597299400E0,7.355538552E-1,7.996088845E0
4.805193917E0,-4.448927412E0,-7.163224506E0,6.352939872E-1,8.456260337E0
4.815179917E0,-4.349116610E0,-7.793140955E0,4.562167221E-1,8.936218156E0
4.825164917E0,-4.142603186E0,-8.316052773E0,4.169614398E-1,9.300094178E0
4.835150917E0,-4.075468379E0,-8.805673469E0,4.646805668E-1,9.714178080E0
4.845135917E0,-3.900084069E0,-9.345334636E0,4.947210757E-1,1.013857407E1
4.855121917E0,-3.425897684E0,-9.761635925E0,4.770257932E-1,1.035634417E1
4.865106917E0,-2.821039185E0,-1.011086731E1,6.214107969E-1,1.051541969E1
4.875092917E0,-2.424779812E0,-1.040790821E1,8.618377796E-1,1.072132803E1
4.885077917E0,-2.162271551E0,-1.064452163E1,1.027583101E0,1.091041640E1
4.895063917E0,-2.006629926E0,-1.075554155E1,1.040809649E0,1.099051966E1
4.905048917E0,-1.724635964E0,-1.095986314E1,8.693207538E-1,1.112873254E1
4.915034917E0,-1.543719019E0,-1.102541862E1,8.777214485E-1,1.116751177E1
4.925019917E0,-1.394508747E0,-1.102336274E1,8.841048539E-1,1.114633671E1
4.935005917E0,-1.152193844E0,-1.095973801E1,8.059883916E-1,1.104957127E1
4.944990917E0,-9.140440598E-1,-1.073728303E1,1.163017040E0,1.083869605E1
4.954976917E0,-5.397228554E-1,-1.054428632E1,1.923505324E0,1.073187531E1
4.964961917E0,1.367587727E-1,-1.035450792E1,3.006745000E0,1.078309106E1
4.974947917E0,1.125543405E0,-9.890696254E0,4.290520785E0,1.083980115E1
4.984932917E0,3.066115581E0,-9.201538739E0,5.398013835E0,1.109990690E1
4.994918917E0,6.268739090E0,-7.994114435E0,5.894476358E0,1.174511843E1
5.004903917E0,9.496878678E0,-6.402784755E0,5.510576245E0,1.271034255E1
5.014889917E0,1.191973856E1,-4.472590801E0,4.598525501E0,1.353627248E1
5.024874917E0,1.381637651E1,-2.867844100E0,3.320831405E0,1.449636889E1
5.034860917E0,1.542869009E1,-1.827967082E0,2.188888515E0,1.569003424E1
5.044845917E0,1.669161617E1,-8.533332968E-1,1.504159681E0,1.678096315E1
5.054831917E0,1.759549747E1,-1.011100531E-2,1.028976054E0,1.762556170E1
5.064816917E0,1.776209634E1,4.512992138E-1,8.889948803E-1,1.779005479E1
5.074802917E0,1.772002913E1,5.242157471E-1,1.282786728E0,1.777413223E1
5.084787917E0,1.801530651E1,7.678879344E-1,2.011503580E0,1.814351309E1
5.094773917E0,1.843962959E1,1.172674302E0,2.941359973E0,1.870953508E1
5.104758917E0,1.857621353E1,1.465711023E0,3.643369083E0,1.898678899E1
5.114744917E0,1.828922283E1,1.426376218E0,3.845411434E0,1.874346313E1
5.124729917E0,1.794684731E1,9.337705189E-1,3.537726561E0,1.831602481E1
5.134715917E0,1.707257864E1,4.813597494E-1,2.893729139E0,1.732276874E1
5.144700917E0,1.563397882E1,-1.670485193E-1,2.386325306E0,1.581593334E1
5.154686917E0,1.387648589E1,-9.910708934E-1,1.939082598E0,1.404632064E1
5.164671917E0,1.207998033E1,-1.765320598E0,1.558254320E0,1.230733270E1
5.174656917E0,1.048307182E1,-2.541118646E0,1.349987901E0,1.087081166E1
5.184642917E0,9.084161147E0,-3.294811880E0,1.259046448E0,9.744894409E0
5.194628917E0,7.825050380E0,-3.984621944E0,1.269976648E0,8.872511830E0
5.204613917E0,6.791435730E0,-4.664287673E0,1.390505012E0,8.355398433E0
5.214598917E0,6.312853993E0,-5.284608257E0,1.654081706E0,8.397332687E0
5.224584917E0,6.200873966E0,-5.745243720E0,1.828859075E0,8.648895239E0
5.234569917E0,5.780759708E0,-6.333290597E0,2.111568736E0,8.830995137E0
5.244555917E0,5.466637343E0,-6.878523576E0,2.438131929E0,9.118261771E0
5.254540917E0,5.156611537E0,-7.383607818E0,2.830241826E0,9.440263542E0
5.264526917E0,4.415377550E0,-7.796910655E0,3.189825708E0,9.511170418E0
5.274511917E0,3.809395801E0,-8.301581499E0,3.323068550E0,9.719595482E0
5.284497917E0,3.221533989E0,-8.969646353E0,3.173595591E0,1.004512548E1
5.294482917E0,2.925170202E0,-9.575217919E0,2.877239991E0,1.041728990E1
5.304468917E0,2.510284232E0,-1.006445562E1,2.641222978E0,1.070377750E1
5.314453917E0,2.027381987E0,-1.040287024E1,2.778350126E0,1.095669733E1
5.324439917E0,1.653396559E0,-1.043636544E1,3.217543264E0,1.104554337E1
5.334424917E0,1.483226211E0,-1.020791940E1,3.946833728E0,1.104441374E1
5.344410917E0,1.503080578E0,-9.889805138E0,4.442843091E0,1.094560878E1
5.354395917E0,1.802354524E0,-9.772636292E0,4.915820857E0,1.108684791E1
5.364381917E0,2.173874035E0,-9.656883641E0,5.516962574E0,1.133216687E1
5.374366917E0,2.354386060E0,-9.416098225E0,5.866387503E0,1.134109967E1
5.384352917E0,2.255916902E0,-9.609957397E0,5.921824955E0,1.151123160E1
5.394337917E0,1.886398601E0,-9.837281939E0,5.612682663E0,1.148184751E1
5.404323917E0,1.406874000E0,-9.926803980E0,5.082246648E0,1.124054993E1
5.414308917E0,9.311848801E-1,-1.021740358E1,4.584906458E0,1.123760688E1
5.424294917E0,3.288234347E-1,-1.055705431E1,4.234295713E0,1.137931372E1
5.434279917E0,-8.263823104E-1,-1.089163666E1,4.078518287E0,1.165954409E1
5.444265917E0,-2.899492739E0,-1.091117104E1,3.924800250E0,1.195260510E1
5.454251500E0,-5.684963604E0,-1.042638073E1,3.101270211E0,1.227379742E1
5.464237500E0,-8.341958277E0,-9.654347119E0,1.473860726E0,1.284394611E1
5.474222500E0,-1.042374480E1,-8.630027204E0,-5.787375247E-1,1.354499031E1
5.484208500E0,-1.196911245E1,-7.623875172E0,-2.409463470E0,1.439404876E1
5.494193500E0,-1.336065388E1,-6.579218055E0,-3.262409534E0,1.524586823E1
5.504179500E0,-1.444964751E1,-5.238062666E0,-3.308124236E0,1.572174607E1
5.514164500E0,-1.509174312E1,-3.843818652E0,-3.031853237E0,1.586593162E1
5.524150500E0,-1.591300327E1,-2.892984204E0,-2.869152122E0,1.642635275E1
5.534135500E0,-1.648142514E1,-2.190858150E0,-3.230767327E0,1.693738739E1
5.544121500E0,-1.653441845E1,-1.619902684E0,-3.608708543E0,1.700099572E1
5.554106500E0,-1.643453982E1,-1.059235979E0,-3.886784577E0,1.692108668E1
5.564092500E0,-1.631673597E1,-6.144090486E-1,-3.928923706E0,1.679433871E1
5.574077500E0,-1.630107128E1,-5.229129875E-1,-3.716393790E0,1.672752061E1
5.584063500E0,-1.649079472E1,-6.389387029E-1,-3.348395764E0,1.683942716E1
5.594048500E0,-1.668662265E1,-8.896977156E-1,-2.867248853E0,1.695452899E1
5.604034500E0,-1.653672576E1,-1.197701554E0,-2.298086875E0,1.673854806E1
5.614019500E0,-1.594618154E1,-1.479631489E0,-1.860750812E0,1.612241944E1
5.624005500E0,-1.495554977E1,-1.801399673E0,-1.488759723E0,1.513703787E1
5.633990500E0,-1.371934080E1,-2.163537619E0,-1.024830378E0,1.392664655E1
5.643976500E0,-1.225940565E1,-2.529742888E0,-6.264240535E-1,1.253335682E1
5.653961500E0,-1.081567665E1,-2.976257910E0,-4.418390036E-1,1.122640612E1
5.663947500E0,-9.501216143E0,-3.470325413E0,-3.708931281E-1,1.012194785E1
5.673932500E0,-8.517233244E0,-3.973092404E0,-1.754239248E-1,9.399973348E0
5.683918500E0,-7.831272987E0,-4.630844523E0,1.646334730E-1,9.099486896E0
5.693903500E0,-7.450846120E0,-5.287497366E0,5.384578103E-1,9.152194989E0
5.703889500E0,-7.300218337E0,-6.134566541E0,7.230164015E-1,9.562889057E0
5.713874500E0,-7.285655261E0,-7.022718837E0,7.867995109E-1,1.014979832E1
5.723860500E0,-7.306919246E0,-7.912113082E0,9.425149568E-1,1.081114872E1
5.733845500E0,-7.221818869E0,-8.845190706E0,1.160302178E0,1.147773355E1
5.743831500E0,-6.792547286E0,-9.859081528E0,1.300968645E0,1.204295257E1
5.753816500E0,-6.200837129E0,-1.070308033E1,1.692778287E0,1.248486315E1
5.763802500E0,-5.617293777E0,-1.132943875E1,2.253856197E0,1.284484486E1
5.773787500E0,-4.681276758E0,-1.194043770E1,2.465766163E0,1.306018405E1
5.783773500E0,-3.575391693E0,-1.226661878E1,2.616614971E0,1.304224045E1
5.793758500E0,-2.575293283E0,-1.255353931E1,3.117177562E0,1.318864211E1
5.803744500E0,-1.647951485E0,-1.293641967E1,3.873258798E0,1.360400058E1
5.813729500E0,-8.329056834E-1,-1.308391335E1,4.571324546E0,1.388450678E1
5.823715500E0,-1.898420622E-1,-1.297217189E1,4.892283475E0,1.386534244E1
5.833700500E0,1.474923603E-1,-1.288440986E1,4.987656825E0,1.381689154E1
5.843686500E0,3.373412199E-1,-1.279525619E1,5.151776474E0,1.379757881E1
5.853671500E0,6.297218831E-1,-1.273085262E1,5.712182978E0,1.396782705E1
5.863657500E0,1.023527618E0,-1.234544626E1,6.618090345E0,1.404481299E1
5.873642500E0,1.472136528E0,-1.179030693E1,7.018153331E0,1.379974636E1
5.883628500E0,1.966119831E0,-1.141242009E1,6.602021027E0,1.333025286E1
5.893613500E0,2.666428863E0,-1.090391231E1,5.315806661E0,1.242026356E1
5.903599500E0,3.534852362E0,-1.029078614E1,3.757651743E0,1.151153366E1
5.913584500E0,4.442221825E0,-9.591125270E0,2.838486692E0,1.094440612E1
5.923569500E0,5.229678344E0,-8.678100087E0,2.784547297E0,1.050774288E1
5.933555500E0,6.234876110E0,-7.737536273E0,3.002461915E0,1.038065148E1
5.943541500E0,7.283613414E0,-6.809242256E0,3.018499658E0,1.041768423E1
5.953526500E0,8.644568644E0,-6.019462346E0,2.755997974E0,1.088843510E1
5.963512500E0,1.066499624E1,-5.024794246E0,2.153735054E0,1.198454325E1
5.973497500E0,1.305357682E1,-3.752331946E0,1.686241100E0,1.368646309E1
5.983482500E0,1.534317924E1,-2.654987909E0,1.496584614E0,1.564294971E1
5.993468500E0,1.714691312E1,-1.522081690E0,1.538757364E0,1.728297245E1
6.003453500E0,1.819172987E1,-2.047782630E-1,2.022125925E0,1.830491636E1
6.013439500E0,1.887558162E1,5.344501287E-1,2.540063809E0,1.905321869E1
6.023424500E0,1.948348155E1,1.254544677E0,2.366621944E0,1.966674439E1
6.033410500E0,1.929539416E1,1.557739180E0,2.175960029E0,1.948008186E1
6.043395500E0,1.864736362E1,1.180037116E0,1.917875624E0,1.878283537E1
6.053381500E0,1.815281899E1,1.059345907E0,1.581998693E0,1.825239082E1
6.063366500E0,1.788040540E1,9.240542006E-1,1.317681157E0,1.795268941E1
6.073352500E0,1.773969917E1,6.554003692E-1,1.202562637E0,1.779248811E1
6.083337500E0,1.748823732E1,2.601835549E-1,1.098090143E0,1.752460961E1
6.093323500E0,1.642542752E1,-3.917938542E-1,1.179256513E0,1.647236527E1
6.103308500E0,1.488286070E1,-1.280607471E0,1.499240711E0,1.501290181E1
6.113294500E0,1.331159106E1,-2.368146898E0,1.660830270E0,1.362222205E1
6.123279500E0,1.190419315E1,-3.200616159E0,1.427805862E0,1.240936694E1
6.133265500E0,1.097949692E1,-3.766814915E0,1.016378227E0,1.165209303E1
6.143250500E0,1.040246445E1,-4.563288133E0,9.327069104E-1,1.139757901E1
6.153236500E0,9.660828173E0,-5.240042533E0,1.447165701E0,1.108530267E1
6.163221500E0,8.997529385E0,-5.733165711E0,2.392215499E0,1.093377424E1
6.173207500E0,8.544880049E0,-6.191085142E0,3.310842314E0,1.105921277E1
6.183192500E0,8.248159583E0,-6.688729972E0,3.880059110E0,1.130602069E1
6.193178500E0,7.928732623E0,-7.433179343E0,4.046679028E0,1.159709305E1
6.203163500E0,7.292632159E0,-8.573911475E0,4.452105666E0,1.210436643E1
6.213149500E0,6.100646843E0,-9.504119870E0,4.909867222E0,1.231474655E1
6.223134500E0,4.889678248E0,-9.834544272E0,4.931906548E0,1.203955633E1
6.233120500E0,3.756539018E0,-1.006807856E1,4.836679378E0,1.178436501E1
6.243105500E0,2.798201715E0,-1.027595760E1,4.398027692E0,1.152249474E1
6.253091500E0,1.992516355E0,-1.034798711E1,3.804362226E0,1.120375520E1
6.263076500E0,1.451930305E0,-1.050057605E1,3.227444354E0,1.108091134E1
6.273062500E0,8.122595304E-1,-1.064042391E1,2.897573683E0,1.105777191E1
6.283047500E0,1.248756225E-1,-1.077529344E1,2.938555648E0,1.116949650E1
6.293033500E0,-5.611738046E-1,-1.077608633E1,2.698264613E0,1.112293057E1
6.303018500E0,-6.263905782E-1,-1.063893754E1,1.873448918E0,1.082077484E1
6.313004500E0,-7.840385288E-2,-1.052496245E1,1.161661071E0,1.058916607E1
6.322989500E0,3.001337788E-1,-1.032194712E1,9.321667738E-1,1.036829820E1
6.332975500E0,5.511012447E-1,-1.015169140E1,1.378427296E0,1.025965948E1
6.342960500E0,4.526218539E-1,-9.585146492E0,1.925629178E0,9.787131732E0
6.352946500E0,1.569720125E-1,-9.081277885E0,2.297086270E0,9.368610013E0
6.362931500E0,-4.323191518E-1,-8.931376326E0,2.706198408E0,9.342370831E0
6.372917500E0,-1.667087376E0,-8.486454086E0,2.927215558E0,9.130590024E0
6.382902500E0,-3.759113547E0,-7.868872923E0,3.271299056E0,9.314048167E0
6.392888500E0,-6.361208128E0,-7.390299371E0,3.532269062E0,1.037103748E1
6.402873500E0,-8.827767758E0,-6.674943992E0,3.695204357E0,1.166785739E1
6.412859500E0,-1.099055518E1,-5.546028498E0,3.868079334E0,1.290398283E1
6.422844500E0,-1.263486940E1,-4.215000486E0,3.726081457E0,1.383075692E1
6.432830500E0,-1.394507373E1,-3.147963152E0,3.015572249E0,1.461055883E1
6.442815500E0,-1.499904253E1,-2.545288296E0,1.841807149E0,1.532455621E1
6.452801042E0,-1.561811649E1,-1.831613406E0,7.132114980E-1,1.574131637E1
6.462786042E0,-1.571664091E1,-1.252656611E0,2.922847688E-2,1.576650894E1
6.472772042E0,-1.526494233E1,-8.317307585E-1,-9.563559741E-2,1.528788365E1
6.482757042E0,-1.498586642E1,-3.788878798E-1,3.682403925E-1,1.499517754E1
6.492743042E0,-1.497602906E1,-3.103298610E-1,1.278622634E0,1.503371634E1
6.502728042E0,-1.512291112E1,-5.100064284E-1,2.299922170E0,1.530529939E1
6.512714042E0,-1.539412252E1,-7.663308209E-1,2.777695530E0,1.566147706E1
6.522699042E0,-1.568309075E1,-1.120478547E0,2.736667372E0,1.595945350E1
6.532685042E0,-1.576238835E1,-1.658886071E0,2.488756538E0,1.604364979E1
6.542670042E0,-1.557136800E1,-2.202729167E0,1.896016101E0,1.584027759E1
6.552656042E0,-1.503471172E1,-2.732165893E0,1.005551523E0,1.531399428E1
